"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","1021.60869565","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","589","51","muffled","NA","23","23497","23"
"NA","NA","100","1031.20833333","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1252","51","halfwit","NA","24","24749","24"
"NA","NA","100","1017.28","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","683","51","billing","NA","25","25432","25"
"NA","NA","100","1014.65384615","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","949","51","rambler","NA","26","26381","26"
"NA","NA","100","1020.37037037","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1169","51","acquire","NA","27","27550","27"
"NA","NA","100","1027.25","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1213","51","culvert","NA","28","28763","28"
"NA","NA","100","1025.72413793","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","983","51","blunder","NA","29","29746","29"
"NA","NA","100","1031.4","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1196","51","scumbag","NA","30","30942","30"
"NA","NA","100","1027.77419355","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","919","51","sampler","NA","31","31861","31"
"NA","NA","100","1019.78125","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","772","51","walkout","NA","32","32633","32"
"NA","NA","100","1008.75757576","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","656","51","factual","NA","33","33289","33"
"NA","NA","100","995.882352941","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","571","51","swindle","NA","34","33860","34"
"NA","NA","100","987.314285714","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","696","51","flyover","NA","35","34556","35"
"NA","NA","100","991.027777778","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1121","51","amnesia","NA","36","35677","36"
"NA","NA","100","984.756756757","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","759","51","preface","NA","37","36436","37"
"NA","NA","100","979.868421053","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","799","51","brewing","NA","38","37235","38"
"NA","NA","100","971.923076923","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","670","51","wording","NA","39","37905","39"
"NA","NA","100","986.65","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1561","51","eroding","NA","40","39466","40"
"NA","NA","100","982.512195122","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","817","51","heroism","NA","41","40283","41"
"NA","NA","100","976.904761905","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","747","51","nemesis","NA","42","41030","42"
"NA","NA","100","969.395348837","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","654","51","compile","NA","43","41684","43"
"NA","NA","100","962.090909091","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","648","51","scuffle","NA","44","42332","44"
"NA","NA","100","962.488888889","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","980","51","residue","NA","45","43312","45"
"NA","NA","100","957.565217391","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","736","51","spindly","NA","46","44048","46"
"NA","NA","100","958.553191489","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1004","51","infancy","NA","47","45052","47"
"NA","NA","100","963.979166667","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1219","51","grating","NA","48","46271","48"
"NA","NA","100","965.040816327","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1016","51","aerobic","NA","49","47287","49"
"NA","NA","100","963.44","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","885","51","lineage","NA","50","48172","50"
"NA","NA","100","960.607843137","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","819","51","revisit","NA","51","48991","51"
"NA","NA","100","950.865384615","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","454","51","ejector","NA","52","49445","52"
"NA","NA","100","952.226415094","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1023","51","scuttle","NA","53","50468","53"
"NA","NA","100","950.703703704","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","870","51","weighty","NA","54","51338","54"
"NA","NA","100","949.436363636","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","881","51","rewrite","NA","55","52219","55"
"NA","NA","100","947.553571429","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","844","51","flapper","NA","56","53063","56"
"NA","NA","100","942.280701754","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","647","51","spoiler","NA","57","53710","57"
"NA","NA","100","945.431034483","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","1125","51","dynasty","NA","58","54835","58"
"NA","NA","100","945.677966102","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","960","51","confine","NA","59","55795","59"
"NA","NA","100","960.183333333","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1816","51","shudder","NA","60","57611","60"
"NA","7 - 8 + 4 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","3","6","NA","retention","0","3","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","6 + 2 - 8 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","0","6","NA","retention","0","0","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","8 + 4 + 4 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","16","6","NA","retention","0","16","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","3 - 2 + 1 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","2","6","NA","retention","0","2","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","7 + 0 - 1 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","6","6","NA","retention","0","6","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","4 + 10 + 1 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","15","6","NA","retention","0","15","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","3 + 34 - 17 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","20","6","NA","retention","0","20","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","6 - 2 + 8 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","12","6","NA","retention","0","12","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","2 + 7 - 8 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","1","6","NA","retention","0","1","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","8 - 3 + 12 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","17","6","NA","retention","0","17","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","7 - 7 + 1 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","1","6","NA","retention","0","1","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","8 + 5 -12 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","1","6","NA","retention","0","1","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","5 + 7 - 6 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","6","6","NA","retention","0","6","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","8 + 23 - 3 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","28","6","NA","retention","0","29","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","5 + 5 - 5 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","5","6","NA","retention","0","5","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","8 + 1 - 0 = ?","100","960.183333333","D","['D', 'A', 'B', 'C']","undefined","1","9","6","NA","retention","0","9","NA","NA","NA","10757","51","shudder","NA","60","57611","60"
"NA","9 + 12 - 3 = ?","0","4090","D","['D', 'A', 'B', 'C']","0","1","4;5;6","6","1","test","0","2","NA","NA","NA","4090","51","shudder","sampler","0","4090","1"
"NA","9 + 12 - 3 = ?","50","3646.5","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","3203","51","shudder","wayward","1","7293","2"
"NA","9 + 12 - 3 = ?","66.6666666667","3068.66666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1913","51","shudder","revisit","2","9206","3"
"NA","9 + 12 - 3 = ?","75","2587.25","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1143","51","shudder","muffled","3","10349","4"
"NA","9 + 12 - 3 = ?","80","2588.8","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","2595","51","shudder","manmade","4","12944","5"
"NA","9 + 12 - 3 = ?","83.3333333333","2433","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1654","51","shudder","leakage","5","14598","6"
"NA","9 + 12 - 3 = ?","85.7142857143","2326.14285714","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1685","51","shudder","innards","6","16283","7"
"NA","9 + 12 - 3 = ?","87.5","2242.875","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","1660","51","shudder","unearth","7","17943","8"
"NA","9 + 12 - 3 = ?","88.8888888889","2176.77777778","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1648","51","shudder","sizable","8","19591","9"
"NA","9 + 12 - 3 = ?","90","2110.3","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1512","51","shudder","unravel","9","21103","10"
"NA","9 + 12 - 3 = ?","81.8181818182","2096.90909091","D","['D', 'A', 'B', 'C']","0","1","4;5;6","6","1","test","0","1","NA","NA","NA","1963","51","shudder","earnest","9","23066","11"
"NA","9 + 12 - 3 = ?","83.3333333333","2063.08333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","4","NA","NA","NA","1691","51","shudder","blunder","10","24757","12"
"NA","9 + 12 - 3 = ?","84.6153846154","2022.92307692","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1541","51","shudder","faculty","11","26298","13"
"NA","9 + 12 - 3 = ?","85.7142857143","1978.42857143","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1400","51","shudder","robotic","12","27698","14"
"NA","9 + 12 - 3 = ?","86.6666666667","1962","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1732","51","shudder","bumpkin","13","29430","15"
"NA","9 + 12 - 3 = ?","87.5","1948.5625","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","1747","51","shudder","flapper","14","31177","16"
"NA","9 + 12 - 3 = ?","88.2352941176","1914.52941176","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1370","51","shudder","wayside","15","32547","17"
"NA","9 + 12 - 3 = ?","88.8888888889","1861.33333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","957","51","shudder","memento","16","33504","18"
"NA","9 + 12 - 3 = ?","84.2105263158","1853.73684211","D","['D', 'A', 'B', 'C']","0","1","1;2;3","6","0","test","0","5","NA","NA","NA","1717","51","shudder","immerse","16","35221","19"
"NA","9 + 12 - 3 = ?","85","1843.05","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1640","51","shudder","freebie","17","36861","20"
"NA","9 + 12 - 3 = ?","85.7142857143","1843.95238095","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","4","NA","NA","NA","1862","51","shudder","billing","18","38723","21"
"NA","9 + 12 - 3 = ?","86.3636363636","1831.95454545","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","1580","51","shudder","wording","19","40303","22"
"NA","9 + 12 - 3 = ?","86.9565217391","1800.43478261","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1107","51","shudder","earshot","20","41410","23"
"NA","9 + 12 - 3 = ?","87.5","1773.79166667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","1161","51","shudder","confine","21","42571","24"
"NA","9 + 12 - 3 = ?","88","1752.92","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1252","51","shudder","recycle","22","43823","25"
"NA","9 + 12 - 3 = ?","88.4615384615","1746","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1573","51","shudder","mongrel","23","45396","26"
"NA","9 + 12 - 3 = ?","88.8888888889","1725.62962963","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","1196","51","shudder","compile","24","46592","27"
"NA","9 + 12 - 3 = ?","89.2857142857","1713.39285714","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1383","51","shudder","dropout","25","47975","28"
"NA","9 + 12 - 3 = ?","89.6551724138","1689.51724138","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","4","NA","NA","NA","1021","51","shudder","invalid","26","48996","29"
"NA","9 + 12 - 3 = ?","90","1677.66666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1334","51","shudder","flicker","27","50330","30"
"NA","9 + 12 - 3 = ?","90.3225806452","1669.77419355","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1433","51","shudder","brewing","28","51763","31"
"NA","9 + 12 - 3 = ?","90.625","1658.28125","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1302","51","shudder","outback","29","53065","32"
"NA","9 + 12 - 3 = ?","90.9090909091","1633.96969697","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","4","NA","NA","NA","856","51","shudder","tatters","30","53921","33"
"NA","9 + 12 - 3 = ?","91.1764705882","1623.76470588","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1287","51","shudder","drifter","31","55208","34"
"NA","9 + 12 - 3 = ?","91.4285714286","1612.31428571","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1223","51","shudder","heroism","32","56431","35"
"NA","9 + 12 - 3 = ?","91.6666666667","1593.52777778","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","936","51","shudder","refresh","33","57367","36"
"NA","9 + 12 - 3 = ?","89.1891891892","1578.62162162","D","['D', 'A', 'B', 'C']","0","1","1;2;3","6","0","test","0","6","NA","NA","NA","1042","51","shudder","widowed","33","58409","37"
"NA","9 + 12 - 3 = ?","89.4736842105","1552.92105263","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","602","51","shudder","forgery","34","59011","38"
"NA","9 + 12 - 3 = ?","87.1794871795","1531.23076923","D","['D', 'A', 'B', 'C']","0","1","1;2;3","6","0","test","0","6","NA","NA","NA","707","51","shudder","unequal","34","59718","39"
"NA","9 + 12 - 3 = ?","87.5","1512.8","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","794","51","shudder","preface","35","60512","40"
"NA","9 + 12 - 3 = ?","87.8048780488","1503.31707317","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1124","51","shudder","puberty","36","61636","41"
"NA","9 + 12 - 3 = ?","85.7142857143","1501.57142857","D","['D', 'A', 'B', 'C']","0","1","1;2;3","6","0","test","0","4","NA","NA","NA","1430","51","shudder","compute","36","63066","42"
"NA","9 + 12 - 3 = ?","83.7209302326","1491","D","['D', 'A', 'B', 'C']","0","1","1;2;3","6","0","test","0","5","NA","NA","NA","1047","51","shudder","intrude","36","64113","43"
"NA","9 + 12 - 3 = ?","84.0909090909","1479.11363636","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","968","51","shudder","eroding","37","65081","44"
"NA","9 + 12 - 3 = ?","84.4444444444","1459.93333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","616","51","shudder","sloping","38","65697","45"
"NA","9 + 12 - 3 = ?","84.7826086957","1454.95652174","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1231","51","shudder","keynote","39","66928","46"
"NA","9 + 12 - 3 = ?","85.1063829787","1445.4893617","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1010","51","shudder","appoint","40","67938","47"
"NA","9 + 12 - 3 = ?","85.4166666667","1436.60416667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1019","51","shudder","scuffle","41","68957","48"
"NA","9 + 12 - 3 = ?","85.7142857143","1464.91836735","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","2824","51","shudder","pervert","42","71781","49"
"NA","9 + 12 - 3 = ?","86","1453.94","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","916","51","shudder","handler","43","72697","50"
"NA","9 + 12 - 3 = ?","86.2745098039","1444.76470588","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","986","51","shudder","poacher","44","73683","51"
"NA","9 + 12 - 3 = ?","86.5384615385","1442.76923077","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1341","51","shudder","fallout","45","75024","52"
"NA","9 + 12 - 3 = ?","86.7924528302","1440.67924528","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1332","51","shudder","speeder","46","76356","53"
"NA","9 + 12 - 3 = ?","87.037037037","1449.14814815","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1898","51","shudder","culvert","47","78254","54"
"NA","9 + 12 - 3 = ?","87.2727272727","1441.2","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1012","51","shudder","aerobic","48","79266","55"
"NA","9 + 12 - 3 = ?","87.5","1448.73214286","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1863","51","shudder","marital","49","81129","56"
"NA","9 + 12 - 3 = ?","87.7192982456","1444.42105263","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1203","51","shudder","patriot","50","82332","57"
"NA","9 + 12 - 3 = ?","87.9310344828","1433.94827586","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","837","51","shudder","geology","51","83169","58"
"NA","9 + 12 - 3 = ?","88.1355932203","1466.40677966","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","3349","51","shudder","politic","52","86518","59"
"NA","9 + 12 - 3 = ?","88.3333333333","1461.48333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1171","51","shudder","dynasty","53","87689","60"
"NA","9 + 12 - 3 = ?","88.5245901639","1451.57377049","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","857","51","shudder","reunite","54","88546","61"
"NA","9 + 12 - 3 = ?","88.7096774194","1439.43548387","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","699","51","shudder","lawsuit","55","89245","62"
"NA","9 + 12 - 3 = ?","87.3015873016","1450.20634921","D","['D', 'A', 'B', 'C']","0","1","1;2;3","6","0","test","0","4","NA","NA","NA","2118","51","shudder","rickety","55","91363","63"
"NA","9 + 12 - 3 = ?","87.5","1454.40625","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1719","51","shudder","legwork","56","93082","64"
"NA","9 + 12 - 3 = ?","87.6923076923","1457.93846154","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1684","51","shudder","voucher","57","94766","65"
"NA","9 + 12 - 3 = ?","87.8787878788","1460.07575758","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","1599","51","shudder","spoiler","58","96365","66"
"NA","9 + 12 - 3 = ?","88.0597014925","1465.91044776","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1851","51","shudder","recluse","59","98216","67"
"NA","9 + 12 - 3 = ?","88.2352941176","1459.60294118","D","['D', 'A', 'B', 'C']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1037","51","shudder","abiding","60","99253","68"
"NA","9 + 12 - 3 = ?","88.4057971014","1461.28985507","D","['D', 'A', 'B', 'C']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","1576","51","shudder","factual","61","100829","69"
