"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","1846.71428571","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1700","58","trample","NA","7","12927","7"
"NA","NA","100","1728.25","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","899","58","imaging","NA","8","13826","8"
"NA","NA","100","1664.22222222","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1152","58","mastery","NA","9","14978","9"
"NA","NA","100","1679.6","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","1818","58","lowlife","NA","10","16796","10"
"NA","NA","100","1661.72727273","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1483","58","lunatic","NA","11","18279","11"
"NA","NA","100","1621.33333333","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1177","58","slender","NA","12","19456","12"
"NA","NA","100","1554.84615385","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","757","58","sponsor","NA","13","20213","13"
"NA","NA","100","1499.92857143","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","786","58","execute","NA","14","20999","14"
"NA","NA","100","1470.93333333","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1065","58","volumes","NA","15","22064","15"
"NA","NA","100","1434.625","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","890","58","captive","NA","16","22954","16"
"NA","NA","100","1404.35294118","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","920","58","prosper","NA","17","23874","17"
"NA","NA","100","1368.27777778","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","755","58","comedic","NA","18","24629","18"
"NA","NA","100","1329.05263158","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","623","58","jittery","NA","19","25252","19"
"NA","NA","100","1304.6","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","840","58","streaky","NA","20","26092","20"
"NA","NA","100","1293.28571429","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1067","58","unarmed","NA","21","27159","21"
"NA","NA","100","1299.68181818","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1434","58","getaway","NA","22","28593","22"
"NA","NA","100","1284.08695652","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","941","58","nominee","NA","23","29534","23"
"NA","NA","100","1272.41666667","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1004","58","testify","NA","24","30538","24"
"NA","NA","100","1256.36","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","871","58","dormant","NA","25","31409","25"
"NA","NA","100","1236.03846154","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","728","58","combust","NA","26","32137","26"
"NA","NA","100","1231.7037037","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1119","58","surpass","NA","27","33256","27"
"NA","NA","100","1234.78571429","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1318","58","tumbler","NA","28","34574","28"
"NA","NA","100","1248.31034483","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1627","58","lawless","NA","29","36201","29"
"NA","NA","100","1259.23333333","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","1576","58","discard","NA","30","37777","30"
"NA","NA","100","1262.93548387","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1374","58","sensory","NA","31","39151","31"
"NA","NA","100","1237.21875","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","440","58","creamed","NA","32","39591","32"
"NA","NA","100","1219.18181818","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","642","58","stardom","NA","33","40233","33"
"NA","NA","100","1210.76470588","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","933","58","heathen","NA","34","41166","34"
"NA","NA","100","1225.14285714","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","1714","58","marbled","NA","35","42880","35"
"NA","NA","100","1215.77777778","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","888","58","cruiser","NA","36","43768","36"
"NA","NA","100","1198.62162162","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","581","58","budding","NA","37","44349","37"
"NA","NA","100","1181.55263158","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","550","58","vending","NA","38","44899","38"
"NA","NA","100","1198.92307692","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1859","58","roundup","NA","39","46758","39"
"NA","NA","100","1198.575","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1185","58","washout","NA","40","47943","40"
"NA","NA","100","1188.85365854","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","800","58","glacial","NA","41","48743","41"
"NA","NA","100","1188.76190476","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","1185","58","comrade","NA","42","49928","42"
"NA","NA","100","1193.76744186","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1404","58","blowout","NA","43","51332","43"
"NA","NA","100","1188.68181818","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","970","58","grapple","NA","44","52302","44"
"NA","NA","100","1187.26666667","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","1125","58","haywire","NA","45","53427","45"
"NA","NA","100","1181.93478261","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","942","58","agitate","NA","46","54369","46"
"NA","NA","100","1179.44680851","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","1065","58","squashy","NA","47","55434","47"
"NA","NA","100","1177.08333333","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1066","58","breeder","NA","48","56500","48"
"NA","NA","100","1168.46938776","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","755","58","remodel","NA","49","57255","49"
"NA","NA","100","1163.26","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","908","58","radiant","NA","50","58163","50"
"NA","NA","100","1151.90196078","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","584","58","upstage","NA","51","58747","51"
"NA","NA","100","1136.59615385","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","356","58","install","NA","52","59103","52"
"NA","NA","100","1123.8490566","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","461","58","hydrate","NA","53","59564","53"
"NA","NA","100","1113.85185185","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","584","58","dissect","NA","54","60148","54"
"NA","NA","100","1107.6","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","770","58","twiddle","NA","55","60918","55"
"NA","NA","100","1098.64285714","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","606","58","changer","NA","56","61524","56"
"NA","NA","100","1095.22807018","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","904","58","gnarled","NA","57","62428","57"
"NA","NA","100","1093.5862069","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1000","58","mislead","NA","58","63428","58"
"NA","NA","100","1085.11864407","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","594","58","whaling","NA","59","64022","59"
"NA","NA","100","1074.51666667","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","449","58","parched","NA","60","64471","60"
"NA","8 - 3 + 12 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","17","2","NA","retention","0","17","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","4 + 10 + 1 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","15","2","NA","retention","0","15","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","8 + 13 - 1 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","20","2","NA","retention","0","20","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","9 + 39 - 20 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","28","2","NA","retention","0","28","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","1 + 4 + 2 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","7","2","NA","retention","0","7","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","6 - 2 + 8 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","12","2","NA","retention","0","12","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","9 + 11 - 2 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","18","2","NA","retention","0","18","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","2 + 7 - 8 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","1","2","NA","retention","0","1","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","6 + 7 - 3 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","10","2","NA","retention","0","11","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","8 + 1 - 0 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","9","2","NA","retention","0","9","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","5 - 4 + 11 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","12","2","NA","retention","0","12","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","9 + 5 + 1 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","15","2","NA","retention","0","15","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","7 + 0 - 1 = ?","100","1074.51666667","D","['D', 'A', 'B', 'C']","undefined","1","6","2","NA","retention","0","6","NA","NA","NA","13696","58","parched","NA","60","64471","60"
"NA","9 + 10 - 1 = ?","100","7137","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","7137","58","parched","etching","1","7137","1"
"NA","9 + 10 - 1 = ?","100","5121.5","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","3106","58","parched","dynasty","2","10243","2"
"NA","9 + 10 - 1 = ?","100","4636.33333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","3666","58","parched","invalid","3","13909","3"
"NA","9 + 10 - 1 = ?","100","4095","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2471","58","parched","remodel","4","16380","4"
"NA","9 + 10 - 1 = ?","100","3641.4","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1827","58","parched","memento","5","18207","5"
"NA","9 + 10 - 1 = ?","100","3427.83333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2360","58","parched","lawsuit","6","20567","6"
"NA","9 + 10 - 1 = ?","100","3244.28571429","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2143","58","parched","heathen","7","22710","7"
"NA","9 + 10 - 1 = ?","100","3293.75","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","3640","58","parched","compile","8","26350","8"
"NA","9 + 10 - 1 = ?","100","3362.88888889","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","3916","58","parched","install","9","30266","9"
"NA","9 + 10 - 1 = ?","100","3236.9","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2103","58","parched","marbled","10","32369","10"
"NA","9 + 10 - 1 = ?","100","3276.90909091","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","3677","58","parched","blowout","11","36046","11"
"NA","9 + 10 - 1 = ?","91.6666666667","3307.08333333","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","3639","58","parched","streaky","11","39685","12"
"NA","9 + 10 - 1 = ?","92.3076923077","3224.30769231","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2231","58","parched","testify","12","41916","13"
"NA","9 + 10 - 1 = ?","85.7142857143","3250.71428571","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","3594","58","parched","sponsor","12","45510","14"
"NA","9 + 10 - 1 = ?","86.6666666667","3231.66666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2965","58","parched","lineage","13","48475","15"
"NA","9 + 10 - 1 = ?","87.5","3158.1875","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","2056","58","parched","tatters","14","50531","16"
"NA","9 + 10 - 1 = ?","88.2352941176","3082.11764706","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1865","58","parched","weighty","15","52396","17"
"NA","9 + 10 - 1 = ?","88.8888888889","3013.38888889","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1845","58","parched","brewing","16","54241","18"
"NA","9 + 10 - 1 = ?","84.2105263158","3030.47368421","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","3338","58","parched","scumbag","16","57579","19"
"NA","9 + 10 - 1 = ?","85","2976.85","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1958","58","parched","sampler","17","59537","20"
"NA","9 + 10 - 1 = ?","85.7142857143","2945.85714286","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2326","58","parched","swindle","18","61863","21"
"NA","9 + 10 - 1 = ?","86.3636363636","2890.18181818","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1721","58","parched","lowlife","19","63584","22"
"NA","9 + 10 - 1 = ?","82.6086956522","2863.69565217","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2281","58","parched","eroding","19","65865","23"
"NA","9 + 10 - 1 = ?","79.1666666667","2847.45833333","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2474","58","parched","whacker","19","68339","24"
"NA","9 + 10 - 1 = ?","80","2792.96","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1485","58","parched","creeper","20","69824","25"
"NA","9 + 10 - 1 = ?","80.7692307692","2751.07692308","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1704","58","parched","pinhead","21","71528","26"
"NA","9 + 10 - 1 = ?","77.7777777778","2826.18518519","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","4779","58","parched","rewrite","21","76307","27"
"NA","9 + 10 - 1 = ?","78.5714285714","2805.57142857","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","2249","58","parched","nemesis","22","78556","28"
"NA","9 + 10 - 1 = ?","75.8620689655","2775.24137931","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1926","58","parched","unearth","22","80482","29"
"NA","9 + 10 - 1 = ?","76.6666666667","2728.43333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1371","58","parched","lunatic","23","81853","30"
"NA","9 + 10 - 1 = ?","77.4193548387","2688.83870968","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1501","58","parched","combust","24","83354","31"
"NA","9 + 10 - 1 = ?","78.125","2680.5","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2422","58","parched","aerobic","25","85776","32"
"NA","9 + 10 - 1 = ?","78.7878787879","2666.96969697","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2234","58","parched","imaging","26","88010","33"
"NA","9 + 10 - 1 = ?","79.4117647059","2628.38235294","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1355","58","parched","gnarled","27","89365","34"
"NA","9 + 10 - 1 = ?","77.1428571429","2599.17142857","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1606","58","parched","optical","27","90971","35"
"NA","9 + 10 - 1 = ?","75","2608.86111111","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2948","58","parched","walkout","27","93919","36"
"NA","9 + 10 - 1 = ?","75.6756756757","2596.45945946","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2150","58","parched","sloping","28","96069","37"
"NA","9 + 10 - 1 = ?","76.3157894737","2603.57894737","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2867","58","parched","flapper","29","98936","38"
"NA","9 + 10 - 1 = ?","76.9230769231","2574.20512821","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1458","58","parched","tidings","30","100394","39"
"NA","9 + 10 - 1 = ?","75","2572.975","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2525","58","parched","confine","30","102919","40"
"NA","9 + 10 - 1 = ?","75.6097560976","2545.56097561","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1449","58","parched","slapper","31","104368","41"
"NA","9 + 10 - 1 = ?","76.1904761905","2525.14285714","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1688","58","parched","breeder","32","106056","42"
"NA","9 + 10 - 1 = ?","76.7441860465","2546.55813953","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","3446","58","parched","culvert","33","109502","43"
"NA","9 + 10 - 1 = ?","75","2552.93181818","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","2827","58","parched","budding","33","112329","44"
"NA","9 + 10 - 1 = ?","75.5555555556","2574.93333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","3543","58","parched","ejector","34","115872","45"
"NA","9 + 10 - 1 = ?","76.0869565217","2589.69565217","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","3254","58","parched","heroism","35","119126","46"
"NA","9 + 10 - 1 = ?","74.4680851064","2586.19148936","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","2425","58","parched","squashy","35","121551","47"
"NA","9 + 10 - 1 = ?","75","2570.27083333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1822","58","parched","comedic","36","123373","48"
"NA","9 + 10 - 1 = ?","75.5102040816","2547.71428571","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1465","58","parched","jittery","37","124838","49"
"NA","9 + 10 - 1 = ?","76","2527.72","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1548","58","parched","vending","38","126386","50"
"NA","9 + 10 - 1 = ?","76.4705882353","2510.21568627","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1635","58","parched","residue","39","128021","51"
"NA","9 + 10 - 1 = ?","75","2514.65384615","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2741","58","parched","billing","39","130762","52"
"NA","9 + 10 - 1 = ?","75.4716981132","2504.83018868","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1994","58","parched","culprit","40","132756","53"
"NA","9 + 10 - 1 = ?","75.9259259259","2551.38888889","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","5019","58","parched","getaway","41","137775","54"
"NA","9 + 10 - 1 = ?","74.5454545455","2556.85454545","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2852","58","parched","scuttle","41","140627","55"
"NA","9 + 10 - 1 = ?","73.2142857143","2548.23214286","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","2074","58","parched","parched","41","142701","56"
"NA","9 + 10 - 1 = ?","73.6842105263","2546.89473684","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2472","58","parched","spoiler","42","145173","57"
"NA","9 + 10 - 1 = ?","74.1379310345","2572.65517241","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","4041","58","parched","robotic","43","149214","58"
"NA","9 + 10 - 1 = ?","74.5762711864","2563.11864407","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","2010","58","parched","mastery","44","151224","59"
"NA","9 + 10 - 1 = ?","75","2567.93333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2852","58","parched","conceal","45","154076","60"
"NA","9 + 10 - 1 = ?","75.4098360656","2556.86885246","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1893","58","parched","halfwit","46","155969","61"
"NA","9 + 10 - 1 = ?","74.1935483871","2624.22580645","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","6733","58","parched","trample","46","162702","62"
"NA","9 + 10 - 1 = ?","74.6031746032","2618.06349206","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","2236","58","parched","nominee","47","164938","63"
"NA","9 + 10 - 1 = ?","75","2619.796875","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2729","58","parched","flyover","48","167667","64"
"NA","9 + 10 - 1 = ?","75.3846153846","2610.95384615","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2045","58","parched","whaling","49","169712","65"
"NA","9 + 10 - 1 = ?","75.7575757576","2605.87878788","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","2276","58","parched","radiant","50","171988","66"
"NA","9 + 10 - 1 = ?","74.6268656716","2599.05970149","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2149","58","parched","scuffle","50","174137","67"
"NA","9 + 10 - 1 = ?","73.5294117647","2587.76470588","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1831","58","parched","blunder","50","175968","68"
"NA","9 + 10 - 1 = ?","73.9130434783","2580.47826087","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","2085","58","parched","acquire","51","178053","69"
"NA","9 + 10 - 1 = ?","74.2857142857","2564.78571429","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1482","58","parched","sensory","52","179535","70"
