"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","12540","NA","['D', 'A', 'B', 'C']","undefined","1","NA","NA","NA","NA","NA","space","NA","NA","NA","9405","62","NA","NA","1","12540","1"
"NA","NA","100","2980","D","['D', 'A', 'B', 'C']","1","1","None","8","NA","practice","1","None","NA","NA","NA","2980","62","NA","NA","1","2980","1"
"NA","NA","50","2986","D","['D', 'A', 'B', 'C']","0","1","z","8","NA","practice","1","None","NA","NA","NA","2992","62","NA","NA","1","5972","2"
"NA","NA","33.3333333333","2987.33333333","D","['D', 'A', 'B', 'C']","0","1","z","6","NA","practice","1","None","NA","NA","NA","2990","62","NA","NA","1","8962","3"
"NA","NA","25","2988.25","D","['D', 'A', 'B', 'C']","0","1","z","5","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","11953","4"
"NA","NA","20","2988.8","D","['D', 'A', 'B', 'C']","0","1","m","7","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","14944","5"
"NA","NA","16.6666666667","2989.33333333","D","['D', 'A', 'B', 'C']","0","1","m","4","NA","practice","1","None","NA","NA","NA","2992","62","NA","NA","1","17936","6"
"NA","NA","14.2857142857","2989.42857143","D","['D', 'A', 'B', 'C']","0","1","z","7","NA","practice","1","None","NA","NA","NA","2990","62","NA","NA","1","20926","7"
"NA","NA","12.5","2989.75","D","['D', 'A', 'B', 'C']","0","1","m","6","NA","practice","1","None","NA","NA","NA","2992","62","NA","NA","1","23918","8"
"NA","NA","11.1111111111","2989.88888889","D","['D', 'A', 'B', 'C']","0","1","z","4","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","26909","9"
"NA","NA","10","2990","D","['D', 'A', 'B', 'C']","0","1","z","1","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","29900","10"
"NA","NA","9.09090909091","2990.09090909","D","['D', 'A', 'B', 'C']","0","1","m","8","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","32891","11"
"NA","NA","8.33333333333","2990.08333333","D","['D', 'A', 'B', 'C']","0","1","z","3","NA","practice","1","None","NA","NA","NA","2990","62","NA","NA","1","35881","12"
"NA","NA","7.69230769231","2990.15384615","D","['D', 'A', 'B', 'C']","0","1","m","3","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","38872","13"
"NA","NA","7.14285714286","2990.28571429","D","['D', 'A', 'B', 'C']","0","1","m","2","NA","practice","1","None","NA","NA","NA","2992","62","NA","NA","1","41864","14"
"NA","NA","6.66666666667","2990.33333333","D","['D', 'A', 'B', 'C']","0","1","z","3","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","44855","15"
"NA","NA","6.25","2990.375","D","['D', 'A', 'B', 'C']","0","1","m","2","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","47846","16"
"NA","NA","5.88235294118","2990.41176471","D","['D', 'A', 'B', 'C']","0","1","z","3","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","50837","17"
"NA","NA","5.55555555556","2990.5","D","['D', 'A', 'B', 'C']","0","1","m","9","NA","practice","1","None","NA","NA","NA","2992","62","NA","NA","1","53829","18"
"NA","NA","5.26315789474","2924.52631579","D","['D', 'A', 'B', 'C']","0","1","m","3","NA","practice","1","z","NA","NA","NA","1737","62","NA","NA","1","55566","19"
"NA","NA","5","2927.85","D","['D', 'A', 'B', 'C']","0","1","m","3","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","58557","20"
"NA","NA","4.7619047619","2930.85714286","D","['D', 'A', 'B', 'C']","0","1","m","2","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","61548","21"
"NA","NA","4.54545454545","2933.59090909","D","['D', 'A', 'B', 'C']","0","1","z","5","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","64539","22"
"NA","NA","4.34782608696","2936.08695652","D","['D', 'A', 'B', 'C']","0","1","m","4","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","67530","23"
"NA","NA","4.16666666667","2938.375","D","['D', 'A', 'B', 'C']","0","1","z","5","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","70521","24"
"NA","NA","4","2940.44","D","['D', 'A', 'B', 'C']","0","1","m","4","NA","practice","1","None","NA","NA","NA","2990","62","NA","NA","1","73511","25"
"NA","NA","3.84615384615","2897.03846154","D","['D', 'A', 'B', 'C']","0","1","z","9","NA","practice","1","m","NA","NA","NA","1812","62","NA","NA","1","75323","26"
"NA","NA","3.7037037037","2829.18518519","D","['D', 'A', 'B', 'C']","0","1","m","6","NA","practice","1","z","NA","NA","NA","1065","62","NA","NA","1","76388","27"
"NA","NA","3.57142857143","2822.14285714","D","['D', 'A', 'B', 'C']","0","1","z","8","NA","practice","1","m","NA","NA","NA","2632","62","NA","NA","1","79020","28"
"NA","NA","3.44827586207","2827.96551724","D","['D', 'A', 'B', 'C']","0","1","z","6","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","82011","29"
"NA","NA","3.33333333333","2833.4","D","['D', 'A', 'B', 'C']","0","1","z","8","NA","practice","1","None","NA","NA","NA","2991","62","NA","NA","1","85002","30"
"NA","NA","3.22580645161","2819.51612903","D","['D', 'A', 'B', 'C']","0","1","None","8","NA","practice","2","z","NA","NA","NA","2403","62","NA","NA","1","87405","31"
"NA","NA","6.25","2792.21875","D","['D', 'A', 'B', 'C']","1","1","z","8","NA","practice","2","z","NA","NA","NA","1946","62","NA","NA","2","89351","32"
"NA","NA","9.09090909091","2765.72727273","D","['D', 'A', 'B', 'C']","1","1","z","6","NA","practice","2","z","NA","NA","NA","1918","62","NA","NA","3","91269","33"
"NA","NA","11.7647058824","2744.17647059","D","['D', 'A', 'B', 'C']","1","1","z","5","NA","practice","2","z","NA","NA","NA","2033","62","NA","NA","4","93302","34"
"NA","NA","14.2857142857","2715.2","D","['D', 'A', 'B', 'C']","1","1","m","7","NA","practice","2","m","NA","NA","NA","1730","62","NA","NA","5","95032","35"
"NA","NA","16.6666666667","2672.63888889","D","['D', 'A', 'B', 'C']","1","1","m","4","NA","practice","2","m","NA","NA","NA","1183","62","NA","NA","6","96215","36"
"NA","NA","18.9189189189","2620.21621622","D","['D', 'A', 'B', 'C']","1","1","z","7","NA","practice","2","z","NA","NA","NA","733","62","NA","NA","7","96948","37"
"NA","NA","21.0526315789","2571.94736842","D","['D', 'A', 'B', 'C']","1","1","m","6","NA","practice","2","m","NA","NA","NA","786","62","NA","NA","8","97734","38"
"NA","NA","23.0769230769","2529.30769231","D","['D', 'A', 'B', 'C']","1","1","z","4","NA","practice","2","z","NA","NA","NA","909","62","NA","NA","9","98643","39"
"NA","NA","100","2992","D","['D', 'A', 'B', 'C']","1","1","None","4","NA","study","0","None","NA","NA","NA","2992","62","hydrate","NA","1","2992","1"
"NA","NA","50","2991","D","['D', 'A', 'B', 'C']","0","1","Z","7","NA","study","0","None","NA","NA","NA","2990","62","stealth","NA","1","5982","2"
"NA","NA","66.6666666667","2493","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1497","62","roundup","NA","2","7479","3"
"NA","NA","75","2110.25","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","962","62","parched","NA","3","8441","4"
"NA","NA","80","1846.6","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","792","62","unarmed","NA","4","9233","5"
"NA","NA","83.3333333333","1689.5","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","904","62","grapple","NA","5","10137","6"
