"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","75","2905.5","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","2700","49","wrangle","NA","3","11622","4"
"NA","NA","80","2913.8","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","2947","49","reunion","NA","4","14569","5"
"NA","NA","66.6666666667","2926.66666667","D","['D', 'A', 'B', 'C']","0","1","M","1","NA","study","0","None","NA","NA","NA","2991","49","inflict","NA","4","17560","6"
"NA","NA","57.1428571429","2935.85714286","D","['D', 'A', 'B', 'C']","0","1","M","2","NA","study","0","None","NA","NA","NA","2991","49","charter","NA","4","20551","7"
"NA","NA","62.5","2771.125","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1618","49","starchy","NA","5","22169","8"
"NA","NA","66.6666666667","2636.77777778","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1562","49","jackass","NA","6","23731","9"
"NA","NA","70","2564.9","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1918","49","webbing","NA","7","25649","10"
"NA","NA","72.7272727273","2474.54545455","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1571","49","quintet","NA","8","27220","11"
"NA","NA","75","2374.83333333","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1278","49","migrate","NA","9","28498","12"
"NA","NA","76.9230769231","2268.76923077","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","996","49","algebra","NA","10","29494","13"
"NA","NA","78.5714285714","2227.71428571","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1694","49","gallant","NA","11","31188","14"
"NA","NA","80","2162","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1242","49","defiant","NA","12","32430","15"
"NA","NA","81.25","2095.1875","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1093","49","ailment","NA","13","33523","16"
"NA","NA","76.4705882353","2147.94117647","D","['D', 'A', 'B', 'C']","0","1","M","9","NA","study","0","None","NA","NA","NA","2992","49","diocese","NA","13","36515","17"
"NA","NA","77.7777777778","2161.72222222","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","2396","49","curdled","NA","14","38911","18"
"NA","NA","73.6842105263","2205.36842105","D","['D', 'A', 'B', 'C']","0","1","M","8","NA","study","0","None","NA","NA","NA","2991","49","growler","NA","14","41902","19"
"NA","NA","75","2173.7","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1572","49","bloated","NA","15","43474","20"
"NA","NA","76.1904761905","2128.71428571","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1229","49","thermal","NA","16","44703","21"
"NA","NA","77.2727272727","2083.86363636","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1142","49","inferno","NA","17","45845","22"
"NA","NA","78.2608695652","2118.52173913","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","2881","49","bristle","NA","18","48726","23"
"NA","NA","79.1666666667","2092.41666667","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1492","49","conquer","NA","19","50218","24"
"NA","NA","80","2100.56","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","2296","49","rebirth","NA","20","52514","25"
"NA","NA","80.7692307692","2068.96153846","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1279","49","pruning","NA","21","53793","26"
"NA","NA","81.4814814815","2062.18518519","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1886","49","charred","NA","22","55679","27"
"NA","NA","82.1428571429","2071.67857143","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","2328","49","pliable","NA","23","58007","28"
"NA","NA","82.7586206897","2042.75862069","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1233","49","density","NA","24","59240","29"
"NA","NA","83.3333333333","2041.3","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1999","49","twitchy","NA","25","61239","30"
"NA","NA","83.8709677419","2020.64516129","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1401","49","rampage","NA","26","62640","31"
"NA","NA","84.375","2048.5625","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","2914","49","bonanza","NA","27","65554","32"
"NA","NA","84.8484848485","2043.06060606","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1867","49","agility","NA","28","67421","33"
"NA","NA","85.2941176471","2044.76470588","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","2101","49","crusade","NA","29","69522","34"
"NA","NA","85.7142857143","2015.05714286","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1005","49","oversee","NA","30","70527","35"
"NA","NA","86.1111111111","1979.33333333","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","729","49","zoology","NA","31","71256","36"
"NA","NA","86.4864864865","1940.78378378","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","553","49","distort","NA","32","71809","37"
"NA","NA","86.8421052632","1911.23684211","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","818","49","editing","NA","33","72627","38"
"NA","NA","87.1794871795","1879.35897436","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","668","49","prodigy","NA","34","73295","39"
"NA","NA","87.5","1849.3","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","677","49","frontal","NA","35","73972","40"
"NA","NA","87.8048780488","1822.75609756","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","761","49","persist","NA","36","74733","41"
"NA","NA","88.0952380952","1790.92857143","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","486","49","stammer","NA","37","75219","42"
"NA","NA","88.3720930233","1769.69767442","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","878","49","trilogy","NA","38","76097","43"
"NA","NA","88.6363636364","1780.18181818","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","2231","49","dictate","NA","39","78328","44"
"NA","NA","88.8888888889","1770.13333333","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1328","49","stunner","NA","40","79656","45"
"NA","NA","89.1304347826","1752.32608696","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","951","49","callous","NA","41","80607","46"
"NA","NA","89.3617021277","1725.89361702","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","510","49","airbase","NA","42","81117","47"
"NA","NA","89.5833333333","1701.39583333","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","550","49","coinage","NA","43","81667","48"
"NA","NA","89.7959183673","1682.87755102","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","794","49","capsize","NA","44","82461","49"
"NA","NA","90","1671.38","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","1108","49","yardage","NA","45","83569","50"
"NA","NA","90.1960784314","1651.64705882","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","665","49","manhunt","NA","46","84234","51"
"NA","NA","90.3846153846","1656.61538462","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","1910","49","glimmer","NA","47","86144","52"
"NA","NA","90.5660377358","1643.75471698","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","975","49","showman","NA","48","87119","53"
"NA","NA","90.7407407407","1627.2962963","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","755","49","bubonic","NA","49","87874","54"
"NA","NA","90.9090909091","1609.94545455","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","673","49","shimmer","NA","50","88547","55"
"NA","NA","91.0714285714","1602.30357143","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1182","49","furnish","NA","51","89729","56"
"NA","NA","91.2280701754","1599.57894737","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1447","49","rupture","NA","52","91176","57"
"NA","NA","91.3793103448","1581.53448276","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","553","49","imagery","NA","53","91729","58"
"NA","NA","91.5254237288","1583.74576271","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1712","49","refrain","NA","54","93441","59"
"NA","NA","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","969","49","bribery","NA","55","94410","60"
"NA","4 - 0 + 8 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","12","4","NA","retention","0","12","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","8 - 3 + 12 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","17","4","NA","retention","0","17","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","1 + 4 + 2 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","7","4","NA","retention","0","7","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","8 + 5 -12 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","1","4","NA","retention","0","1","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","4 + 4 - 3 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","5","4","NA","retention","0","5","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","9 + 12 - 3 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","18","4","NA","retention","0","18","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","9 + 11 - 2 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","18","4","NA","retention","0","18","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","7 + 7 - 1 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","13","4","NA","retention","0","13","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","7 + 0 - 1 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","6","4","NA","retention","0","6","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","7 - 2 - 3 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","2","4","NA","retention","0","2","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","6 - 2 + 8 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","12","4","NA","retention","0","12","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","5 + 5 - 5 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","5","4","NA","retention","0","5","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","8 + 13 - 1 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","20","4","NA","retention","0","20","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","3 - 2 + 1 = ?","91.6666666667","1573.5","D","['D', 'A', 'B', 'C']","undefined","1","2","4","NA","retention","0","2","NA","NA","NA","20409","49","bribery","NA","55","94410","60"
"NA","4 + 10 + 1 = ?","0","5917","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","5917","49","bribery","dormant","0","5917","1"
"NA","4 + 10 + 1 = ?","50","4755.5","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","3594","49","bribery","quintet","1","9511","2"
"NA","4 + 10 + 1 = ?","66.6666666667","4285.66666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","3346","49","bribery","execute","2","12857","3"
"NA","4 + 10 + 1 = ?","75","5307.75","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","8374","49","bribery","mislead","3","21231","4"
"NA","4 + 10 + 1 = ?","60","6626","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","11899","49","bribery","manhunt","3","33130","5"
"NA","4 + 10 + 1 = ?","66.6666666667","6758","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","7418","49","bribery","density","4","40548","6"
"NA","4 + 10 + 1 = ?","71.4285714286","6124.85714286","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2326","49","bribery","bubonic","5","42874","7"
"NA","4 + 10 + 1 = ?","75","5727.625","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2947","49","bribery","rebirth","6","45821","8"
"NA","4 + 10 + 1 = ?","77.7777777778","5270.33333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1612","49","bribery","crusade","7","47433","9"
"NA","4 + 10 + 1 = ?","80","5711.5","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","9682","49","bribery","blowout","8","57115","10"
"NA","4 + 10 + 1 = ?","81.8181818182","5829.45454545","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","7009","49","bribery","install","9","64124","11"
"NA","4 + 10 + 1 = ?","83.3333333333","6177.41666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","10005","49","bribery","prodigy","10","74129","12"
"NA","4 + 10 + 1 = ?","84.6153846154","6395.61538462","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","9014","49","bribery","twitchy","11","83143","13"
"NA","4 + 10 + 1 = ?","78.5714285714","6442.14285714","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","7047","49","bribery","pliable","11","90190","14"
"NA","4 + 10 + 1 = ?","80","6507.93333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","7429","49","bribery","heathen","12","97619","15"
"NA","4 + 10 + 1 = ?","81.25","6861.6875","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","12168","49","bribery","charred","13","109787","16"
"NA","4 + 10 + 1 = ?","82.3529411765","6585.35294118","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2164","49","bribery","callous","14","111951","17"
"NA","4 + 10 + 1 = ?","83.3333333333","6761","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","9747","49","bribery","whaling","15","121698","18"
"NA","4 + 10 + 1 = ?","84.2105263158","6821.57894737","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","7912","49","bribery","stunner","16","129610","19"
"NA","4 + 10 + 1 = ?","85","7047.05","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","11331","49","bribery","nominee","17","140941","20"
"NA","4 + 10 + 1 = ?","80.9523809524","7222","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","10721","49","bribery","stealth","17","151662","21"
"NA","4 + 10 + 1 = ?","77.2727272727","7250.18181818","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","7842","49","bribery","slender","17","159504","22"
"NA","4 + 10 + 1 = ?","78.2608695652","7368.43478261","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","9970","49","bribery","shimmer","18","169474","23"
"NA","4 + 10 + 1 = ?","79.1666666667","7340.04166667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","6687","49","bribery","unarmed","19","176161","24"
"NA","4 + 10 + 1 = ?","76","7412.04","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","9140","49","bribery","mastery","19","185301","25"
"NA","4 + 10 + 1 = ?","76.9230769231","7479.76923077","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","9173","49","bribery","sensory","20","194474","26"
"NA","4 + 10 + 1 = ?","74.0740740741","7449.96296296","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","6675","49","bribery","budding","20","201149","27"
"NA","4 + 10 + 1 = ?","75","7507.28571429","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","9055","49","bribery","imaging","21","210204","28"
"NA","4 + 10 + 1 = ?","75.8620689655","7329.10344828","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2340","49","bribery","stardom","22","212544","29"
"NA","4 + 10 + 1 = ?","76.6666666667","7287.1","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","6069","49","bribery","refrain","23","218613","30"
"NA","4 + 10 + 1 = ?","77.4193548387","7301.96774194","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","7748","49","bribery","distort","24","226361","31"
"NA","4 + 10 + 1 = ?","78.125","7238.9375","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","5285","49","bribery","parched","25","231646","32"
"NA","4 + 10 + 1 = ?","78.7878787879","7219.06060606","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","6583","49","bribery","imagery","26","238229","33"
"NA","4 + 10 + 1 = ?","76.4705882353","7162.76470588","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","5305","49","bribery","yardage","26","243534","34"
"NA","4 + 10 + 1 = ?","77.1428571429","7020.51428571","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2184","49","bribery","pounder","27","245718","35"
"NA","4 + 10 + 1 = ?","75","7003.83333333","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","6420","49","bribery","diocese","27","252138","36"
"NA","4 + 10 + 1 = ?","75.6756756757","6904.72972973","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","3337","49","bribery","warpath","28","255475","37"
"NA","4 + 10 + 1 = ?","76.3157894737","6781.73684211","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2231","49","bribery","furnish","29","257706","38"
"NA","4 + 10 + 1 = ?","74.358974359","6741.84615385","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","5226","49","bribery","agility","29","262932","39"
"NA","4 + 10 + 1 = ?","72.5","6715.775","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","5699","49","bribery","changer","29","268631","40"
"NA","4 + 10 + 1 = ?","73.1707317073","6657.48780488","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","4326","49","bribery","creeper","30","272957","41"
"NA","4 + 10 + 1 = ?","73.8095238095","6636.97619048","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","5796","49","bribery","tumbler","31","278753","42"
"NA","4 + 10 + 1 = ?","74.4186046512","6587.65116279","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","4516","49","bribery","lawless","32","283269","43"
"NA","4 + 10 + 1 = ?","75","6643.27272727","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","9035","49","bribery","inflict","33","292304","44"
"NA","4 + 10 + 1 = ?","73.3333333333","6641.86666667","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","6580","49","bribery","lunatic","33","298884","45"
"NA","4 + 10 + 1 = ?","71.7391304348","6678.47826087","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","8326","49","bribery","reunion","33","307210","46"
"NA","4 + 10 + 1 = ?","72.3404255319","6622.29787234","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","4038","49","bribery","grapple","34","311248","47"
"NA","4 + 10 + 1 = ?","72.9166666667","6541.85416667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2761","49","bribery","coinage","35","314009","48"
"NA","4 + 10 + 1 = ?","73.4693877551","6511.59183673","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","5059","49","bribery","washout","36","319068","49"
"NA","4 + 10 + 1 = ?","72","6456","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","3732","49","bribery","comrade","36","322800","50"
"NA","4 + 10 + 1 = ?","70.5882352941","6399.76470588","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","3588","49","bribery","combust","36","326388","51"
"NA","4 + 10 + 1 = ?","71.1538461538","6326.05769231","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2567","49","bribery","rupture","37","328955","52"
"NA","4 + 10 + 1 = ?","71.6981132075","6291.69811321","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","4505","49","bribery","defiant","38","333460","53"
"NA","4 + 10 + 1 = ?","70.3703703704","6261.14814815","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","4642","49","bribery","gnarled","38","338102","54"
"NA","4 + 10 + 1 = ?","70.9090909091","6211.78181818","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","3546","49","bribery","pruning","39","341648","55"
"NA","4 + 10 + 1 = ?","71.4285714286","6167.17857143","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","3714","49","bribery","agitate","40","345362","56"
"NA","4 + 10 + 1 = ?","70.1754385965","6126.85964912","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","3869","49","bribery","gallant","40","349231","57"
"NA","4 + 10 + 1 = ?","70.6896551724","6101.56896552","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","4660","49","bribery","comical","41","353891","58"
"NA","4 + 10 + 1 = ?","71.186440678","6035.94915254","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2230","49","bribery","jackass","42","356121","59"
"NA","4 + 10 + 1 = ?","71.6666666667","5999.36666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","3841","49","bribery","volumes","43","359962","60"
"NA","4 + 10 + 1 = ?","70.4918032787","5979.7704918","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","4804","49","bribery","remodel","43","364766","61"
"NA","4 + 10 + 1 = ?","70.9677419355","5987.74193548","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","6474","49","bribery","charter","44","371240","62"
"NA","4 + 10 + 1 = ?","71.4285714286","5921.52380952","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1816","49","bribery","algebra","45","373056","63"
"NA","4 + 10 + 1 = ?","71.875","5864.125","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2248","49","bribery","launder","46","375304","64"
