"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","50","2010.875","D","['D', 'A', 'B', 'C']","1","1","z","5","NA","practice","1","z","NA","NA","NA","714","55","NA","NA","12","48261","24"
"NA","NA","48","2050.08","D","['D', 'A', 'B', 'C']","0","1","m","4","NA","practice","1","None","NA","NA","NA","2991","55","NA","NA","12","51252","25"
"NA","NA","50","2002.61538462","D","['D', 'A', 'B', 'C']","1","1","z","9","NA","practice","1","z","NA","NA","NA","816","55","NA","NA","13","52068","26"
"NA","NA","51.8518518519","1964.18518519","D","['D', 'A', 'B', 'C']","1","1","m","6","NA","practice","1","m","NA","NA","NA","965","55","NA","NA","14","53033","27"
"NA","NA","53.5714285714","1917.42857143","D","['D', 'A', 'B', 'C']","1","1","z","8","NA","practice","1","z","NA","NA","NA","655","55","NA","NA","15","53688","28"
"NA","NA","55.1724137931","1879.17241379","D","['D', 'A', 'B', 'C']","1","1","z","6","NA","practice","1","z","NA","NA","NA","808","55","NA","NA","16","54496","29"
"NA","NA","56.6666666667","1841.03333333","D","['D', 'A', 'B', 'C']","1","1","z","8","NA","practice","1","z","NA","NA","NA","735","55","NA","NA","17","55231","30"
"NA","NA","58.064516129","1877.67741935","D","['D', 'A', 'B', 'C']","1","1","None","8","NA","practice","2","None","NA","NA","NA","2977","55","NA","NA","18","58208","31"
"NA","NA","59.375","1844.34375","D","['D', 'A', 'B', 'C']","1","1","z","8","NA","practice","2","z","NA","NA","NA","811","55","NA","NA","19","59019","32"
"NA","NA","60.6060606061","1811.75757576","D","['D', 'A', 'B', 'C']","1","1","z","6","NA","practice","2","z","NA","NA","NA","769","55","NA","NA","20","59788","33"
"NA","NA","100","2991","D","['D', 'A', 'B', 'C']","1","1","None","1","NA","study","0","None","NA","NA","NA","2991","55","grating","NA","1","2991","1"
"NA","NA","100","1814.5","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","638","55","forgery","NA","2","3629","2"
"NA","NA","100","1395.33333333","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","557","55","lineage","NA","3","4186","3"
"NA","NA","100","1654.25","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","2431","55","revisit","NA","4","6617","4"
"NA","NA","100","1425.8","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","512","55","wording","NA","5","7129","5"
"NA","NA","100","1314.83333333","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","760","55","pinhead","NA","6","7889","6"
"NA","NA","100","1195","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","476","55","spoiler","NA","7","8365","7"
"NA","NA","100","1103.5","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","463","55","residue","NA","8","8828","8"
"NA","NA","100","1047.11111111","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","596","55","keynote","NA","9","9424","9"
"NA","NA","100","997.1","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","547","55","optical","NA","10","9971","10"
"NA","NA","100","961.727272727","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","608","55","tatters","NA","11","10579","11"
"NA","NA","100","923.25","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","500","55","tidings","NA","12","11079","12"
"NA","NA","100","890.538461538","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","498","55","deflect","NA","13","11577","13"
"NA","NA","100","872.571428571","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","639","55","spindly","NA","14","12216","14"
"NA","NA","100","856.133333333","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","626","55","acquire","NA","15","12842","15"
"NA","NA","100","851.375","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","780","55","whacker","NA","16","13622","16"
"NA","NA","100","845.235294118","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","747","55","unearth","NA","17","14369","17"
"NA","NA","100","843.833333333","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","820","55","weighty","NA","18","15189","18"
"NA","NA","100","856.263157895","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1080","55","eroding","NA","19","16269","19"
"NA","NA","100","836.05","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","452","55","preface","NA","20","16721","20"
"NA","NA","100","823.380952381","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","570","55","descent","NA","21","17291","21"
"NA","NA","100","807.181818182","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","467","55","confine","NA","22","17758","22"
"NA","NA","100","796.47826087","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","561","55","memento","NA","23","18319","23"
"NA","NA","100","785.916666667","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","543","55","rambler","NA","24","18862","24"
"NA","NA","100","774.36","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","497","55","infancy","NA","25","19359","25"
"NA","NA","100","772.807692308","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","734","55","flyover","NA","26","20093","26"
"NA","NA","100","763.62962963","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","525","55","amnesia","NA","27","20618","27"
"NA","NA","100","742.5","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","172","55","scumbag","NA","28","20790","28"
"NA","NA","100","736.517241379","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","569","55","factual","NA","29","21359","29"
"NA","NA","100","733.566666667","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","648","55","sloping","NA","30","22007","30"
"NA","NA","100","728.064516129","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","563","55","scuffle","NA","31","22570","31"
"NA","NA","100","734.84375","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","945","55","fallout","NA","32","23515","32"
"NA","NA","100","736.727272727","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","797","55","culvert","NA","33","24312","33"
"NA","NA","100","741.5","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","899","55","rewrite","NA","34","25211","34"
"NA","NA","100","759.628571429","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1376","55","brittle","NA","35","26587","35"
"NA","NA","100","772.25","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1214","55","dynasty","NA","36","27801","36"
"NA","NA","100","783.216216216","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1178","55","flapper","NA","37","28979","37"
"NA","NA","100","789.026315789","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1004","55","swindle","NA","38","29983","38"
"NA","NA","100","791.948717949","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","903","55","heroism","NA","39","30886","39"
"NA","NA","100","794.825","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","907","55","lawsuit","NA","40","31793","40"
"NA","NA","100","787.780487805","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","506","55","earnest","NA","41","32299","41"
"NA","NA","100","783.261904762","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","598","55","wayside","NA","42","32897","42"
"NA","NA","100","782.953488372","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","770","55","scuttle","NA","43","33667","43"
"NA","NA","100","780.090909091","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","657","55","ejector","NA","44","34324","44"
"NA","NA","100","771.511111111","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","394","55","nemesis","NA","45","34718","45"
"NA","NA","100","766.565217391","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","544","55","brewing","NA","46","35262","46"
"NA","NA","100","761.063829787","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","508","55","reunite","NA","47","35770","47"
"NA","NA","100","759.5","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","686","55","muffled","NA","48","36456","48"
"NA","NA","100","756.693877551","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","622","55","blunder","NA","49","37078","49"
"NA","NA","100","750.16","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","430","55","halfwit","NA","50","37508","50"
"NA","NA","100","746.156862745","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","546","55","aerobic","NA","51","38054","51"
"NA","NA","100","742.019230769","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","531","55","sampler","NA","52","38585","52"
"NA","NA","100","739.754716981","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","622","55","etching","NA","53","39207","53"
"NA","NA","100","741.185185185","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","817","55","robotic","NA","54","40024","54"
"NA","NA","100","748.127272727","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1123","55","conceal","NA","55","41147","55"
"NA","NA","100","750","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","853","55","shudder","NA","56","42000","56"
"NA","NA","100","747.824561404","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","626","55","compile","NA","57","42626","57"
"NA","NA","100","744.189655172","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","537","55","billing","NA","58","43163","58"
"NA","NA","100","743.355932203","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","695","55","walkout","NA","59","43858","59"
"NA","NA","100","737.983333333","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","421","55","invalid","NA","60","44279","60"
"NA","8 + 13 - 1 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","20","3","NA","retention","0","20","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","7 - 7 + 1 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","1","3","NA","retention","0","1","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","9 + 12 - 3 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","18","3","NA","retention","0","18","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","8 + 23 - 3 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","28","3","NA","retention","0","28","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","7 - 8 + 4 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","3","3","NA","retention","0","3","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","8 + 1 - 0 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","9","3","NA","retention","0","9","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","8 + 5 -12 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","1","3","NA","retention","0","1","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","6 + 2 - 8 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","0","3","NA","retention","0","0","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","7 + 7 - 1 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","13","3","NA","retention","0","13","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","5 + 5 - 5 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","5","3","NA","retention","0","5","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","9 + 11 - 2 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","18","3","NA","retention","0","18","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","9 + 9 + 9 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","27","3","NA","retention","0","27","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","9 + 10 - 1 = ?","100","737.983333333","D","['D', 'A', 'B', 'C']","undefined","1","18","3","NA","retention","0","18","NA","NA","NA","17110","55","invalid","NA","60","44279","60"
"NA","1 + 2 + 6 = ?","100","3820","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","3820","55","invalid","speeder","1","3820","1"
"NA","1 + 2 + 6 = ?","50","2926.5","D","['D', 'A', 'B', 'C']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","2033","55","invalid","earnest","1","5853","2"
"NA","1 + 2 + 6 = ?","33.3333333333","2534.33333333","D","['D', 'A', 'B', 'C']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","1750","55","invalid","brittle","1","7603","3"
"NA","1 + 2 + 6 = ?","50","2261.5","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1443","55","invalid","pinhead","2","9046","4"
"NA","1 + 2 + 6 = ?","60","2100.6","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1457","55","invalid","forgery","3","10503","5"
"NA","1 + 2 + 6 = ?","66.6666666667","2080.33333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","1979","55","invalid","descent","4","12482","6"
"NA","1 + 2 + 6 = ?","71.4285714286","1975.28571429","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1345","55","invalid","recluse","5","13827","7"
"NA","1 + 2 + 6 = ?","75","2076.5","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2785","55","invalid","angular","6","16612","8"
"NA","1 + 2 + 6 = ?","77.7777777778","2157.22222222","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2803","55","invalid","sloping","7","19415","9"
"NA","1 + 2 + 6 = ?","80","2138.7","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1972","55","invalid","aerobic","8","21387","10"
"NA","1 + 2 + 6 = ?","81.8181818182","2144.72727273","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2205","55","invalid","isolate","9","23592","11"
"NA","1 + 2 + 6 = ?","83.3333333333","2115.5","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1794","55","invalid","culvert","10","25386","12"
"NA","1 + 2 + 6 = ?","76.9230769231","2208.84615385","D","['D', 'A', 'B', 'C']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","3329","55","invalid","memento","10","28715","13"
"NA","1 + 2 + 6 = ?","78.5714285714","2260.42857143","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2931","55","invalid","segment","11","31646","14"
"NA","1 + 2 + 6 = ?","73.3333333333","2306.33333333","D","['D', 'A', 'B', 'C']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","2949","55","invalid","weighty","11","34595","15"
"NA","1 + 2 + 6 = ?","75","2264.3125","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1634","55","invalid","lineage","12","36229","16"
"NA","1 + 2 + 6 = ?","76.4705882353","2225.41176471","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","1603","55","invalid","scuttle","13","37832","17"
"NA","1 + 2 + 6 = ?","77.7777777778","2207.72222222","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","1907","55","invalid","rickety","14","39739","18"
"NA","1 + 2 + 6 = ?","78.9473684211","2204.42105263","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","2145","55","invalid","spindly","15","41884","19"
"NA","1 + 2 + 6 = ?","75","2280.6","D","['D', 'A', 'B', 'C']","0","1","1;2;3","3","0","test","0","5","NA","NA","NA","3728","55","invalid","prelude","15","45612","20"
"NA","1 + 2 + 6 = ?","76.1904761905","2250","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1638","55","invalid","flyover","16","47250","21"
"NA","1 + 2 + 6 = ?","77.2727272727","2294.59090909","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","3231","55","invalid","immerse","17","50481","22"
"NA","1 + 2 + 6 = ?","78.2608695652","2294.34782609","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","2289","55","invalid","geology","18","52770","23"
"NA","1 + 2 + 6 = ?","79.1666666667","2282.16666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2002","55","invalid","fallout","19","54772","24"
"NA","1 + 2 + 6 = ?","80","2316.92","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","3151","55","invalid","shudder","20","57923","25"
"NA","1 + 2 + 6 = ?","80.7692307692","2323.23076923","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2481","55","invalid","tatters","21","60404","26"
"NA","1 + 2 + 6 = ?","81.4814814815","2312.2962963","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2028","55","invalid","unravel","22","62432","27"
"NA","1 + 2 + 6 = ?","82.1428571429","2316.10714286","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","2419","55","invalid","legwork","23","64851","28"
"NA","1 + 2 + 6 = ?","79.3103448276","2340.4137931","D","['D', 'A', 'B', 'C']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","3021","55","invalid","drifter","23","67872","29"
"NA","1 + 2 + 6 = ?","80","2339.33333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2308","55","invalid","generic","24","70180","30"
"NA","1 + 2 + 6 = ?","80.6451612903","2326","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1926","55","invalid","gourmet","25","72106","31"
"NA","1 + 2 + 6 = ?","81.25","2325.78125","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","2319","55","invalid","excerpt","26","74425","32"
"NA","1 + 2 + 6 = ?","78.7878787879","2330.03030303","D","['D', 'A', 'B', 'C']","0","1","1;2;3","3","0","test","0","5","NA","NA","NA","2466","55","invalid","dropout","26","76891","33"
"NA","1 + 2 + 6 = ?","79.4117647059","2330.14705882","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2334","55","invalid","appoint","27","79225","34"
"NA","1 + 2 + 6 = ?","80","2399.45714286","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","4756","55","invalid","widowed","28","83981","35"
"NA","1 + 2 + 6 = ?","80.5555555556","2399.91666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2416","55","invalid","billing","29","86397","36"
"NA","1 + 2 + 6 = ?","81.0810810811","2398.13513514","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","2334","55","invalid","deflect","30","88731","37"
"NA","1 + 2 + 6 = ?","81.5789473684","2397.71052632","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","2382","55","invalid","mongrel","31","91113","38"
"NA","1 + 2 + 6 = ?","82.0512820513","2410.92307692","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2913","55","invalid","patriot","32","94026","39"
"NA","1 + 2 + 6 = ?","80","2425.95","D","['D', 'A', 'B', 'C']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","3012","55","invalid","halfwit","32","97038","40"
"NA","1 + 2 + 6 = ?","78.0487804878","2435.36585366","D","['D', 'A', 'B', 'C']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","2812","55","invalid","hotline","32","99850","41"
"NA","1 + 2 + 6 = ?","78.5714285714","2439.88095238","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2625","55","invalid","mileage","33","102475","42"
"NA","1 + 2 + 6 = ?","79.0697674419","2446.3255814","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2717","55","invalid","earshot","34","105192","43"
"NA","1 + 2 + 6 = ?","77.2727272727","2452.5","D","['D', 'A', 'B', 'C']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","2718","55","invalid","meander","34","107910","44"
"NA","1 + 2 + 6 = ?","77.7777777778","2430.55555556","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1465","55","invalid","flapper","35","109375","45"
"NA","1 + 2 + 6 = ?","78.2608695652","2440.7826087","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2901","55","invalid","voucher","36","112276","46"
"NA","1 + 2 + 6 = ?","78.7234042553","2438.9787234","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","2356","55","invalid","wayside","37","114632","47"
"NA","1 + 2 + 6 = ?","79.1666666667","2433.89583333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2195","55","invalid","factual","38","116827","48"
"NA","1 + 2 + 6 = ?","79.5918367347","2425.69387755","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","2032","55","invalid","infancy","39","118859","49"
"NA","1 + 2 + 6 = ?","80","2417.46","D","['D', 'A', 'B', 'C']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2014","55","invalid","sopping","40","120873","50"
"NA","1 + 2 + 6 = ?","78.431372549","2426.78431373","D","['D', 'A', 'B', 'C']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","2893","55","invalid","politic","40","123766","51"
"NA","1 + 2 + 6 = ?","78.8461538462","2407.42307692","D","['D', 'A', 'B', 'C']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1420","55","invalid","nemesis","41","125186","52"
