"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","14908","NA","['C', 'D', 'A', 'B']","undefined","1","NA","NA","NA","NA","NA","return","NA","NA","NA","10045","34","NA","NA","1","14908","1"
"NA","NA","100","2974","C","['C', 'D', 'A', 'B']","1","1","None","8","NA","practice","1","None","NA","NA","NA","2974","34","NA","NA","1","2974","1"
"NA","NA","100","1989","C","['C', 'D', 'A', 'B']","1","1","z","8","NA","practice","1","z","NA","NA","NA","1004","34","NA","NA","2","3978","2"
"NA","NA","100","1533.33333333","C","['C', 'D', 'A', 'B']","1","1","z","6","NA","practice","1","z","NA","NA","NA","622","34","NA","NA","3","4600","3"
"NA","NA","100","1318","C","['C', 'D', 'A', 'B']","1","1","z","5","NA","practice","1","z","NA","NA","NA","672","34","NA","NA","4","5272","4"
"NA","NA","100","1191.8","C","['C', 'D', 'A', 'B']","1","1","m","7","NA","practice","1","m","NA","NA","NA","687","34","NA","NA","5","5959","5"
"NA","NA","100","1075.16666667","C","['C', 'D', 'A', 'B']","1","1","m","4","NA","practice","1","m","NA","NA","NA","492","34","NA","NA","6","6451","6"
"NA","NA","100","1012.57142857","C","['C', 'D', 'A', 'B']","1","1","z","7","NA","practice","1","z","NA","NA","NA","637","34","NA","NA","7","7088","7"
"NA","NA","100","977.125","C","['C', 'D', 'A', 'B']","1","1","m","6","NA","practice","1","m","NA","NA","NA","729","34","NA","NA","8","7817","8"
"NA","NA","100","2992","C","['C', 'D', 'A', 'B']","1","1","None","6","NA","study","0","None","NA","NA","NA","2992","34","expression","NA","1","2992","1"
"NA","NA","100","2150.5","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1309","34","escalating","NA","2","4301","2"
"NA","NA","100","2047","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1840","34","nymph","NA","3","6141","3"
"NA","NA","100","1896.25","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1444","34","timecard","NA","4","7585","4"
"NA","NA","100","1724.2","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1036","34","arbitrator","NA","5","8621","5"
"NA","NA","100","1568.66666667","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","791","34","penile","NA","6","9412","6"
"NA","NA","100","1513.71428571","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","1184","34","atomizer","NA","7","10596","7"
"NA","NA","100","1418.375","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","751","34","curdle","NA","8","11347","8"
"NA","NA","100","1336.66666667","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","683","34","portly","NA","9","12030","9"
"NA","NA","100","1329.1","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1261","34","scabies","NA","10","13291","10"
"NA","NA","100","1251.54545455","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","476","34","assurance","NA","11","13767","11"
"NA","NA","100","1190.5","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","519","34","classical","NA","12","14286","12"
"NA","NA","100","1131.15384615","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","419","34","cremate","NA","13","14705","13"
"NA","NA","100","1187.64285714","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1922","34","stagger","NA","14","16627","14"
"NA","NA","100","1160.93333333","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","787","34","savant","NA","15","17414","15"
"NA","NA","100","1125.6875","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","597","34","snowbird","NA","16","18011","16"
"NA","NA","100","1094.88235294","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","602","34","bronchial","NA","17","18613","17"
"NA","NA","100","1072.61111111","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","694","34","mighty","NA","18","19307","18"
"NA","NA","100","1097.10526316","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1538","34","importance","NA","19","20845","19"
"NA","NA","100","1116.5","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1485","34","germinate","NA","20","22330","20"
"NA","NA","100","1091","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","581","34","afford","NA","21","22911","21"
"NA","NA","100","1107.68181818","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1458","34","additive","NA","22","24369","22"
"NA","NA","100","1088.69565217","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","671","34","talc","NA","23","25040","23"
"NA","NA","100","1094.91666667","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1238","34","glasshouse","NA","24","26278","24"
"NA","NA","100","1110.08","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1474","34","solitude","NA","25","27752","25"
"NA","NA","100","1130.26923077","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1635","34","vamp","NA","26","29387","26"
"NA","NA","100","1138.96296296","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1365","34","shrinkage","NA","27","30752","27"
