"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","17027","19","dictate","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","17027","19","defiant","NA","0","0","0"
"NA","7 + 7 - 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","13","NA","NA","retention","0","13","NA","NA","NA","11546","19","defiant","NA","0","0","0"
"NA","5 + 7 - 6 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","6","NA","NA","retention","0","7","NA","NA","NA","11546","19","defiant","NA","0","0","0"
"NA","9 + 11 - 2 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","18","NA","NA","retention","0","18","NA","NA","NA","11546","19","defiant","NA","0","0","0"
"NA","7 - 2 - 3 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","2","NA","NA","retention","0","2","NA","NA","NA","11546","19","defiant","NA","0","0","0"
"NA","9 + 5 + 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","15","NA","NA","retention","0","15","NA","NA","NA","11546","19","defiant","NA","0","0","0"
"NA","8 + 13 - 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","20","NA","NA","retention","0","20","NA","NA","NA","11546","19","defiant","NA","0","0","0"
"NA","8 + 1 - 0 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","9","NA","NA","retention","0","9","NA","NA","NA","11546","19","defiant","NA","0","0","0"
"NA","9 + 3 + 4 = ?","100","7619","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","7619","19","defiant","budding","1","7619","1"
"NA","9 + 3 + 4 = ?","50","6464.5","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","5310","19","defiant","surpass","1","12929","2"
"NA","9 + 3 + 4 = ?","66.6666666667","5313","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","3010","19","defiant","imaging","2","15939","3"
"NA","9 + 3 + 4 = ?","75","5134.5","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","4599","19","defiant","bonanza","3","20538","4"
"NA","9 + 3 + 4 = ?","60","4752.6","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","3225","19","defiant","dictate","3","23763","5"
"NA","9 + 3 + 4 = ?","66.6666666667","4300.33333333","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2039","19","defiant","curdled","4","25802","6"
"NA","9 + 3 + 4 = ?","71.4285714286","4168.85714286","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","3380","19","defiant","mislead","5","29182","7"
"NA","9 + 3 + 4 = ?","75","3907","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2074","19","defiant","manhunt","6","31256","8"
"NA","9 + 3 + 4 = ?","66.6666666667","3882.22222222","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","3684","19","defiant","cruiser","6","34940","9"
"NA","9 + 3 + 4 = ?","70","3814.5","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","3205","19","defiant","prosper","7","38145","10"
"NA","9 + 3 + 4 = ?","63.6363636364","3573","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1158","19","defiant","wrangle","7","39303","11"
"NA","9 + 3 + 4 = ?","66.6666666667","3418.66666667","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1721","19","defiant","frontal","8","41024","12"
"NA","9 + 3 + 4 = ?","61.5384615385","3343.23076923","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2438","19","defiant","defiant","8","43462","13"
"NA","9 + 3 + 4 = ?","64.2857142857","3236.5","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1849","19","defiant","diocese","9","45311","14"
"NA","9 + 3 + 4 = ?","66.6666666667","3139.33333333","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1779","19","defiant","lowlife","10","47090","15"
"NA","9 + 3 + 4 = ?","68.75","3036.5625","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1495","19","defiant","starchy","11","48585","16"
"NA","9 + 3 + 4 = ?","70.5882352941","2978.58823529","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2051","19","defiant","stardom","12","50636","17"
"NA","9 + 3 + 4 = ?","72.2222222222","2929.83333333","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2101","19","defiant","prodigy","13","52737","18"
"NA","9 + 3 + 4 = ?","73.6842105263","2885.26315789","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2083","19","defiant","jittery","14","54820","19"
"NA","9 + 3 + 4 = ?","75","2892","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","3020","19","defiant","callous","15","57840","20"
"NA","9 + 3 + 4 = ?","71.4285714286","2868.0952381","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","2390","19","defiant","smuggle","15","60230","21"
"NA","9 + 3 + 4 = ?","68.1818181818","2843.22727273","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","2321","19","defiant","slapper","15","62551","22"
"NA","9 + 3 + 4 = ?","65.2173913043","2778.86956522","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1363","19","defiant","squashy","15","63914","23"
"NA","9 + 3 + 4 = ?","66.6666666667","2713.20833333","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1203","19","defiant","twitchy","16","65117","24"
"NA","9 + 3 + 4 = ?","68","2711.12","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","2661","19","defiant","launder","17","67778","25"
"NA","9 + 3 + 4 = ?","65.3846153846","2679.15384615","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","1880","19","defiant","refrain","17","69658","26"
"NA","9 + 3 + 4 = ?","66.6666666667","2691.40740741","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","3010","19","defiant","discard","18","72668","27"
"NA","9 + 3 + 4 = ?","64.2857142857","2632.57142857","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","1044","19","defiant","radiant","18","73712","28"
"NA","9 + 3 + 4 = ?","65.5172413793","2616.44827586","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2165","19","defiant","captive","19","75877","29"
"NA","9 + 3 + 4 = ?","66.6666666667","2591.26666667","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1861","19","defiant","agility","20","77738","30"
"NA","9 + 3 + 4 = ?","64.5161290323","2530.19354839","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","698","19","defiant","parched","20","78436","31"
"NA","9 + 3 + 4 = ?","65.625","2563.25","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","3588","19","defiant","vending","21","82024","32"
"NA","9 + 3 + 4 = ?","63.6363636364","2537.60606061","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1717","19","defiant","creeper","21","83741","33"
"NA","9 + 3 + 4 = ?","61.7647058824","2577.11764706","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","3881","19","defiant","bubonic","21","87622","34"
"NA","9 + 3 + 4 = ?","62.8571428571","2543.48571429","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1400","19","defiant","furnish","22","89022","35"
"NA","9 + 3 + 4 = ?","61.1111111111","2531.16666667","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","2100","19","defiant","slender","22","91122","36"
"NA","9 + 3 + 4 = ?","62.1621621622","2496.78378378","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1259","19","defiant","bristle","23","92381","37"
"NA","9 + 3 + 4 = ?","63.1578947368","2486.34210526","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2100","19","defiant","sponsor","24","94481","38"
"NA","9 + 3 + 4 = ?","64.1025641026","2446.87179487","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","947","19","defiant","rupture","25","95428","39"
"NA","9 + 3 + 4 = ?","65","2423","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1492","19","defiant","execute","26","96920","40"
"NA","9 + 3 + 4 = ?","65.8536585366","2412.46341463","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1991","19","defiant","hydrate","27","98911","41"
"NA","9 + 3 + 4 = ?","66.6666666667","2386.78571429","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1334","19","defiant","showman","28","100245","42"
"NA","9 + 3 + 4 = ?","65.1162790698","2388.74418605","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2471","19","defiant","glimmer","28","102716","43"
"NA","9 + 3 + 4 = ?","65.9090909091","2366.81818182","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1424","19","defiant","inferno","29","104140","44"
"NA","9 + 3 + 4 = ?","66.6666666667","2334.44444444","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","910","19","defiant","jackass","30","105050","45"
"NA","9 + 3 + 4 = ?","67.3913043478","2299.93478261","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","747","19","defiant","algebra","31","105797","46"
"NA","9 + 3 + 4 = ?","65.9574468085","2287.85106383","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1732","19","defiant","comical","31","107529","47"
"NA","9 + 3 + 4 = ?","64.5833333333","2268.3125","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","1350","19","defiant","dissect","31","108879","48"
"NA","9 + 3 + 4 = ?","65.306122449","2261.12244898","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","1916","19","defiant","webbing","32","110795","49"
"NA","9 + 3 + 4 = ?","64","2257.58","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2084","19","defiant","pruning","32","112879","50"
"NA","9 + 3 + 4 = ?","64.7058823529","2241.35294118","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1430","19","defiant","unarmed","33","114309","51"
"NA","9 + 3 + 4 = ?","65.3846153846","2272","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3835","19","defiant","migrate","34","118144","52"
"NA","9 + 3 + 4 = ?","64.1509433962","2284.39622642","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","2929","19","defiant","dormant","34","121073","53"
"NA","9 + 3 + 4 = ?","64.8148148148","2268.42592593","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1422","19","defiant","thermal","35","122495","54"
"NA","9 + 3 + 4 = ?","65.4545454545","2254.98181818","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1529","19","defiant","charred","36","124024","55"
"NA","9 + 3 + 4 = ?","64.2857142857","2240.53571429","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1446","19","defiant","testify","36","125470","56"
"NA","9 + 3 + 4 = ?","64.9122807018","2235.98245614","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1981","19","defiant","density","37","127451","57"
"NA","9 + 3 + 4 = ?","63.7931034483","2222.10344828","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1431","19","defiant","getaway","37","128882","58"
"NA","9 + 3 + 4 = ?","64.406779661","2214.42372881","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1769","19","defiant","breeder","38","130651","59"
"NA","9 + 3 + 4 = ?","63.3333333333","2206.75","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","1754","19","defiant","charter","38","132405","60"
"NA","9 + 3 + 4 = ?","62.2950819672","2206.03278689","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","2163","19","defiant","combust","38","134568","61"
"NA","9 + 3 + 4 = ?","62.9032258065","2198.5","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1739","19","defiant","gallant","39","136307","62"
"NA","9 + 3 + 4 = ?","63.4920634921","2175.9047619","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","775","19","defiant","capsize","40","137082","63"
"NA","9 + 3 + 4 = ?","64.0625","2177.453125","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2275","19","defiant","trample","41","139357","64"
"NA","9 + 3 + 4 = ?","64.6153846154","2160.16923077","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1054","19","defiant","zoology","42","140411","65"
"NA","9 + 3 + 4 = ?","65.1515151515","2156.37878788","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1910","19","defiant","lawless","43","142321","66"
"NA","9 + 3 + 4 = ?","64.1791044776","2176.05970149","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","3475","19","defiant","tumbler","43","145796","67"
"NA","9 + 3 + 4 = ?","64.7058823529","2165.82352941","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1480","19","defiant","pounder","44","147276","68"
"NA","9 + 3 + 4 = ?","65.2173913043","2174.14492754","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2740","19","defiant","lunatic","45","150016","69"
"NA","9 + 3 + 4 = ?","64.2857142857","2168.07142857","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","1749","19","defiant","marbled","45","151765","70"
"NA","9 + 3 + 4 = ?","63.3802816901","2178.63380282","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","2918","19","defiant","streaky","45","154683","71"
"NA","9 + 3 + 4 = ?","62.5","2175.83333333","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1977","19","defiant","reunion","45","156660","72"
"NA","9 + 3 + 4 = ?","63.0136986301","2168.06849315","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1609","19","defiant","imagery","46","158269","73"
"NA","9 + 3 + 4 = ?","63.5135135135","2160.18918919","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1585","19","defiant","crusade","47","159854","74"
"NA","9 + 3 + 4 = ?","64","2154.08","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1702","19","defiant","gnarled","48","161556","75"
"NA","9 + 3 + 4 = ?","64.4736842105","2147.89473684","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1684","19","defiant","comedic","49","163240","76"
"NA","9 + 3 + 4 = ?","64.9350649351","2137.48051948","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1346","19","defiant","whaling","50","164586","77"
"NA","9 + 3 + 4 = ?","65.3846153846","2127.25641026","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1340","19","defiant","trilogy","51","165926","78"
"NA","9 + 3 + 4 = ?","65.8227848101","2124.10126582","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1878","19","defiant","remodel","52","167804","79"
"NA","9 + 3 + 4 = ?","66.25","2150.875","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","4266","19","defiant","shimmer","53","172070","80"
"NA","9 + 3 + 4 = ?","65.4320987654","2141.58024691","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1398","19","defiant","culprit","53","173468","81"
