"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","715.555555556","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","362","42","grammar","NA","18","12880","18"
"NA","NA","100","705.210526316","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","519","42","flaxseed","NA","19","13399","19"
"NA","NA","100","699.15","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","584","42","barkeep","NA","20","13983","20"
"NA","NA","100","696.19047619","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","637","42","bunkhouse","NA","21","14620","21"
"NA","NA","100","685.272727273","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","456","42","uneasy","NA","22","15076","22"
"NA","NA","100","681.304347826","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","594","42","dilate","NA","23","15670","23"
"NA","NA","100","668.708333333","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","379","42","temptation","NA","24","16049","24"
"NA","NA","100","660.68","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","468","42","screamer","NA","25","16517","25"
"NA","NA","100","650","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","383","42","terror","NA","26","16900","26"
"NA","NA","100","644.111111111","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","491","42","evil","NA","27","17391","27"
"NA","NA","100","637.928571429","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","471","42","backlit","NA","28","17862","28"
"NA","NA","100","628.517241379","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","365","42","legislate","NA","29","18227","29"
"NA","NA","100","622.233333333","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","440","42","shortcut","NA","30","18667","30"
"NA","NA","100","616.516129032","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","445","42","showcasing","NA","31","19112","31"
"NA","NA","100","612.96875","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","503","42","transcribe","NA","32","19615","32"
"NA","NA","100","609.393939394","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","495","42","adjust","NA","33","20110","33"
"NA","NA","100","603.411764706","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","406","42","doctorate","NA","34","20516","34"
"NA","NA","100","601.285714286","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","529","42","ruin","NA","35","21045","35"
"NA","NA","100","605.722222222","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","761","42","mammogram","NA","36","21806","36"
"NA","NA","100","600.081081081","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","397","42","dismissive","NA","37","22203","37"
"NA","NA","100","593.789473684","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","361","42","gobbler","NA","38","22564","38"
"NA","NA","100","594.692307692","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","629","42","costumed","NA","39","23193","39"
"NA","NA","100","589.475","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","386","42","succulent","NA","40","23579","40"
"NA","NA","100","592.951219512","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","732","42","responder","NA","41","24311","41"
"NA","NA","100","604.19047619","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1065","42","gaze","NA","42","25376","42"
"NA","NA","100","604.697674419","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","626","42","seem","NA","43","26002","43"
"NA","NA","100","598.181818182","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","318","42","airstream","NA","44","26320","44"
"NA","NA","100","616.222222222","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1410","42","ovary","NA","45","27730","45"
"NA","NA","100","614.934782609","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","557","42","fodder","NA","46","28287","46"
"NA","NA","100","645.021276596","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","2029","42","lifespan","NA","47","30316","47"
"NA","NA","100","642","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","500","42","wherever","NA","48","30816","48"
"NA","NA","100","652.040816327","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","1134","42","instantly","NA","49","31950","49"
"NA","NA","100","656.5","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","875","42","earthly","NA","50","32825","50"
"NA","NA","100","652.470588235","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","451","42","disprove","NA","51","33276","51"
"NA","NA","100","671.288461538","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1631","42","explain","NA","52","34907","52"
"NA","NA","100","678.320754717","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1044","42","optometry","NA","53","35951","53"
"NA","NA","100","672.851851852","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","383","42","negative","NA","54","36334","54"
"NA","NA","100","665.763636364","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","283","42","cuticle","NA","55","36617","55"
"NA","NA","100","679.178571429","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","1417","42","razorback","NA","56","38034","56"
"NA","NA","100","685.789473684","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1056","42","comforting","NA","57","39090","57"
"NA","NA","100","687.637931034","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","793","42","appreciate","NA","58","39883","58"
"NA","NA","100","685.779661017","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","578","42","panfry","NA","59","40461","59"
"NA","NA","100","689.466666667","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","907","42","chairlady","NA","60","41368","60"
"NA","7 - 7 + 1 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","1","2","NA","retention","0","1","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","6 + 2 - 8 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","0","2","NA","retention","0","0","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","3 - 2 + 1 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","2","2","NA","retention","0","1","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","1 + 4 + 2 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","7","2","NA","retention","0","7","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","8 + 13 - 1 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","20","2","NA","retention","0","20","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","2 + 7 - 8 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","1","2","NA","retention","0","1","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","8 - 2 + 13 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","19","2","NA","retention","0","19","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","6 + 7 - 3 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","10","2","NA","retention","0","10","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","9 + 11 - 2 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","18","2","NA","retention","0","18","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","4 - 0 + 8 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","12","2","NA","retention","0","4","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","8 + 4 + 4 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","16","2","NA","retention","0","16","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","12 - 8 + 7 = ?","100","689.466666667","C","['C', 'D', 'A', 'B']","undefined","1","11","2","NA","retention","0","11","NA","NA","NA","35932","42","chairlady","NA","60","41368","60"
"NA","7 + 0 - 1 = ?","0","4372","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","4372","42","chairlady","barkeep","0","4372","1"
"NA","7 + 0 - 1 = ?","0","3815.5","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","1","NA","NA","NA","3259","42","chairlady","cuticle","0","7631","2"
"NA","7 + 0 - 1 = ?","33.3333333333","2903.33333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1079","42","chairlady","adjust","1","8710","3"
"NA","7 + 0 - 1 = ?","50","2663.75","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1945","42","chairlady","terror","2","10655","4"
"NA","7 + 0 - 1 = ?","40","2487.6","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1783","42","chairlady","costumed","2","12438","5"
"NA","7 + 0 - 1 = ?","50","2359","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1716","42","chairlady","impotent","3","14154","6"
"NA","7 + 0 - 1 = ?","42.8571428571","2286.57142857","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1852","42","chairlady","marshy","3","16006","7"
"NA","7 + 0 - 1 = ?","37.5","2273.375","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2181","42","chairlady","barefaced","3","18187","8"
"NA","7 + 0 - 1 = ?","33.3333333333","2350.88888889","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","1","NA","NA","NA","2971","42","chairlady","doctorate","3","21158","9"
"NA","7 + 0 - 1 = ?","40","2258.2","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","1424","42","chairlady","precaution","4","22582","10"
"NA","7 + 0 - 1 = ?","45.4545454545","2214","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1772","42","chairlady","shortcut","5","24354","11"
"NA","7 + 0 - 1 = ?","41.6666666667","2146.08333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1399","42","chairlady","gaze","5","25753","12"
"NA","7 + 0 - 1 = ?","46.1538461538","2089.53846154","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1411","42","chairlady","lifespan","6","27164","13"
"NA","7 + 0 - 1 = ?","42.8571428571","2026.35714286","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1205","42","chairlady","insulate","6","28369","14"
"NA","7 + 0 - 1 = ?","46.6666666667","1968.4","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1157","42","chairlady","vagrant","7","29526","15"
"NA","7 + 0 - 1 = ?","50","1921.8125","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1223","42","chairlady","gape","8","30749","16"
"NA","7 + 0 - 1 = ?","52.9411764706","1878.52941176","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1186","42","chairlady","amazing","9","31935","17"
"NA","7 + 0 - 1 = ?","55.5555555556","1861.05555556","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1564","42","chairlady","loophole","10","33499","18"
"NA","7 + 0 - 1 = ?","57.8947368421","1818.94736842","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1061","42","chairlady","slayer","11","34560","19"
"NA","7 + 0 - 1 = ?","55","1787.5","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1190","42","chairlady","sportswear","11","35750","20"
"NA","7 + 0 - 1 = ?","52.380952381","1764.61904762","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1307","42","chairlady","poetic","11","37057","21"
"NA","7 + 0 - 1 = ?","54.5454545455","1733.27272727","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1075","42","chairlady","perimeter","12","38132","22"
"NA","7 + 0 - 1 = ?","52.1739130435","1732.60869565","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1718","42","chairlady","lockup","12","39850","23"
"NA","7 + 0 - 1 = ?","50","1708.04166667","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1143","42","chairlady","reversal","12","40993","24"
"NA","7 + 0 - 1 = ?","52","1686.68","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1174","42","chairlady","elixir","13","42167","25"
"NA","7 + 0 - 1 = ?","50","1662.19230769","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","1","NA","NA","NA","1050","42","chairlady","wanton","13","43217","26"
"NA","7 + 0 - 1 = ?","51.8518518519","1648.77777778","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1300","42","chairlady","downpour","14","44517","27"
"NA","7 + 0 - 1 = ?","53.5714285714","1695.03571429","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2944","42","chairlady","screamer","15","47461","28"
"NA","7 + 0 - 1 = ?","51.724137931","1679.96551724","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1258","42","chairlady","acoustic","15","48719","29"
"NA","7 + 0 - 1 = ?","53.3333333333","1662.46666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1155","42","chairlady","bonsai","16","49874","30"
"NA","7 + 0 - 1 = ?","51.6129032258","1676.90322581","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","1","NA","NA","NA","2110","42","chairlady","succulent","16","51984","31"
"NA","7 + 0 - 1 = ?","53.125","1663.75","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1256","42","chairlady","gyrate","17","53240","32"
"NA","7 + 0 - 1 = ?","54.5454545455","1639.36363636","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","859","42","chairlady","backlit","18","54099","33"
"NA","7 + 0 - 1 = ?","55.8823529412","1624.26470588","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1126","42","chairlady","transcribe","19","55225","34"
"NA","7 + 0 - 1 = ?","54.2857142857","1613.57142857","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1250","42","chairlady","pause","19","56475","35"
"NA","7 + 0 - 1 = ?","55.5555555556","1602.72222222","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1223","42","chairlady","comforting","20","57698","36"
"NA","7 + 0 - 1 = ?","56.7567567568","1592.40540541","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1221","42","chairlady","crux","21","58919","37"
"NA","7 + 0 - 1 = ?","57.8947368421","1583.55263158","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1256","42","chairlady","ovary","22","60175","38"
"NA","7 + 0 - 1 = ?","56.4102564103","1570.58974359","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","1","NA","NA","NA","1078","42","chairlady","optometry","22","61253","39"
"NA","7 + 0 - 1 = ?","57.5","1608.3","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","3079","42","chairlady","showcasing","23","64332","40"
"NA","7 + 0 - 1 = ?","58.5365853659","1592.97560976","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","980","42","chairlady","matching","24","65312","41"
"NA","7 + 0 - 1 = ?","59.5238095238","1577.07142857","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","925","42","chairlady","razorback","25","66237","42"
"NA","7 + 0 - 1 = ?","60.4651162791","1559.18604651","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","808","42","chairlady","uneasy","26","67045","43"
"NA","7 + 0 - 1 = ?","59.0909090909","1558.45454545","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1527","42","chairlady","chairlady","26","68572","44"
"NA","7 + 0 - 1 = ?","57.7777777778","1544.26666667","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","920","42","chairlady","roomy","26","69492","45"
"NA","7 + 0 - 1 = ?","56.5217391304","1539.02173913","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1303","42","chairlady","mammogram","26","70795","46"
"NA","7 + 0 - 1 = ?","55.3191489362","1528.55319149","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1047","42","chairlady","clicker","26","71842","47"
"NA","7 + 0 - 1 = ?","54.1666666667","1534.14583333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1797","42","chairlady","uncertain","26","73639","48"
"NA","7 + 0 - 1 = ?","55.1020408163","1528.42857143","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1254","42","chairlady","saccharin","27","74893","49"
"NA","7 + 0 - 1 = ?","54","1530.34","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1624","42","chairlady","botanical","27","76517","50"
"NA","7 + 0 - 1 = ?","54.9019607843","1521.88235294","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1099","42","chairlady","responder","28","77616","51"
"NA","7 + 0 - 1 = ?","55.7692307692","1515.51923077","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1191","42","chairlady","supportive","29","78807","52"
"NA","7 + 0 - 1 = ?","56.6037735849","1507.26415094","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1078","42","chairlady","neuter","30","79885","53"
"NA","7 + 0 - 1 = ?","55.5555555556","1506.68518519","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1476","42","chairlady","eager","30","81361","54"
"NA","7 + 0 - 1 = ?","56.3636363636","1500.92727273","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1190","42","chairlady","sheathe","31","82551","55"
"NA","7 + 0 - 1 = ?","57.1428571429","1494.82142857","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1159","42","chairlady","resentful","32","83710","56"
"NA","7 + 0 - 1 = ?","57.8947368421","1484.77192982","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","922","42","chairlady","earthly","33","84632","57"
"NA","7 + 0 - 1 = ?","56.8965517241","1484.89655172","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1492","42","chairlady","competitor","33","86124","58"
"NA","7 + 0 - 1 = ?","55.9322033898","1480.55932203","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1229","42","chairlady","fodder","33","87353","59"
"NA","7 + 0 - 1 = ?","55","1469.85","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","838","42","chairlady","legislate","33","88191","60"
"NA","7 + 0 - 1 = ?","54.0983606557","1472.40983607","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1626","42","chairlady","dilate","33","89817","61"
"NA","7 + 0 - 1 = ?","54.8387096774","1467.14516129","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1146","42","chairlady","headpiece","34","90963","62"
"NA","7 + 0 - 1 = ?","55.5555555556","1454.49206349","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","670","42","chairlady","moaner","35","91633","63"
"NA","7 + 0 - 1 = ?","54.6875","1445.609375","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","886","42","chairlady","limit","35","92519","64"
"NA","7 + 0 - 1 = ?","53.8461538462","1441.21538462","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1160","42","chairlady","void","35","93679","65"
"NA","7 + 0 - 1 = ?","53.0303030303","1437.60606061","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1203","42","chairlady","bullhorn","35","94882","66"
"NA","7 + 0 - 1 = ?","52.2388059701","1428.65671642","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","838","42","chairlady","relaxed","35","95720","67"
"NA","7 + 0 - 1 = ?","52.9411764706","1448.39705882","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","2771","42","chairlady","peacemaker","36","98491","68"
"NA","7 + 0 - 1 = ?","53.6231884058","1445.76811594","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1267","42","chairlady","temptation","37","99758","69"
"NA","7 + 0 - 1 = ?","52.8571428571","1440.71428571","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1092","42","chairlady","declare","37","100850","70"
"NA","7 + 0 - 1 = ?","53.5211267606","1436.57746479","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1147","42","chairlady","awareness","38","101997","71"
"NA","7 + 0 - 1 = ?","52.7777777778","1430.55555556","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1003","42","chairlady","ruin","38","103000","72"
