"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","1052.68181818","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","625","46","pectoral","NA","44","46318","44"
"NA","NA","100","1051.93333333","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1019","46","willing","NA","45","47337","45"
"NA","NA","100","1044.34782609","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","703","46","competitor","NA","46","48040","46"
"NA","NA","100","1037.19148936","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","708","46","perimeter","NA","47","48748","47"
"NA","NA","100","1028.625","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","626","46","reversal","NA","48","49374","48"
"NA","NA","100","1026.08163265","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","904","46","flamboyant","NA","49","50278","49"
"NA","NA","100","1022.26","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","835","46","spreader","NA","50","51113","50"
"NA","NA","100","1018.1372549","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","812","46","wannabe","NA","51","51925","51"
"NA","NA","100","1013.40384615","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","772","46","insulate","NA","52","52697","52"
"NA","NA","100","1006","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","621","46","frailty","NA","53","53318","53"
"NA","NA","100","998.777777778","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","616","46","roomy","NA","54","53934","54"
"NA","NA","100","994.072727273","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","740","46","gyrate","NA","55","54674","55"
"NA","NA","98.2142857143","1029.73214286","C","['C', 'D', 'A', 'B']","0","1","Z","3","NA","study","0","None","NA","NA","NA","2991","46","neuter","NA","55","57665","56"
"NA","NA","98.2456140351","1025.12280702","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","767","46","dampen","NA","56","58432","57"
"NA","NA","98.275862069","1020.36206897","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","749","46","moaner","NA","57","59181","58"
"NA","NA","98.3050847458","1015.6440678","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","742","46","eager","NA","58","59923","59"
"NA","NA","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1171","46","sheathe","NA","59","61094","60"
"NA","5 + 5 - 5 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","5","4","NA","retention","0","5","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","4 + 4 - 3 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","5","4","NA","retention","0","5","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","1 + 4 + 2 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","7","4","NA","retention","0","3","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","9 + 5 + 1 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","15","4","NA","retention","0","15","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","5 - 4 + 11 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","12","4","NA","retention","0","12","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","9 + 9 + 9 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","27","4","NA","retention","0","21","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","6 - 2 + 8 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","12","4","NA","retention","0","12","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","5 + 7 - 6 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","6","4","NA","retention","0","6","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","4 - 0 + 8 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","12","4","NA","retention","0","12","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","7 + 0 - 1 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","6","4","NA","retention","0","6","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","8 + 5 -12 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","1","4","NA","retention","0","1","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","8 + 4 + 4 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","16","4","NA","retention","0","16","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","2 + 7 - 8 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","1","4","NA","retention","0","1","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","8 + 1 - 0 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","9","4","NA","retention","0","9","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","7 - 7 + 1 = ?","98.3333333333","1018.23333333","C","['C', 'D', 'A', 'B']","undefined","1","1","4","NA","retention","0","1","NA","NA","NA","11476","46","sheathe","NA","59","61094","60"
"NA","7 - 2 - 3 = ?","100","7527","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","7527","46","sheathe","reassure","1","7527","1"
"NA","7 - 2 - 3 = ?","100","5510.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","3494","46","sheathe","talc","2","11021","2"
"NA","7 - 2 - 3 = ?","100","4869.66666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","3588","46","sheathe","spiritual","3","14609","3"
"NA","7 - 2 - 3 = ?","100","4854","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","4807","46","sheathe","giddy","4","19416","4"
"NA","7 - 2 - 3 = ?","80","4661.6","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","3892","46","sheathe","sheathe","4","23308","5"
"NA","7 - 2 - 3 = ?","83.3333333333","4482.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","3587","46","sheathe","snowbird","5","26895","6"
"NA","7 - 2 - 3 = ?","71.4285714286","4113.28571429","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1898","46","sheathe","mimosa","5","28793","7"
"NA","7 - 2 - 3 = ?","62.5","3817.75","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","1749","46","sheathe","selfish","5","30542","8"
"NA","7 - 2 - 3 = ?","66.6666666667","3515.44444444","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1097","46","sheathe","roomy","6","31639","9"
"NA","7 - 2 - 3 = ?","70","3278.6","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1147","46","sheathe","promise","7","32786","10"
"NA","7 - 2 - 3 = ?","72.7272727273","3167.45454545","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2056","46","sheathe","downpour","8","34842","11"
"NA","7 - 2 - 3 = ?","75","3093","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2274","46","sheathe","enlist","9","37116","12"
"NA","7 - 2 - 3 = ?","76.9230769231","3032","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2300","46","sheathe","backer","10","39416","13"
"NA","7 - 2 - 3 = ?","71.4285714286","2948.42857143","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","1862","46","sheathe","deform","10","41278","14"
"NA","7 - 2 - 3 = ?","66.6666666667","3022.06666667","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","4053","46","sheathe","flamboyant","10","45331","15"
"NA","7 - 2 - 3 = ?","68.75","2917.875","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1355","46","sheathe","relaxed","11","46686","16"
"NA","7 - 2 - 3 = ?","70.5882352941","2812.64705882","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1129","46","sheathe","adorn","12","47815","17"
"NA","7 - 2 - 3 = ?","66.6666666667","2773.22222222","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2103","46","sheathe","solitude","12","49918","18"
"NA","7 - 2 - 3 = ?","68.4210526316","2677.26315789","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","950","46","sheathe","pause","13","50868","19"
"NA","7 - 2 - 3 = ?","70","2603.95","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1211","46","sheathe","darn","14","52079","20"
"NA","7 - 2 - 3 = ?","66.6666666667","2559.52380952","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1671","46","sheathe","competitor","14","53750","21"
"NA","7 - 2 - 3 = ?","68.1818181818","2528.63636364","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1880","46","sheathe","shrinkage","15","55630","22"
"NA","7 - 2 - 3 = ?","69.5652173913","2477.60869565","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1355","46","sheathe","reversal","16","56985","23"
"NA","7 - 2 - 3 = ?","70.8333333333","2450.75","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1833","46","sheathe","bonkers","17","58818","24"
"NA","7 - 2 - 3 = ?","72","2426.52","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1845","46","sheathe","coagulant","18","60663","25"
"NA","7 - 2 - 3 = ?","73.0769230769","2420.80769231","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2278","46","sheathe","uncertain","19","62941","26"
"NA","7 - 2 - 3 = ?","74.0740740741","2445.88888889","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","3098","46","sheathe","spreader","20","66039","27"
"NA","7 - 2 - 3 = ?","71.4285714286","2428.32142857","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1954","46","sheathe","sportswear","20","67993","28"
"NA","7 - 2 - 3 = ?","72.4137931034","2391","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1346","46","sheathe","timecard","21","69339","29"
"NA","7 - 2 - 3 = ?","70","2378.6","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","2019","46","sheathe","afford","21","71358","30"
"NA","7 - 2 - 3 = ?","70.9677419355","2331.64516129","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","923","46","sheathe","sleepless","22","72281","31"
"NA","7 - 2 - 3 = ?","71.875","2322.90625","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2052","46","sheathe","glasshouse","23","74333","32"
"NA","7 - 2 - 3 = ?","72.7272727273","2314.33333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2040","46","sheathe","perimeter","24","76373","33"
"NA","7 - 2 - 3 = ?","70.5882352941","2278.38235294","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","6","NA","NA","NA","1092","46","sheathe","solitary","24","77465","34"
"NA","7 - 2 - 3 = ?","71.4285714286","2275.22857143","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2168","46","sheathe","void","25","79633","35"
"NA","7 - 2 - 3 = ?","72.2222222222","2251.72222222","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1429","46","sheathe","scabies","26","81062","36"
"NA","7 - 2 - 3 = ?","72.972972973","2221.51351351","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1134","46","sheathe","pectoral","27","82196","37"
"NA","7 - 2 - 3 = ?","73.6842105263","2209.13157895","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1751","46","sheathe","peacemaker","28","83947","38"
"NA","7 - 2 - 3 = ?","74.358974359","2191.38461538","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1517","46","sheathe","gape","29","85464","39"
"NA","7 - 2 - 3 = ?","72.5","2173.65","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1482","46","sheathe","elixir","29","86946","40"
"NA","7 - 2 - 3 = ?","73.1707317073","2148.58536585","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1146","46","sheathe","declare","30","88092","41"
"NA","7 - 2 - 3 = ?","73.8095238095","2126.57142857","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1224","46","sheathe","hardboiled","31","89316","42"
"NA","7 - 2 - 3 = ?","72.0930232558","2120.04651163","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1846","46","sheathe","poorly","31","91162","43"
"NA","7 - 2 - 3 = ?","72.7272727273","2107.29545455","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1559","46","sheathe","curdle","32","92721","44"
"NA","7 - 2 - 3 = ?","73.3333333333","2097.91111111","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1685","46","sheathe","strict","33","94406","45"
"NA","7 - 2 - 3 = ?","71.7391304348","2093","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1872","46","sheathe","lockup","33","96278","46"
"NA","7 - 2 - 3 = ?","72.3404255319","2072.78723404","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1143","46","sheathe","wannabe","34","97421","47"
"NA","7 - 2 - 3 = ?","72.9166666667","2071.08333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1991","46","sheathe","codebook","35","99412","48"
"NA","7 - 2 - 3 = ?","73.4693877551","2070.69387755","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2052","46","sheathe","hysterical","36","101464","49"
"NA","7 - 2 - 3 = ?","74","2051.92","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1132","46","sheathe","bullhorn","37","102596","50"
"NA","7 - 2 - 3 = ?","74.5098039216","2044.43137255","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1670","46","sheathe","pollute","38","104266","51"
"NA","7 - 2 - 3 = ?","73.0769230769","2026.11538462","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1092","46","sheathe","horrible","38","105358","52"
"NA","7 - 2 - 3 = ?","73.5849056604","2026.90566038","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2068","46","sheathe","headpiece","39","107426","53"
"NA","7 - 2 - 3 = ?","74.0740740741","2015.48148148","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1410","46","sheathe","allergist","40","108836","54"
"NA","7 - 2 - 3 = ?","74.5454545455","2001.98181818","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1273","46","sheathe","barefaced","41","110109","55"
"NA","7 - 2 - 3 = ?","75","1992.08928571","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1448","46","sheathe","insulate","42","111557","56"
"NA","7 - 2 - 3 = ?","73.6842105263","1987.75438596","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1745","46","sheathe","arbitrator","42","113302","57"
"NA","7 - 2 - 3 = ?","74.1379310345","1983.93103448","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1766","46","sheathe","lactation","43","115068","58"
"NA","7 - 2 - 3 = ?","74.5762711864","1972.16949153","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1290","46","sheathe","amazing","44","116358","59"
"NA","7 - 2 - 3 = ?","73.3333333333","1974.58333333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2117","46","sheathe","newsstand","44","118475","60"
"NA","7 - 2 - 3 = ?","72.131147541","1963.50819672","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","1299","46","sheathe","blame","44","119774","61"
"NA","7 - 2 - 3 = ?","70.9677419355","1956.48387097","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1528","46","sheathe","gleam","44","121302","62"
"NA","7 - 2 - 3 = ?","71.4285714286","1944.31746032","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1190","46","sheathe","expression","45","122492","63"
"NA","7 - 2 - 3 = ?","71.875","1935.71875","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1394","46","sheathe","classical","46","123886","64"
"NA","7 - 2 - 3 = ?","72.3076923077","1938.01538462","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2085","46","sheathe","oxblood","47","125971","65"
"NA","7 - 2 - 3 = ?","72.7272727273","1929.33333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1365","46","sheathe","runoff","48","127336","66"
