"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","81.0810810811","1132.62162162","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","523","56","geology","NA","30","41907","37"
"NA","NA","78.9473684211","1120.28947368","D","['D', 'A', 'B', 'C']","0","1","M","9","NA","study","0","z","NA","NA","NA","664","56","marital","NA","30","42571","38"
"NA","NA","79.4871794872","1105.33333333","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","537","56","mongrel","NA","31","43108","39"
"NA","NA","80","1092.3","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","584","56","gunnery","NA","32","43692","40"
"NA","NA","80.487804878","1075.31707317","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","396","56","sizable","NA","33","44088","41"
"NA","NA","80.9523809524","1058.28571429","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","360","56","prelude","NA","34","44448","42"
"NA","NA","81.3953488372","1043.20930233","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","410","56","outback","NA","35","44858","43"
"NA","NA","81.8181818182","1031.93181818","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","547","56","bloomer","NA","36","45405","44"
"NA","NA","82.2222222222","1018.95555556","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","448","56","legwork","NA","37","45853","45"
"NA","NA","82.6086956522","1002.63043478","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","268","56","hotline","NA","38","46121","46"
"NA","NA","82.9787234043","986.914893617","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","264","56","sopping","NA","39","46385","47"
"NA","NA","83.3333333333","1002.4375","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","1732","56","innards","NA","40","48117","48"
"NA","NA","83.6734693878","991.734693878","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","478","56","upstart","NA","41","48595","49"
"NA","NA","84","988.84","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","847","56","leakage","NA","42","49442","50"
"NA","NA","84.3137254902","990.921568627","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1095","56","freebie","NA","43","50537","51"
"NA","NA","84.6153846154","990.153846154","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","951","56","manmade","NA","44","51488","52"
"NA","NA","84.9056603774","980.867924528","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","498","56","meander","NA","45","51986","53"
"NA","NA","83.3333333333","984.888888889","D","['D', 'A', 'B', 'C']","0","1","M","6","NA","study","0","z","NA","NA","NA","1198","56","scholar","NA","45","53184","54"
"NA","NA","83.6363636364","982.254545455","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","840","56","wayward","NA","46","54024","55"
"NA","NA","83.9285714286","980.839285714","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","903","56","abolish","NA","47","54927","56"
"NA","NA","84.2105263158","976.666666667","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","743","56","handler","NA","48","55670","57"
"NA","NA","84.4827586207","972.948275862","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","761","56","recycle","NA","49","56431","58"
"NA","NA","84.7457627119","961.949152542","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","324","56","widowed","NA","50","56755","59"
"NA","NA","85","951.55","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","338","56","mileage","NA","51","57093","60"
"NA","12 - 8 + 7 = ?","85","951.55","D","['D', 'A', 'B', 'C']","undefined","1","11","2","NA","retention","0","11","NA","NA","NA","18292","56","mileage","NA","51","57093","60"
"NA","8 - 3 + 12 = ?","85","951.55","D","['D', 'A', 'B', 'C']","undefined","1","17","2","NA","retention","0","17","NA","NA","NA","18292","56","mileage","NA","51","57093","60"
"NA","9 + 39 - 20 = ?","85","951.55","D","['D', 'A', 'B', 'C']","undefined","1","28","2","NA","retention","0","28","NA","NA","NA","18292","56","mileage","NA","51","57093","60"
"NA","9 + 3 + 4 = ?","85","951.55","D","['D', 'A', 'B', 'C']","undefined","1","16","2","NA","retention","0","16","NA","NA","NA","18292","56","mileage","NA","51","57093","60"
"NA","8 + 23 - 3 = ?","85","951.55","D","['D', 'A', 'B', 'C']","undefined","1","28","2","NA","retention","0","28","NA","NA","NA","18292","56","mileage","NA","51","57093","60"
"NA","8 + 5 -12 = ?","85","951.55","D","['D', 'A', 'B', 'C']","undefined","1","1","2","NA","retention","0","1","NA","NA","NA","18292","56","mileage","NA","51","57093","60"
"NA","6 + 2 - 8 = ?","85","951.55","D","['D', 'A', 'B', 'C']","undefined","1","0","2","NA","retention","0","0","NA","NA","NA","18292","56","mileage","NA","51","57093","60"
"NA","7 + 0 - 1 = ?","85","951.55","D","['D', 'A', 'B', 'C']","undefined","1","6","2","NA","retention","0","6","NA","NA","NA","18292","56","mileage","NA","51","57093","60"
"NA","6 + 7 - 3 = ?","85","951.55","D","['D', 'A', 'B', 'C']","undefined","1","10","2","NA","retention","0","10","NA","NA","NA","18292","56","mileage","NA","51","57093","60"
"NA","9 + 5 + 1 = ?","0","5493","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","5493","56","mileage","dictate","0","5493","1"
"NA","9 + 5 + 1 = ?","50","4932.5","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","4372","56","mileage","charter","1","9865","2"
"NA","9 + 5 + 1 = ?","66.6666666667","4178.33333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","2670","56","mileage","bonanza","2","12535","3"
"NA","9 + 5 + 1 = ?","75","3659","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","2101","56","mileage","recluse","3","14636","4"
"NA","9 + 5 + 1 = ?","60","3238.6","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","1","NA","NA","NA","1557","56","mileage","hotline","3","16193","5"
"NA","9 + 5 + 1 = ?","50","2853.66666667","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","1","NA","NA","NA","929","56","mileage","montage","3","17122","6"
"NA","9 + 5 + 1 = ?","57.1428571429","3339.42857143","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","6254","56","mileage","dweller","4","23376","7"
"NA","9 + 5 + 1 = ?","62.5","3328.375","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","3251","56","mileage","bloated","5","26627","8"
"NA","9 + 5 + 1 = ?","66.6666666667","3177","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1966","56","mileage","prodigy","6","28593","9"
"NA","9 + 5 + 1 = ?","60","2973.3","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","1","NA","NA","NA","1140","56","mileage","legwork","6","29733","10"
"NA","9 + 5 + 1 = ?","63.6363636364","3091.45454545","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","4273","56","mileage","diocese","7","34006","11"
"NA","9 + 5 + 1 = ?","66.6666666667","2967.08333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1599","56","mileage","jackass","8","35605","12"
"NA","9 + 5 + 1 = ?","61.5384615385","2854.46153846","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1503","56","mileage","webbing","8","37108","13"
"NA","9 + 5 + 1 = ?","57.1428571429","2785.5","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1889","56","mileage","refrain","8","38997","14"
"NA","9 + 5 + 1 = ?","60","2667.53333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1016","56","mileage","recycle","9","40013","15"
"NA","9 + 5 + 1 = ?","56.25","2651.75","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2415","56","mileage","oversee","9","42428","16"
"NA","9 + 5 + 1 = ?","58.8235294118","2559","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1075","56","mileage","faculty","10","43503","17"
"NA","9 + 5 + 1 = ?","61.1111111111","2477.38888889","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1090","56","mileage","innards","11","44593","18"
"NA","9 + 5 + 1 = ?","63.1578947368","2403.47368421","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1073","56","mileage","freebie","12","45666","19"
"NA","9 + 5 + 1 = ?","60","2392.1","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","2176","56","mileage","defiant","12","47842","20"
"NA","9 + 5 + 1 = ?","61.9047619048","2407.95238095","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2725","56","mileage","airbase","13","50567","21"
"NA","9 + 5 + 1 = ?","63.6363636364","2419.45454545","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2661","56","mileage","salvage","14","53228","22"
"NA","9 + 5 + 1 = ?","60.8695652174","2454.26086957","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","3220","56","mileage","charred","14","56448","23"
"NA","9 + 5 + 1 = ?","62.5","2397.45833333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1091","56","mileage","scholar","15","57539","24"
"NA","9 + 5 + 1 = ?","60","2388.12","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","2164","56","mileage","politic","15","59703","25"
"NA","9 + 5 + 1 = ?","61.5384615385","2472.53846154","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","4583","56","mileage","angular","16","64286","26"
"NA","9 + 5 + 1 = ?","62.962962963","2427.44444444","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1255","56","mileage","bumpkin","17","65541","27"
"NA","9 + 5 + 1 = ?","60.7142857143","2487.14285714","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","4099","56","mileage","thermal","17","69640","28"
"NA","9 + 5 + 1 = ?","62.0689655172","2499.31034483","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","2840","56","mileage","widowed","18","72480","29"
"NA","9 + 5 + 1 = ?","63.3333333333","2457.16666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1235","56","mileage","warpath","19","73715","30"
"NA","9 + 5 + 1 = ?","61.2903225806","2432.22580645","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1684","56","mileage","gallant","19","75399","31"
"NA","9 + 5 + 1 = ?","62.5","2385.375","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","933","56","mileage","bloomer","20","76332","32"
"NA","9 + 5 + 1 = ?","63.6363636364","2350.12121212","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1222","56","mileage","outback","21","77554","33"
"NA","9 + 5 + 1 = ?","61.7647058824","2308.41176471","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","932","56","mileage","rampage","21","78486","34"
"NA","9 + 5 + 1 = ?","62.8571428571","2326.6","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2945","56","mileage","frontal","22","81431","35"
"NA","9 + 5 + 1 = ?","63.8888888889","2296.27777778","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1235","56","mileage","quintet","23","82666","36"
"NA","9 + 5 + 1 = ?","64.8648648649","2360.27027027","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","4664","56","mileage","pervert","24","87330","37"
"NA","9 + 5 + 1 = ?","65.7894736842","2415.86842105","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","4473","56","mileage","yardage","25","91803","38"
"NA","9 + 5 + 1 = ?","66.6666666667","2406.8974359","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2066","56","mileage","pruning","26","93869","39"
"NA","9 + 5 + 1 = ?","67.5","2406.45","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2389","56","mileage","algebra","27","96258","40"
"NA","9 + 5 + 1 = ?","68.2926829268","2381.43902439","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1381","56","mileage","mongrel","28","97639","41"
"NA","9 + 5 + 1 = ?","69.0476190476","2373.21428571","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2036","56","mileage","trilogy","29","99675","42"
"NA","9 + 5 + 1 = ?","69.7674418605","2400.74418605","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","3557","56","mileage","immerse","30","103232","43"
"NA","9 + 5 + 1 = ?","68.1818181818","2391","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1972","56","mileage","wrangle","30","105204","44"
"NA","9 + 5 + 1 = ?","68.8888888889","2509.95555556","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","7744","56","mileage","pliable","31","112948","45"
"NA","9 + 5 + 1 = ?","69.5652173913","2500.34782609","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2068","56","mileage","puberty","32","115016","46"
"NA","9 + 5 + 1 = ?","70.2127659574","2470.82978723","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1113","56","mileage","berserk","33","116129","47"
"NA","9 + 5 + 1 = ?","68.75","2478.16666667","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","2823","56","mileage","prelude","33","118952","48"
"NA","9 + 5 + 1 = ?","69.387755102","2450.93877551","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1144","56","mileage","marital","34","120096","49"
"NA","9 + 5 + 1 = ?","70","2439.52","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1880","56","mileage","handler","35","121976","50"
"NA","9 + 5 + 1 = ?","68.6274509804","2456.39215686","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","3300","56","mileage","bubonic","35","125276","51"
"NA","9 + 5 + 1 = ?","69.2307692308","2464.61538462","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","2884","56","mileage","capsize","36","128160","52"
"NA","9 + 5 + 1 = ?","69.8113207547","2465.9245283","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2534","56","mileage","crusade","37","130694","53"
"NA","9 + 5 + 1 = ?","68.5185185185","2446.98148148","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1443","56","mileage","stammer","37","132137","54"
"NA","9 + 5 + 1 = ?","67.2727272727","2436.45454545","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1868","56","mileage","stiffen","37","134005","55"
"NA","9 + 5 + 1 = ?","66.0714285714","2447.01785714","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","3028","56","mileage","growler","37","137033","56"
"NA","9 + 5 + 1 = ?","66.6666666667","2445.98245614","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2388","56","mileage","rickety","38","139421","57"
"NA","9 + 5 + 1 = ?","67.2413793103","2447.43103448","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2530","56","mileage","coinage","39","141951","58"
"NA","9 + 5 + 1 = ?","67.7966101695","2424.98305085","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1123","56","mileage","pounder","40","143074","59"
"NA","9 + 5 + 1 = ?","68.3333333333","2413.66666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1746","56","mileage","bristle","41","144820","60"
"NA","9 + 5 + 1 = ?","68.8524590164","2415.14754098","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","2504","56","mileage","compute","42","147324","61"
"NA","9 + 5 + 1 = ?","67.7419354839","2408.74193548","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","2018","56","mileage","meander","42","149342","62"
"NA","9 + 5 + 1 = ?","66.6666666667","2408.19047619","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","2374","56","mileage","voucher","42","151716","63"
"NA","9 + 5 + 1 = ?","65.625","2398.859375","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1811","56","mileage","density","42","153527","64"
"NA","9 + 5 + 1 = ?","66.1538461538","2433.46153846","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","4648","56","mileage","patriot","43","158175","65"
"NA","9 + 5 + 1 = ?","66.6666666667","2421.78787879","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1663","56","mileage","inflict","44","159838","66"
"NA","9 + 5 + 1 = ?","67.1641791045","2410.32835821","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","1654","56","mileage","isolate","45","161492","67"
"NA","9 + 5 + 1 = ?","66.1764705882","2395.19117647","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1381","56","mileage","earshot","45","162873","68"
"NA","9 + 5 + 1 = ?","66.6666666667","2389.34782609","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1992","56","mileage","geology","46","164865","69"
"NA","9 + 5 + 1 = ?","65.7142857143","2381.37142857","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1831","56","mileage","gunnery","46","166696","70"
"NA","9 + 5 + 1 = ?","64.7887323944","2372.91549296","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1781","56","mileage","imagery","46","168477","71"
"NA","9 + 5 + 1 = ?","65.2777777778","2359.86111111","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1433","56","mileage","intrude","47","169910","72"
"NA","9 + 5 + 1 = ?","65.7534246575","2351.02739726","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1715","56","mileage","inferno","48","171625","73"
"NA","9 + 5 + 1 = ?","66.2162162162","2392.09459459","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","5390","56","mileage","showman","49","177015","74"
