"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","57.1428571429","1960.42857143","C","['C', 'D', 'A', 'B']","0","1","m","2","NA","practice","1","None","NA","NA","NA","2992","37","NA","NA","8","27446","14"
"NA","NA","60","1873.93333333","C","['C', 'D', 'A', 'B']","1","1","z","3","NA","practice","1","z","NA","NA","NA","663","37","NA","NA","9","28109","15"
"NA","NA","56.25","1943.75","C","['C', 'D', 'A', 'B']","0","1","m","2","NA","practice","1","None","NA","NA","NA","2991","37","NA","NA","9","31100","16"
"NA","NA","58.8235294118","1869.70588235","C","['C', 'D', 'A', 'B']","1","1","z","3","NA","practice","1","z","NA","NA","NA","685","37","NA","NA","10","31785","17"
"NA","NA","55.5555555556","1931.94444444","C","['C', 'D', 'A', 'B']","0","1","m","9","NA","practice","1","None","NA","NA","NA","2990","37","NA","NA","10","34775","18"
"NA","NA","52.6315789474","1987.68421053","C","['C', 'D', 'A', 'B']","0","1","m","3","NA","practice","1","None","NA","NA","NA","2991","37","NA","NA","10","37766","19"
"NA","NA","50","2037.8","C","['C', 'D', 'A', 'B']","0","1","m","3","NA","practice","1","None","NA","NA","NA","2990","37","NA","NA","10","40756","20"
"NA","NA","47.619047619","2083.14285714","C","['C', 'D', 'A', 'B']","0","1","m","2","NA","practice","1","None","NA","NA","NA","2990","37","NA","NA","10","43746","21"
"NA","NA","45.4545454545","2053.04545455","C","['C', 'D', 'A', 'B']","0","1","z","5","NA","practice","1","m","NA","NA","NA","1421","37","NA","NA","10","45167","22"
"NA","NA","47.8260869565","1987.43478261","C","['C', 'D', 'A', 'B']","1","1","m","4","NA","practice","1","m","NA","NA","NA","544","37","NA","NA","11","45711","23"
"NA","NA","50","1967.16666667","C","['C', 'D', 'A', 'B']","1","1","z","5","NA","practice","1","z","NA","NA","NA","1501","37","NA","NA","12","47212","24"
"NA","NA","52","1949.24","C","['C', 'D', 'A', 'B']","1","1","m","4","NA","practice","1","m","NA","NA","NA","1519","37","NA","NA","13","48731","25"
"NA","NA","53.8461538462","1943.38461538","C","['C', 'D', 'A', 'B']","1","1","z","9","NA","practice","1","z","NA","NA","NA","1797","37","NA","NA","14","50528","26"
"NA","NA","55.5555555556","1907.96296296","C","['C', 'D', 'A', 'B']","1","1","m","6","NA","practice","1","m","NA","NA","NA","987","37","NA","NA","15","51515","27"
"NA","NA","57.1428571429","1864.89285714","C","['C', 'D', 'A', 'B']","1","1","z","8","NA","practice","1","z","NA","NA","NA","702","37","NA","NA","16","52217","28"
"NA","NA","58.6206896552","1862.93103448","C","['C', 'D', 'A', 'B']","1","1","z","6","NA","practice","1","z","NA","NA","NA","1808","37","NA","NA","17","54025","29"
"NA","NA","60","1826.4","C","['C', 'D', 'A', 'B']","1","1","z","8","NA","practice","1","z","NA","NA","NA","767","37","NA","NA","18","54792","30"
"NA","NA","100","2990","C","['C', 'D', 'A', 'B']","1","1","None","8","NA","study","0","None","NA","NA","NA","2990","37","unsalted","NA","1","2990","1"
"NA","NA","100","2051.5","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1113","37","proverb","NA","2","4103","2"
"NA","NA","100","1448","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","241","37","stylish","NA","3","4344","3"
"NA","NA","100","1588.5","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","2010","37","clatter","NA","4","6354","4"
"NA","NA","100","1411.6","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","704","37","depend","NA","5","7058","5"
"NA","NA","100","1271.33333333","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","570","37","likely","NA","6","7628","6"
"NA","NA","100","1293","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1423","37","injector","NA","7","9051","7"
"NA","NA","100","1411.625","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","2242","37","monarchy","NA","8","11293","8"
"NA","NA","100","1339.11111111","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","759","37","scientific","NA","9","12052","9"
"NA","NA","100","1264.4","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","592","37","regular","NA","10","12644","10"
"NA","NA","100","1192.36363636","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","472","37","airflow","NA","11","13116","11"
"NA","NA","100","1150.91666667","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","695","37","navigate","NA","12","13811","12"
"NA","NA","100","1117.84615385","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","721","37","sanitizer","NA","13","14532","13"
"NA","NA","100","1085.5","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","665","37","queue","NA","14","15197","14"
"NA","NA","100","1054.66666667","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","623","37","masquerade","NA","15","15820","15"
"NA","NA","100","1036.4375","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","763","37","constraint","NA","16","16583","16"
"NA","NA","100","1025.58823529","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","852","37","lively","NA","17","17435","17"
"NA","NA","100","989.777777778","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","381","37","islander","NA","18","17816","18"
"NA","NA","100","966.684210526","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","551","37","slavery","NA","19","18367","19"
"NA","NA","100","949.35","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","620","37","utmost","NA","20","18987","20"
"NA","NA","100","930.19047619","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","547","37","airsick","NA","21","19534","21"
"NA","NA","100","920","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","706","37","choker","NA","22","20240","22"
"NA","NA","100","918.826086957","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","893","37","pretender","NA","23","21133","23"
"NA","NA","100","917.666666667","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","891","37","satisfy","NA","24","22024","24"
"NA","NA","100","903.6","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","566","37","goodness","NA","25","22590","25"
"NA","NA","100","893.576923077","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","643","37","earache","NA","26","23233","26"
"NA","NA","100","894.444444444","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","917","37","complexion","NA","27","24150","27"
"NA","NA","100","912.821428571","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1409","37","parole","NA","28","25559","28"
"NA","NA","100","912.24137931","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","896","37","rearrange","NA","29","26455","29"
"NA","NA","100","927.066666667","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1357","37","acronym","NA","30","27812","30"
"NA","NA","100","926.258064516","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","902","37","grudge","NA","31","28714","31"
"NA","NA","100","915.40625","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","579","37","reshape","NA","32","29293","32"
"NA","NA","100","900.272727273","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","416","37","cure","NA","33","29709","33"
"NA","NA","100","925.529411765","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1759","37","scarcely","NA","34","31468","34"
"NA","NA","100","940","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1432","37","olfactory","NA","35","32900","35"
"NA","NA","100","945.416666667","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1135","37","journeyman","NA","36","34035","36"
"NA","NA","100","942.675675676","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","844","37","regroup","NA","37","34879","37"
"NA","NA","100","936.763157895","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","718","37","linguist","NA","38","35597","38"
"NA","NA","100","936.692307692","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","934","37","outsize","NA","39","36531","39"
"NA","NA","100","930.525","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","690","37","forgive","NA","40","37221","40"
"NA","NA","100","918.512195122","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","438","37","icebreaker","NA","41","37659","41"
"NA","NA","100","914.142857143","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","735","37","midtown","NA","42","38394","42"
"NA","NA","100","903.813953488","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","470","37","aspirate","NA","43","38864","43"
"NA","NA","100","891.931818182","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","381","37","ingrown","NA","44","39245","44"
"NA","NA","100","897.866666667","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1159","37","catacomb","NA","45","40404","45"
"NA","NA","100","900.043478261","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","998","37","inquire","NA","46","41402","46"
"NA","NA","100","891.70212766","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","508","37","error","NA","47","41910","47"
"NA","NA","100","888.270833333","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","727","37","molecular","NA","48","42637","48"
"NA","NA","100","890.06122449","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","976","37","readout","NA","49","43613","49"
"NA","NA","100","890.1","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","892","37","audible","NA","50","44505","50"
"NA","NA","100","888.68627451","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","818","37","henhouse","NA","51","45323","51"
"NA","NA","100","886.884615385","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","795","37","daiquiri","NA","52","46118","52"
"NA","NA","100","884.679245283","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","770","37","redskin","NA","53","46888","53"
"NA","NA","100","882.314814815","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","757","37","urethane","NA","54","47645","54"
"NA","NA","100","878.218181818","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","657","37","epic","NA","55","48302","55"
"NA","NA","100","872.107142857","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","536","37","edema","NA","56","48838","56"
"NA","NA","100","868.596491228","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","672","37","adobe","NA","57","49510","57"
"NA","NA","100","862.293103448","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","503","37","chiller","NA","58","50013","58"
"NA","NA","100","862.93220339","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","900","37","devilfish","NA","59","50913","59"
"NA","NA","100","857.666666667","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","547","37","probing","NA","60","51460","60"
"NA","9 + 10 - 1 = ?","100","857.666666667","C","['C', 'D', 'A', 'B']","undefined","1","18","3","NA","retention","0","18","NA","NA","NA","25170","37","probing","NA","60","51460","60"
"NA","8 + 4 + 4 = ?","100","857.666666667","C","['C', 'D', 'A', 'B']","undefined","1","16","3","NA","retention","0","16","NA","NA","NA","25170","37","probing","NA","60","51460","60"
"NA","4 + 10 + 1 = ?","100","857.666666667","C","['C', 'D', 'A', 'B']","undefined","1","15","3","NA","retention","0","15","NA","NA","NA","25170","37","probing","NA","60","51460","60"
"NA","8 - 3 + 12 = ?","100","857.666666667","C","['C', 'D', 'A', 'B']","undefined","1","17","3","NA","retention","0","17","NA","NA","NA","25170","37","probing","NA","60","51460","60"
"NA","3 + 34 - 17 = ?","100","857.666666667","C","['C', 'D', 'A', 'B']","undefined","1","20","3","NA","retention","0","20","NA","NA","NA","25170","37","probing","NA","60","51460","60"
"NA","9 + 3 + 4 = ?","100","857.666666667","C","['C', 'D', 'A', 'B']","undefined","1","16","3","NA","retention","0","16","NA","NA","NA","25170","37","probing","NA","60","51460","60"
"NA","8 + 5 -12 = ?","100","857.666666667","C","['C', 'D', 'A', 'B']","undefined","1","1","3","NA","retention","0","1","NA","NA","NA","25170","37","probing","NA","60","51460","60"
"NA","5 - 4 + 11 = ?","100","857.666666667","C","['C', 'D', 'A', 'B']","undefined","1","12","3","NA","retention","0","12","NA","NA","NA","25170","37","probing","NA","60","51460","60"
"NA","12 - 8 + 7 = ?","100","5409","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","5409","37","probing","scarcely","1","5409","1"
"NA","12 - 8 + 7 = ?","100","4609","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","3809","37","probing","grammar","2","9218","2"
"NA","12 - 8 + 7 = ?","66.6666666667","5595.33333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","7568","37","probing","probing","2","16786","3"
"NA","12 - 8 + 7 = ?","50","8024","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","15310","37","probing","doctorate","2","32096","4"
"NA","12 - 8 + 7 = ?","60","7026.8","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","3038","37","probing","flaxseed","3","35134","5"
"NA","12 - 8 + 7 = ?","66.6666666667","6477.66666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","3732","37","probing","regroup","4","38866","6"
"NA","12 - 8 + 7 = ?","57.1428571429","6137.85714286","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","4099","37","probing","stylish","4","42965","7"
"NA","12 - 8 + 7 = ?","50","5924.875","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","4434","37","probing","appreciate","4","47399","8"
"NA","12 - 8 + 7 = ?","55.5555555556","5575.66666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2782","37","probing","panfry","5","50181","9"
"NA","12 - 8 + 7 = ?","60","5466.5","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","4484","37","probing","clatter","6","54665","10"
"NA","12 - 8 + 7 = ?","54.5454545455","5810","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","9245","37","probing","ovary","6","63910","11"
"NA","12 - 8 + 7 = ?","58.3333333333","5526","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2402","37","probing","ingrown","7","66312","12"
"NA","12 - 8 + 7 = ?","61.5384615385","5250.92307692","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","1950","37","probing","evil","8","68262","13"
"NA","12 - 8 + 7 = ?","64.2857142857","5091.92857143","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","3025","37","probing","explain","9","71287","14"
"NA","12 - 8 + 7 = ?","66.6666666667","5070.2","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","4766","37","probing","kidder","10","76053","15"
"NA","12 - 8 + 7 = ?","68.75","5042.25","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","4623","37","probing","showcasing","11","80676","16"
"NA","12 - 8 + 7 = ?","70.5882352941","4913.11764706","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2847","37","probing","complexion","12","83523","17"
"NA","12 - 8 + 7 = ?","72.2222222222","4788.83333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2676","37","probing","devilfish","13","86199","18"
"NA","12 - 8 + 7 = ?","73.6842105263","4626.31578947","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","1701","37","probing","constraint","14","87900","19"
"NA","12 - 8 + 7 = ?","75","4616.75","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","4435","37","probing","midtown","15","92335","20"
"NA","12 - 8 + 7 = ?","76.1904761905","4534.95238095","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2899","37","probing","adobe","16","95234","21"
"NA","12 - 8 + 7 = ?","77.2727272727","4477.22727273","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","3265","37","probing","screamer","17","98499","22"
"NA","12 - 8 + 7 = ?","78.2608695652","4377.73913043","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2189","37","probing","dilate","18","100688","23"
"NA","12 - 8 + 7 = ?","75","4404.66666667","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","5024","37","probing","bonsai","18","105712","24"
"NA","12 - 8 + 7 = ?","76","4309.24","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2019","37","probing","catacomb","19","107731","25"
"NA","12 - 8 + 7 = ?","76.9230769231","4378.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","6110","37","probing","loophole","20","113841","26"
"NA","12 - 8 + 7 = ?","77.7777777778","4317.74074074","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2738","37","probing","error","21","116579","27"
"NA","12 - 8 + 7 = ?","78.5714285714","4330.60714286","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","4678","37","probing","readout","22","121257","28"
"NA","12 - 8 + 7 = ?","79.3103448276","4314.31034483","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","3858","37","probing","ruin","23","125115","29"
"NA","12 - 8 + 7 = ?","80","4337.36666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","5006","37","probing","outsize","24","130121","30"
"NA","12 - 8 + 7 = ?","77.4193548387","4299.5483871","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","3165","37","probing","comforting","24","133286","31"
"NA","12 - 8 + 7 = ?","75","4215.8125","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","1620","37","probing","gaze","24","134906","32"
"NA","12 - 8 + 7 = ?","75.7575757576","4168.06060606","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2640","37","probing","govern","25","137546","33"
"NA","12 - 8 + 7 = ?","73.5294117647","4150.85294118","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","3583","37","probing","negative","25","141129","34"
"NA","12 - 8 + 7 = ?","74.2857142857","4147.65714286","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","4039","37","probing","parole","26","145168","35"
"NA","12 - 8 + 7 = ?","72.2222222222","4157.72222222","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","6","NA","NA","NA","4510","37","probing","precaution","26","149678","36"
"NA","12 - 8 + 7 = ?","72.972972973","4124.16216216","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","2916","37","probing","choker","27","152594","37"
"NA","12 - 8 + 7 = ?","71.0526315789","4081.42105263","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","1","NA","NA","NA","2500","37","probing","monarchy","27","155094","38"
"NA","12 - 8 + 7 = ?","69.2307692308","4095.48717949","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","4630","37","probing","earache","27","159724","39"
"NA","12 - 8 + 7 = ?","67.5","4072.675","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","5","NA","NA","NA","3183","37","probing","barkeep","27","162907","40"
"NA","12 - 8 + 7 = ?","68.2926829268","4074.48780488","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","4147","37","probing","seem","28","167054","41"
"NA","12 - 8 + 7 = ?","66.6666666667","4081.83333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","4383","37","probing","olfactory","28","171437","42"
"NA","12 - 8 + 7 = ?","67.4418604651","4208.69767442","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","9537","37","probing","backlit","29","180974","43"
"NA","12 - 8 + 7 = ?","65.9090909091","4195.56818182","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","3631","37","probing","legislate","29","184605","44"
"NA","12 - 8 + 7 = ?","66.6666666667","4178.15555556","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","3412","37","probing","edema","30","188017","45"
"NA","12 - 8 + 7 = ?","67.3913043478","4146.86956522","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2739","37","probing","reshape","31","190756","46"
"NA","12 - 8 + 7 = ?","65.9574468085","4165.34042553","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","5015","37","probing","injector","31","195771","47"
"NA","12 - 8 + 7 = ?","64.5833333333","4174.89583333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","4624","37","probing","proverb","31","200395","48"
"NA","12 - 8 + 7 = ?","65.306122449","4287.18367347","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","9677","37","probing","razorback","32","210072","49"
"NA","12 - 8 + 7 = ?","64","4426.12","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","11234","37","probing","unsalted","32","221306","50"
"NA","12 - 8 + 7 = ?","64.7058823529","4375.21568627","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1830","37","probing","epic","33","223136","51"
"NA","12 - 8 + 7 = ?","63.4615384615","4407.03846154","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","6030","37","probing","uneasy","33","229166","52"
"NA","12 - 8 + 7 = ?","64.1509433962","4484.28301887","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","8501","37","probing","depend","34","237667","53"
"NA","12 - 8 + 7 = ?","62.962962963","4627.35185185","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","12210","37","probing","likely","34","249877","54"
"NA","12 - 8 + 7 = ?","61.8181818182","4609.81818182","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","3663","37","probing","lifespan","34","253540","55"
"NA","12 - 8 + 7 = ?","60.7142857143","4578.91071429","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","6","NA","NA","NA","2879","37","probing","responder","34","256419","56"
"NA","12 - 8 + 7 = ?","61.4035087719","4539.01754386","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","2305","37","probing","disprove","35","258724","57"
"NA","12 - 8 + 7 = ?","62.0689655172","4494.53448276","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1959","37","probing","grudge","36","260683","58"
"NA","12 - 8 + 7 = ?","62.7118644068","4439.33898305","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1238","37","probing","inquire","37","261921","59"
