"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","4 + 4 - 3 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","5","9","NA","retention","0","5","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","7 + 7 - 1 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","13","9","NA","retention","0","13","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","8 + 13 - 1 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","20","9","NA","retention","0","20","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","3 + 34 - 17 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","20","9","NA","retention","0","20","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","9 + 10 - 1 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","18","9","NA","retention","0","18","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","7 - 8 + 4 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","3","9","NA","retention","0","3","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","9 + 3 + 4 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","16","9","NA","retention","0","16","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","6 + 2 - 8 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","0","9","NA","retention","0","0","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","7 - 7 + 1 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","1","9","NA","retention","0","1","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","2 + 7 - 8 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","1","9","NA","retention","0","1","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","1 + 2 + 6 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","9","9","NA","retention","0","9","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","9 + 9 + 9 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","27","9","NA","retention","0","27","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","3 - 2 + 1 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","2","9","NA","retention","0","2","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","6 + 7 - 3 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","10","9","NA","retention","0","10","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","6 - 4 + 20 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","22","9","NA","retention","0","22","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","5 + 5 - 5 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","5","9","NA","retention","0","5","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","5 - 4 + 11 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","12","9","NA","retention","0","12","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","8 + 4 + 4 = ?","100","937.416666667","D","['D', 'A', 'B', 'C']","undefined","1","16","9","NA","retention","0","16","NA","NA","NA","10505","61","twitchy","NA","60","56245","60"
"NA","4 + 10 + 1 = ?","100","4231","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","4231","61","twitchy","inflict","1","4231","1"
"NA","4 + 10 + 1 = ?","50","4369.5","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","5","NA","NA","NA","4508","61","twitchy","agitate","1","8739","2"
"NA","4 + 10 + 1 = ?","33.3333333333","3880.33333333","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","6","NA","NA","NA","2902","61","twitchy","prosper","1","11641","3"
"NA","4 + 10 + 1 = ?","50","3592.5","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","2729","61","twitchy","migrate","2","14370","4"
"NA","4 + 10 + 1 = ?","60","3167","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1465","61","twitchy","lowlife","3","15835","5"
"NA","4 + 10 + 1 = ?","66.6666666667","2864.16666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1350","61","twitchy","mislead","4","17185","6"
"NA","4 + 10 + 1 = ?","71.4285714286","2697.71428571","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1699","61","twitchy","volumes","5","18884","7"
"NA","4 + 10 + 1 = ?","62.5","2881.5","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","1","NA","NA","NA","4168","61","twitchy","coinage","5","23052","8"
"NA","4 + 10 + 1 = ?","55.5555555556","2923.22222222","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","3257","61","twitchy","inferno","5","26309","9"
"NA","4 + 10 + 1 = ?","60","2847.1","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","2162","61","twitchy","algebra","6","28471","10"
"NA","4 + 10 + 1 = ?","63.6363636364","2739.54545455","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1664","61","twitchy","twiddle","7","30135","11"
"NA","4 + 10 + 1 = ?","66.6666666667","2722.5","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","2535","61","twitchy","agility","8","32670","12"
"NA","4 + 10 + 1 = ?","69.2307692308","2708","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","2534","61","twitchy","hydrate","9","35204","13"
"NA","4 + 10 + 1 = ?","64.2857142857","2694.5","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","5","NA","NA","NA","2519","61","twitchy","parched","9","37723","14"
"NA","4 + 10 + 1 = ?","60","2661.4","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","2198","61","twitchy","upstage","9","39921","15"
"NA","4 + 10 + 1 = ?","62.5","2680.3125","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","2964","61","twitchy","roundup","10","42885","16"
"NA","4 + 10 + 1 = ?","64.7058823529","2594.52941176","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1222","61","twitchy","blowout","11","44107","17"
"NA","4 + 10 + 1 = ?","66.6666666667","2557.44444444","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1927","61","twitchy","editing","12","46034","18"
"NA","4 + 10 + 1 = ?","63.1578947368","2527.26315789","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","5","NA","NA","NA","1984","61","twitchy","radiant","12","48018","19"
"NA","4 + 10 + 1 = ?","65","2473.95","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1461","61","twitchy","bloated","13","49479","20"
"NA","4 + 10 + 1 = ?","66.6666666667","2403.42857143","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","993","61","twitchy","jackass","14","50472","21"
"NA","4 + 10 + 1 = ?","68.1818181818","2372.36363636","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1720","61","twitchy","stealth","15","52192","22"
"NA","4 + 10 + 1 = ?","69.5652173913","2343.65217391","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1712","61","twitchy","gnarled","16","53904","23"
"NA","4 + 10 + 1 = ?","70.8333333333","2304.33333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1400","61","twitchy","rampage","17","55304","24"
"NA","4 + 10 + 1 = ?","72","2289.84","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1942","61","twitchy","rupture","18","57246","25"
"NA","4 + 10 + 1 = ?","73.0769230769","2248.84615385","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1224","61","twitchy","pounder","19","58470","26"
"NA","4 + 10 + 1 = ?","74.0740740741","2247.51851852","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","2213","61","twitchy","breeder","20","60683","27"
"NA","4 + 10 + 1 = ?","75","2204.32142857","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1038","61","twitchy","shimmer","21","61721","28"
"NA","4 + 10 + 1 = ?","75.8620689655","2183.75862069","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1608","61","twitchy","trample","22","63329","29"
"NA","4 + 10 + 1 = ?","76.6666666667","2154.4","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1303","61","twitchy","capsize","23","64632","30"
"NA","4 + 10 + 1 = ?","77.4193548387","2178.5483871","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","2903","61","twitchy","defiant","24","67535","31"
"NA","4 + 10 + 1 = ?","78.125","2185.8125","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","2411","61","twitchy","density","25","69946","32"
"NA","4 + 10 + 1 = ?","78.7878787879","2212.54545455","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","3068","61","twitchy","lunatic","26","73014","33"
"NA","4 + 10 + 1 = ?","76.4705882353","2243.23529412","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","3256","61","twitchy","quintet","26","76270","34"
"NA","4 + 10 + 1 = ?","77.1428571429","2307.14285714","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","4480","61","twitchy","dormant","27","80750","35"
"NA","4 + 10 + 1 = ?","77.7777777778","2321.77777778","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","2834","61","twitchy","bribery","28","83584","36"
"NA","4 + 10 + 1 = ?","75.6756756757","2306.78378378","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","6","NA","NA","NA","1767","61","twitchy","vending","28","85351","37"
"NA","4 + 10 + 1 = ?","73.6842105263","2293.63157895","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","1","NA","NA","NA","1807","61","twitchy","distort","28","87158","38"
"NA","4 + 10 + 1 = ?","74.358974359","2271.07692308","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1414","61","twitchy","streaky","29","88572","39"
"NA","4 + 10 + 1 = ?","75","2262.2","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1916","61","twitchy","dictate","30","90488","40"
"NA","4 + 10 + 1 = ?","75.6097560976","2286.56097561","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","3261","61","twitchy","testify","31","93749","41"
"NA","4 + 10 + 1 = ?","76.1904761905","2260.78571429","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1204","61","twitchy","showman","32","94953","42"
"NA","4 + 10 + 1 = ?","76.7441860465","2230.65116279","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","965","61","twitchy","thermal","33","95918","43"
"NA","4 + 10 + 1 = ?","75","2245.40909091","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","2880","61","twitchy","prodigy","33","98798","44"
"NA","4 + 10 + 1 = ?","75.5555555556","2250.95555556","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","2495","61","twitchy","grapple","34","101293","45"
"NA","4 + 10 + 1 = ?","76.0869565217","2234.84782609","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1510","61","twitchy","surpass","35","102803","46"
"NA","4 + 10 + 1 = ?","74.4680851064","2265.4893617","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","1","NA","NA","NA","3675","61","twitchy","starchy","35","106478","47"
"NA","4 + 10 + 1 = ?","75","2264.52083333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","2219","61","twitchy","execute","36","108697","48"
"NA","4 + 10 + 1 = ?","75.5102040816","2246.24489796","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1369","61","twitchy","persist","37","110066","49"
"NA","4 + 10 + 1 = ?","76","2242.12","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","2040","61","twitchy","sponsor","38","112106","50"
"NA","4 + 10 + 1 = ?","74.5098039216","2215.39215686","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","879","61","twitchy","growler","38","112985","51"
"NA","4 + 10 + 1 = ?","75","2193.71153846","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1088","61","twitchy","combust","39","114073","52"
"NA","4 + 10 + 1 = ?","73.5849056604","2174.18867925","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","1159","61","twitchy","wrangle","39","115232","53"
"NA","4 + 10 + 1 = ?","72.2222222222","2164.98148148","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","1","NA","NA","NA","1677","61","twitchy","pruning","39","116909","54"
"NA","4 + 10 + 1 = ?","70.9090909091","2138.89090909","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","6","NA","NA","NA","730","61","twitchy","imaging","39","117639","55"
"NA","4 + 10 + 1 = ?","69.6428571429","2121.89285714","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","5","NA","NA","NA","1187","61","twitchy","slender","39","118826","56"
"NA","4 + 10 + 1 = ?","70.1754385965","2112.45614035","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1584","61","twitchy","stardom","40","120410","57"
"NA","4 + 10 + 1 = ?","68.9655172414","2099.22413793","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","1345","61","twitchy","cruiser","40","121755","58"
"NA","4 + 10 + 1 = ?","69.4915254237","2104.84745763","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","2431","61","twitchy","glacial","41","124186","59"
"NA","4 + 10 + 1 = ?","68.3333333333","2093.46666667","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","1","NA","NA","NA","1422","61","twitchy","airbase","41","125608","60"
"NA","4 + 10 + 1 = ?","68.8524590164","2071.93442623","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","780","61","twitchy","getaway","42","126388","61"
"NA","4 + 10 + 1 = ?","69.3548387097","2085.43548387","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","2909","61","twitchy","mastery","43","129297","62"
"NA","4 + 10 + 1 = ?","68.253968254","2116.25396825","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","1","NA","NA","NA","4027","61","twitchy","twitchy","43","133324","63"
"NA","4 + 10 + 1 = ?","67.1875","2107.015625","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","1","NA","NA","NA","1525","61","twitchy","bristle","43","134849","64"
"NA","4 + 10 + 1 = ?","66.1538461538","2092.58461538","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","1","NA","NA","NA","1169","61","twitchy","charter","43","136018","65"
"NA","4 + 10 + 1 = ?","66.6666666667","2076.98484848","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1063","61","twitchy","launder","44","137081","66"
