"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","1141.18181818","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","865","64","scholar","NA","22","25106","22"
"NA","NA","100","1157.26086957","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1511","64","gunnery","NA","23","26617","23"
"NA","NA","100","1137.875","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","692","64","speeder","NA","24","27309","24"
"NA","NA","100","1147.32","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1374","64","recluse","NA","25","28683","25"
"NA","NA","100","1163.30769231","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1563","64","segment","NA","26","30246","26"
"NA","NA","100","1173.03703704","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1426","64","gourmet","NA","27","31672","27"
"NA","NA","100","1169.28571429","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1068","64","dweller","NA","28","32740","28"
"NA","NA","100","1152.79310345","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","691","64","unequal","NA","29","33431","29"
"NA","NA","100","1179.16666667","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1944","64","widowed","NA","30","35375","30"
"NA","NA","100","1177.5483871","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1129","64","drifter","NA","31","36504","31"
"NA","NA","100","1176.9375","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","1158","64","immerse","NA","32","37662","32"
"NA","NA","100","1168.84848485","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","910","64","meander","NA","33","38572","33"
"NA","NA","100","1153.55882353","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","649","64","berserk","NA","34","39221","34"
"NA","NA","100","1187.22857143","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","2332","64","upstart","NA","35","41553","35"
"NA","NA","100","1182.47222222","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1016","64","salvage","NA","36","42569","36"
"NA","NA","100","1170.83783784","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","752","64","geology","NA","37","43321","37"
"NA","NA","100","1153.36842105","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","507","64","forfeit","NA","38","43828","38"
"NA","NA","100","1144.76923077","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","818","64","stiffen","NA","39","44646","39"
"NA","NA","100","1137.725","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","863","64","faculty","NA","40","45509","40"
"NA","NA","100","1159.29268293","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","2022","64","marital","NA","41","47531","41"
"NA","NA","100","1159.5","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1168","64","compute","NA","42","48699","42"
"NA","NA","100","1163.88372093","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1348","64","legwork","NA","43","50047","43"
"NA","NA","100","1163.20454545","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1134","64","leakage","NA","44","51181","44"
"NA","NA","100","1158.82222222","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","966","64","angular","NA","45","52147","45"
"NA","NA","100","1154.19565217","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","946","64","patriot","NA","46","53093","46"
"NA","NA","100","1148.87234043","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","904","64","wayward","NA","47","53997","47"
"NA","NA","100","1149","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1155","64","dropout","NA","48","55152","48"
"NA","NA","100","1139.79591837","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","698","64","abolish","NA","49","55850","49"
"NA","NA","100","1154.12","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1856","64","integer","NA","50","57706","50"
"NA","NA","100","1157.70588235","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1337","64","generic","NA","51","59043","51"
"NA","NA","100","1150.55769231","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","786","64","intrude","NA","52","59829","52"
"NA","NA","100","1146.26415094","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","923","64","isolate","NA","53","60752","53"
"NA","NA","100","1143.74074074","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","1010","64","puberty","NA","54","61762","54"
"NA","NA","100","1145.78181818","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1256","64","innards","NA","55","63018","55"
"NA","NA","100","1143.91071429","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","1041","64","hotline","NA","56","64059","56"
"NA","NA","100","1138.29824561","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","824","64","prelude","NA","57","64883","57"
"NA","NA","98.275862069","1133.77586207","D","['D', 'A', 'B', 'C']","0","1","Z","2","NA","study","0","m","NA","NA","NA","876","64","handler","NA","57","65759","58"
"NA","NA","98.3050847458","1137.83050847","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1373","64","montage","NA","58","67132","59"
"NA","NA","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","820","64","unravel","NA","59","67952","60"
"NA","7 - 7 + 1 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","1","2","NA","retention","0","1","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","8 + 1 - 0 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","9","2","NA","retention","0","9","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","9 + 10 - 1 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","18","2","NA","retention","0","18","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","9 + 5 + 1 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","15","2","NA","retention","0","15","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","9 + 11 - 2 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","18","2","NA","retention","0","18","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","5 - 4 + 11 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","12","2","NA","retention","0","12","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","9 + 9 + 9 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","27","2","NA","retention","0","27","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","7 + 0 - 1 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","6","2","NA","retention","0","6","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","3 + 34 - 17 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","20","2","NA","retention","0","20","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","6 + 7 - 3 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","10","2","NA","retention","0","10","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","4 + 10 + 1 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","15","2","NA","retention","0","15","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","8 + 23 - 3 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","28","2","NA","retention","0","28","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","9 + 3 + 4 = ?","98.3333333333","1132.53333333","D","['D', 'A', 'B', 'C']","undefined","1","16","2","NA","retention","0","16","NA","NA","NA","12228","64","unravel","NA","59","67952","60"
"NA","12 - 8 + 7 = ?","100","3187","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","3187","64","unravel","faculty","1","3187","1"
"NA","12 - 8 + 7 = ?","100","2291","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1395","64","unravel","puberty","2","4582","2"
"NA","12 - 8 + 7 = ?","100","1884","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1070","64","unravel","integer","3","5652","3"
"NA","12 - 8 + 7 = ?","100","1777","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1456","64","unravel","upstart","4","7108","4"
"NA","12 - 8 + 7 = ?","100","2129.4","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","3539","64","unravel","pounder","5","10647","5"
"NA","12 - 8 + 7 = ?","100","2041.33333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1601","64","unravel","glimmer","6","12248","6"
"NA","12 - 8 + 7 = ?","85.7142857143","2120","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2592","64","unravel","airbase","6","14840","7"
"NA","12 - 8 + 7 = ?","87.5","2103.125","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1985","64","unravel","compute","7","16825","8"
"NA","12 - 8 + 7 = ?","88.8888888889","2330.44444444","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","4149","64","unravel","jackass","8","20974","9"
"NA","12 - 8 + 7 = ?","90","2278.3","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1809","64","unravel","refresh","9","22783","10"
"NA","12 - 8 + 7 = ?","81.8181818182","2193.81818182","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1349","64","unravel","manhunt","9","24132","11"
"NA","12 - 8 + 7 = ?","75","2172.75","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1941","64","unravel","stunner","9","26073","12"
"NA","12 - 8 + 7 = ?","76.9230769231","2105.53846154","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1299","64","unravel","earshot","10","27372","13"
"NA","12 - 8 + 7 = ?","78.5714285714","2138.21428571","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","2563","64","unravel","recluse","11","29935","14"
"NA","12 - 8 + 7 = ?","73.3333333333","2138.93333333","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","2149","64","unravel","appoint","11","32084","15"
"NA","12 - 8 + 7 = ?","68.75","2102.625","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1558","64","unravel","innards","11","33642","16"
"NA","12 - 8 + 7 = ?","64.7058823529","2037.17647059","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","990","64","unravel","unequal","11","34632","17"
"NA","12 - 8 + 7 = ?","66.6666666667","2003.38888889","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1429","64","unravel","pruning","12","36061","18"
"NA","12 - 8 + 7 = ?","68.4210526316","2012.26315789","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2172","64","unravel","curdled","13","38233","19"
"NA","12 - 8 + 7 = ?","65","1996.6","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1699","64","unravel","gunnery","13","39932","20"
"NA","12 - 8 + 7 = ?","61.9047619048","1992.28571429","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1906","64","unravel","inflict","13","41838","21"
"NA","12 - 8 + 7 = ?","63.6363636364","1970.31818182","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1509","64","unravel","forfeit","14","43347","22"
"NA","12 - 8 + 7 = ?","65.2173913043","1987.86956522","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2374","64","unravel","rickety","15","45721","23"
"NA","12 - 8 + 7 = ?","66.6666666667","1998.58333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2245","64","unravel","rebirth","16","47966","24"
"NA","12 - 8 + 7 = ?","68","1979.2","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1514","64","unravel","webbing","17","49480","25"
"NA","12 - 8 + 7 = ?","65.3846153846","1981.92307692","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2050","64","unravel","migrate","17","51530","26"
"NA","12 - 8 + 7 = ?","66.6666666667","1986.88888889","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","2116","64","unravel","generic","18","53646","27"
"NA","12 - 8 + 7 = ?","64.2857142857","1970.39285714","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1525","64","unravel","defiant","18","55171","28"
"NA","12 - 8 + 7 = ?","65.5172413793","1976.48275862","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2147","64","unravel","berserk","19","57318","29"
"NA","12 - 8 + 7 = ?","66.6666666667","1975.6","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1950","64","unravel","stammer","20","59268","30"
"NA","12 - 8 + 7 = ?","67.7419354839","1949.16129032","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1156","64","unravel","callous","21","60424","31"
"NA","12 - 8 + 7 = ?","65.625","1956.84375","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2195","64","unravel","dictate","21","62619","32"
"NA","12 - 8 + 7 = ?","63.6363636364","1950.51515152","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1748","64","unravel","launder","21","64367","33"
"NA","12 - 8 + 7 = ?","64.7058823529","1929.02941176","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1220","64","unravel","trilogy","22","65587","34"
"NA","12 - 8 + 7 = ?","65.7142857143","1911.57142857","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1318","64","unravel","crusade","23","66905","35"
"NA","12 - 8 + 7 = ?","63.8888888889","1895.36111111","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1328","64","unravel","legwork","23","68233","36"
"NA","12 - 8 + 7 = ?","64.8648648649","1898.27027027","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","2003","64","unravel","salvage","24","70236","37"
"NA","12 - 8 + 7 = ?","63.1578947368","1941.47368421","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","3540","64","unravel","charred","24","73776","38"
"NA","12 - 8 + 7 = ?","64.1025641026","1920.05128205","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1106","64","unravel","growler","25","74882","39"
"NA","12 - 8 + 7 = ?","65","1923.725","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2067","64","unravel","bumpkin","26","76949","40"
"NA","12 - 8 + 7 = ?","65.8536585366","1976.34146341","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","4081","64","unravel","mongrel","27","81030","41"
"NA","12 - 8 + 7 = ?","64.2857142857","2009.30952381","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","3361","64","unravel","conquer","27","84391","42"
"NA","12 - 8 + 7 = ?","65.1162790698","1991.72093023","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1253","64","unravel","starchy","28","85644","43"
"NA","12 - 8 + 7 = ?","65.9090909091","1990.97727273","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1959","64","unravel","outback","29","87603","44"
"NA","12 - 8 + 7 = ?","66.6666666667","1996.64444444","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2246","64","unravel","isolate","30","89849","45"
"NA","12 - 8 + 7 = ?","67.3913043478","2018.69565217","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","3011","64","unravel","gallant","31","92860","46"
"NA","12 - 8 + 7 = ?","68.085106383","2018.36170213","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2003","64","unravel","bristle","32","94863","47"
"NA","12 - 8 + 7 = ?","68.75","2026.39583333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2404","64","unravel","bribery","33","97267","48"
"NA","12 - 8 + 7 = ?","67.3469387755","2017.97959184","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1614","64","unravel","persist","33","98881","49"
"NA","12 - 8 + 7 = ?","66","2012.92","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1765","64","unravel","voucher","33","100646","50"
"NA","12 - 8 + 7 = ?","64.7058823529","1998.21568627","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1263","64","unravel","politic","33","101909","51"
"NA","12 - 8 + 7 = ?","65.3846153846","1977.69230769","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","931","64","unravel","leakage","34","102840","52"
"NA","12 - 8 + 7 = ?","66.0377358491","1977.81132075","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","1984","64","unravel","geology","35","104824","53"
"NA","12 - 8 + 7 = ?","64.8148148148","1965.22222222","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1298","64","unravel","angular","35","106122","54"
"NA","12 - 8 + 7 = ?","65.4545454545","1962.41818182","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1811","64","unravel","reunion","36","107933","55"
"NA","12 - 8 + 7 = ?","66.0714285714","1944.85714286","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","979","64","unravel","abolish","37","108912","56"
"NA","12 - 8 + 7 = ?","66.6666666667","1936.35087719","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1460","64","unravel","intrude","38","110372","57"
"NA","12 - 8 + 7 = ?","67.2413793103","1931.46551724","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","1653","64","unravel","recycle","39","112025","58"
"NA","12 - 8 + 7 = ?","66.1016949153","1918.3559322","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1158","64","unravel","stiffen","39","113183","59"
"NA","12 - 8 + 7 = ?","65","1908.06666667","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1301","64","unravel","distort","39","114484","60"
"NA","12 - 8 + 7 = ?","63.9344262295","1900.72131148","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1460","64","unravel","imagery","39","115944","61"
"NA","12 - 8 + 7 = ?","62.9032258065","1889.46774194","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1203","64","unravel","density","39","117147","62"
"NA","12 - 8 + 7 = ?","63.4920634921","1884.20634921","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","1558","64","unravel","marital","40","118705","63"
"NA","12 - 8 + 7 = ?","62.5","1870.8125","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1027","64","unravel","rupture","40","119732","64"
"NA","12 - 8 + 7 = ?","63.0769230769","1876.58461538","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2246","64","unravel","capsize","41","121978","65"
"NA","12 - 8 + 7 = ?","63.6363636364","1868.53030303","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1345","64","unravel","twitchy","42","123323","66"
"NA","12 - 8 + 7 = ?","62.6865671642","1859.28358209","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","1249","64","unravel","agility","42","124572","67"
"NA","12 - 8 + 7 = ?","63.2352941176","1845.66176471","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","933","64","unravel","algebra","43","125505","68"
"NA","12 - 8 + 7 = ?","63.768115942","1837.97101449","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1315","64","unravel","inferno","44","126820","69"
"NA","12 - 8 + 7 = ?","62.8571428571","1835.3","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1651","64","unravel","wayward","44","128471","70"
"NA","12 - 8 + 7 = ?","61.9718309859","1839.46478873","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","2131","64","unravel","segment","44","130602","71"
