"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","81.8181818182","1529.63636364","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","206","41","wherever","NA","9","16826","11"
"NA","NA","83.3333333333","1514.33333333","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1346","41","drunkard","NA","10","18172","12"
"NA","NA","84.6153846154","1441.84615385","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","572","41","cuticle","NA","11","18744","13"
"NA","NA","85.7142857143","1416.42857143","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1086","41","responder","NA","12","19830","14"
"NA","NA","86.6666666667","1394.13333333","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1082","41","harass","NA","13","20912","15"
"NA","NA","87.5","1347.5","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","648","41","ruin","NA","14","21560","16"
"NA","NA","88.2352941176","1318.47058824","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","854","41","slayer","NA","15","22414","17"
"NA","NA","88.8888888889","1287.94444444","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","769","41","costumed","NA","16","23183","18"
"NA","NA","89.4736842105","1259.73684211","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","752","41","fodder","NA","17","23935","19"
"NA","NA","90","1247.25","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1010","41","panfry","NA","18","24945","20"
"NA","NA","90.4761904762","1225.04761905","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","781","41","explain","NA","19","25726","21"
"NA","NA","90.9090909091","1252.04545455","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1819","41","aquifer","NA","20","27545","22"
"NA","NA","91.3043478261","1255.95652174","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1342","41","adjust","NA","21","28887","23"
"NA","NA","91.6666666667","1230.83333333","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","653","41","poetic","NA","22","29540","24"
"NA","NA","92","1209.44","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","696","41","negative","NA","23","30236","25"
"NA","NA","92.3076923077","1197.19230769","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","891","41","awareness","NA","24","31127","26"
"NA","NA","92.5925925926","1227.37037037","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","2012","41","terror","NA","25","33139","27"
"NA","NA","92.8571428571","1225.46428571","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1174","41","loophole","NA","26","34313","28"
"NA","NA","93.1034482759","1229.68965517","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1348","41","govern","NA","27","35661","29"
"NA","NA","93.3333333333","1208.56666667","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","596","41","comforting","NA","28","36257","30"
"NA","NA","93.5483870968","1193.51612903","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","742","41","wanton","NA","29","36999","31"
"NA","NA","93.75","1173.53125","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","554","41","flaxseed","NA","30","37553","32"
"NA","NA","93.9393939394","1156.54545455","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","613","41","lifespan","NA","31","38166","33"
"NA","NA","94.1176470588","1143.32352941","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","707","41","matching","NA","32","38873","34"
"NA","NA","94.2857142857","1128.17142857","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","613","41","showcasing","NA","33","39486","35"
"NA","NA","94.4444444444","1126.11111111","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1054","41","bonsai","NA","34","40540","36"
"NA","NA","94.5945945946","1134.48648649","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1436","41","evil","NA","35","41976","37"
"NA","NA","94.7368421053","1123.10526316","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","702","41","grammar","NA","36","42678","38"
"NA","NA","94.8717948718","1116.38461538","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","861","41","gobbler","NA","37","43539","39"
"NA","NA","95","1115.75","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1091","41","botanical","NA","38","44630","40"
"NA","NA","95.1219512195","1101.41463415","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","528","41","acoustic","NA","39","45158","41"
"NA","NA","95.2380952381","1089.47619048","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","600","41","temptation","NA","40","45758","42"
"NA","NA","95.3488372093","1083.6744186","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","840","41","earthly","NA","41","46598","43"
"NA","NA","93.1818181818","1127.04545455","C","['C', 'D', 'A', 'B']","0","1","M","8","NA","study","0","None","NA","NA","NA","2992","41","barkeep","NA","41","49590","44"
"NA","NA","91.1111111111","1162.84444444","C","['C', 'D', 'A', 'B']","0","1","Z","6","NA","study","0","m","NA","NA","NA","2738","41","precaution","NA","41","52328","45"
"NA","NA","89.1304347826","1202.60869565","C","['C', 'D', 'A', 'B']","0","1","Z","3","NA","study","0","None","NA","NA","NA","2992","41","uneasy","NA","41","55320","46"
"NA","NA","89.3617021277","1207.59574468","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1437","41","ovary","NA","42","56757","47"
"NA","NA","87.5","1244.72916667","C","['C', 'D', 'A', 'B']","0","1","M","7","NA","study","0","None","NA","NA","NA","2990","41","unplugged","NA","42","59747","48"
"NA","NA","87.7551020408","1264","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","2189","41","backlit","NA","43","61936","49"
"NA","NA","88","1277.68","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1948","41","shortcut","NA","44","63884","50"
"NA","NA","88.2352941176","1287.39215686","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1773","41","legislate","NA","45","65657","51"
"NA","NA","88.4615384615","1275.90384615","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","690","41","marshy","NA","46","66347","52"
"NA","NA","86.7924528302","1293.45283019","C","['C', 'D', 'A', 'B']","0","1","M","5","NA","study","0","z","NA","NA","NA","2206","41","airstream","NA","46","68553","53"
"NA","NA","85.1851851852","1324.88888889","C","['C', 'D', 'A', 'B']","0","1","M","4","NA","study","0","None","NA","NA","NA","2991","41","dilate","NA","46","71544","54"
"NA","NA","85.4545454545","1318.67272727","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","983","41","razorback","NA","47","72527","55"
"NA","NA","83.9285714286","1348.53571429","C","['C', 'D', 'A', 'B']","0","1","M","9","NA","study","0","None","NA","NA","NA","2991","41","mammogram","NA","47","75518","56"
"NA","NA","84.2105263158","1335.0877193","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","582","41","transcribe","NA","48","76100","57"
"NA","NA","84.4827586207","1324.70689655","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","733","41","dismissive","NA","49","76833","58"
"NA","NA","84.7457627119","1312.16949153","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","585","41","screamer","NA","50","77418","59"
"NA","NA","85","1306.2","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","954","41","instantly","NA","51","78372","60"
"NA","6 - 2 + 8 = ?","85","1306.2","C","['C', 'D', 'A', 'B']","undefined","1","12","7","NA","retention","0","4","NA","NA","NA","23116","41","instantly","NA","51","78372","60"
"NA","9 + 9 + 9 = ?","85","1306.2","C","['C', 'D', 'A', 'B']","undefined","1","27","7","NA","retention","0","27","NA","NA","NA","23116","41","instantly","NA","51","78372","60"
"NA","7 + 0 - 1 = ?","85","1306.2","C","['C', 'D', 'A', 'B']","undefined","1","6","7","NA","retention","0","6","NA","NA","NA","23116","41","instantly","NA","51","78372","60"
"NA","9 + 39 - 20 = ?","85","1306.2","C","['C', 'D', 'A', 'B']","undefined","1","28","7","NA","retention","0","28","NA","NA","NA","23116","41","instantly","NA","51","78372","60"
"NA","8 + 1 - 0 = ?","85","1306.2","C","['C', 'D', 'A', 'B']","undefined","1","9","7","NA","retention","0","9","NA","NA","NA","23116","41","instantly","NA","51","78372","60"
"NA","8 + 4 + 4 = ?","85","1306.2","C","['C', 'D', 'A', 'B']","undefined","1","16","7","NA","retention","0","16","NA","NA","NA","23116","41","instantly","NA","51","78372","60"
"NA","6 + 7 - 3 = ?","100","7329","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","7329","41","instantly","panfry","1","7329","1"
"NA","6 + 7 - 3 = ?","50","6946","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","6563","41","instantly","drunkard","1","13892","2"
"NA","6 + 7 - 3 = ?","66.6666666667","5990","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","4078","41","instantly","pectoral","2","17970","3"
"NA","6 + 7 - 3 = ?","75","5297.25","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","3219","41","instantly","flaxseed","3","21189","4"
"NA","6 + 7 - 3 = ?","80","4565.4","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1638","41","instantly","dilate","4","22827","5"
"NA","6 + 7 - 3 = ?","83.3333333333","4288","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2901","41","instantly","terror","5","25728","6"
"NA","6 + 7 - 3 = ?","71.4285714286","4258.57142857","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","4082","41","instantly","airstream","5","29810","7"
"NA","6 + 7 - 3 = ?","62.5","4302.25","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","4608","41","instantly","gape","5","34418","8"
"NA","6 + 7 - 3 = ?","66.6666666667","4125.44444444","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2711","41","instantly","acoustic","6","37129","9"
"NA","6 + 7 - 3 = ?","70","3928","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2151","41","instantly","responder","7","39280","10"
"NA","6 + 7 - 3 = ?","63.6363636364","3882.90909091","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","3432","41","instantly","gyrate","7","42712","11"
"NA","6 + 7 - 3 = ?","66.6666666667","3755.33333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","2352","41","instantly","eager","8","45064","12"
"NA","6 + 7 - 3 = ?","69.2307692308","3588.30769231","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1584","41","instantly","reassure","9","46648","13"
"NA","6 + 7 - 3 = ?","64.2857142857","3493.57142857","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","2","NA","NA","NA","2262","41","instantly","loophole","9","48910","14"
"NA","6 + 7 - 3 = ?","60","3384.66666667","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","1","NA","NA","NA","1860","41","instantly","wherever","9","50770","15"
"NA","6 + 7 - 3 = ?","62.5","3289.4375","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1861","41","instantly","kidder","10","52631","16"
"NA","6 + 7 - 3 = ?","64.7058823529","3214.70588235","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","2019","41","instantly","govern","11","54650","17"
"NA","6 + 7 - 3 = ?","61.1111111111","3452.88888889","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","7502","41","instantly","bunkhouse","11","62152","18"
"NA","6 + 7 - 3 = ?","57.8947368421","3449.63157895","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","5","NA","NA","NA","3391","41","instantly","flamboyant","11","65543","19"
"NA","6 + 7 - 3 = ?","60","3448.45","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","3426","41","instantly","legislate","12","68969","20"
"NA","6 + 7 - 3 = ?","61.9047619048","3389.33333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","2207","41","instantly","botanical","13","71176","21"
"NA","6 + 7 - 3 = ?","63.6363636364","3330","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","2084","41","instantly","doctorate","14","73260","22"
"NA","6 + 7 - 3 = ?","60.8695652174","3301.60869565","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","2677","41","instantly","ruin","14","75937","23"
"NA","6 + 7 - 3 = ?","62.5","3237.45833333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1762","41","instantly","optometry","15","77699","24"
"NA","6 + 7 - 3 = ?","64","3249.36","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","3535","41","instantly","willing","16","81234","25"
"NA","6 + 7 - 3 = ?","65.3846153846","3208.30769231","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","2182","41","instantly","moaner","17","83416","26"
"NA","6 + 7 - 3 = ?","66.6666666667","3152.44444444","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1700","41","instantly","bonkers","18","85116","27"
"NA","6 + 7 - 3 = ?","67.8571428571","3146.75","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","2993","41","instantly","appreciate","19","88109","28"
"NA","6 + 7 - 3 = ?","68.9655172414","3090.86206897","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1526","41","instantly","poetic","20","89635","29"
"NA","6 + 7 - 3 = ?","70","3063.1","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","2258","41","instantly","amid","21","91893","30"
"NA","6 + 7 - 3 = ?","70.9677419355","3060.48387097","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2982","41","instantly","uneasy","22","94875","31"
"NA","6 + 7 - 3 = ?","71.875","3025.46875","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1940","41","instantly","ovary","23","96815","32"
"NA","6 + 7 - 3 = ?","69.696969697","3056.03030303","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","6","NA","NA","NA","4034","41","instantly","uncertain","23","100849","33"
"NA","6 + 7 - 3 = ?","70.5882352941","3010.79411765","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","1518","41","instantly","precaution","24","102367","34"
"NA","6 + 7 - 3 = ?","68.5714285714","2992.2","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","2360","41","instantly","declare","24","104727","35"
"NA","6 + 7 - 3 = ?","69.4444444444","2967.94444444","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","2119","41","instantly","resentful","25","106846","36"
"NA","6 + 7 - 3 = ?","70.2702702703","2937.45945946","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1840","41","instantly","amazing","26","108686","37"
"NA","6 + 7 - 3 = ?","71.0526315789","2902.39473684","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","1605","41","instantly","reversal","27","110291","38"
"NA","6 + 7 - 3 = ?","71.7948717949","2876.58974359","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","1896","41","instantly","gobbler","28","112187","39"
"NA","6 + 7 - 3 = ?","72.5","2877.4","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","2909","41","instantly","bullhorn","29","115096","40"
"NA","6 + 7 - 3 = ?","73.1707317073","2880.75609756","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","3015","41","instantly","razorback","30","118111","41"
"NA","6 + 7 - 3 = ?","73.8095238095","2866.61904762","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","2287","41","instantly","sleepless","31","120398","42"
"NA","6 + 7 - 3 = ?","74.4186046512","2866.13953488","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","2846","41","instantly","headpiece","32","123244","43"
"NA","6 + 7 - 3 = ?","75","2855.13636364","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2382","41","instantly","cuticle","33","125626","44"
"NA","6 + 7 - 3 = ?","75.5555555556","2845.06666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","2402","41","instantly","sheathe","34","128028","45"
"NA","6 + 7 - 3 = ?","76.0869565217","2844.54347826","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","2821","41","instantly","awareness","35","130849","46"
"NA","6 + 7 - 3 = ?","76.5957446809","2829.9787234","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","2160","41","instantly","sportswear","36","133009","47"
"NA","6 + 7 - 3 = ?","75","2825.4375","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","2612","41","instantly","relaxed","36","135621","48"
"NA","6 + 7 - 3 = ?","75.5102040816","2866.04081633","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","4815","41","instantly","mammogram","37","140436","49"
"NA","6 + 7 - 3 = ?","74","2854.56","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","2292","41","instantly","marshy","37","142728","50"
"NA","6 + 7 - 3 = ?","74.5098039216","2838.11764706","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","2016","41","instantly","codebook","38","144744","51"
"NA","6 + 7 - 3 = ?","75","2831.63461538","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2501","41","instantly","matching","39","147245","52"
"NA","6 + 7 - 3 = ?","75.4716981132","2814.20754717","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1908","41","instantly","dampen","40","149153","53"
"NA","6 + 7 - 3 = ?","75.9259259259","2801.35185185","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","2120","41","instantly","gaze","41","151273","54"
"NA","6 + 7 - 3 = ?","74.5454545455","2811.45454545","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","3357","41","instantly","clicker","41","154630","55"
"NA","6 + 7 - 3 = ?","75","2808.75","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","2660","41","instantly","schoolyard","42","157290","56"
"NA","6 + 7 - 3 = ?","73.6842105263","2780.85964912","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","2","NA","NA","NA","1219","41","instantly","barkeep","42","158509","57"
"NA","6 + 7 - 3 = ?","74.1379310345","2761.62068966","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1665","41","instantly","darn","43","160174","58"
"NA","6 + 7 - 3 = ?","74.5762711864","2760.74576271","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","2710","41","instantly","impotent","44","162884","59"
"NA","6 + 7 - 3 = ?","75","2748.06666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","2000","41","instantly","coagulant","45","164884","60"
"NA","6 + 7 - 3 = ?","75.4098360656","2725.18032787","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","1352","41","instantly","saccharin","46","166236","61"
"NA","6 + 7 - 3 = ?","75.8064516129","2716.11290323","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","2163","41","instantly","pause","47","168399","62"
"NA","6 + 7 - 3 = ?","74.6031746032","2713.93650794","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","2579","41","instantly","roomy","47","170978","63"
"NA","6 + 7 - 3 = ?","73.4375","2719.296875","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","3057","41","instantly","supportive","47","174035","64"
"NA","6 + 7 - 3 = ?","72.3076923077","2710.06153846","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","2119","41","instantly","disprove","47","176154","65"
"NA","6 + 7 - 3 = ?","72.7272727273","2706.09090909","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","2448","41","instantly","allergist","48","178602","66"
"NA","6 + 7 - 3 = ?","73.1343283582","2700.8358209","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2354","41","instantly","dismissive","49","180956","67"
"NA","6 + 7 - 3 = ?","73.5294117647","2701.13235294","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","2721","41","instantly","neuter","50","183677","68"
