"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","58.3333333333","2173","C","['C', 'D', 'A', 'B']","1","1","z","3","NA","practice","1","z","NA","NA","NA","916","43","NA","NA","7","26076","12"
"NA","NA","61.5384615385","2101.76923077","C","['C', 'D', 'A', 'B']","1","1","m","3","NA","practice","1","m","NA","NA","NA","1247","43","NA","NA","8","27323","13"
"NA","NA","64.2857142857","2041.64285714","C","['C', 'D', 'A', 'B']","1","1","m","2","NA","practice","1","m","NA","NA","NA","1260","43","NA","NA","9","28583","14"
"NA","NA","66.6666666667","2003.26666667","C","['C', 'D', 'A', 'B']","1","1","z","3","NA","practice","1","z","NA","NA","NA","1466","43","NA","NA","10","30049","15"
"NA","NA","68.75","1937.25","C","['C', 'D', 'A', 'B']","1","1","m","2","NA","practice","1","m","NA","NA","NA","947","43","NA","NA","11","30996","16"
"NA","NA","70.5882352941","1878.70588235","C","['C', 'D', 'A', 'B']","1","1","z","3","NA","practice","1","z","NA","NA","NA","942","43","NA","NA","12","31938","17"
"NA","NA","100","2991","C","['C', 'D', 'A', 'B']","1","1","None","4","NA","study","0","None","NA","NA","NA","2991","43","wherever","NA","1","2991","1"
"NA","NA","100","2877","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","2763","43","costumed","NA","2","5754","2"
"NA","NA","66.6666666667","2915","C","['C', 'D', 'A', 'B']","0","1","M","9","NA","study","0","None","NA","NA","NA","2991","43","responder","NA","2","8745","3"
"NA","NA","50","2731.25","C","['C', 'D', 'A', 'B']","0","1","M","2","NA","study","0","z","NA","NA","NA","2180","43","negative","NA","2","10925","4"
"NA","NA","60","2643.2","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","2291","43","showcasing","NA","3","13216","5"
"NA","NA","50","2507.5","C","['C', 'D', 'A', 'B']","0","1","Z","3","NA","study","0","m","NA","NA","NA","1829","43","backlit","NA","3","15045","6"
"NA","NA","57.1428571429","2541.14285714","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","2743","43","chairlady","NA","4","17788","7"
"NA","NA","62.5","2455","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1852","43","bonsai","NA","5","19640","8"
"NA","NA","66.6666666667","2301.44444444","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1073","43","poetic","NA","6","20713","9"
"NA","NA","70","2214.3","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1430","43","matching","NA","7","22143","10"
"NA","NA","72.7272727273","2126.36363636","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1247","43","uneasy","NA","8","23390","11"
"NA","NA","75","2054.91666667","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1269","43","gobbler","NA","9","24659","12"
"NA","NA","76.9230769231","1977.76923077","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","1052","43","succulent","NA","10","25711","13"
"NA","NA","78.5714285714","1924.28571429","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1229","43","drunkard","NA","11","26940","14"
"NA","NA","80","1877.06666667","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1216","43","kidder","NA","12","28156","15"
"NA","NA","75","1854.1875","C","['C', 'D', 'A', 'B']","0","1","M","9","NA","study","0","z","NA","NA","NA","1511","43","disprove","NA","12","29667","16"
"NA","NA","76.4705882353","1794.64705882","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","842","43","slayer","NA","13","30509","17"
"NA","NA","77.7777777778","1752.61111111","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1038","43","botanical","NA","14","31547","18"
"NA","NA","78.9473684211","1691.47368421","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","591","43","dilate","NA","15","32138","19"
"NA","NA","80","1670.35","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1269","43","comforting","NA","16","33407","20"
"NA","NA","80.9523809524","1653.57142857","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1318","43","optometry","NA","17","34725","21"
"NA","NA","81.8181818182","1651.04545455","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1598","43","explain","NA","18","36323","22"
"NA","NA","82.6086956522","1632.17391304","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1217","43","wanton","NA","19","37540","23"
"NA","NA","83.3333333333","1609.25","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1082","43","evil","NA","20","38622","24"
"NA","NA","84","1578.08","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","830","43","marshy","NA","21","39452","25"
"NA","NA","84.6153846154","1546.65384615","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","761","43","airstream","NA","22","40213","26"
"NA","NA","85.1851851852","1521.55555556","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","869","43","instantly","NA","23","41082","27"
"NA","NA","85.7142857143","1490.39285714","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","649","43","acoustic","NA","24","41731","28"
"NA","NA","86.2068965517","1464.86206897","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","750","43","razorback","NA","25","42481","29"
"NA","NA","86.6666666667","1461.4","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1361","43","awareness","NA","26","43842","30"
"NA","NA","87.0967741935","1465.03225806","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1574","43","aquifer","NA","27","45416","31"
"NA","NA","87.5","1446.59375","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","875","43","flaxseed","NA","28","46291","32"
"NA","NA","87.8787878788","1430.87878788","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","928","43","lifespan","NA","29","47219","33"
"NA","NA","88.2352941176","1427.55882353","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1318","43","screamer","NA","30","48537","34"
"NA","NA","88.5714285714","1435.97142857","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1722","43","temptation","NA","31","50259","35"
"NA","NA","88.8888888889","1448.44444444","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1885","43","seem","NA","32","52144","36"
"NA","NA","89.1891891892","1443.86486486","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1279","43","legislate","NA","33","53423","37"
"NA","NA","89.4736842105","1435.5","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","1126","43","unplugged","NA","34","54549","38"
"NA","NA","89.7435897436","1422.76923077","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","939","43","ruin","NA","35","55488","39"
"NA","NA","90","1409.225","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","881","43","loophole","NA","36","56369","40"
"NA","NA","90.243902439","1402.26829268","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1124","43","harass","NA","37","57493","41"
"NA","NA","90.4761904762","1401.97619048","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1390","43","govern","NA","38","58883","42"
"NA","NA","90.6976744186","1389.41860465","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","862","43","mammogram","NA","39","59745","43"
"NA","NA","90.9090909091","1379.40909091","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","949","43","dismissive","NA","40","60694","44"
"NA","NA","91.1111111111","1369.35555556","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","927","43","adjust","NA","41","61621","45"
"NA","NA","91.3043478261","1363.41304348","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1096","43","earthly","NA","42","62717","46"
"NA","NA","91.4893617021","1348.63829787","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","669","43","appreciate","NA","43","63386","47"
"NA","NA","91.6666666667","1343.04166667","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1080","43","gaze","NA","44","64466","48"
"NA","NA","91.8367346939","1337.24489796","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1059","43","bunkhouse","NA","45","65525","49"
"NA","NA","92","1328.96","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","923","43","panfry","NA","46","66448","50"
"NA","NA","92.1568627451","1325.05882353","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1130","43","grammar","NA","47","67578","51"
"NA","NA","92.3076923077","1319","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1010","43","precaution","NA","48","68588","52"
"NA","NA","92.4528301887","1320.81132075","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1415","43","terror","NA","49","70003","53"
"NA","NA","92.5925925926","1317.42592593","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","1138","43","fodder","NA","50","71141","54"
"NA","NA","92.7272727273","1308.03636364","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","801","43","doctorate","NA","51","71942","55"
"NA","NA","92.8571428571","1303.08928571","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1031","43","barkeep","NA","52","72973","56"
"NA","NA","91.2280701754","1332.68421053","C","['C', 'D', 'A', 'B']","0","1","Z","5","NA","study","0","None","NA","NA","NA","2990","43","ovary","NA","52","75963","57"
"NA","NA","91.3793103448","1329.87931034","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","1170","43","cuticle","NA","53","77133","58"
"NA","NA","91.5254237288","1323.69491525","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","965","43","shortcut","NA","54","78098","59"
"NA","NA","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","970","43","transcribe","NA","55","79068","60"
"NA","6 + 7 - 3 = ?","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","undefined","1","10","1","NA","retention","0","10","NA","NA","NA","20939","43","transcribe","NA","55","79068","60"
"NA","9 + 11 - 2 = ?","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","undefined","1","18","1","NA","retention","0","18","NA","NA","NA","20939","43","transcribe","NA","55","79068","60"
"NA","8 + 5 -12 = ?","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","undefined","1","1","1","NA","retention","0","1","NA","NA","NA","20939","43","transcribe","NA","55","79068","60"
"NA","7 - 2 - 3 = ?","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","undefined","1","2","1","NA","retention","0","2","NA","NA","NA","20939","43","transcribe","NA","55","79068","60"
"NA","9 + 39 - 20 = ?","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","undefined","1","28","1","NA","retention","0","28","NA","NA","NA","20939","43","transcribe","NA","55","79068","60"
"NA","5 + 7 - 6 = ?","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","undefined","1","6","1","NA","retention","0","6","NA","NA","NA","20939","43","transcribe","NA","55","79068","60"
"NA","7 + 7 - 1 = ?","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","undefined","1","13","1","NA","retention","0","13","NA","NA","NA","20939","43","transcribe","NA","55","79068","60"
"NA","6 - 2 + 8 = ?","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","undefined","1","12","1","NA","retention","0","12","NA","NA","NA","20939","43","transcribe","NA","55","79068","60"
"NA","8 + 13 - 1 = ?","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","undefined","1","20","1","NA","retention","0","20","NA","NA","NA","20939","43","transcribe","NA","55","79068","60"
"NA","3 + 34 - 17 = ?","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","undefined","1","20","1","NA","retention","0","21","NA","NA","NA","20939","43","transcribe","NA","55","79068","60"
"NA","7 - 8 + 4 = ?","91.6666666667","1317.8","C","['C', 'D', 'A', 'B']","undefined","1","3","1","NA","retention","0","19","NA","NA","NA","20939","43","transcribe","NA","55","79068","60"
"NA","6 - 4 + 20 = ?","0","9316","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","9316","43","transcribe","gyrate","0","9316","1"
"NA","6 - 4 + 20 = ?","0","8243","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","7170","43","transcribe","loophole","0","16486","2"
"NA","6 - 4 + 20 = ?","33.3333333333","6818.33333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","3969","43","transcribe","frailty","1","20455","3"
"NA","6 - 4 + 20 = ?","50","6063.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","3799","43","transcribe","uncertain","2","24254","4"
"NA","6 - 4 + 20 = ?","60","5691.2","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","5","NA","NA","NA","4202","43","transcribe","flaxseed","3","28456","5"
"NA","6 - 4 + 20 = ?","66.6666666667","5253","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","5","NA","NA","NA","3062","43","transcribe","doctorate","4","31518","6"
"NA","6 - 4 + 20 = ?","57.1428571429","5356.85714286","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","5980","43","transcribe","poetic","4","37498","7"
"NA","6 - 4 + 20 = ?","62.5","5114.125","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","5","NA","NA","NA","3415","43","transcribe","backlit","5","40913","8"
"NA","6 - 4 + 20 = ?","66.6666666667","4795.88888889","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","5","NA","NA","NA","2250","43","transcribe","legislate","6","43163","9"
"NA","6 - 4 + 20 = ?","60","4976.2","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","6599","43","transcribe","relaxed","6","49762","10"
"NA","6 - 4 + 20 = ?","54.5454545455","4800.90909091","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","3048","43","transcribe","reversal","6","52810","11"
"NA","6 - 4 + 20 = ?","50","4715.08333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","3771","43","transcribe","panfry","6","56581","12"
"NA","6 - 4 + 20 = ?","53.8461538462","4760.61538462","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","4","NA","NA","NA","5307","43","transcribe","awareness","7","61888","13"
"NA","6 - 4 + 20 = ?","57.1428571429","4582.28571429","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","2264","43","transcribe","insulate","8","64152","14"
"NA","6 - 4 + 20 = ?","60","4559.73333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","4244","43","transcribe","sportswear","9","68396","15"
"NA","6 - 4 + 20 = ?","56.25","4463.25","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","3016","43","transcribe","appreciate","9","71412","16"
"NA","6 - 4 + 20 = ?","58.8235294118","4354.52941176","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","5","NA","NA","NA","2615","43","transcribe","razorback","10","74027","17"
"NA","6 - 4 + 20 = ?","61.1111111111","4488.94444444","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","6774","43","transcribe","resentful","11","80801","18"
"NA","6 - 4 + 20 = ?","63.1578947368","4429","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","3350","43","transcribe","barefaced","12","84151","19"
"NA","6 - 4 + 20 = ?","65","4275.05","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1350","43","transcribe","peacemaker","13","85501","20"
"NA","6 - 4 + 20 = ?","66.6666666667","4219.57142857","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","4","NA","NA","NA","3110","43","transcribe","precaution","14","88611","21"
"NA","6 - 4 + 20 = ?","68.1818181818","4158.18181818","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","2869","43","transcribe","neuter","15","91480","22"
"NA","6 - 4 + 20 = ?","69.5652173913","4100.82608696","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","2839","43","transcribe","dampen","16","94319","23"
"NA","6 - 4 + 20 = ?","66.6666666667","3991.66666667","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","1481","43","transcribe","transcribe","16","95800","24"
"NA","6 - 4 + 20 = ?","68","3973.92","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","4","NA","NA","NA","3548","43","transcribe","botanical","17","99348","25"
"NA","6 - 4 + 20 = ?","65.3846153846","3921.73076923","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","2617","43","transcribe","ruin","17","101965","26"
"NA","6 - 4 + 20 = ?","66.6666666667","3927.88888889","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","4","NA","NA","NA","4088","43","transcribe","gobbler","18","106053","27"
"NA","6 - 4 + 20 = ?","64.2857142857","3968.82142857","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","5074","43","transcribe","instantly","18","111127","28"
"NA","6 - 4 + 20 = ?","62.0689655172","3938.17241379","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","3080","43","transcribe","grammar","18","114207","29"
"NA","6 - 4 + 20 = ?","60","3873","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","1983","43","transcribe","uneasy","18","116190","30"
"NA","6 - 4 + 20 = ?","61.2903225806","3797","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1517","43","transcribe","impotent","19","117707","31"
"NA","6 - 4 + 20 = ?","59.375","3743.65625","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","2090","43","transcribe","aquifer","19","119797","32"
"NA","6 - 4 + 20 = ?","60.6060606061","3725.96969697","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","4","NA","NA","NA","3160","43","transcribe","unplugged","20","122957","33"
"NA","6 - 4 + 20 = ?","61.7647058824","3675.35294118","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","2005","43","transcribe","eager","21","124962","34"
"NA","6 - 4 + 20 = ?","62.8571428571","3685.8","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","4","NA","NA","NA","4041","43","transcribe","responder","22","129003","35"
"NA","6 - 4 + 20 = ?","61.1111111111","3633.38888889","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","1799","43","transcribe","evil","22","130802","36"
"NA","6 - 4 + 20 = ?","62.1621621622","3574.27027027","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1446","43","transcribe","mimosa","23","132248","37"
"NA","6 - 4 + 20 = ?","60.5263157895","3505.10526316","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","946","43","transcribe","screamer","23","133194","38"
"NA","6 - 4 + 20 = ?","61.5384615385","3440.76923077","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","996","43","transcribe","saccharin","24","134190","39"
"NA","6 - 4 + 20 = ?","62.5","3378.55","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","952","43","transcribe","perimeter","25","135142","40"
"NA","6 - 4 + 20 = ?","63.4146341463","3319.34146341","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","951","43","transcribe","allergist","26","136093","41"
"NA","6 - 4 + 20 = ?","61.9047619048","3263.28571429","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","965","43","transcribe","negative","26","137058","42"
"NA","6 - 4 + 20 = ?","60.4651162791","3238.51162791","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","2198","43","transcribe","peephole","26","139256","43"
"NA","6 - 4 + 20 = ?","59.0909090909","3211.61363636","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","2055","43","transcribe","terror","26","141311","44"
"NA","6 - 4 + 20 = ?","57.7777777778","3184.93333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","2011","43","transcribe","mammogram","26","143322","45"
"NA","6 - 4 + 20 = ?","58.6956521739","3135.36956522","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","905","43","transcribe","pectoral","27","144227","46"
"NA","6 - 4 + 20 = ?","57.4468085106","3099.74468085","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","1461","43","transcribe","matching","27","145688","47"
"NA","6 - 4 + 20 = ?","58.3333333333","3051.625","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","790","43","transcribe","flamboyant","28","146478","48"
"NA","6 - 4 + 20 = ?","59.1836734694","3011.71428571","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1096","43","transcribe","limit","29","147574","49"
"NA","6 - 4 + 20 = ?","60","2969.2","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","886","43","transcribe","elixir","30","148460","50"
"NA","6 - 4 + 20 = ?","60.7843137255","2924","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","664","43","transcribe","sleepless","31","149124","51"
"NA","6 - 4 + 20 = ?","59.6153846154","2881.36538462","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","707","43","transcribe","costumed","31","149831","52"
"NA","6 - 4 + 20 = ?","58.4905660377","2840","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","689","43","transcribe","ovary","31","150520","53"
"NA","6 - 4 + 20 = ?","59.2592592593","2813.07407407","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1386","43","transcribe","void","32","151906","54"
"NA","6 - 4 + 20 = ?","60","2783","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1159","43","transcribe","codebook","33","153065","55"
"NA","6 - 4 + 20 = ?","60.7142857143","2748.07142857","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","827","43","transcribe","evolve","34","153892","56"
"NA","6 - 4 + 20 = ?","59.649122807","2713.78947368","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","794","43","transcribe","optometry","34","154686","57"
"NA","6 - 4 + 20 = ?","58.6206896552","2683.63793103","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","965","43","transcribe","disprove","34","155651","58"
"NA","6 - 4 + 20 = ?","59.3220338983","2648.83050847","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","630","43","transcribe","amid","35","156281","59"
"NA","6 - 4 + 20 = ?","60","2614.88333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","612","43","transcribe","darn","36","156893","60"
"NA","6 - 4 + 20 = ?","60.6557377049","2583.37704918","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","693","43","transcribe","spreader","37","157586","61"
"NA","6 - 4 + 20 = ?","59.6774193548","2550.56451613","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","549","43","transcribe","seem","37","158135","62"
"NA","6 - 4 + 20 = ?","58.7301587302","2519.33333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","583","43","transcribe","showcasing","37","158718","63"
