"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","9 + 10 - 1 = ?","84.6153846154","2868.84615385","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","915","10","newsstand","talc","11","37295","13"
"NA","9 + 10 - 1 = ?","85.7142857143","2718.14285714","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","759","10","newsstand","escalating","12","38054","14"
"NA","9 + 10 - 1 = ?","86.6666666667","2583.66666667","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","701","10","newsstand","glasshouse","13","38755","15"
"NA","9 + 10 - 1 = ?","87.5","2470.3125","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","770","10","newsstand","enlist","14","39525","16"
"NA","9 + 10 - 1 = ?","88.2352941176","2454","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2193","10","newsstand","lively","15","41718","17"
"NA","9 + 10 - 1 = ?","88.8888888889","2446.5","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2319","10","newsstand","parole","16","44037","18"
"NA","9 + 10 - 1 = ?","89.4736842105","2391.26315789","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1397","10","newsstand","strict","17","45434","19"
"NA","9 + 10 - 1 = ?","90","2319.85","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","963","10","newsstand","limited","18","46397","20"
"NA","9 + 10 - 1 = ?","90.4761904762","2271.66666667","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1308","10","newsstand","devilfish","19","47705","21"
"NA","9 + 10 - 1 = ?","86.3636363636","2423.90909091","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","5621","10","newsstand","spiritual","19","53326","22"
"NA","9 + 10 - 1 = ?","86.9565217391","2362.04347826","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1001","10","newsstand","cure","20","54327","23"
"NA","9 + 10 - 1 = ?","87.5","2303.75","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","963","10","newsstand","islander","21","55290","24"
"NA","9 + 10 - 1 = ?","88","2244.92","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","833","10","newsstand","proverb","22","56123","25"
"NA","9 + 10 - 1 = ?","84.6153846154","2196.26923077","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","980","10","newsstand","stint","22","57103","26"
"NA","9 + 10 - 1 = ?","81.4814814815","2148.85185185","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","916","10","newsstand","runoff","22","58019","27"
"NA","9 + 10 - 1 = ?","82.1428571429","2104.71428571","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","913","10","newsstand","constraint","23","58932","28"
"NA","9 + 10 - 1 = ?","82.7586206897","2073.34482759","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1195","10","newsstand","nymph","24","60127","29"
"NA","9 + 10 - 1 = ?","83.3333333333","2041.43333333","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1116","10","newsstand","airflow","25","61243","30"
"NA","9 + 10 - 1 = ?","80.6451612903","2029.90322581","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","1684","10","newsstand","aspirate","25","62927","31"
"NA","9 + 10 - 1 = ?","78.125","1999.125","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","1045","10","newsstand","blame","25","63972","32"
"NA","9 + 10 - 1 = ?","78.7878787879","1987.60606061","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1619","10","newsstand","inquire","26","65591","33"
"NA","9 + 10 - 1 = ?","79.4117647059","1959.67647059","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1038","10","newsstand","complexion","27","66629","34"
"NA","9 + 10 - 1 = ?","80","1990.97142857","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","3055","10","newsstand","navigate","28","69684","35"
"NA","9 + 10 - 1 = ?","77.7777777778","1969.91666667","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","1233","10","newsstand","giddy","28","70917","36"
"NA","9 + 10 - 1 = ?","78.3783783784","1943.43243243","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","990","10","newsstand","midtown","29","71907","37"
"NA","9 + 10 - 1 = ?","76.3157894737","2009.36842105","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","4449","10","newsstand","satisfy","29","76356","38"
"NA","9 + 10 - 1 = ?","76.9230769231","1998.94871795","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1603","10","newsstand","pretender","30","77959","39"
"NA","9 + 10 - 1 = ?","75","2001.075","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2084","10","newsstand","pinpoint","30","80043","40"
"NA","9 + 10 - 1 = ?","75.6097560976","1984.68292683","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1329","10","newsstand","daiquiri","31","81372","41"
"NA","9 + 10 - 1 = ?","76.1904761905","1973.30952381","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1507","10","newsstand","assurance","32","82879","42"
"NA","9 + 10 - 1 = ?","76.7441860465","1969.93023256","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1828","10","newsstand","slavery","33","84707","43"
"NA","9 + 10 - 1 = ?","75","1945.65909091","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","902","10","newsstand","mighty","33","85609","44"
"NA","9 + 10 - 1 = ?","73.3333333333","1924.15555556","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","978","10","newsstand","classical","33","86587","45"
"NA","9 + 10 - 1 = ?","71.7391304348","1901.10869565","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","864","10","newsstand","metronome","33","87451","46"
"NA","9 + 10 - 1 = ?","72.3404255319","1889.23404255","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1343","10","newsstand","greenroom","34","88794","47"
"NA","9 + 10 - 1 = ?","72.9166666667","1881.58333333","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1522","10","newsstand","reshape","35","90316","48"
"NA","9 + 10 - 1 = ?","73.4693877551","1879.71428571","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1790","10","newsstand","likely","36","92106","49"
"NA","9 + 10 - 1 = ?","74","1869.84","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1386","10","newsstand","masquerade","37","93492","50"
"NA","9 + 10 - 1 = ?","72.5490196078","1851.66666667","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","943","10","newsstand","overtake","37","94435","51"
"NA","9 + 10 - 1 = ?","73.0769230769","1842.53846154","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1377","10","newsstand","forgive","38","95812","52"
"NA","9 + 10 - 1 = ?","73.5849056604","1841.18867925","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1771","10","newsstand","utmost","39","97583","53"
"NA","9 + 10 - 1 = ?","74.0740740741","1838.75925926","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1710","10","newsstand","mourning","40","99293","54"
"NA","9 + 10 - 1 = ?","74.5454545455","1830.01818182","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1358","10","newsstand","journeyman","41","100651","55"
"NA","9 + 10 - 1 = ?","73.2142857143","1813.14285714","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","885","10","newsstand","meld","41","101536","56"
"NA","9 + 10 - 1 = ?","73.6842105263","1861.05263158","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","4544","10","newsstand","stagger","42","106080","57"
"NA","9 + 10 - 1 = ?","74.1379310345","1848.63793103","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1141","10","newsstand","epic","43","107221","58"
"NA","9 + 10 - 1 = ?","74.5762711864","1843.91525424","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1570","10","newsstand","lactation","44","108791","59"
"NA","9 + 10 - 1 = ?","73.3333333333","1841.68333333","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","1710","10","newsstand","newsstand","44","110501","60"
"NA","9 + 10 - 1 = ?","72.131147541","1836.75409836","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","1541","10","newsstand","licensing","44","112042","61"
"NA","9 + 10 - 1 = ?","72.5806451613","1826.29032258","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1188","10","newsstand","queue","45","113230","62"
"NA","9 + 10 - 1 = ?","73.0158730159","1814.87301587","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1107","10","newsstand","snowbird","46","114337","63"
"NA","9 + 10 - 1 = ?","73.4375","1804.515625","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1152","10","newsstand","chiller","47","115489","64"
"NA","9 + 10 - 1 = ?","72.3076923077","1788.84615385","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","786","10","newsstand","penile","47","116275","65"
"NA","9 + 10 - 1 = ?","72.7272727273","1772.87878788","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","735","10","newsstand","grudge","48","117010","66"
"NA","9 + 10 - 1 = ?","73.1343283582","1761.1641791","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","988","10","newsstand","rearrange","49","117998","67"
"NA","9 + 10 - 1 = ?","73.5294117647","1758.66176471","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1591","10","newsstand","regular","50","119589","68"
"NA","9 + 10 - 1 = ?","73.9130434783","1745.2173913","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","831","10","newsstand","expression","51","120420","69"
"NA","9 + 10 - 1 = ?","72.8571428571","1742.25714286","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","1538","10","newsstand","pollute","51","121958","70"
"NA","9 + 10 - 1 = ?","73.2394366197","1730.3943662","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","900","10","newsstand","solitary","52","122858","71"
"NA","9 + 10 - 1 = ?","72.2222222222","1717.68055556","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","815","10","newsstand","compacted","52","123673","72"
"NA","9 + 10 - 1 = ?","72.602739726","1729.24657534","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2562","10","newsstand","solitude","53","126235","73"
"NA","9 + 10 - 1 = ?","72.972972973","1719.10810811","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","979","10","newsstand","ingrown","54","127214","74"
"NA","9 + 10 - 1 = ?","72","1707.72","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","865","10","newsstand","timecard","54","128079","75"
"NA","9 + 10 - 1 = ?","72.3684210526","1694.14473684","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","676","10","newsstand","scarcely","55","128755","76"
"NA","9 + 10 - 1 = ?","71.4285714286","1684.55844156","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","956","10","newsstand","germinate","55","129711","77"
"NA","9 + 10 - 1 = ?","70.5128205128","1673.62820513","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","832","10","newsstand","underscore","55","130543","78"
