"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","1342.28571429","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","889","35","expression","NA","7","9396","7"
"NA","NA","100","1276","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","812","35","backer","NA","8","10208","8"
"NA","NA","100","1366.77777778","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","2093","35","mourning","NA","9","12301","9"
"NA","NA","100","1341.1","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","1110","35","giver","NA","10","13411","10"
"NA","NA","100","1295.18181818","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","836","35","hardboiled","NA","11","14247","11"
"NA","NA","100","1254.5","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","807","35","meld","NA","12","15054","12"
"NA","NA","100","1223.23076923","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","848","35","penile","NA","13","15902","13"
"NA","NA","100","1190.5","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","765","35","flab","NA","14","16667","14"
"NA","NA","100","1188.8","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","1165","35","pinpoint","NA","15","17832","15"
"NA","NA","100","1171.125","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","906","35","stagger","NA","16","18738","16"
"NA","NA","100","1148.23529412","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","782","35","spiritual","NA","17","19520","17"
"NA","NA","100","1139.05555556","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","983","35","vamp","NA","18","20503","18"
"NA","NA","100","1126.26315789","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","896","35","snuggle","NA","19","21399","19"
"NA","NA","100","1110.3","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","807","35","greenroom","NA","20","22206","20"
"NA","NA","100","1103.71428571","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","972","35","strict","NA","21","23178","21"
"NA","NA","100","1091.63636364","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","838","35","poorly","NA","22","24016","22"
"NA","NA","100","1074.26086957","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","692","35","metronome","NA","23","24708","23"
"NA","NA","100","1070.375","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","981","35","newsstand","NA","24","25689","24"
"NA","NA","100","1061.76","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","855","35","blame","NA","25","26544","25"
"NA","NA","100","1048.65384615","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","721","35","licensing","NA","26","27265","26"
"NA","NA","100","1045.55555556","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","965","35","curdle","NA","27","28230","27"
"NA","NA","100","1029.42857143","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","594","35","snowbird","NA","28","28824","28"
"NA","NA","100","1025.93103448","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","928","35","cremate","NA","29","29752","29"
"NA","NA","100","1014.93333333","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","696","35","scabies","NA","30","30448","30"
"NA","NA","100","1026.93548387","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1387","35","arbitrator","NA","31","31835","31"
"NA","NA","96.875","1030.5","C","['C', 'D', 'A', 'B']","0","1","Z","3","NA","study","0","m","NA","NA","NA","1141","35","talc","NA","31","32976","32"
"NA","NA","96.9696969697","1040.24242424","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1352","35","limited","NA","32","34328","33"
"NA","NA","97.0588235294","1040.26470588","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","1041","35","overtake","NA","33","35369","34"
"NA","NA","97.1428571429","1061.91428571","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1798","35","mighty","NA","34","37167","35"
"NA","NA","97.2222222222","1062.66666667","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1089","35","horrible","NA","35","38256","36"
"NA","NA","97.2972972973","1051.13513514","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","636","35","nymph","NA","36","38892","37"
"NA","NA","97.3684210526","1048.34210526","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","945","35","selfish","NA","37","39837","38"
"NA","NA","97.4358974359","1046","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","957","35","savant","NA","38","40794","39"
"NA","NA","97.5","1051.125","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1251","35","vanload","NA","39","42045","40"
"NA","NA","97.5609756098","1045.90243902","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","837","35","afford","NA","40","42882","41"
"NA","NA","97.619047619","1052.45238095","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1321","35","escalating","NA","41","44203","42"
"NA","NA","97.6744186047","1047.95348837","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","859","35","compacted","NA","42","45062","43"
"NA","NA","97.7272727273","1037.97727273","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","609","35","underscore","NA","43","45671","44"
"NA","NA","97.7777777778","1035.44444444","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","924","35","assurance","NA","44","46595","45"
"NA","NA","97.8260869565","1032.30434783","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","891","35","enlist","NA","45","47486","46"
"NA","NA","97.8723404255","1043.38297872","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1553","35","solitary","NA","46","49039","47"
"NA","NA","97.9166666667","1039.6875","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","866","35","glasshouse","NA","47","49905","48"
"NA","NA","97.9591836735","1031.7755102","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","652","35","additive","NA","48","50557","49"
"NA","NA","98","1030.48","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","967","35","trespass","NA","49","51524","50"
"NA","NA","98.0392156863","1029.29411765","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","970","35","atomizer","NA","50","52494","51"
"NA","NA","98.0769230769","1022.78846154","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","691","35","leisure","NA","51","53185","52"
"NA","NA","98.1132075472","1023.58490566","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1065","35","portly","NA","52","54250","53"
"NA","NA","98.1481481481","1022.44444444","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","962","35","lactation","NA","53","55212","54"
"NA","NA","98.1818181818","1020.21818182","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","900","35","bronchial","NA","54","56112","55"
"NA","NA","98.2142857143","1017.19642857","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","851","35","germinate","NA","55","56963","56"
"NA","NA","98.2456140351","1014.26315789","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","850","35","importance","NA","56","57813","57"
"NA","NA","98.275862069","1014.60344828","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1034","35","stint","NA","57","58847","58"
"NA","NA","98.3050847458","1007.91525424","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","620","35","classical","NA","58","59467","59"
"NA","NA","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","725","35","solitude","NA","59","60192","60"
"NA","8 + 1 - 0 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","9","8","NA","retention","0","9","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","5 + 5 - 5 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","5","8","NA","retention","0","5","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","8 + 13 - 1 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","20","8","NA","retention","0","20","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","9 + 10 - 1 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","18","8","NA","retention","0","18","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","9 + 5 + 1 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","15","8","NA","retention","0","15","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","4 + 10 + 1 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","15","8","NA","retention","0","15","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","9 + 9 + 9 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","27","8","NA","retention","0","27","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","4 - 0 + 8 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","12","8","NA","retention","0","12","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","9 + 39 - 20 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","28","8","NA","retention","0","28","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","8 + 5 -12 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","1","8","NA","retention","0","1","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","12 - 8 + 7 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","11","8","NA","retention","0","11","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","7 - 2 - 3 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","2","8","NA","retention","0","2","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","4 + 4 - 3 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","5","8","NA","retention","0","5","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","8 + 23 - 3 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","28","8","NA","retention","0","28","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","7 + 0 - 1 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","6","8","NA","retention","0","6","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","7 - 8 + 4 = ?","98.3333333333","1003.2","C","['C', 'D', 'A', 'B']","undefined","1","3","8","NA","retention","0","3","NA","NA","NA","8550","35","solitude","NA","59","60192","60"
"NA","8 + 4 + 4 = ?","0","4963","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","4963","35","solitude","complexion","0","4963","1"
"NA","8 + 4 + 4 = ?","50","3218.5","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1474","35","solitude","scabies","1","6437","2"
"NA","8 + 4 + 4 = ?","33.3333333333","2530","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","1153","35","solitude","inquire","1","7590","3"
"NA","8 + 4 + 4 = ?","25","2166.25","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","1075","35","solitude","scarcely","1","8665","4"
"NA","8 + 4 + 4 = ?","20","2018.4","C","['C', 'D', 'A', 'B']","0","1","4;5;6","8","1","test","0","1","NA","NA","NA","1427","35","solitude","mighty","1","10092","5"
"NA","8 + 4 + 4 = ?","33.3333333333","2039.66666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","2146","35","solitude","newsstand","2","12238","6"
"NA","8 + 4 + 4 = ?","42.8571428571","1883.14285714","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","944","35","solitude","escalating","3","13182","7"
"NA","8 + 4 + 4 = ?","50","1727.375","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","637","35","solitude","selfish","4","13819","8"
"NA","8 + 4 + 4 = ?","55.5555555556","1692.11111111","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","1","NA","NA","NA","1410","35","solitude","urethane","5","15229","9"
"NA","8 + 4 + 4 = ?","60","1732.4","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","2095","35","solitude","underscore","6","17324","10"
"NA","8 + 4 + 4 = ?","63.6363636364","1682.72727273","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1186","35","solitude","stagger","7","18510","11"
"NA","8 + 4 + 4 = ?","66.6666666667","1611.16666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","824","35","solitude","penile","8","19334","12"
"NA","8 + 4 + 4 = ?","61.5384615385","1614.30769231","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","1652","35","solitude","pretender","8","20986","13"
"NA","8 + 4 + 4 = ?","57.1428571429","1575.14285714","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","1066","35","solitude","airflow","8","22052","14"
"NA","8 + 4 + 4 = ?","60","1516.4","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","694","35","solitude","runoff","9","22746","15"
"NA","8 + 4 + 4 = ?","56.25","1591.75","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","2722","35","solitude","slavery","9","25468","16"
"NA","8 + 4 + 4 = ?","52.9411764706","1623.70588235","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","2135","35","solitude","injector","9","27603","17"
"NA","8 + 4 + 4 = ?","50","1583.44444444","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","6","NA","NA","NA","899","35","solitude","aspirate","9","28502","18"
"NA","8 + 4 + 4 = ?","52.6315789474","1571.89473684","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1364","35","solitude","acronym","10","29866","19"
"NA","8 + 4 + 4 = ?","50","1531.85","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","6","NA","NA","NA","771","35","solitude","navigate","10","30637","20"
"NA","8 + 4 + 4 = ?","52.380952381","1503.95238095","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","946","35","solitude","goodness","11","31583","21"
"NA","8 + 4 + 4 = ?","54.5454545455","1480.22727273","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","982","35","solitude","error","12","32565","22"
"NA","8 + 4 + 4 = ?","56.5217391304","1454.95652174","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","899","35","solitude","atomizer","13","33464","23"
"NA","8 + 4 + 4 = ?","58.3333333333","1423.95833333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","711","35","solitude","pinpoint","14","34175","24"
"NA","8 + 4 + 4 = ?","60","1391.56","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","614","35","solitude","additive","15","34789","25"
"NA","8 + 4 + 4 = ?","61.5384615385","1380.61538462","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1107","35","solitude","spiritual","16","35896","26"
"NA","8 + 4 + 4 = ?","62.962962963","1355.81481481","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","711","35","solitude","timecard","17","36607","27"
"NA","8 + 4 + 4 = ?","60.7142857143","1327.96428571","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","6","NA","NA","NA","576","35","solitude","satisfy","17","37183","28"
"NA","8 + 4 + 4 = ?","62.0689655172","1305.44827586","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","675","35","solitude","snowbird","18","37858","29"
"NA","8 + 4 + 4 = ?","63.3333333333","1284.53333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","678","35","solitude","flab","19","38536","30"
"NA","8 + 4 + 4 = ?","64.5161290323","1259.77419355","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","517","35","solitude","snuggle","20","39053","31"
"NA","8 + 4 + 4 = ?","65.625","1260.53125","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1284","35","solitude","licensing","21","40337","32"
"NA","8 + 4 + 4 = ?","66.6666666667","1249.06060606","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","882","35","solitude","strict","22","41219","33"
"NA","8 + 4 + 4 = ?","64.7058823529","1246.73529412","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","6","NA","NA","NA","1170","35","solitude","chiller","22","42389","34"
"NA","8 + 4 + 4 = ?","62.8571428571","1258.68571429","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","1665","35","solitude","icebreaker","22","44054","35"
"NA","8 + 4 + 4 = ?","63.8888888889","1250.11111111","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","950","35","solitude","giddy","23","45004","36"
"NA","8 + 4 + 4 = ?","64.8648648649","1253.08108108","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1360","35","solitude","hardboiled","24","46364","37"
"NA","8 + 4 + 4 = ?","63.1578947368","1255.68421053","C","['C', 'D', 'A', 'B']","0","1","4;5;6","8","1","test","0","3","NA","NA","NA","1352","35","solitude","afford","24","47716","38"
"NA","8 + 4 + 4 = ?","64.1025641026","1261.33333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1476","35","solitude","blame","25","49192","39"
"NA","8 + 4 + 4 = ?","65","1255.1","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1012","35","solitude","masquerade","26","50204","40"
"NA","8 + 4 + 4 = ?","63.4146341463","1252.80487805","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","1161","35","solitude","audible","26","51365","41"
"NA","8 + 4 + 4 = ?","61.9047619048","1261.07142857","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","1600","35","solitude","adobe","26","52965","42"
"NA","8 + 4 + 4 = ?","62.7906976744","1255.30232558","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","3","NA","NA","NA","1013","35","solitude","epic","27","53978","43"
"NA","8 + 4 + 4 = ?","61.3636363636","1250.84090909","C","['C', 'D', 'A', 'B']","0","1","4;5;6","8","1","test","0","2","NA","NA","NA","1059","35","solitude","importance","27","55037","44"
"NA","8 + 4 + 4 = ?","62.2222222222","1246.57777778","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1059","35","solitude","regroup","28","56096","45"
"NA","8 + 4 + 4 = ?","60.8695652174","1238.30434783","C","['C', 'D', 'A', 'B']","0","1","4;5;6","8","1","test","0","2","NA","NA","NA","866","35","solitude","giver","28","56962","46"
"NA","8 + 4 + 4 = ?","61.7021276596","1233.85106383","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1029","35","solitude","talc","29","57991","47"
"NA","8 + 4 + 4 = ?","60.4166666667","1222.83333333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","705","35","solitude","linguist","29","58696","48"
"NA","8 + 4 + 4 = ?","61.2244897959","1222.75510204","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1219","35","solitude","greenroom","30","59915","49"
"NA","8 + 4 + 4 = ?","62","1219.84","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1077","35","solitude","earache","31","60992","50"
"NA","8 + 4 + 4 = ?","62.7450980392","1212.25490196","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","833","35","solitude","arbitrator","32","61825","51"
"NA","8 + 4 + 4 = ?","61.5384615385","1203.42307692","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","6","NA","NA","NA","753","35","solitude","likely","32","62578","52"
"NA","8 + 4 + 4 = ?","62.2641509434","1203.0754717","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1185","35","solitude","stylish","33","63763","53"
"NA","8 + 4 + 4 = ?","61.1111111111","1208.11111111","C","['C', 'D', 'A', 'B']","0","1","4;5;6","8","1","test","0","3","NA","NA","NA","1475","35","solitude","compacted","33","65238","54"
"NA","8 + 4 + 4 = ?","61.8181818182","1213.89090909","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1526","35","solitude","portly","34","66764","55"
"NA","8 + 4 + 4 = ?","60.7142857143","1220.55357143","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","1587","35","solitude","devilfish","34","68351","56"
"NA","8 + 4 + 4 = ?","61.4035087719","1218","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","3","NA","NA","NA","1075","35","solitude","ingrown","35","69426","57"
"NA","8 + 4 + 4 = ?","62.0689655172","1221.10344828","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1398","35","solitude","poorly","36","70824","58"
"NA","8 + 4 + 4 = ?","61.0169491525","1217.45762712","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","6","NA","NA","NA","1006","35","solitude","constraint","36","71830","59"
"NA","8 + 4 + 4 = ?","61.6666666667","1207.93333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","646","35","solitude","savant","37","72476","60"
"NA","8 + 4 + 4 = ?","60.6557377049","1203.36065574","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","929","35","solitude","rearrange","37","73405","61"
"NA","8 + 4 + 4 = ?","61.2903225806","1202.29032258","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1137","35","solitude","olfactory","38","74542","62"
"NA","8 + 4 + 4 = ?","61.9047619048","1195.41269841","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","769","35","solitude","redskin","39","75311","63"
"NA","8 + 4 + 4 = ?","60.9375","1187.28125","C","['C', 'D', 'A', 'B']","0","1","4;5;6","8","1","test","0","2","NA","NA","NA","675","35","solitude","enlist","39","75986","64"
"NA","8 + 4 + 4 = ?","60","1186.32307692","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","1125","35","solitude","clatter","39","77111","65"
"NA","8 + 4 + 4 = ?","60.6060606061","1181.72727273","C","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","883","35","solitude","utmost","40","77994","66"
"NA","8 + 4 + 4 = ?","59.7014925373","1178.52238806","C","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","6","NA","NA","NA","967","35","solitude","islander","40","78961","67"
