"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","9 + 39 - 20 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","28","NA","NA","retention","0","28","NA","NA","NA","8028","3","loophole","NA","0","0","0"
"NA","12 - 8 + 7 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","11","NA","NA","retention","0","11","NA","NA","NA","8028","3","loophole","NA","0","0","0"
"NA","6 - 4 + 20 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","22","NA","NA","retention","0","22","NA","NA","NA","8028","3","loophole","NA","0","0","0"
"NA","4 - 0 + 8 = ?","100","3130","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","3130","3","loophole","hysterical","1","3130","1"
"NA","4 - 0 + 8 = ?","100","2317","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1504","3","loophole","govern","2","4634","2"
"NA","4 - 0 + 8 = ?","100","2547","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","3007","3","loophole","clicker","3","7641","3"
"NA","4 - 0 + 8 = ?","100","2239.25","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1316","3","loophole","screamer","4","8957","4"
"NA","4 - 0 + 8 = ?","100","2326","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2673","3","loophole","reversal","5","11630","5"
"NA","4 - 0 + 8 = ?","83.3333333333","2554.16666667","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","3695","3","loophole","bullhorn","5","15325","6"
"NA","4 - 0 + 8 = ?","85.7142857143","2548","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2511","3","loophole","mimosa","6","17836","7"
"NA","4 - 0 + 8 = ?","75","2600","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2964","3","loophole","airstream","6","20800","8"
"NA","4 - 0 + 8 = ?","77.7777777778","2506.33333333","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1757","3","loophole","dampen","7","22557","9"
"NA","4 - 0 + 8 = ?","80","2497.1","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2414","3","loophole","temptation","8","24971","10"
"NA","4 - 0 + 8 = ?","81.8181818182","2373.63636364","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1139","3","loophole","legislate","9","26110","11"
"NA","4 - 0 + 8 = ?","83.3333333333","2242.75","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","803","3","loophole","ruin","10","26913","12"
"NA","4 - 0 + 8 = ?","76.9230769231","2317.46153846","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","3214","3","loophole","declare","10","30127","13"
"NA","4 - 0 + 8 = ?","78.5714285714","2213.78571429","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","866","3","loophole","slayer","11","30993","14"
"NA","4 - 0 + 8 = ?","80","2182.6","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1746","3","loophole","lockup","12","32739","15"
"NA","4 - 0 + 8 = ?","81.25","2201.1875","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2480","3","loophole","neuter","13","35219","16"
"NA","4 - 0 + 8 = ?","82.3529411765","2126.47058824","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","931","3","loophole","razorback","14","36150","17"
"NA","4 - 0 + 8 = ?","83.3333333333","2092.66666667","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1518","3","loophole","promise","15","37668","18"
"NA","4 - 0 + 8 = ?","84.2105263158","2070.89473684","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1679","3","loophole","beckon","16","39347","19"
"NA","4 - 0 + 8 = ?","85","2046.6","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1585","3","loophole","saccharin","17","40932","20"
"NA","4 - 0 + 8 = ?","80.9523809524","2021.76190476","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1525","3","loophole","costumed","17","42457","21"
"NA","4 - 0 + 8 = ?","77.2727272727","2037.59090909","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","2370","3","loophole","gaze","17","44827","22"
"NA","4 - 0 + 8 = ?","78.2608695652","2043.13043478","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2165","3","loophole","responder","18","46992","23"
"NA","4 - 0 + 8 = ?","79.1666666667","1993.45833333","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","851","3","loophole","evil","19","47843","24"
"NA","4 - 0 + 8 = ?","80","1944.4","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","767","3","loophole","wanton","20","48610","25"
"NA","4 - 0 + 8 = ?","80.7692307692","1962.73076923","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2421","3","loophole","gape","21","51031","26"
"NA","4 - 0 + 8 = ?","81.4814814815","1974.14814815","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2271","3","loophole","barefaced","22","53302","27"
"NA","4 - 0 + 8 = ?","82.1428571429","1972.21428571","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1920","3","loophole","amazing","23","55222","28"
"NA","4 - 0 + 8 = ?","82.7586206897","2005.06896552","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","2925","3","loophole","bunkhouse","24","58147","29"
"NA","4 - 0 + 8 = ?","83.3333333333","2005.43333333","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2016","3","loophole","adorn","25","60163","30"
"NA","4 - 0 + 8 = ?","83.8709677419","1986.80645161","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1428","3","loophole","allergist","26","61591","31"
"NA","4 - 0 + 8 = ?","84.375","1999.75","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2401","3","loophole","limit","27","63992","32"
"NA","4 - 0 + 8 = ?","84.8484848485","2018.09090909","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2605","3","loophole","negative","28","66597","33"
"NA","4 - 0 + 8 = ?","85.2941176471","1978.44117647","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","670","3","loophole","drunkard","29","67267","34"
"NA","4 - 0 + 8 = ?","85.7142857143","1941.71428571","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","693","3","loophole","gobbler","30","67960","35"
"NA","4 - 0 + 8 = ?","86.1111111111","1967.80555556","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2881","3","loophole","frailty","31","70841","36"
"NA","4 - 0 + 8 = ?","86.4864864865","1953.59459459","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1442","3","loophole","pectoral","32","72283","37"
"NA","4 - 0 + 8 = ?","86.8421052632","1927.55263158","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","964","3","loophole","cuticle","33","73247","38"
"NA","4 - 0 + 8 = ?","87.1794871795","2002.87179487","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","4865","3","loophole","impotent","34","78112","39"
"NA","4 - 0 + 8 = ?","87.5","2024.975","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","2887","3","loophole","disprove","35","80999","40"
"NA","4 - 0 + 8 = ?","87.8048780488","2032.19512195","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2321","3","loophole","supportive","36","83320","41"
"NA","4 - 0 + 8 = ?","88.0952380952","2036.64285714","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2219","3","loophole","roomy","37","85539","42"
"NA","4 - 0 + 8 = ?","88.3720930233","2008.23255814","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","815","3","loophole","grammar","38","86354","43"
"NA","4 - 0 + 8 = ?","88.6363636364","2004.52272727","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1845","3","loophole","backlit","39","88199","44"
"NA","4 - 0 + 8 = ?","88.8888888889","1991.68888889","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1427","3","loophole","gyrate","40","89626","45"
"NA","4 - 0 + 8 = ?","89.1304347826","1982.82608696","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1584","3","loophole","uneasy","41","91210","46"
"NA","4 - 0 + 8 = ?","89.3617021277","1971.70212766","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1460","3","loophole","darn","42","92670","47"
"NA","4 - 0 + 8 = ?","89.5833333333","1953.625","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1104","3","loophole","mammogram","43","93774","48"
"NA","4 - 0 + 8 = ?","89.7959183673","1947.46938776","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1652","3","loophole","elixir","44","95426","49"
"NA","4 - 0 + 8 = ?","90","1963.56","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2752","3","loophole","moaner","45","98178","50"
"NA","4 - 0 + 8 = ?","88.2352941176","1950.15686275","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1280","3","loophole","unplugged","45","99458","51"
"NA","4 - 0 + 8 = ?","88.4615384615","1936.03846154","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1216","3","loophole","seem","46","100674","52"
"NA","4 - 0 + 8 = ?","88.679245283","1929.41509434","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1585","3","loophole","sportswear","47","102259","53"
"NA","4 - 0 + 8 = ?","88.8888888889","1918.2962963","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1329","3","loophole","resentful","48","103588","54"
"NA","4 - 0 + 8 = ?","89.0909090909","1899.72727273","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","897","3","loophole","amid","49","104485","55"
"NA","4 - 0 + 8 = ?","89.2857142857","1892.98214286","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1522","3","loophole","immobility","50","106007","56"
"NA","4 - 0 + 8 = ?","89.4736842105","1897.68421053","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2161","3","loophole","uncertain","51","108168","57"
"NA","4 - 0 + 8 = ?","89.6551724138","1899.46551724","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2001","3","loophole","dismissive","52","110169","58"
"NA","4 - 0 + 8 = ?","89.8305084746","1880","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","751","3","loophole","optometry","53","110920","59"
"NA","4 - 0 + 8 = ?","90","1871.41666667","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1365","3","loophole","bonkers","54","112285","60"
"NA","4 - 0 + 8 = ?","88.5245901639","1875.06557377","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2094","3","loophole","precaution","54","114379","61"
"NA","4 - 0 + 8 = ?","88.7096774194","1868.03225806","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1439","3","loophole","competitor","55","115818","62"
"NA","4 - 0 + 8 = ?","87.3015873016","1897.11111111","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","3700","3","loophole","awareness","55","119518","63"
"NA","4 - 0 + 8 = ?","87.5","1884.515625","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1091","3","loophole","acoustic","56","120609","64"
"NA","4 - 0 + 8 = ?","87.6923076923","1882.38461538","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1746","3","loophole","void","57","122355","65"
"NA","4 - 0 + 8 = ?","87.8787878788","1873.48484848","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1295","3","loophole","chairlady","58","123650","66"
"NA","4 - 0 + 8 = ?","88.0597014925","1880.17910448","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2322","3","loophole","gleam","59","125972","67"
"NA","4 - 0 + 8 = ?","88.2352941176","1893.69117647","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2799","3","loophole","reassure","60","128771","68"
"NA","4 - 0 + 8 = ?","88.4057971014","1891.57971014","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1748","3","loophole","succulent","61","130519","69"
"NA","4 - 0 + 8 = ?","88.5714285714","1876.48571429","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","835","3","loophole","flaxseed","62","131354","70"
"NA","4 - 0 + 8 = ?","88.7323943662","1874.85915493","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1761","3","loophole","eager","63","133115","71"
"NA","4 - 0 + 8 = ?","87.5","1884.80555556","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2591","3","loophole","appreciate","63","135706","72"
"NA","4 - 0 + 8 = ?","87.6712328767","1886.90410959","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2038","3","loophole","vagrant","64","137744","73"
"NA","4 - 0 + 8 = ?","87.8378378378","1888.04054054","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1971","3","loophole","instantly","65","139715","74"
"NA","4 - 0 + 8 = ?","88","1878.70666667","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1188","3","loophole","loophole","66","140903","75"
