"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","50","1206","C","['C', 'D', 'A', 'B']","0","1","m","2","NA","practice","1","z","NA","NA","NA","993","36","NA","NA","7","16884","14"
"NA","NA","53.3333333333","1209.33333333","C","['C', 'D', 'A', 'B']","1","1","z","3","NA","practice","1","z","NA","NA","NA","1256","36","NA","NA","8","18140","15"
"NA","NA","56.25","1183.1875","C","['C', 'D', 'A', 'B']","1","1","m","2","NA","practice","1","m","NA","NA","NA","791","36","NA","NA","9","18931","16"
"NA","NA","58.8235294118","1222.41176471","C","['C', 'D', 'A', 'B']","1","1","z","3","NA","practice","1","z","NA","NA","NA","1850","36","NA","NA","10","20781","17"
"NA","NA","61.1111111111","1215.88888889","C","['C', 'D', 'A', 'B']","1","1","m","9","NA","practice","1","m","NA","NA","NA","1105","36","NA","NA","11","21886","18"
"NA","NA","63.1578947368","1220.42105263","C","['C', 'D', 'A', 'B']","1","1","m","3","NA","practice","1","m","NA","NA","NA","1302","36","NA","NA","12","23188","19"
"NA","NA","65","1226.7","C","['C', 'D', 'A', 'B']","1","1","m","3","NA","practice","1","m","NA","NA","NA","1346","36","NA","NA","13","24534","20"
"NA","NA","66.6666666667","1292.33333333","C","['C', 'D', 'A', 'B']","1","1","m","2","NA","practice","1","m","NA","NA","NA","2605","36","NA","NA","14","27139","21"
"NA","NA","68.1818181818","1288.5","C","['C', 'D', 'A', 'B']","1","1","z","5","NA","practice","1","z","NA","NA","NA","1208","36","NA","NA","15","28347","22"
"NA","NA","100","2990","C","['C', 'D', 'A', 'B']","1","1","None","2","NA","study","0","None","NA","NA","NA","2990","36","giver","NA","1","2990","1"
"NA","NA","100","2670.5","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","2351","36","enlist","NA","2","5341","2"
"NA","NA","100","2454.66666667","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","2023","36","importance","NA","3","7364","3"
"NA","NA","100","2057.5","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","866","36","penile","NA","4","8230","4"
"NA","NA","100","1888","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1210","36","mighty","NA","5","9440","5"
"NA","NA","100","1798","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1348","36","bronchial","NA","6","10788","6"
"NA","NA","100","1755.57142857","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1501","36","compacted","NA","7","12289","7"
"NA","NA","87.5","1707.125","C","['C', 'D', 'A', 'B']","0","1","Z","1","NA","study","0","m","NA","NA","NA","1368","36","runoff","NA","7","13657","8"
"NA","NA","88.8888888889","1643.33333333","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1133","36","newsstand","NA","8","14790","9"
"NA","NA","90","1681.2","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","2022","36","greenroom","NA","9","16812","10"
"NA","NA","90.9090909091","1663.63636364","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","1488","36","trespass","NA","10","18300","11"
"NA","NA","91.6666666667","1707.25","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","2187","36","talc","NA","11","20487","12"
"NA","NA","92.3076923077","1632.38461538","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","734","36","horrible","NA","12","21221","13"
"NA","NA","92.8571428571","1657.42857143","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1983","36","leisure","NA","13","23204","14"
"NA","NA","93.3333333333","1609.26666667","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","935","36","limited","NA","14","24139","15"
"NA","NA","93.75","1630.8125","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1954","36","savant","NA","15","26093","16"
"NA","NA","94.1176470588","1572.23529412","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","635","36","stagger","NA","16","26728","17"
"NA","NA","94.4444444444","1551","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1190","36","meld","NA","17","27918","18"
"NA","NA","94.7368421053","1519.84210526","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","959","36","stint","NA","18","28877","19"
"NA","NA","90","1482.75","C","['C', 'D', 'A', 'B']","0","1","Z","9","NA","study","0","m","NA","NA","NA","778","36","metronome","NA","18","29655","20"
"NA","NA","90.4761904762","1461.71428571","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1041","36","flab","NA","19","30696","21"
"NA","NA","90.9090909091","1437.22727273","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","923","36","underscore","NA","20","31619","22"
"NA","NA","91.3043478261","1424.08695652","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1135","36","vamp","NA","21","32754","23"
"NA","NA","87.5","1423.25","C","['C', 'D', 'A', 'B']","0","1","Z","6","NA","study","0","m","NA","NA","NA","1404","36","nymph","NA","21","34158","24"
"NA","NA","84","1412.6","C","['C', 'D', 'A', 'B']","0","1","Z","4","NA","study","0","m","NA","NA","NA","1157","36","lactation","NA","21","35315","25"
"NA","NA","84.6153846154","1454.84615385","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","2511","36","atomizer","NA","22","37826","26"
"NA","NA","85.1851851852","1445.62962963","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1206","36","hardboiled","NA","23","39032","27"
"NA","NA","85.7142857143","1436.89285714","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1201","36","deform","NA","24","40233","28"
"NA","NA","86.2068965517","1411.34482759","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","696","36","classical","NA","25","40929","29"
"NA","NA","86.6666666667","1408.96666667","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1340","36","strict","NA","26","42269","30"
"NA","NA","87.0967741935","1411.64516129","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","1492","36","timecard","NA","27","43761","31"
"NA","NA","87.5","1427.5625","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1921","36","assurance","NA","28","45682","32"
"NA","NA","87.8787878788","1427.63636364","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1430","36","glasshouse","NA","29","47112","33"
"NA","NA","88.2352941176","1403","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","590","36","overtake","NA","30","47702","34"
"NA","NA","88.5714285714","1410.17142857","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1654","36","pollute","NA","31","49356","35"
"NA","NA","88.8888888889","1440.83333333","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","2514","36","blame","NA","32","51870","36"
"NA","NA","89.1891891892","1427.81081081","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","959","36","afford","NA","33","52829","37"
"NA","NA","89.4736842105","1430.44736842","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1528","36","scabies","NA","34","54357","38"
"NA","NA","89.7435897436","1406.46153846","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","495","36","snowbird","NA","35","54852","39"
"NA","NA","90","1398.7","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1096","36","expression","NA","36","55948","40"
"NA","NA","90.243902439","1380.97560976","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","672","36","mourning","NA","37","56620","41"
"NA","NA","90.4761904762","1369.69047619","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","907","36","additive","NA","38","57527","42"
"NA","NA","88.3720930233","1361.06976744","C","['C', 'D', 'A', 'B']","0","1","M","8","NA","study","0","z","NA","NA","NA","999","36","solitude","NA","38","58526","43"
"NA","NA","88.6363636364","1346.86363636","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","736","36","escalating","NA","39","59262","44"
"NA","NA","88.8888888889","1365.48888889","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","2185","36","snuggle","NA","40","61447","45"
"NA","NA","89.1304347826","1368.32608696","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","1496","36","curdle","NA","41","62943","46"
"NA","NA","89.3617021277","1380.78723404","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1954","36","shrinkage","NA","42","64897","47"
"NA","NA","89.5833333333","1391.70833333","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1905","36","backer","NA","43","66802","48"
"NA","NA","89.7959183673","1397.55102041","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1678","36","cremate","NA","44","68480","49"
"NA","NA","88","1429.44","C","['C', 'D', 'A', 'B']","0","1","Z","6","NA","study","0","None","NA","NA","NA","2992","36","germinate","NA","44","71472","50"
"NA","NA","88.2352941176","1458.8627451","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","2930","36","portly","NA","45","74402","51"
"NA","NA","88.4615384615","1453.55769231","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1183","36","solitary","NA","46","75585","52"
"NA","NA","88.679245283","1456.41509434","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1605","36","arbitrator","NA","47","77190","53"
"NA","NA","88.8888888889","1456.72222222","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1473","36","vanload","NA","48","78663","54"
"NA","NA","89.0909090909","1463.58181818","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1834","36","pinpoint","NA","49","80497","55"
"NA","NA","89.2857142857","1454.73214286","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","968","36","spiritual","NA","50","81465","56"
"NA","NA","89.4736842105","1443.01754386","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","787","36","poorly","NA","51","82252","57"
"NA","NA","89.6551724138","1437.39655172","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1117","36","licensing","NA","52","83369","58"
"NA","NA","89.8305084746","1448.44067797","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","2089","36","giddy","NA","53","85458","59"
"NA","NA","90","1447.56666667","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1396","36","selfish","NA","54","86854","60"
"NA","5 - 4 + 11 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","12","9","NA","retention","0","12","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","9 + 5 + 1 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","15","9","NA","retention","0","15","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","12 - 8 + 7 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","11","9","NA","retention","0","11","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","6 + 2 - 8 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","0","9","NA","retention","0","0","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","8 + 23 - 3 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","28","9","NA","retention","0","28","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","8 + 13 - 1 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","20","9","NA","retention","0","20","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","9 + 39 - 20 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","28","9","NA","retention","0","28","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","5 + 5 - 5 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","5","9","NA","retention","0","5","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","1 + 2 + 6 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","9","9","NA","retention","0","9","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","3 + 34 - 17 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","20","9","NA","retention","0","20","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","8 + 5 -12 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","1","9","NA","retention","0","1","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","7 - 7 + 1 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","1","9","NA","retention","0","1","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","4 + 4 - 3 = ?","90","1447.56666667","C","['C', 'D', 'A', 'B']","undefined","1","5","9","NA","retention","0","5","NA","NA","NA","19603","36","selfish","NA","54","86854","60"
"NA","1 + 4 + 2 = ?","100","11480","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","11480","36","selfish","mighty","1","11480","1"
"NA","1 + 4 + 2 = ?","100","6809.5","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","2139","36","selfish","poorly","2","13619","2"
"NA","1 + 4 + 2 = ?","66.6666666667","6624.33333333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","6254","36","selfish","constraint","2","19873","3"
"NA","1 + 4 + 2 = ?","50","5542.75","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","1","NA","NA","NA","2298","36","selfish","nymph","2","22171","4"
"NA","1 + 4 + 2 = ?","60","4970.8","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","2683","36","selfish","scabies","3","24854","5"
"NA","1 + 4 + 2 = ?","66.6666666667","4693","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","3304","36","selfish","complexion","4","28158","6"
"NA","1 + 4 + 2 = ?","71.4285714286","4743.42857143","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","5046","36","selfish","giddy","5","33204","7"
"NA","1 + 4 + 2 = ?","75","4601.75","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","3610","36","selfish","stylish","6","36814","8"
"NA","1 + 4 + 2 = ?","77.7777777778","4217.66666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1145","36","selfish","penile","7","37959","9"
"NA","1 + 4 + 2 = ?","80","3954.8","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1589","36","selfish","journeyman","8","39548","10"
"NA","1 + 4 + 2 = ?","72.7272727273","4111.18181818","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","5675","36","selfish","giver","8","45223","11"
"NA","1 + 4 + 2 = ?","66.6666666667","3897.08333333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","5","NA","NA","NA","1542","36","selfish","acronym","8","46765","12"
"NA","1 + 4 + 2 = ?","61.5384615385","3732.92307692","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","1763","36","selfish","snowbird","8","48528","13"
"NA","1 + 4 + 2 = ?","57.1428571429","3619.07142857","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","6","NA","NA","NA","2139","36","selfish","scarcely","8","50667","14"
"NA","1 + 4 + 2 = ?","60","3443.33333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","983","36","selfish","olfactory","9","51650","15"
"NA","1 + 4 + 2 = ?","62.5","3383.5625","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","2487","36","selfish","queue","10","54137","16"
"NA","1 + 4 + 2 = ?","58.8235294118","3310.23529412","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","2137","36","selfish","overtake","10","56274","17"
"NA","1 + 4 + 2 = ?","55.5555555556","3206.61111111","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","5","NA","NA","NA","1445","36","selfish","injector","10","57719","18"
"NA","1 + 4 + 2 = ?","57.8947368421","3084.78947368","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","892","36","selfish","strict","11","58611","19"
"NA","1 + 4 + 2 = ?","60","2973.3","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","855","36","selfish","adobe","12","59466","20"
"NA","1 + 4 + 2 = ?","61.9047619048","2947.0952381","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","2423","36","selfish","escalating","13","61889","21"
"NA","1 + 4 + 2 = ?","59.0909090909","2889.86363636","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","1688","36","selfish","inquire","13","63577","22"
"NA","1 + 4 + 2 = ?","56.5217391304","2816.82608696","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","1210","36","selfish","navigate","13","64787","23"
"NA","1 + 4 + 2 = ?","54.1666666667","2857.08333333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","3783","36","selfish","icebreaker","13","68570","24"
"NA","1 + 4 + 2 = ?","52","2828.92","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","2153","36","selfish","glasshouse","13","70723","25"
"NA","1 + 4 + 2 = ?","53.8461538462","2868.07692308","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","3847","36","selfish","ingrown","14","74570","26"
"NA","1 + 4 + 2 = ?","55.5555555556","2829.81481481","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1835","36","selfish","bronchial","15","76405","27"
"NA","1 + 4 + 2 = ?","57.1428571429","2802.14285714","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","2055","36","selfish","airsick","16","78460","28"
"NA","1 + 4 + 2 = ?","58.6206896552","2745.44827586","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1158","36","selfish","expression","17","79618","29"
"NA","1 + 4 + 2 = ?","56.6666666667","2702.33333333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","6","NA","NA","NA","1452","36","selfish","molecular","17","81070","30"
"NA","1 + 4 + 2 = ?","54.8387096774","2726.19354839","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","3442","36","selfish","snuggle","17","84512","31"
"NA","1 + 4 + 2 = ?","56.25","2684.71875","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1399","36","selfish","reshape","18","85911","32"
"NA","1 + 4 + 2 = ?","57.5757575758","2726.24242424","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","4055","36","selfish","redskin","19","89966","33"
"NA","1 + 4 + 2 = ?","55.8823529412","2721.55882353","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","6","NA","NA","NA","2567","36","selfish","cure","19","92533","34"
"NA","1 + 4 + 2 = ?","57.1428571429","2738.2","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","3304","36","selfish","choker","20","95837","35"
"NA","1 + 4 + 2 = ?","55.5555555556","2695.36111111","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","1196","36","selfish","pinpoint","20","97033","36"
"NA","1 + 4 + 2 = ?","56.7567567568","2697.54054054","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","2776","36","selfish","error","21","99809","37"
"NA","1 + 4 + 2 = ?","55.2631578947","2703.78947368","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","2935","36","selfish","arbitrator","21","102744","38"
"NA","1 + 4 + 2 = ?","53.8461538462","2694.92307692","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","2358","36","selfish","audible","21","105102","39"
"NA","1 + 4 + 2 = ?","55","2657.275","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1189","36","selfish","earache","22","106291","40"
"NA","1 + 4 + 2 = ?","56.0975609756","2653.82926829","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","2516","36","selfish","masquerade","23","108807","41"
"NA","1 + 4 + 2 = ?","57.1428571429","2625.83333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1478","36","selfish","compacted","24","110285","42"
"NA","1 + 4 + 2 = ?","58.1395348837","2584.69767442","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","857","36","selfish","horrible","25","111142","43"
"NA","1 + 4 + 2 = ?","59.0909090909","2550.20454545","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1067","36","selfish","savant","26","112209","44"
"NA","1 + 4 + 2 = ?","57.7777777778","2551.4","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","2604","36","selfish","pollute","26","114813","45"
"NA","1 + 4 + 2 = ?","56.5217391304","2534.65217391","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","1","NA","NA","NA","1781","36","selfish","atomizer","26","116594","46"
"NA","1 + 4 + 2 = ?","57.4468085106","2511.4893617","C","['C', 'D', 'A', 'B']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1446","36","selfish","pretender","27","118040","47"
"NA","1 + 4 + 2 = ?","56.25","2497.0625","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","1819","36","selfish","afford","27","119859","48"
"NA","1 + 4 + 2 = ?","55.1020408163","2478.85714286","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","6","NA","NA","NA","1605","36","selfish","henhouse","27","121464","49"
"NA","1 + 4 + 2 = ?","54","2475.72","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","2322","36","selfish","hardboiled","27","123786","50"
"NA","1 + 4 + 2 = ?","52.9411764706","2571.31372549","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","7351","36","selfish","timecard","27","131137","51"
"NA","1 + 4 + 2 = ?","51.9230769231","2542.65384615","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","1081","36","selfish","portly","27","132218","52"
"NA","1 + 4 + 2 = ?","52.8301886792","2582.11320755","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","4634","36","selfish","solitude","28","136852","53"
"NA","1 + 4 + 2 = ?","53.7037037037","2556.12962963","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1179","36","selfish","additive","29","138031","54"
"NA","1 + 4 + 2 = ?","52.7272727273","2550.76363636","C","['C', 'D', 'A', 'B']","0","1","1;2;3","9","0","test","0","6","NA","NA","NA","2261","36","selfish","unsalted","29","140292","55"
"NA","1 + 4 + 2 = ?","53.5714285714","2595.67857143","C","['C', 'D', 'A', 'B']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","5066","36","selfish","stagger","30","145358","56"
"NA","1 + 4 + 2 = ?","52.6315789474","2587.63157895","C","['C', 'D', 'A', 'B']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","2137","36","selfish","stint","30","147495","57"
