"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","6 - 4 + 20 = ?","85.7142857143","3175.42857143","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1818","54","heathen","twiddle","6","22228","7"
"NA","6 - 4 + 20 = ?","87.5","3124.625","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2769","54","heathen","heroism","7","24997","8"
"NA","6 - 4 + 20 = ?","88.8888888889","3345.55555556","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","5113","54","heathen","billing","8","30110","9"
"NA","6 - 4 + 20 = ?","80","3283.7","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2727","54","heathen","reunite","8","32837","10"
"NA","6 - 4 + 20 = ?","81.8181818182","3151.45454545","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1829","54","heathen","captive","9","34666","11"
"NA","6 - 4 + 20 = ?","75","3122.58333333","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","2805","54","heathen","execute","9","37471","12"
"NA","6 - 4 + 20 = ?","76.9230769231","3029.38461538","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1911","54","heathen","sponsor","10","39382","13"
"NA","6 - 4 + 20 = ?","78.5714285714","3112.92857143","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","4199","54","heathen","cruiser","11","43581","14"
"NA","6 - 4 + 20 = ?","73.3333333333","3122.13333333","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","3251","54","heathen","weighty","11","46832","15"
"NA","6 - 4 + 20 = ?","75","3021.5625","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1513","54","heathen","slender","12","48345","16"
"NA","6 - 4 + 20 = ?","70.5882352941","3189.47058824","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","5876","54","heathen","descent","12","54221","17"
"NA","6 - 4 + 20 = ?","72.2222222222","3141.44444444","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2325","54","heathen","dynasty","13","56546","18"
"NA","6 - 4 + 20 = ?","73.6842105263","3102.78947368","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2407","54","heathen","prosper","14","58953","19"
"NA","6 - 4 + 20 = ?","75","3095.95","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","2966","54","heathen","ejector","15","61919","20"
"NA","6 - 4 + 20 = ?","76.1904761905","3051.71428571","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2167","54","heathen","hydrate","16","64086","21"
"NA","6 - 4 + 20 = ?","77.2727272727","3011.40909091","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2165","54","heathen","tidings","17","66251","22"
"NA","6 - 4 + 20 = ?","78.2608695652","2967.04347826","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1991","54","heathen","infancy","18","68242","23"
"NA","6 - 4 + 20 = ?","75","2976.95833333","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","3205","54","heathen","rambler","18","71447","24"
"NA","6 - 4 + 20 = ?","76","2966.28","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2710","54","heathen","walkout","19","74157","25"
"NA","6 - 4 + 20 = ?","73.0769230769","2975.46153846","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","3205","54","heathen","scuttle","19","77362","26"
"NA","6 - 4 + 20 = ?","74.0740740741","3484.81481481","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","16728","54","heathen","remodel","20","94090","27"
"NA","6 - 4 + 20 = ?","75","3505.96428571","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","4077","54","heathen","factual","21","98167","28"
"NA","6 - 4 + 20 = ?","75.8620689655","3469.13793103","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2438","54","heathen","etching","22","100605","29"
"NA","6 - 4 + 20 = ?","76.6666666667","3425.03333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2146","54","heathen","surpass","23","102751","30"
"NA","6 - 4 + 20 = ?","77.4193548387","3390.61290323","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2358","54","heathen","gnarled","24","105109","31"
"NA","6 - 4 + 20 = ?","78.125","3498.6875","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","6849","54","heathen","lawsuit","25","111958","32"
"NA","6 - 4 + 20 = ?","75.7575757576","3477.06060606","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","2785","54","heathen","scumbag","25","114743","33"
"NA","6 - 4 + 20 = ?","73.5294117647","3452","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2625","54","heathen","fallout","25","117368","34"
"NA","6 - 4 + 20 = ?","71.4285714286","3419.94285714","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","2330","54","heathen","swindle","25","119698","35"
"NA","6 - 4 + 20 = ?","69.4444444444","3397.52777778","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","2613","54","heathen","roundup","25","122311","36"
"NA","6 - 4 + 20 = ?","70.2702702703","3372.35135135","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2466","54","heathen","wording","26","124777","37"
"NA","6 - 4 + 20 = ?","68.4210526316","3357.02631579","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2790","54","heathen","memento","26","127567","38"
"NA","6 - 4 + 20 = ?","66.6666666667","3348.79487179","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","3036","54","heathen","washout","26","130603","39"
"NA","6 - 4 + 20 = ?","67.5","3358.55","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","3739","54","heathen","combust","27","134342","40"
"NA","6 - 4 + 20 = ?","68.2926829268","3331.82926829","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2263","54","heathen","brittle","28","136605","41"
"NA","6 - 4 + 20 = ?","66.6666666667","3503.88095238","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","10558","54","heathen","preface","28","147163","42"
"NA","6 - 4 + 20 = ?","67.4418604651","3466.65116279","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1903","54","heathen","acquire","29","149066","43"
"NA","6 - 4 + 20 = ?","68.1818181818","3461.04545455","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","3220","54","heathen","comical","30","152286","44"
"NA","6 - 4 + 20 = ?","66.6666666667","3430.08888889","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","2068","54","heathen","eroding","30","154354","45"
"NA","6 - 4 + 20 = ?","67.3913043478","3408.7826087","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2450","54","heathen","dissect","31","156804","46"
"NA","6 - 4 + 20 = ?","65.9574468085","3453.76595745","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","5523","54","heathen","pinhead","31","162327","47"
"NA","6 - 4 + 20 = ?","66.6666666667","3447.47916667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","3152","54","heathen","invalid","32","165479","48"
"NA","6 - 4 + 20 = ?","65.306122449","3429.40816327","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2562","54","heathen","muffled","32","168041","49"
"NA","6 - 4 + 20 = ?","64","3404.04","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","2161","54","heathen","spoiler","32","170202","50"
"NA","6 - 4 + 20 = ?","64.7058823529","3380.31372549","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2194","54","heathen","revisit","33","172396","51"
"NA","6 - 4 + 20 = ?","63.4615384615","3368.25","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","2753","54","heathen","whacker","33","175149","52"
"NA","6 - 4 + 20 = ?","64.1509433962","3369.50943396","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","3435","54","heathen","confine","34","178584","53"
"NA","6 - 4 + 20 = ?","64.8148148148","3381.85185185","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","4036","54","heathen","comedic","35","182620","54"
"NA","6 - 4 + 20 = ?","63.6363636364","3350.94545455","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1682","54","heathen","earnest","35","184302","55"
"NA","6 - 4 + 20 = ?","62.5","3339.48214286","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","2709","54","heathen","blunder","35","187011","56"
"NA","6 - 4 + 20 = ?","63.1578947368","3311.52631579","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1746","54","heathen","deflect","36","188757","57"
"NA","6 - 4 + 20 = ?","62.0689655172","3318.18965517","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","3698","54","heathen","discard","36","192455","58"
"NA","6 - 4 + 20 = ?","62.7118644068","3293.76271186","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1877","54","heathen","haywire","37","194332","59"
"NA","6 - 4 + 20 = ?","63.3333333333","3266.65","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1667","54","heathen","radiant","38","195999","60"
"NA","6 - 4 + 20 = ?","63.9344262295","3250.95081967","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2309","54","heathen","breeder","39","198308","61"
"NA","6 - 4 + 20 = ?","62.9032258065","3252.03225806","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","3318","54","heathen","trample","39","201626","62"
"NA","6 - 4 + 20 = ?","61.9047619048","3247.47619048","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","2965","54","heathen","nemesis","39","204591","63"
"NA","6 - 4 + 20 = ?","62.5","3228.046875","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2004","54","heathen","upstage","40","206595","64"
"NA","6 - 4 + 20 = ?","63.0769230769","3227.93846154","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","3221","54","heathen","blowout","41","209816","65"
"NA","6 - 4 + 20 = ?","63.6363636364","3232.45454545","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","3526","54","heathen","dormant","42","213342","66"
"NA","6 - 4 + 20 = ?","64.1791044776","3209.35820896","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1685","54","heathen","optical","43","215027","67"
"NA","6 - 4 + 20 = ?","64.7058823529","3196.11764706","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2309","54","heathen","compile","44","217336","68"
"NA","6 - 4 + 20 = ?","65.2173913043","3180.72463768","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2134","54","heathen","grapple","45","219470","69"
"NA","6 - 4 + 20 = ?","64.2857142857","3170.52857143","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","2467","54","heathen","lawless","45","221937","70"
"NA","6 - 4 + 20 = ?","63.3802816901","3157.46478873","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","2243","54","heathen","stealth","45","224180","71"
