"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","83.3333333333","1292.83333333","D","['D', 'A', 'B', 'C']","0","1","Z","1","NA","study","0","m","NA","NA","NA","1033","56","breeder","NA","5","7757","6"
"NA","NA","71.4285714286","1160.85714286","D","['D', 'A', 'B', 'C']","0","1","M","3","NA","study","0","z","NA","NA","NA","369","56","rewrite","NA","5","8126","7"
"NA","NA","75","1108.625","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","743","56","sensory","NA","6","8869","8"
"NA","NA","77.7777777778","1078.77777778","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","840","56","revisit","NA","7","9709","9"
"NA","NA","80","1071","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1001","56","politic","NA","8","10710","10"
"NA","NA","81.8181818182","1044.72727273","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","782","56","volumes","NA","9","11492","11"
"NA","NA","83.3333333333","1041.91666667","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1011","56","revival","NA","10","12503","12"
"NA","NA","84.6153846154","1016.30769231","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","709","56","slapper","NA","11","13212","13"
"NA","NA","85.7142857143","995.857142857","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","730","56","airbase","NA","12","13942","14"
"NA","NA","86.6666666667","1007","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1163","56","coinage","NA","13","15105","15"
"NA","NA","87.5","997.875","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","861","56","tatters","NA","14","15966","16"
"NA","NA","88.2352941176","1003.94117647","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1101","56","intrude","NA","15","17067","17"
"NA","NA","88.8888888889","997.388888889","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","886","56","deflect","NA","16","17953","18"
"NA","NA","89.4736842105","1008.57894737","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","1210","56","trample","NA","17","19163","19"
"NA","NA","90","986.95","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","576","56","vending","NA","18","19739","20"
"NA","NA","90.4761904762","982.952380952","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","903","56","excerpt","NA","19","20642","21"
"NA","NA","90.9090909091","970.136363636","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","701","56","handler","NA","20","21343","22"
"NA","NA","91.3043478261","964.869565217","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","849","56","compact","NA","21","22192","23"
"NA","NA","91.6666666667","959.125","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","827","56","freebie","NA","22","23019","24"
"NA","NA","92","948.32","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","689","56","lunatic","NA","23","23708","25"
"NA","NA","88.4615384615","1026.88461538","D","['D', 'A', 'B', 'C']","0","1","Z","8","NA","study","0","None","NA","NA","NA","2991","56","nemesis","NA","23","26699","26"
"NA","NA","88.8888888889","1001.18518519","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","333","56","brewing","NA","24","27032","27"
"NA","NA","89.2857142857","975.321428571","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","277","56","voucher","NA","25","27309","28"
"NA","NA","89.6551724138","955.724137931","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","407","56","combust","NA","26","27716","29"
"NA","NA","90","932.666666667","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","264","56","invalid","NA","27","27980","30"
"NA","NA","87.0967741935","999.064516129","D","['D', 'A', 'B', 'C']","0","1","Z","3","NA","study","0","None","NA","NA","NA","2991","56","drifter","NA","27","30971","31"
"NA","NA","87.5","990.78125","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","734","56","lawsuit","NA","28","31705","32"
"NA","NA","87.8787878788","983.636363636","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","755","56","widowed","NA","29","32460","33"
"NA","NA","88.2352941176","986.058823529","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1066","56","scumbag","NA","30","33526","34"
"NA","NA","88.5714285714","978.4","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","718","56","graphic","NA","31","34244","35"
"NA","NA","88.8888888889","978.361111111","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","977","56","marital","NA","32","35221","36"
"NA","NA","89.1891891892","969.783783784","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","661","56","residue","NA","33","35882","37"
"NA","NA","89.4736842105","959.289473684","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","571","56","lowlife","NA","34","36453","38"
"NA","NA","89.7435897436","956.461538462","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","849","56","leakage","NA","35","37302","39"
"NA","NA","90","945.35","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","512","56","sampler","NA","36","37814","40"
"NA","NA","90.243902439","943.024390244","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","850","56","squashy","NA","37","38664","41"
"NA","NA","88.0952380952","991.785714286","D","['D', 'A', 'B', 'C']","0","1","Z","4","NA","study","0","None","NA","NA","NA","2991","56","faculty","NA","37","41655","42"
"NA","NA","86.0465116279","1038.27906977","D","['D', 'A', 'B', 'C']","0","1","Z","7","NA","study","0","None","NA","NA","NA","2991","56","mileage","NA","37","44646","43"
"NA","NA","84.0909090909","1082.63636364","D","['D', 'A', 'B', 'C']","0","1","M","9","NA","study","0","None","NA","NA","NA","2990","56","mislead","NA","37","47636","44"
"NA","NA","82.2222222222","1125.02222222","D","['D', 'A', 'B', 'C']","0","1","M","2","NA","study","0","None","NA","NA","NA","2990","56","conquer","NA","37","50626","45"
"NA","NA","82.6086956522","1110.82608696","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","472","56","rebirth","NA","38","51098","46"
"NA","NA","82.9787234043","1095.61702128","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","396","56","dweller","NA","39","51494","47"
"NA","NA","83.3333333333","1090.10416667","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","831","56","remodel","NA","40","52325","48"
"NA","NA","83.6734693878","1081.93877551","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","690","56","manmade","NA","41","53015","49"
"NA","NA","84","1069.28","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","449","56","surpass","NA","42","53464","50"
"NA","NA","84.3137254902","1076.90196078","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1458","56","halfwit","NA","43","54922","51"
"NA","NA","84.6153846154","1066.44230769","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","533","56","charred","NA","44","55455","52"
"NA","NA","84.9056603774","1069.0754717","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1206","56","outback","NA","45","56661","53"
"NA","NA","85.1851851852","1066.09259259","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","908","56","generic","NA","46","57569","54"
"NA","NA","85.4545454545","1056.69090909","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","549","56","culvert","NA","47","58118","55"
"NA","NA","83.9285714286","1091.25","D","['D', 'A', 'B', 'C']","0","1","Z","2","NA","study","0","None","NA","NA","NA","2992","56","bumpkin","NA","47","61110","56"
"NA","NA","84.2105263158","1078.64912281","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","373","56","patriot","NA","48","61483","57"
"NA","NA","84.4827586207","1064.32758621","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","248","56","dictate","NA","49","61731","58"
"NA","NA","84.7457627119","1055.71186441","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","556","56","refresh","NA","50","62287","59"
"NA","NA","85","1045.35","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","434","56","twitchy","NA","51","62721","60"
"NA","7 - 7 + 1 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","1","2","NA","retention","0","1","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","8 - 3 + 12 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","17","2","NA","retention","0","17","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","8 + 1 - 0 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","9","2","NA","retention","0","9","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","8 + 13 - 1 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","20","2","NA","retention","0","20","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","7 - 2 - 3 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","2","2","NA","retention","0","2","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","5 + 5 - 5 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","5","2","NA","retention","0","5","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","9 + 11 - 2 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","18","2","NA","retention","0","18","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","4 + 4 - 3 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","5","2","NA","retention","0","5","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","5 + 7 - 6 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","6","2","NA","retention","0","6","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","6 - 4 + 20 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","22","2","NA","retention","0","18","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","3 - 2 + 1 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","2","2","NA","retention","0","0","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","4 - 0 + 8 = ?","85","1045.35","D","['D', 'A', 'B', 'C']","undefined","1","12","2","NA","retention","0","12","NA","NA","NA","10962","56","twitchy","NA","51","62721","60"
"NA","8 - 2 + 13 = ?","100","4773","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","4773","56","twitchy","salvage","1","4773","1"
"NA","8 - 2 + 13 = ?","50","4158.5","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","3544","56","twitchy","walkout","1","8317","2"
"NA","8 - 2 + 13 = ?","33.3333333333","3722.66666667","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2851","56","twitchy","shudder","1","11168","3"
"NA","8 - 2 + 13 = ?","50","3202.25","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1641","56","twitchy","mongrel","2","12809","4"
"NA","8 - 2 + 13 = ?","60","2887.4","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1628","56","twitchy","rebirth","3","14437","5"
"NA","8 - 2 + 13 = ?","66.6666666667","2537.16666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","786","56","twitchy","slapper","4","15223","6"
"NA","8 - 2 + 13 = ?","71.4285714286","2255.85714286","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","568","56","twitchy","widowed","5","15791","7"
"NA","8 - 2 + 13 = ?","75","2276.75","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2423","56","twitchy","infancy","6","18214","8"
"NA","8 - 2 + 13 = ?","77.7777777778","2187.55555556","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1474","56","twitchy","scholar","7","19688","9"
"NA","8 - 2 + 13 = ?","80","2293.1","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","3243","56","twitchy","conquer","8","22931","10"
"NA","8 - 2 + 13 = ?","81.8181818182","2255.45454545","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1879","56","twitchy","captive","9","24810","11"
"NA","8 - 2 + 13 = ?","75","2350.91666667","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","3401","56","twitchy","imagery","9","28211","12"
"NA","8 - 2 + 13 = ?","76.9230769231","2290.07692308","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1560","56","twitchy","creamed","10","29771","13"
"NA","8 - 2 + 13 = ?","78.5714285714","2226.71428571","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1403","56","twitchy","etching","11","31174","14"
"NA","8 - 2 + 13 = ?","80","2205.93333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1915","56","twitchy","dictate","12","33089","15"
"NA","8 - 2 + 13 = ?","81.25","2250.875","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2925","56","twitchy","grating","13","36014","16"
"NA","8 - 2 + 13 = ?","82.3529411765","2188.64705882","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1193","56","twitchy","coinage","14","37207","17"
"NA","8 - 2 + 13 = ?","83.3333333333","2176.94444444","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1978","56","twitchy","remodel","15","39185","18"
"NA","8 - 2 + 13 = ?","84.2105263158","2336.78947368","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","5214","56","twitchy","halfwit","16","44399","19"
"NA","8 - 2 + 13 = ?","80","2338.55","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2372","56","twitchy","getaway","16","46771","20"
"NA","8 - 2 + 13 = ?","80.9523809524","2341.9047619","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2409","56","twitchy","pursuit","17","49180","21"
"NA","8 - 2 + 13 = ?","81.8181818182","2293.18181818","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1270","56","twitchy","revival","18","50450","22"
"NA","8 - 2 + 13 = ?","78.2608695652","2271.91304348","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1804","56","twitchy","unearth","18","52254","23"
"NA","8 - 2 + 13 = ?","79.1666666667","2213.04166667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","859","56","twitchy","generic","19","53113","24"
"NA","8 - 2 + 13 = ?","80","2299.68","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","4379","56","twitchy","deflect","20","57492","25"
"NA","8 - 2 + 13 = ?","76.9230769231","2313.53846154","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","2660","56","twitchy","tatters","20","60152","26"
"NA","8 - 2 + 13 = ?","77.7777777778","2268.55555556","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1099","56","twitchy","graphic","21","61251","27"
"NA","8 - 2 + 13 = ?","78.5714285714","2237.57142857","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1401","56","twitchy","abiding","22","62652","28"
"NA","8 - 2 + 13 = ?","79.3103448276","2207","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1351","56","twitchy","refresh","23","64003","29"
"NA","8 - 2 + 13 = ?","76.6666666667","2217.93333333","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2535","56","twitchy","distort","23","66538","30"
"NA","8 - 2 + 13 = ?","77.4193548387","2191.4516129","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1397","56","twitchy","puberty","24","67935","31"
"NA","8 - 2 + 13 = ?","78.125","2162.90625","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","1278","56","twitchy","mislead","25","69213","32"
"NA","8 - 2 + 13 = ?","78.7878787879","2138.87878788","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1370","56","twitchy","mileage","26","70583","33"
"NA","8 - 2 + 13 = ?","79.4117647059","2164.23529412","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","3001","56","twitchy","imaging","27","73584","34"
"NA","8 - 2 + 13 = ?","80","2137.08571429","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1214","56","twitchy","diocese","28","74798","35"
"NA","8 - 2 + 13 = ?","80.5555555556","2146.44444444","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2474","56","twitchy","twiddle","29","77272","36"
"NA","8 - 2 + 13 = ?","81.0810810811","2119.40540541","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1146","56","twitchy","scumbag","30","78418","37"
"NA","8 - 2 + 13 = ?","81.5789473684","2102.55263158","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1479","56","twitchy","scuttle","31","79897","38"
"NA","8 - 2 + 13 = ?","82.0512820513","2091.12820513","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1657","56","twitchy","furnish","32","81554","39"
"NA","8 - 2 + 13 = ?","80","2071.475","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1305","56","twitchy","tidings","32","82859","40"
"NA","8 - 2 + 13 = ?","80.487804878","2067.26829268","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","1899","56","twitchy","leakage","33","84758","41"
"NA","8 - 2 + 13 = ?","80.9523809524","2079.19047619","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2568","56","twitchy","gnarled","34","87326","42"
"NA","8 - 2 + 13 = ?","81.3953488372","2116.3255814","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","3676","56","twitchy","invalid","35","91002","43"
"NA","8 - 2 + 13 = ?","79.5454545455","2120.75","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2311","56","twitchy","crusade","35","93313","44"
"NA","8 - 2 + 13 = ?","80","2107.64444444","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1531","56","twitchy","starchy","36","94844","45"
"NA","8 - 2 + 13 = ?","80.4347826087","2139.95652174","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","3594","56","twitchy","sensory","37","98438","46"
"NA","8 - 2 + 13 = ?","80.8510638298","2122.17021277","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1304","56","twitchy","marital","38","99742","47"
"NA","8 - 2 + 13 = ?","81.25","2107.58333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1422","56","twitchy","faculty","39","101164","48"
"NA","8 - 2 + 13 = ?","81.6326530612","2102.69387755","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1868","56","twitchy","lowlife","40","103032","49"
"NA","8 - 2 + 13 = ?","80","2087.44","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","1","NA","NA","NA","1340","56","twitchy","patriot","40","104372","50"
"NA","8 - 2 + 13 = ?","80.3921568627","2080.23529412","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1720","56","twitchy","defiant","41","106092","51"
"NA","8 - 2 + 13 = ?","80.7692307692","2076.38461538","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","1880","56","twitchy","speeder","42","107972","52"
"NA","8 - 2 + 13 = ?","79.2452830189","2062.41509434","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1336","56","twitchy","montage","42","109308","53"
"NA","8 - 2 + 13 = ?","79.6296296296","2047.2037037","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1241","56","twitchy","stammer","43","110549","54"
"NA","8 - 2 + 13 = ?","80","2037.52727273","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1515","56","twitchy","revisit","44","112064","55"
"NA","8 - 2 + 13 = ?","80.3571428571","2026.44642857","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1417","56","twitchy","pliable","45","113481","56"
"NA","8 - 2 + 13 = ?","80.701754386","2013.54385965","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1291","56","twitchy","bribery","46","114772","57"
"NA","8 - 2 + 13 = ?","81.0344827586","2005.74137931","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1561","56","twitchy","stardom","47","116333","58"
"NA","8 - 2 + 13 = ?","81.3559322034","1999.79661017","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1655","56","twitchy","recluse","48","117988","59"
"NA","8 - 2 + 13 = ?","80","1995.35","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1733","56","twitchy","algebra","48","119721","60"
"NA","8 - 2 + 13 = ?","78.6885245902","2005.08196721","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","2589","56","twitchy","trample","48","122310","61"
"NA","8 - 2 + 13 = ?","79.0322580645","1993","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1256","56","twitchy","outback","49","123566","62"
"NA","8 - 2 + 13 = ?","79.3650793651","1980.55555556","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1209","56","twitchy","intrude","50","124775","63"
"NA","8 - 2 + 13 = ?","78.125","1968.8125","D","['D', 'A', 'B', 'C']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1229","56","twitchy","marbled","50","126004","64"
"NA","8 - 2 + 13 = ?","78.4615384615","1948.58461538","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","654","56","twitchy","earshot","51","126658","65"
"NA","8 - 2 + 13 = ?","78.7878787879","1939.78787879","D","['D', 'A', 'B', 'C']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1368","56","twitchy","spindly","52","128026","66"
"NA","8 - 2 + 13 = ?","77.6119402985","1988.10447761","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","5177","56","twitchy","combust","52","133203","67"
"NA","8 - 2 + 13 = ?","77.9411764706","1986.32352941","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","1867","56","twitchy","drifter","53","135070","68"
"NA","8 - 2 + 13 = ?","78.2608695652","1977.53623188","D","['D', 'A', 'B', 'C']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1380","56","twitchy","residue","54","136450","69"
"NA","8 - 2 + 13 = ?","77.1428571429","2001.52857143","D","['D', 'A', 'B', 'C']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","3657","56","twitchy","sampler","54","140107","70"
