"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","3 + 34 - 17 = ?","96.6666666667","970.85","C","['C', 'D', 'A', 'B']","undefined","1","20","4","NA","retention","0","20","NA","NA","NA","11633","46","otherwise","NA","58","58251","60"
"NA","9 + 5 + 1 = ?","96.6666666667","970.85","C","['C', 'D', 'A', 'B']","undefined","1","15","4","NA","retention","0","15","NA","NA","NA","11633","46","otherwise","NA","58","58251","60"
"NA","8 + 23 - 3 = ?","96.6666666667","970.85","C","['C', 'D', 'A', 'B']","undefined","1","28","4","NA","retention","0","28","NA","NA","NA","11633","46","otherwise","NA","58","58251","60"
"NA","8 + 1 - 0 = ?","96.6666666667","970.85","C","['C', 'D', 'A', 'B']","undefined","1","9","4","NA","retention","0","9","NA","NA","NA","11633","46","otherwise","NA","58","58251","60"
"NA","8 + 13 - 1 = ?","100","2704","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2704","46","otherwise","breadfruit","1","2704","1"
"NA","8 + 13 - 1 = ?","100","3023.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","3343","46","otherwise","tailpipe","2","6047","2"
"NA","8 + 13 - 1 = ?","100","2636.33333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1862","46","otherwise","waterbed","3","7909","3"
"NA","8 + 13 - 1 = ?","75","2663.25","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2744","46","otherwise","outreach","3","10653","4"
"NA","8 + 13 - 1 = ?","80","2683.2","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2763","46","otherwise","otherwise","4","13416","5"
"NA","8 + 13 - 1 = ?","83.3333333333","2552.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1899","46","otherwise","sadness","5","15315","6"
"NA","8 + 13 - 1 = ?","71.4285714286","2422.14285714","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1640","46","otherwise","wherever","5","16955","7"
"NA","8 + 13 - 1 = ?","75","2312.625","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1546","46","otherwise","horsehide","6","18501","8"
"NA","8 + 13 - 1 = ?","77.7777777778","2220.88888889","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1487","46","otherwise","persuader","7","19988","9"
"NA","8 + 13 - 1 = ?","80","2130.6","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1318","46","otherwise","spearfish","8","21306","10"
"NA","8 + 13 - 1 = ?","81.8181818182","2030.18181818","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1026","46","otherwise","scorn","9","22332","11"
"NA","8 + 13 - 1 = ?","83.3333333333","1966.25","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1263","46","otherwise","curveball","10","23595","12"
"NA","8 + 13 - 1 = ?","84.6153846154","1935","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1560","46","otherwise","schoolmate","11","25155","13"
"NA","8 + 13 - 1 = ?","85.7142857143","1942.71428571","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2043","46","otherwise","despite","12","27198","14"
"NA","8 + 13 - 1 = ?","80","1929.33333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1742","46","otherwise","affection","12","28940","15"
"NA","8 + 13 - 1 = ?","81.25","1934.6875","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2015","46","otherwise","flaxseed","13","30955","16"
"NA","8 + 13 - 1 = ?","82.3529411765","1914.11764706","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1585","46","otherwise","dryness","14","32540","17"
"NA","8 + 13 - 1 = ?","77.7777777778","1865.22222222","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","1034","46","otherwise","firewall","14","33574","18"
"NA","8 + 13 - 1 = ?","78.9473684211","1918.52631579","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2878","46","otherwise","torturer","15","36452","19"
"NA","8 + 13 - 1 = ?","80","1887.2","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1292","46","otherwise","cummerbund","16","37744","20"
"NA","8 + 13 - 1 = ?","80.9523809524","1858.9047619","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1293","46","otherwise","grappler","17","39037","21"
"NA","8 + 13 - 1 = ?","81.8181818182","1875.90909091","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2233","46","otherwise","unbroken","18","41270","22"
"NA","8 + 13 - 1 = ?","78.2608695652","1861.86956522","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1553","46","otherwise","fairytale","18","42823","23"
"NA","8 + 13 - 1 = ?","79.1666666667","1869.66666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2049","46","otherwise","cryptogram","19","44872","24"
"NA","8 + 13 - 1 = ?","80","1872.36","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1937","46","otherwise","dumb","20","46809","25"
"NA","8 + 13 - 1 = ?","80.7692307692","1849.65384615","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1282","46","otherwise","edema","21","48091","26"
"NA","8 + 13 - 1 = ?","81.4814814815","1825.44444444","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1196","46","otherwise","malformed","22","49287","27"
"NA","8 + 13 - 1 = ?","82.1428571429","1818","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1617","46","otherwise","midlife","23","50904","28"
"NA","8 + 13 - 1 = ?","82.7586206897","1813.89655172","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1699","46","otherwise","unfair","24","52603","29"
"NA","8 + 13 - 1 = ?","83.3333333333","1795.36666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1258","46","otherwise","wingtip","25","53861","30"
"NA","8 + 13 - 1 = ?","83.8709677419","1779.25806452","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1296","46","otherwise","corsage","26","55157","31"
"NA","8 + 13 - 1 = ?","84.375","1771.96875","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1546","46","otherwise","insanity","27","56703","32"
"NA","8 + 13 - 1 = ?","81.8181818182","1749.84848485","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","1042","46","otherwise","hers","27","57745","33"
"NA","8 + 13 - 1 = ?","82.3529411765","1742.17647059","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1489","46","otherwise","detailed","28","59234","34"
"NA","8 + 13 - 1 = ?","82.8571428571","1723","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1071","46","otherwise","unexpected","29","60305","35"
"NA","8 + 13 - 1 = ?","83.3333333333","1710.69444444","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1280","46","otherwise","cribbage","30","61585","36"
"NA","8 + 13 - 1 = ?","81.0810810811","1700.83783784","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1346","46","otherwise","bulky","30","62931","37"
"NA","8 + 13 - 1 = ?","78.9473684211","1687.65789474","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1200","46","otherwise","combo","30","64131","38"
"NA","8 + 13 - 1 = ?","79.4871794872","1671.05128205","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1040","46","otherwise","cantina","31","65171","39"
"NA","8 + 13 - 1 = ?","80","1681.3","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2081","46","otherwise","extractor","32","67252","40"
"NA","8 + 13 - 1 = ?","78.0487804878","1700.31707317","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","2461","46","otherwise","timecard","32","69713","41"
"NA","8 + 13 - 1 = ?","78.5714285714","1686.04761905","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1101","46","otherwise","luck","33","70814","42"
"NA","8 + 13 - 1 = ?","79.0697674419","1683.27906977","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1567","46","otherwise","safflower","34","72381","43"
"NA","8 + 13 - 1 = ?","77.2727272727","1735.52272727","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","3982","46","otherwise","impatient","34","76363","44"
"NA","8 + 13 - 1 = ?","77.7777777778","1722.15555556","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1134","46","otherwise","gooseneck","35","77497","45"
"NA","8 + 13 - 1 = ?","76.0869565217","1706.34782609","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","995","46","otherwise","tannery","35","78492","46"
"NA","8 + 13 - 1 = ?","76.5957446809","1694.5106383","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1150","46","otherwise","pinnacle","36","79642","47"
"NA","8 + 13 - 1 = ?","75","1695.5625","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","1745","46","otherwise","naughty","36","81387","48"
"NA","8 + 13 - 1 = ?","73.4693877551","1698.83673469","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1856","46","otherwise","login","36","83243","49"
"NA","8 + 13 - 1 = ?","74","1684.74","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","994","46","otherwise","valid","37","84237","50"
"NA","8 + 13 - 1 = ?","72.5490196078","1674.56862745","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","1166","46","otherwise","headpiece","37","85403","51"
"NA","8 + 13 - 1 = ?","71.1538461538","1667.92307692","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","6","NA","NA","NA","1329","46","otherwise","barista","37","86732","52"
"NA","8 + 13 - 1 = ?","69.8113207547","1669.60377358","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1757","46","otherwise","faith","37","88489","53"
"NA","8 + 13 - 1 = ?","70.3703703704","1657.88888889","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1037","46","otherwise","spirit","38","89526","54"
"NA","8 + 13 - 1 = ?","69.0909090909","1652.45454545","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1359","46","otherwise","natural","38","90885","55"
"NA","8 + 13 - 1 = ?","69.6428571429","1661.83928571","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2178","46","otherwise","extremity","39","93063","56"
"NA","8 + 13 - 1 = ?","68.4210526316","1657.61403509","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1421","46","otherwise","innocent","39","94484","57"
"NA","8 + 13 - 1 = ?","68.9655172414","1653.77586207","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1435","46","otherwise","saver","40","95919","58"
"NA","8 + 13 - 1 = ?","69.4915254237","1649.84745763","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1422","46","otherwise","peepshow","41","97341","59"
"NA","8 + 13 - 1 = ?","70","1660.43333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2285","46","otherwise","knowledge","42","99626","60"
"NA","8 + 13 - 1 = ?","68.8524590164","1657.29508197","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1469","46","otherwise","perineum","42","101095","61"
"NA","8 + 13 - 1 = ?","69.3548387097","1658.32258065","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1721","46","otherwise","prominent","43","102816","62"
"NA","8 + 13 - 1 = ?","68.253968254","1650.55555556","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","1169","46","otherwise","hymen","43","103985","63"
"NA","8 + 13 - 1 = ?","68.75","1644.953125","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1292","46","otherwise","pockmark","44","105277","64"
"NA","8 + 13 - 1 = ?","69.2307692308","1650.87692308","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2030","46","otherwise","adequate","45","107307","65"
"NA","8 + 13 - 1 = ?","69.696969697","1643.03030303","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1133","46","otherwise","ours","46","108440","66"
"NA","8 + 13 - 1 = ?","68.6567164179","1637.32835821","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1261","46","otherwise","religion","46","109701","67"
