"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","94.4444444444","718.833333333","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","851","57","furnish","NA","17","12939","18"
"NA","NA","94.7368421053","710.736842105","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","565","57","speeder","NA","18","13504","19"
"NA","NA","95","693.8","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","372","57","dissect","NA","19","13876","20"
"NA","NA","95.2380952381","711.333333333","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1062","57","upstart","NA","20","14938","21"
"NA","NA","95.4545454545","712.090909091","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","728","57","shudder","NA","21","15666","22"
"NA","NA","95.652173913","713.347826087","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","741","57","dropout","NA","22","16407","23"
"NA","NA","95.8333333333","702.416666667","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","451","57","captive","NA","23","16858","24"
"NA","NA","96","703.28","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","724","57","grating","NA","24","17582","25"
"NA","NA","96.1538461538","720.153846154","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1142","57","defiant","NA","25","18724","26"
"NA","NA","96.2962962963","720.333333333","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","725","57","pliable","NA","26","19449","27"
"NA","NA","96.4285714286","720","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","711","57","recycle","NA","27","20160","28"
"NA","NA","96.5517241379","724.689655172","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","856","57","algebra","NA","28","21016","29"
"NA","NA","96.6666666667","722.633333333","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","663","57","marbled","NA","29","21679","30"
"NA","NA","96.7741935484","722.838709677","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","729","57","ingrown","NA","30","22408","31"
"NA","NA","96.875","729.5625","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","938","57","distort","NA","31","23346","32"
"NA","NA","96.9696969697","727.606060606","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","665","57","stardom","NA","32","24011","33"
"NA","NA","97.0588235294","735.352941176","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","991","57","recluse","NA","33","25002","34"
"NA","NA","97.1428571429","738.057142857","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","830","57","gnarled","NA","34","25832","35"
"NA","NA","97.2222222222","747.694444444","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1085","57","diocese","NA","35","26917","36"
"NA","NA","97.2972972973","751.675675676","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","895","57","jackass","NA","36","27812","37"
"NA","NA","97.3684210526","785.473684211","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","2036","57","walkout","NA","37","29848","38"
"NA","NA","97.4358974359","787.435897436","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","862","57","unearth","NA","38","30710","39"
"NA","NA","97.5","791.35","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","944","57","starchy","NA","39","31654","40"
"NA","NA","97.5609756098","793.585365854","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","883","57","radiant","NA","40","32537","41"
"NA","NA","97.619047619","799","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1021","57","compile","NA","41","33558","42"
"NA","NA","97.6744186047","800.813953488","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","877","57","crusade","NA","42","34435","43"
"NA","NA","97.7272727273","801.477272727","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","830","57","puberty","NA","43","35265","44"
"NA","NA","97.7777777778","808.644444444","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1124","57","zoology","NA","44","36389","45"
"NA","NA","97.8260869565","809.97826087","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","870","57","imagery","NA","45","37259","46"
"NA","NA","97.8723404255","818.255319149","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1199","57","brittle","NA","46","38458","47"
"NA","NA","97.9166666667","824.020833333","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1095","57","montage","NA","47","39553","48"
"NA","NA","97.9591836735","823.693877551","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","808","57","stealth","NA","48","40361","49"
"NA","NA","98","821.04","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","691","57","scholar","NA","49","41052","50"
"NA","NA","98.0392156863","825.607843137","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1054","57","parched","NA","50","42106","51"
"NA","NA","98.0769230769","830.903846154","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1101","57","stunner","NA","51","43207","52"
"NA","NA","98.1132075472","832.358490566","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","908","57","keynote","NA","52","44115","53"
"NA","NA","98.1481481481","834.333333333","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","939","57","yardage","NA","53","45054","54"
"NA","NA","98.1818181818","838.490909091","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","1063","57","infancy","NA","54","46117","55"
"NA","NA","98.2142857143","842.392857143","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1057","57","abiding","NA","55","47174","56"
"NA","NA","98.2456140351","844.543859649","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","965","57","poacher","NA","56","48139","57"
"NA","NA","98.275862069","846.327586207","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","948","57","stammer","NA","57","49087","58"
"NA","NA","98.3050847458","845.372881356","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","790","57","migrate","NA","58","49877","59"
"NA","NA","98.3333333333","851.05","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1186","57","legwork","NA","59","51063","60"
"NA","8 + 13 - 1 = ?","98.3333333333","851.05","D","['D', 'A', 'B', 'C']","undefined","1","20","4","NA","retention","0","20","NA","NA","NA","15123","57","legwork","NA","59","51063","60"
"NA","8 + 23 - 3 = ?","98.3333333333","851.05","D","['D', 'A', 'B', 'C']","undefined","1","28","4","NA","retention","0","28","NA","NA","NA","15123","57","legwork","NA","59","51063","60"
"NA","5 + 5 - 5 = ?","98.3333333333","851.05","D","['D', 'A', 'B', 'C']","undefined","1","5","4","NA","retention","0","5","NA","NA","NA","15123","57","legwork","NA","59","51063","60"
"NA","2 + 7 - 8 = ?","98.3333333333","851.05","D","['D', 'A', 'B', 'C']","undefined","1","1","4","NA","retention","0","1","NA","NA","NA","15123","57","legwork","NA","59","51063","60"
"NA","9 + 12 - 3 = ?","98.3333333333","851.05","D","['D', 'A', 'B', 'C']","undefined","1","18","4","NA","retention","0","18","NA","NA","NA","15123","57","legwork","NA","59","51063","60"
"NA","4 + 10 + 1 = ?","98.3333333333","851.05","D","['D', 'A', 'B', 'C']","undefined","1","15","4","NA","retention","0","15","NA","NA","NA","15123","57","legwork","NA","59","51063","60"
"NA","7 - 2 - 3 = ?","98.3333333333","851.05","D","['D', 'A', 'B', 'C']","undefined","1","2","4","NA","retention","0","2","NA","NA","NA","15123","57","legwork","NA","59","51063","60"
"NA","8 - 3 + 12 = ?","98.3333333333","851.05","D","['D', 'A', 'B', 'C']","undefined","1","17","4","NA","retention","0","17","NA","NA","NA","15123","57","legwork","NA","59","51063","60"
"NA","9 + 9 + 9 = ?","98.3333333333","851.05","D","['D', 'A', 'B', 'C']","undefined","1","27","4","NA","retention","0","27","NA","NA","NA","15123","57","legwork","NA","59","51063","60"
"NA","7 - 8 + 4 = ?","98.3333333333","851.05","D","['D', 'A', 'B', 'C']","undefined","1","3","4","NA","retention","0","5","NA","NA","NA","15123","57","legwork","NA","59","51063","60"
"NA","6 - 4 + 20 = ?","100","7630","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","7630","57","legwork","oversee","1","7630","1"
"NA","6 - 4 + 20 = ?","50","4616.5","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1603","57","legwork","defiant","1","9233","2"
"NA","6 - 4 + 20 = ?","33.3333333333","4061.66666667","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2952","57","legwork","fallout","1","12185","3"
"NA","6 - 4 + 20 = ?","25","3942.5","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","3585","57","legwork","montage","1","15770","4"
"NA","6 - 4 + 20 = ?","40","3586.2","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2161","57","legwork","robotic","2","17931","5"
"NA","6 - 4 + 20 = ?","33.3333333333","3218.16666667","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1378","57","legwork","tidings","2","19309","6"
"NA","6 - 4 + 20 = ?","42.8571428571","3078.14285714","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2238","57","legwork","optical","3","21547","7"
"NA","6 - 4 + 20 = ?","50","3093.75","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","3203","57","legwork","distort","4","24750","8"
"NA","6 - 4 + 20 = ?","44.4444444444","3174.55555556","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","3821","57","legwork","blunder","4","28571","9"
"NA","6 - 4 + 20 = ?","50","3079.2","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2221","57","legwork","innards","5","30792","10"
"NA","6 - 4 + 20 = ?","54.5454545455","3167.45454545","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","4050","57","legwork","stardom","6","34842","11"
"NA","6 - 4 + 20 = ?","58.3333333333","3117.5","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2568","57","legwork","audible","7","37410","12"
"NA","6 - 4 + 20 = ?","61.5384615385","3005.53846154","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1662","57","legwork","isolate","8","39072","13"
"NA","6 - 4 + 20 = ?","57.1428571429","2946.21428571","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","2175","57","legwork","legwork","8","41247","14"
"NA","6 - 4 + 20 = ?","60","2884.2","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2016","57","legwork","hotline","9","43263","15"
"NA","6 - 4 + 20 = ?","56.25","2872.0625","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","2690","57","legwork","gnarled","9","45953","16"
"NA","6 - 4 + 20 = ?","58.8235294118","2798.23529412","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1617","57","legwork","pervert","10","47570","17"
"NA","6 - 4 + 20 = ?","61.1111111111","2734.61111111","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1653","57","legwork","recluse","11","49223","18"
"NA","6 - 4 + 20 = ?","63.1578947368","2658.57894737","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1290","57","legwork","salvage","12","50513","19"
"NA","6 - 4 + 20 = ?","60","2655.35","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2594","57","legwork","sizable","12","53107","20"
"NA","6 - 4 + 20 = ?","57.1428571429","2732.38095238","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","4273","57","legwork","growler","12","57380","21"
"NA","6 - 4 + 20 = ?","59.0909090909","2675.22727273","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1475","57","legwork","comrade","13","58855","22"
"NA","6 - 4 + 20 = ?","56.5217391304","2629.86956522","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1632","57","legwork","algebra","13","60487","23"
"NA","6 - 4 + 20 = ?","58.3333333333","2569.54166667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1182","57","legwork","pinhead","14","61669","24"
"NA","6 - 4 + 20 = ?","60","2518.56","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1295","57","legwork","mourner","15","62964","25"
"NA","6 - 4 + 20 = ?","57.6923076923","2475.26923077","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1393","57","legwork","acquire","15","64357","26"
"NA","6 - 4 + 20 = ?","59.2592592593","2449.92592593","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1791","57","legwork","stammer","16","66148","27"
"NA","6 - 4 + 20 = ?","60.7142857143","2462.57142857","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2804","57","legwork","puberty","17","68952","28"
"NA","6 - 4 + 20 = ?","62.0689655172","2428.48275862","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1474","57","legwork","brittle","18","70426","29"
"NA","6 - 4 + 20 = ?","63.3333333333","2410.06666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1876","57","legwork","imagery","19","72302","30"
"NA","6 - 4 + 20 = ?","64.5161290323","2384.4516129","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1616","57","legwork","zoology","20","73918","31"
"NA","6 - 4 + 20 = ?","62.5","2368.03125","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","1859","57","legwork","forgery","20","75777","32"
"NA","6 - 4 + 20 = ?","60.6060606061","2338.45454545","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1392","57","legwork","scuttle","20","77169","33"
"NA","6 - 4 + 20 = ?","58.8235294118","2314.44117647","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1522","57","legwork","recycle","20","78691","34"
"NA","6 - 4 + 20 = ?","60","2284.97142857","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1283","57","legwork","starchy","21","79974","35"
"NA","6 - 4 + 20 = ?","61.1111111111","2260.97222222","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1421","57","legwork","bonanza","22","81395","36"
"NA","6 - 4 + 20 = ?","62.1621621622","2238.89189189","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1444","57","legwork","radiant","23","82839","37"
"NA","6 - 4 + 20 = ?","63.1578947368","2214.84210526","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1325","57","legwork","wording","24","84164","38"
"NA","6 - 4 + 20 = ?","64.1025641026","2192.12820513","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1329","57","legwork","flyover","25","85493","39"
"NA","6 - 4 + 20 = ?","62.5","2170.65","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1333","57","legwork","ingrown","25","86826","40"
"NA","6 - 4 + 20 = ?","60.9756097561","2148.92682927","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1280","57","legwork","abiding","25","88106","41"
"NA","6 - 4 + 20 = ?","61.9047619048","2130.45238095","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1373","57","legwork","twiddle","26","89479","42"
"NA","6 - 4 + 20 = ?","62.7906976744","2110.25581395","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1262","57","legwork","bubonic","27","90741","43"
"NA","6 - 4 + 20 = ?","63.6363636364","2089.95454545","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1217","57","legwork","dropout","28","91958","44"
"NA","6 - 4 + 20 = ?","64.4444444444","2072.66666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1312","57","legwork","unearth","29","93270","45"
"NA","6 - 4 + 20 = ?","63.0434782609","2054.7173913","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1247","57","legwork","rickety","29","94517","46"
"NA","6 - 4 + 20 = ?","63.829787234","2042.31914894","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1472","57","legwork","inferno","30","95989","47"
"NA","6 - 4 + 20 = ?","64.5833333333","2028.16666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1363","57","legwork","grating","31","97352","48"
"NA","6 - 4 + 20 = ?","65.306122449","2034.10204082","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2319","57","legwork","etching","32","99671","49"
"NA","6 - 4 + 20 = ?","64","2019.96","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1327","57","legwork","compile","32","100998","50"
"NA","6 - 4 + 20 = ?","64.7058823529","2014.41176471","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1737","57","legwork","walkout","33","102735","51"
"NA","6 - 4 + 20 = ?","65.3846153846","2052.90384615","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","4016","57","legwork","confine","34","106751","52"
"NA","6 - 4 + 20 = ?","64.1509433962","2045.30188679","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1650","57","legwork","aerobic","34","108401","53"
"NA","6 - 4 + 20 = ?","62.962962963","2040.11111111","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1765","57","legwork","speeder","34","110166","54"
"NA","6 - 4 + 20 = ?","63.6363636364","2017.81818182","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","814","57","legwork","airless","35","110980","55"
"NA","6 - 4 + 20 = ?","62.5","2005.14285714","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","1308","57","legwork","bristle","35","112288","56"
"NA","6 - 4 + 20 = ?","63.1578947368","2003.68421053","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1922","57","legwork","manhunt","36","114210","57"
"NA","6 - 4 + 20 = ?","62.0689655172","2038.03448276","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","3996","57","legwork","angular","36","118206","58"
"NA","6 - 4 + 20 = ?","62.7118644068","2060.40677966","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","3358","57","legwork","ejector","37","121564","59"
"NA","6 - 4 + 20 = ?","61.6666666667","2068.48333333","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","2545","57","legwork","imaging","37","124109","60"
"NA","6 - 4 + 20 = ?","62.2950819672","2079.6557377","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2750","57","legwork","budding","38","126859","61"
"NA","6 - 4 + 20 = ?","62.9032258065","2093.87096774","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2961","57","legwork","haywire","39","129820","62"
"NA","6 - 4 + 20 = ?","63.4920634921","2116.46031746","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","3517","57","legwork","integer","40","133337","63"
"NA","6 - 4 + 20 = ?","62.5","2172.34375","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","5693","57","legwork","diocese","40","139030","64"
"NA","6 - 4 + 20 = ?","63.0769230769","2158.76923077","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1290","57","legwork","eroding","41","140320","65"
"NA","6 - 4 + 20 = ?","63.6363636364","2153.8030303","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1831","57","legwork","meander","42","142151","66"
"NA","6 - 4 + 20 = ?","62.6865671642","2140.02985075","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1231","57","legwork","upstart","42","143382","67"
"NA","6 - 4 + 20 = ?","63.2352941176","2141.51470588","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2241","57","legwork","jackass","43","145623","68"
"NA","6 - 4 + 20 = ?","63.768115942","2153.14492754","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2944","57","legwork","upstage","44","148567","69"
"NA","6 - 4 + 20 = ?","64.2857142857","2147.11428571","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1731","57","legwork","weighty","45","150298","70"
"NA","6 - 4 + 20 = ?","64.7887323944","2168.70422535","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","3680","57","legwork","captive","46","153978","71"
"NA","6 - 4 + 20 = ?","63.8888888889","2161.94444444","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1682","57","legwork","infancy","46","155660","72"
"NA","6 - 4 + 20 = ?","64.3835616438","2176.5890411","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","3231","57","legwork","charter","47","158891","73"
