"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","84.6153846154","2150.46153846","D","['D', 'A', 'B', 'C']","0","1","M","4","NA","study","0","z","NA","NA","NA","2834","50","frontal","NA","22","55912","26"
"NA","NA","85.1851851852","2148.03703704","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","2085","50","budding","NA","23","57997","27"
"NA","NA","85.7142857143","2135.14285714","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","1787","50","bubonic","NA","24","59784","28"
"NA","NA","86.2068965517","2150.34482759","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","2576","50","descent","NA","25","62360","29"
"NA","NA","86.6666666667","2149.2","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","2116","50","robotic","NA","26","64476","30"
"NA","NA","87.0967741935","2140","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1864","50","eroding","NA","27","66340","31"
"NA","NA","87.5","2162.375","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","2856","50","sloping","NA","28","69196","32"
"NA","NA","87.8787878788","2165.21212121","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","2256","50","forgery","NA","29","71452","33"
"NA","NA","88.2352941176","2181.91176471","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","2733","50","probing","NA","30","74185","34"
"NA","NA","88.5714285714","2177.11428571","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","2014","50","agility","NA","31","76199","35"
"NA","NA","88.8888888889","2168.97222222","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1884","50","scuffle","NA","32","78083","36"
"NA","NA","89.1891891892","2171.7027027","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","2270","50","bloomer","NA","33","80353","37"
"NA","NA","89.4736842105","2165.13157895","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1922","50","innards","NA","34","82275","38"
"NA","NA","89.7435897436","2148.66666667","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1523","50","oversee","NA","35","83798","39"
"NA","NA","90","2132.175","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1489","50","pinhead","NA","36","85287","40"
"NA","NA","90.243902439","2145.43902439","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","2676","50","culprit","NA","37","87963","41"
"NA","NA","90.4761904762","2161.76190476","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","2831","50","blunder","NA","38","90794","42"
"NA","NA","90.6976744186","2169.53488372","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","2496","50","confine","NA","39","93290","43"
"NA","NA","90.9090909091","2161.20454545","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1803","50","wording","NA","40","95093","44"
"NA","NA","91.1111111111","2151.55555556","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1727","50","mourner","NA","41","96820","45"
"NA","NA","91.3043478261","2146.93478261","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1939","50","inferno","NA","42","98759","46"
"NA","NA","91.4893617021","2143.5106383","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1986","50","factual","NA","43","100745","47"
"NA","NA","91.6666666667","2159.95833333","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","2933","50","pervert","NA","44","103678","48"
"NA","NA","91.8367346939","2159.71428571","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","2148","50","sizable","NA","45","105826","49"
"NA","NA","92","2156.36","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1992","50","airless","NA","46","107818","50"
"NA","NA","92.1568627451","2133.50980392","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","991","50","optical","NA","47","108809","51"
"NA","NA","92.3076923077","2118.55769231","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1356","50","gunnery","NA","48","110165","52"
"NA","NA","92.4528301887","2113.8490566","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1869","50","charter","NA","49","112034","53"
"NA","NA","90.7407407407","2108.96296296","D","['D', 'A', 'B', 'C']","0","1","Z","4","NA","study","0","m","NA","NA","NA","1850","50","upstage","NA","49","113884","54"
"NA","NA","89.0909090909","2123.07272727","D","['D', 'A', 'B', 'C']","0","1","Z","9","NA","study","0","m","NA","NA","NA","2885","50","fallout","NA","49","116769","55"
"NA","NA","89.2857142857","2123.60714286","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","2153","50","wrangle","NA","50","118922","56"
"NA","NA","89.4736842105","2133.80701754","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","2705","50","launder","NA","51","121627","57"
"NA","NA","89.6551724138","2124.43103448","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","1590","50","berserk","NA","52","123217","58"
"NA","NA","89.8305084746","2120.25423729","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","1878","50","ejector","NA","53","125095","59"
"NA","NA","90","2110.6","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","1541","50","integer","NA","54","126636","60"
"NA","7 + 0 - 1 = ?","90","2110.6","D","['D', 'A', 'B', 'C']","undefined","1","6","8","NA","retention","0","6","NA","NA","NA","14166","50","integer","NA","54","126636","60"
"NA","6 + 7 - 3 = ?","90","2110.6","D","['D', 'A', 'B', 'C']","undefined","1","10","8","NA","retention","0","10","NA","NA","NA","14166","50","integer","NA","54","126636","60"
"NA","8 + 1 - 0 = ?","90","2110.6","D","['D', 'A', 'B', 'C']","undefined","1","9","8","NA","retention","0","9","NA","NA","NA","14166","50","integer","NA","54","126636","60"
"NA","8 - 2 + 13 = ?","90","2110.6","D","['D', 'A', 'B', 'C']","undefined","1","19","8","NA","retention","0","19","NA","NA","NA","14166","50","integer","NA","54","126636","60"
"NA","9 + 9 + 9 = ?","90","2110.6","D","['D', 'A', 'B', 'C']","undefined","1","27","8","NA","retention","0","27","NA","NA","NA","14166","50","integer","NA","54","126636","60"
"NA","6 - 4 + 20 = ?","90","2110.6","D","['D', 'A', 'B', 'C']","undefined","1","22","8","NA","retention","0","22","NA","NA","NA","14166","50","integer","NA","54","126636","60"
"NA","7 - 8 + 4 = ?","90","2110.6","D","['D', 'A', 'B', 'C']","undefined","1","3","8","NA","retention","0","3","NA","NA","NA","14166","50","integer","NA","54","126636","60"
"NA","6 - 2 + 8 = ?","90","2110.6","D","['D', 'A', 'B', 'C']","undefined","1","12","8","NA","retention","0","12","NA","NA","NA","14166","50","integer","NA","54","126636","60"
"NA","6 + 2 - 8 = ?","90","2110.6","D","['D', 'A', 'B', 'C']","undefined","1","0","8","NA","retention","0","0","NA","NA","NA","14166","50","integer","NA","54","126636","60"
"NA","8 + 23 - 3 = ?","90","2110.6","D","['D', 'A', 'B', 'C']","undefined","1","28","8","NA","retention","0","28","NA","NA","NA","14166","50","integer","NA","54","126636","60"
"NA","8 + 5 -12 = ?","100","6932","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","6932","50","integer","rampage","1","6932","1"
"NA","8 + 5 -12 = ?","100","5565","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","4198","50","integer","billing","2","11130","2"
"NA","8 + 5 -12 = ?","100","4266.66666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","3","NA","NA","NA","1670","50","integer","consult","3","12800","3"
"NA","8 + 5 -12 = ?","100","3798.5","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","2394","50","integer","blunder","4","15194","4"
"NA","8 + 5 -12 = ?","100","3635.6","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","4","NA","NA","NA","2984","50","integer","acquire","5","18178","5"
"NA","8 + 5 -12 = ?","83.3333333333","3434.5","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","2429","50","integer","sopping","5","20607","6"
"NA","8 + 5 -12 = ?","85.7142857143","3420.14285714","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","3","NA","NA","NA","3334","50","integer","retreat","6","23941","7"
"NA","8 + 5 -12 = ?","87.5","3210","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1739","50","integer","mourner","7","25680","8"
"NA","8 + 5 -12 = ?","77.7777777778","3118","D","['D', 'A', 'B', 'C']","0","1","4;5;6","8","1","test","0","1","NA","NA","NA","2382","50","integer","manhunt","7","28062","9"
"NA","8 + 5 -12 = ?","80","2981.3","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1751","50","integer","wording","8","29813","10"
"NA","8 + 5 -12 = ?","72.7272727273","2980.18181818","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","2969","50","integer","editing","8","32782","11"
"NA","8 + 5 -12 = ?","75","2839.16666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1288","50","integer","flicker","9","34070","12"
"NA","8 + 5 -12 = ?","76.9230769231","2807.69230769","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","2430","50","integer","dormant","10","36500","13"
"NA","8 + 5 -12 = ?","78.5714285714","2855.78571429","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","3481","50","integer","segment","11","39981","14"
"NA","8 + 5 -12 = ?","80","2797.26666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1978","50","integer","inferno","12","41959","15"
"NA","8 + 5 -12 = ?","81.25","2723.9375","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1624","50","integer","factual","13","43583","16"
"NA","8 + 5 -12 = ?","82.3529411765","2675.23529412","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","4","NA","NA","NA","1896","50","integer","hotline","14","45479","17"
"NA","8 + 5 -12 = ?","77.7777777778","2615.05555556","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","1592","50","integer","forfeit","14","47071","18"
"NA","8 + 5 -12 = ?","78.9473684211","2537.89473684","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1149","50","integer","growler","15","48220","19"
"NA","8 + 5 -12 = ?","80","2478.5","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1350","50","integer","whacker","16","49570","20"
"NA","8 + 5 -12 = ?","80.9523809524","2416.61904762","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1179","50","integer","frontal","17","50749","21"
"NA","8 + 5 -12 = ?","81.8181818182","2345.68181818","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","856","50","integer","optical","18","51605","22"
"NA","8 + 5 -12 = ?","78.2608695652","2292.08695652","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","1113","50","integer","whaling","18","52718","23"
"NA","8 + 5 -12 = ?","75","2234.33333333","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","6","NA","NA","NA","906","50","integer","smuggle","18","53624","24"
"NA","8 + 5 -12 = ?","76","2170.92","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","649","50","integer","bloomer","19","54273","25"
"NA","8 + 5 -12 = ?","76.9230769231","2117.92307692","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","793","50","integer","rickety","20","55066","26"
"NA","8 + 5 -12 = ?","77.7777777778","2064.7037037","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","681","50","integer","eroding","21","55747","27"
"NA","8 + 5 -12 = ?","78.5714285714","2042.25","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1436","50","integer","berserk","22","57183","28"
"NA","8 + 5 -12 = ?","79.3103448276","2030.55172414","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1703","50","integer","sizable","23","58886","29"
"NA","8 + 5 -12 = ?","80","2008.46666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1368","50","integer","cruiser","24","60254","30"
"NA","8 + 5 -12 = ?","77.4193548387","1998.12903226","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","1688","50","integer","spoiler","24","61942","31"
"NA","8 + 5 -12 = ?","78.125","1968.96875","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1065","50","integer","launder","25","63007","32"
"NA","8 + 5 -12 = ?","78.7878787879","1946.90909091","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1241","50","integer","forgery","26","64248","33"
"NA","8 + 5 -12 = ?","79.4117647059","1922.38235294","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1113","50","integer","airless","27","65361","34"
"NA","8 + 5 -12 = ?","80","1892.77142857","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","886","50","integer","comrade","28","66247","35"
"NA","8 + 5 -12 = ?","77.7777777778","1881.22222222","D","['D', 'A', 'B', 'C']","0","1","4;5;6","8","1","test","0","2","NA","NA","NA","1477","50","integer","budding","28","67724","36"
"NA","8 + 5 -12 = ?","75.6756756757","1861.27027027","D","['D', 'A', 'B', 'C']","0","1","4;5;6","8","1","test","0","1","NA","NA","NA","1143","50","integer","weighty","28","68867","37"
"NA","8 + 5 -12 = ?","73.6842105263","1846.21052632","D","['D', 'A', 'B', 'C']","0","1","4;5;6","8","1","test","0","3","NA","NA","NA","1289","50","integer","charter","28","70156","38"
"NA","8 + 5 -12 = ?","71.7948717949","1824.20512821","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","988","50","integer","showman","28","71144","39"
"NA","8 + 5 -12 = ?","72.5","1804.45","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1034","50","integer","bloated","29","72178","40"
"NA","8 + 5 -12 = ?","70.7317073171","1801.19512195","D","['D', 'A', 'B', 'C']","0","1","4;5;6","8","1","test","0","2","NA","NA","NA","1671","50","integer","upstage","29","73849","41"
"NA","8 + 5 -12 = ?","71.4285714286","1793.52380952","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","1","NA","NA","NA","1479","50","integer","prodigy","30","75328","42"
"NA","8 + 5 -12 = ?","72.0930232558","1786.18604651","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","3","NA","NA","NA","1478","50","integer","unarmed","31","76806","43"
"NA","8 + 5 -12 = ?","70.4545454545","1772.29545455","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","1175","50","integer","reunite","31","77981","44"
"NA","8 + 5 -12 = ?","71.1111111111","1756.93333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1081","50","integer","culprit","32","79062","45"
"NA","8 + 5 -12 = ?","69.5652173913","1746.73913043","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","1288","50","integer","prosper","32","80350","46"
"NA","8 + 5 -12 = ?","70.2127659574","1732.93617021","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1098","50","integer","aerobic","33","81448","47"
"NA","8 + 5 -12 = ?","70.8333333333","1724","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1304","50","integer","ejector","34","82752","48"
"NA","8 + 5 -12 = ?","69.387755102","1714.48979592","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","1258","50","integer","conceal","34","84010","49"
"NA","8 + 5 -12 = ?","70","1712.36","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","3","NA","NA","NA","1608","50","integer","immerse","35","85618","50"
"NA","8 + 5 -12 = ?","68.6274509804","1725.70588235","D","['D', 'A', 'B', 'C']","0","1","4;5;6","8","1","test","0","2","NA","NA","NA","2393","50","integer","gunnery","35","88011","51"
"NA","8 + 5 -12 = ?","69.2307692308","1716.26923077","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","1","NA","NA","NA","1235","50","integer","callous","36","89246","52"
"NA","8 + 5 -12 = ?","67.9245283019","1708.22641509","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","6","NA","NA","NA","1290","50","integer","glimmer","36","90536","53"
"NA","8 + 5 -12 = ?","66.6666666667","1703.90740741","D","['D', 'A', 'B', 'C']","0","1","4;5;6","8","1","test","0","2","NA","NA","NA","1475","50","integer","agility","36","92011","54"
"NA","8 + 5 -12 = ?","67.2727272727","1699.61818182","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1468","50","integer","bubonic","37","93479","55"
"NA","8 + 5 -12 = ?","67.8571428571","1685.71428571","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","921","50","integer","pervert","38","94400","56"
"NA","8 + 5 -12 = ?","66.6666666667","1674.14035088","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","1026","50","integer","rambler","38","95426","57"
"NA","8 + 5 -12 = ?","65.5172413793","1673.36206897","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","1629","50","integer","contort","38","97055","58"
"NA","8 + 5 -12 = ?","66.1016949153","1665.77966102","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","4","NA","NA","NA","1226","50","integer","angular","39","98281","59"
"NA","8 + 5 -12 = ?","66.6666666667","1656.86666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1131","50","integer","fallout","40","99412","60"
"NA","8 + 5 -12 = ?","67.2131147541","1651.59016393","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","4","NA","NA","NA","1335","50","integer","wrangle","41","100747","61"
"NA","8 + 5 -12 = ?","67.7419354839","1644.38709677","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","1","NA","NA","NA","1205","50","integer","hydrate","42","101952","62"
"NA","8 + 5 -12 = ?","68.253968254","1640.77777778","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1417","50","integer","streaky","43","103369","63"
"NA","8 + 5 -12 = ?","68.75","1632.296875","D","['D', 'A', 'B', 'C']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1098","50","integer","earnest","44","104467","64"
"NA","8 + 5 -12 = ?","69.2307692308","1624.30769231","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1113","50","integer","slender","45","105580","65"
"NA","8 + 5 -12 = ?","69.696969697","1614.63636364","D","['D', 'A', 'B', 'C']","1","1","4;5;6","8","1","test","0","4","NA","NA","NA","986","50","integer","sloping","46","106566","66"
"NA","8 + 5 -12 = ?","68.6567164179","1609.79104478","D","['D', 'A', 'B', 'C']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","1290","50","integer","gourmet","46","107856","67"
