"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","95.2380952381","1439.85714286","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","524","37","heavenly","NA","20","30237","21"
"NA","NA","95.4545454545","1414.59090909","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","884","37","disarm","NA","21","31121","22"
"NA","NA","95.652173913","1412.69565217","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1371","37","crosswalk","NA","22","32492","23"
"NA","NA","95.8333333333","1410.66666667","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","1364","37","gyration","NA","23","33856","24"
"NA","NA","96","1397.96","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1093","37","virologist","NA","24","34949","25"
"NA","NA","96.1538461538","1412.96153846","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1788","37","retinal","NA","25","36737","26"
"NA","NA","96.2962962963","1396.92592593","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","980","37","helper","NA","26","37717","27"
"NA","NA","96.4285714286","1403.57142857","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1583","37","halitosis","NA","27","39300","28"
"NA","NA","96.5517241379","1434.24137931","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","2293","37","fortunate","NA","28","41593","29"
"NA","NA","96.6666666667","1417.93333333","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","945","37","reiterate","NA","29","42538","30"
"NA","NA","96.7741935484","1404.38709677","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","998","37","tailcoat","NA","30","43536","31"
"NA","NA","96.875","1407.84375","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1515","37","mentality","NA","31","45051","32"
"NA","NA","96.9696969697","1408.81818182","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","1440","37","broiler","NA","32","46491","33"
"NA","NA","97.0588235294","1400.26470588","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1118","37","fossilized","NA","33","47609","34"
"NA","NA","94.2857142857","1445.74285714","C","['C', 'D', 'A', 'B']","0","1","M","5","NA","study","0","None","NA","NA","NA","2992","37","stylish","NA","33","50601","35"
"NA","NA","94.4444444444","1437.83333333","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1161","37","sunbather","NA","34","51762","36"
"NA","NA","94.5945945946","1417.45945946","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","684","37","commissary","NA","35","52446","37"
"NA","NA","94.7368421053","1397.60526316","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","663","37","gyro","NA","36","53109","38"
"NA","NA","94.8717948718","1385.41025641","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","922","37","wish","NA","37","54031","39"
"NA","NA","95","1381.975","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1248","37","tachometer","NA","38","55279","40"
"NA","NA","95.1219512195","1364.41463415","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","662","37","necessary","NA","39","55941","41"
"NA","NA","95.2380952381","1356.66666667","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1039","37","brat","NA","40","56980","42"
"NA","NA","95.3488372093","1357.27906977","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1383","37","perhaps","NA","41","58363","43"
"NA","NA","95.4545454545","1337.04545455","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","467","37","eventually","NA","42","58830","44"
"NA","NA","95.5555555556","1328.51111111","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","953","37","reign","NA","43","59783","45"
"NA","NA","95.652173913","1319.52173913","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","915","37","pride","NA","44","60698","46"
"NA","NA","95.7446808511","1305.29787234","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","651","37","manicotti","NA","45","61349","47"
"NA","NA","95.8333333333","1301.22916667","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1110","37","patience","NA","46","62459","48"
"NA","NA","95.9183673469","1287.06122449","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","607","37","humble","NA","47","63066","49"
"NA","NA","96","1298.78","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1873","37","regenerate","NA","48","64939","50"
"NA","NA","96.0784313725","1288.80392157","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","790","37","barely","NA","49","65729","51"
"NA","NA","96.1538461538","1278.82692308","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","770","37","concept","NA","50","66499","52"
"NA","NA","96.2264150943","1272.37735849","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","937","37","horrible","NA","51","67436","53"
"NA","NA","96.2962962963","1264.07407407","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","824","37","ordinary","NA","52","68260","54"
"NA","NA","96.3636363636","1277.6","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","2008","37","micrometer","NA","53","70268","55"
"NA","NA","96.4285714286","1271.42857143","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","932","37","grand","NA","54","71200","56"
"NA","NA","96.4912280702","1263.66666667","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","829","37","grader","NA","55","72029","57"
"NA","NA","96.5517241379","1259.13793103","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1001","37","bondage","NA","56","73030","58"
"NA","NA","96.6101694915","1261.3559322","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1390","37","hope","NA","57","74420","59"
"NA","NA","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","566","37","mega","NA","58","74986","60"
"NA","12 - 8 + 7 = ?","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","undefined","1","11","3","NA","retention","0","11","NA","NA","NA","21447","37","mega","NA","58","74986","60"
"NA","9 + 5 + 1 = ?","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","undefined","1","15","3","NA","retention","0","15","NA","NA","NA","21447","37","mega","NA","58","74986","60"
"NA","6 - 4 + 20 = ?","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","undefined","1","22","3","NA","retention","0","22","NA","NA","NA","21447","37","mega","NA","58","74986","60"
"NA","3 - 2 + 1 = ?","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","undefined","1","2","3","NA","retention","0","2","NA","NA","NA","21447","37","mega","NA","58","74986","60"
"NA","8 + 13 - 1 = ?","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","undefined","1","20","3","NA","retention","0","20","NA","NA","NA","21447","37","mega","NA","58","74986","60"
"NA","4 + 10 + 1 = ?","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","undefined","1","15","3","NA","retention","0","15","NA","NA","NA","21447","37","mega","NA","58","74986","60"
"NA","8 + 4 + 4 = ?","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","undefined","1","16","3","NA","retention","0","16","NA","NA","NA","21447","37","mega","NA","58","74986","60"
"NA","3 + 34 - 17 = ?","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","undefined","1","20","3","NA","retention","0","20","NA","NA","NA","21447","37","mega","NA","58","74986","60"
"NA","7 + 7 - 1 = ?","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","undefined","1","13","3","NA","retention","0","13","NA","NA","NA","21447","37","mega","NA","58","74986","60"
"NA","7 - 2 - 3 = ?","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","undefined","1","2","3","NA","retention","0","2","NA","NA","NA","21447","37","mega","NA","58","74986","60"
"NA","9 + 39 - 20 = ?","96.6666666667","1249.76666667","C","['C', 'D', 'A', 'B']","undefined","1","28","3","NA","retention","0","28","NA","NA","NA","21447","37","mega","NA","58","74986","60"
"NA","6 - 2 + 8 = ?","100","3857","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","3857","37","mega","fossilized","1","3857","1"
"NA","6 - 2 + 8 = ?","100","3505","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","3153","37","mega","dinette","2","7010","2"
"NA","6 - 2 + 8 = ?","100","2986","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1948","37","mega","mega","3","8958","3"
"NA","6 - 2 + 8 = ?","75","2730.5","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","1964","37","mega","shrinkage","3","10922","4"
"NA","6 - 2 + 8 = ?","80","2674.4","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2450","37","mega","soul","4","13372","5"
"NA","6 - 2 + 8 = ?","83.3333333333","2658.83333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","2581","37","mega","commissary","5","15953","6"
"NA","6 - 2 + 8 = ?","85.7142857143","2567.57142857","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","2020","37","mega","cottonwood","6","17973","7"
"NA","6 - 2 + 8 = ?","87.5","2550.375","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2430","37","mega","tendonitis","7","20403","8"
"NA","6 - 2 + 8 = ?","88.8888888889","2560.55555556","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2642","37","mega","unhappy","8","23045","9"
"NA","6 - 2 + 8 = ?","90","2471.6","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1671","37","mega","thingy","9","24716","10"
"NA","6 - 2 + 8 = ?","90.9090909091","2446.45454545","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","2195","37","mega","cyan","10","26911","11"
"NA","6 - 2 + 8 = ?","91.6666666667","2463.5","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2651","37","mega","eventually","11","29562","12"
"NA","6 - 2 + 8 = ?","92.3076923077","2405.76923077","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","1713","37","mega","jambalaya","12","31275","13"
"NA","6 - 2 + 8 = ?","92.8571428571","2348.42857143","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1603","37","mega","schnapps","13","32878","14"
"NA","6 - 2 + 8 = ?","93.3333333333","2320.93333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","1936","37","mega","excrete","14","34814","15"
"NA","6 - 2 + 8 = ?","93.75","2315","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2226","37","mega","quickie","15","37040","16"
"NA","6 - 2 + 8 = ?","88.2352941176","2268.70588235","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","1528","37","mega","helper","15","38568","17"
"NA","6 - 2 + 8 = ?","88.8888888889","2262.83333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2163","37","mega","hope","16","40731","18"
"NA","6 - 2 + 8 = ?","89.4736842105","2224","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1525","37","mega","unzip","17","42256","19"
"NA","6 - 2 + 8 = ?","90","2244.35","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2631","37","mega","brat","18","44887","20"
"NA","6 - 2 + 8 = ?","90.4761904762","2297.71428571","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","3365","37","mega","grader","19","48252","21"
"NA","6 - 2 + 8 = ?","90.9090909091","2322.04545455","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2833","37","mega","mulled","20","51085","22"
"NA","6 - 2 + 8 = ?","86.9565217391","2400.56521739","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","4128","37","mega","worthless","20","55213","23"
"NA","6 - 2 + 8 = ?","83.3333333333","2362.625","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","5","NA","NA","NA","1490","37","mega","distract","20","56703","24"
"NA","6 - 2 + 8 = ?","84","2409.64","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","3538","37","mega","reign","21","60241","25"
"NA","6 - 2 + 8 = ?","84.6153846154","2389.11538462","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","1876","37","mega","needy","22","62117","26"
"NA","6 - 2 + 8 = ?","85.1851851852","2364.18518519","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","1716","37","mega","manicotti","23","63833","27"
"NA","6 - 2 + 8 = ?","85.7142857143","2367.89285714","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2468","37","mega","humble","24","66301","28"
"NA","6 - 2 + 8 = ?","86.2068965517","2395.48275862","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","3168","37","mega","houseplant","25","69469","29"
"NA","6 - 2 + 8 = ?","86.6666666667","2439.53333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","3717","37","mega","wish","26","73186","30"
"NA","6 - 2 + 8 = ?","87.0967741935","2416.70967742","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1732","37","mega","drooping","27","74918","31"
"NA","6 - 2 + 8 = ?","87.5","2433.3125","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2948","37","mega","thrush","28","77866","32"
"NA","6 - 2 + 8 = ?","87.8787878788","2414.39393939","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","1809","37","mega","absinthe","29","79675","33"
"NA","6 - 2 + 8 = ?","88.2352941176","2394.70588235","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","1745","37","mega","sidewall","30","81420","34"
"NA","6 - 2 + 8 = ?","88.5714285714","2376.34285714","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1752","37","mega","halitosis","31","83172","35"
"NA","6 - 2 + 8 = ?","86.1111111111","2394.88888889","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","3044","37","mega","urinary","31","86216","36"
"NA","6 - 2 + 8 = ?","86.4864864865","2361.45945946","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","1158","37","mega","disarm","32","87374","37"
"NA","6 - 2 + 8 = ?","84.2105263158","2354.13157895","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","2083","37","mega","glycerin","32","89457","38"
"NA","6 - 2 + 8 = ?","84.6153846154","2397.33333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","4039","37","mega","retinal","33","93496","39"
"NA","6 - 2 + 8 = ?","85","2422.275","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","3395","37","mega","slight","34","96891","40"
"NA","6 - 2 + 8 = ?","85.3658536585","2399.2195122","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","1477","37","mega","cockfight","35","98368","41"
"NA","6 - 2 + 8 = ?","83.3333333333","2418.4047619","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","3205","37","mega","stylish","35","101573","42"
"NA","6 - 2 + 8 = ?","81.3953488372","2437.62790698","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","3245","37","mega","simple","35","104818","43"
"NA","6 - 2 + 8 = ?","81.8181818182","2490.18181818","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","4750","37","mega","precious","36","109568","44"
"NA","6 - 2 + 8 = ?","82.2222222222","2467.15555556","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1454","37","mega","grand","37","111022","45"
"NA","6 - 2 + 8 = ?","82.6086956522","2464.32608696","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","2337","37","mega","mentality","38","113359","46"
"NA","6 - 2 + 8 = ?","82.9787234043","2447.10638298","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","1655","37","mega","fake","39","115014","47"
"NA","6 - 2 + 8 = ?","83.3333333333","2459.29166667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","3032","37","mega","scurry","40","118046","48"
"NA","6 - 2 + 8 = ?","81.6326530612","2437.89795918","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","1411","37","mega","unsafe","40","119457","49"
"NA","6 - 2 + 8 = ?","82","2419.34","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1510","37","mega","converse","41","120967","50"
"NA","6 - 2 + 8 = ?","82.3529411765","2423.68627451","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","2641","37","mega","micrometer","42","123608","51"
"NA","6 - 2 + 8 = ?","82.6923076923","2433.30769231","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2924","37","mega","carnal","43","126532","52"
"NA","6 - 2 + 8 = ?","83.0188679245","2416.50943396","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1543","37","mega","zirconium","44","128075","53"
"NA","6 - 2 + 8 = ?","83.3333333333","2403.25925926","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","1701","37","mega","antacid","45","129776","54"
"NA","6 - 2 + 8 = ?","83.6363636364","2398.6","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2147","37","mega","workbook","46","131923","55"
"NA","6 - 2 + 8 = ?","83.9285714286","2381.23214286","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1426","37","mega","adopt","47","133349","56"
"NA","6 - 2 + 8 = ?","82.4561403509","2422.57894737","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","4738","37","mega","stability","47","138087","57"
"NA","6 - 2 + 8 = ?","82.7586206897","2413.39655172","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1890","37","mega","tailcoat","48","139977","58"
"NA","6 - 2 + 8 = ?","83.0508474576","2413.23728814","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","2404","37","mega","pride","49","142381","59"
"NA","6 - 2 + 8 = ?","83.3333333333","2395.8","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1367","37","mega","lyre","50","143748","60"
"NA","6 - 2 + 8 = ?","81.9672131148","2381.18032787","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","1504","37","mega","destiny","50","145252","61"
"NA","6 - 2 + 8 = ?","82.2580645161","2379.22580645","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2260","37","mega","neither","51","147512","62"
"NA","6 - 2 + 8 = ?","82.5396825397","2364.85714286","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","1474","37","mega","agenda","52","148986","63"
"NA","6 - 2 + 8 = ?","81.25","2350.78125","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","1464","37","mega","fortunate","52","150450","64"
"NA","6 - 2 + 8 = ?","81.5384615385","2387.86153846","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","4761","37","mega","undressed","53","155211","65"
"NA","6 - 2 + 8 = ?","80.303030303","2381.01515152","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","1936","37","mega","afterbirth","53","157147","66"
"NA","6 - 2 + 8 = ?","80.5970149254","2379.88059701","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2305","37","mega","abrasion","54","159452","67"
"NA","6 - 2 + 8 = ?","80.8823529412","2375.04411765","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","2051","37","mega","alehouse","55","161503","68"
"NA","6 - 2 + 8 = ?","81.1594202899","2373.14492754","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2244","37","mega","chairlady","56","163747","69"
"NA","6 - 2 + 8 = ?","81.4285714286","2361.24285714","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1540","37","mega","fetus","57","165287","70"
"NA","6 - 2 + 8 = ?","80.2816901408","2391.53521127","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","5","NA","NA","NA","4512","37","mega","slightly","57","169799","71"
