"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","1352.30769231","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","976","54","innards","NA","13","17580","13"
"NA","NA","100","1332.57142857","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1076","54","ejector","NA","14","18656","14"
"NA","NA","100","1320.46666667","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1151","54","angular","NA","15","19807","15"
"NA","NA","100","1315.75","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1245","54","oversee","NA","16","21052","16"
"NA","NA","100","1371.70588235","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","2267","54","forgery","NA","17","23319","17"
"NA","NA","100","1353.27777778","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1040","54","descent","NA","18","24359","18"
"NA","NA","100","1321.78947368","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","755","54","weighty","NA","19","25114","19"
"NA","NA","100","1334.1","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","1568","54","launder","NA","20","26682","20"
"NA","NA","100","1350.52380952","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1679","54","bubonic","NA","21","28361","21"
"NA","NA","100","1337.68181818","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1068","54","flicker","NA","22","29429","22"
"NA","NA","100","1320.26086957","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","937","54","airless","NA","23","30366","23"
"NA","NA","100","1304.08333333","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","932","54","integer","NA","24","31298","24"
"NA","NA","100","1298.6","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1167","54","acquire","NA","25","32465","25"
"NA","NA","100","1294.65384615","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1196","54","chiller","NA","26","33661","26"
"NA","NA","100","1284.77777778","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1028","54","hotline","NA","27","34689","27"
"NA","NA","100","1271.57142857","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","915","54","sizable","NA","28","35604","28"
"NA","NA","100","1261.48275862","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","979","54","bloomer","NA","29","36583","29"
"NA","NA","100","1262.7","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1298","54","confine","NA","30","37881","30"
"NA","NA","100","1261.80645161","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1235","54","growler","NA","31","39116","31"
"NA","NA","100","1259.71875","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1195","54","bristle","NA","32","40311","32"
"NA","NA","100","1244.96969697","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","773","54","bloated","NA","33","41084","33"
"NA","NA","100","1239.58823529","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1062","54","budding","NA","34","42146","34"
"NA","NA","100","1253.08571429","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1712","54","fallout","NA","35","43858","35"
"NA","NA","100","1282.19444444","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","2301","54","audible","NA","36","46159","36"
"NA","NA","97.2972972973","1328.37837838","D","['D', 'A', 'B', 'C']","0","1","Z","5","NA","study","0","None","NA","NA","NA","2991","54","stiffen","NA","36","49150","37"
"NA","NA","97.3684210526","1344.28947368","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1933","54","comical","NA","37","51083","38"
"NA","NA","97.4358974359","1341.23076923","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1225","54","blunder","NA","38","52308","39"
"NA","NA","97.5","1339.85","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1286","54","robotic","NA","39","53594","40"
"NA","NA","97.5609756098","1357.02439024","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","2044","54","agility","NA","40","55638","41"
"NA","NA","97.619047619","1375.33333333","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","2126","54","mourner","NA","41","57764","42"
"NA","NA","97.6744186047","1390.23255814","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","2016","54","berserk","NA","42","59780","43"
"NA","NA","97.7272727273","1400.65909091","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","1849","54","comrade","NA","43","61629","44"
"NA","NA","97.7777777778","1410.97777778","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1865","54","isolate","NA","44","63494","45"
"NA","NA","97.8260869565","1404.58695652","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1117","54","unravel","NA","45","64611","46"
"NA","NA","97.8723404255","1409.12765957","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1618","54","frontal","NA","46","66229","47"
"NA","NA","97.9166666667","1415.6875","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1724","54","charter","NA","47","67953","48"
"NA","NA","97.9591836735","1405.36734694","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","910","54","culprit","NA","48","68863","49"
"NA","NA","98","1393.7","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","822","54","eroding","NA","49","69685","50"
"NA","NA","98.0392156863","1393.19607843","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1368","54","inferno","NA","50","71053","51"
"NA","NA","98.0769230769","1387.15384615","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1079","54","sloping","NA","51","72132","52"
"NA","NA","98.1132075472","1375.66037736","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","778","54","gunnery","NA","52","72910","53"
"NA","NA","98.1481481481","1370.2962963","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1086","54","upstage","NA","53","73996","54"
"NA","NA","98.1818181818","1354.03636364","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","476","54","pruning","NA","54","74472","55"
"NA","NA","98.2142857143","1343.75","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","778","54","bonanza","NA","55","75250","56"
"NA","NA","98.2456140351","1336.15789474","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","911","54","muffled","NA","56","76161","57"
"NA","NA","98.275862069","1334.60344828","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1246","54","quintet","NA","57","77407","58"
"NA","NA","98.3050847458","1342.88135593","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1823","54","aerobic","NA","58","79230","59"
"NA","NA","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1381","54","haywire","NA","59","80611","60"
"NA","4 + 10 + 1 = ?","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","undefined","1","15","4","NA","retention","0","15","NA","NA","NA","14805","54","haywire","NA","59","80611","60"
"NA","1 + 2 + 6 = ?","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","undefined","1","9","4","NA","retention","0","9","NA","NA","NA","14805","54","haywire","NA","59","80611","60"
"NA","9 + 11 - 2 = ?","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","undefined","1","18","4","NA","retention","0","18","NA","NA","NA","14805","54","haywire","NA","59","80611","60"
"NA","8 - 3 + 12 = ?","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","undefined","1","17","4","NA","retention","0","17","NA","NA","NA","14805","54","haywire","NA","59","80611","60"
"NA","12 - 8 + 7 = ?","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","undefined","1","11","4","NA","retention","0","11","NA","NA","NA","14805","54","haywire","NA","59","80611","60"
"NA","7 + 0 - 1 = ?","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","undefined","1","6","4","NA","retention","0","6","NA","NA","NA","14805","54","haywire","NA","59","80611","60"
"NA","5 + 5 - 5 = ?","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","undefined","1","5","4","NA","retention","0","5","NA","NA","NA","14805","54","haywire","NA","59","80611","60"
"NA","9 + 9 + 9 = ?","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","undefined","1","27","4","NA","retention","0","27","NA","NA","NA","14805","54","haywire","NA","59","80611","60"
"NA","9 + 39 - 20 = ?","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","undefined","1","28","4","NA","retention","0","28","NA","NA","NA","14805","54","haywire","NA","59","80611","60"
"NA","8 + 5 -12 = ?","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","undefined","1","1","4","NA","retention","0","1","NA","NA","NA","14805","54","haywire","NA","59","80611","60"
"NA","9 + 10 - 1 = ?","98.3333333333","1343.51666667","D","['D', 'A', 'B', 'C']","undefined","1","18","4","NA","retention","0","18","NA","NA","NA","14805","54","haywire","NA","59","80611","60"
"NA","5 - 4 + 11 = ?","0","11426","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","11426","54","haywire","stiffen","0","11426","1"
"NA","5 - 4 + 11 = ?","50","7400","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","3374","54","haywire","cruiser","1","14800","2"
"NA","5 - 4 + 11 = ?","66.6666666667","5710","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2330","54","haywire","lawless","2","17130","3"
"NA","5 - 4 + 11 = ?","75","4937.75","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2621","54","haywire","chiller","3","19751","4"
"NA","5 - 4 + 11 = ?","80","4340.2","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1950","54","haywire","trilogy","4","21701","5"
"NA","5 - 4 + 11 = ?","83.3333333333","4051.66666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2609","54","haywire","dormant","5","24310","6"
"NA","5 - 4 + 11 = ?","85.7142857143","3729.28571429","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1795","54","haywire","muffled","6","26105","7"
"NA","5 - 4 + 11 = ?","87.5","3478.875","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1726","54","haywire","callous","7","27831","8"
"NA","5 - 4 + 11 = ?","88.8888888889","3339.33333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2223","54","haywire","forfeit","8","30054","9"
"NA","5 - 4 + 11 = ?","90","3228.7","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2233","54","haywire","stagger","9","32287","10"
"NA","5 - 4 + 11 = ?","90.9090909091","3241.45454545","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","3369","54","haywire","berserk","10","35656","11"
"NA","5 - 4 + 11 = ?","91.6666666667","3098.08333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1521","54","haywire","manhunt","11","37177","12"
"NA","5 - 4 + 11 = ?","92.3076923077","2973.38461538","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1477","54","haywire","charter","12","38654","13"
"NA","5 - 4 + 11 = ?","85.7142857143","3009.64285714","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","3481","54","haywire","robotic","12","42135","14"
"NA","5 - 4 + 11 = ?","86.6666666667","2990.4","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2721","54","haywire","testify","13","44856","15"
"NA","5 - 4 + 11 = ?","87.5","2904.75","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1620","54","haywire","weighty","14","46476","16"
"NA","5 - 4 + 11 = ?","88.2352941176","2904.05882353","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2893","54","haywire","blowout","15","49369","17"
"NA","5 - 4 + 11 = ?","88.8888888889","2839.55555556","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1743","54","haywire","persist","16","51112","18"
"NA","5 - 4 + 11 = ?","89.4736842105","2989.52631579","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","5689","54","haywire","aerobic","17","56801","19"
"NA","5 - 4 + 11 = ?","90","2980.75","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2814","54","haywire","heathen","18","59615","20"
"NA","5 - 4 + 11 = ?","90.4761904762","2992.0952381","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","3219","54","haywire","eroding","19","62834","21"
"NA","5 - 4 + 11 = ?","90.9090909091","2930.86363636","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1645","54","haywire","immerse","20","64479","22"
"NA","5 - 4 + 11 = ?","91.3043478261","2893.73913043","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","2077","54","haywire","reunion","21","66556","23"
"NA","5 - 4 + 11 = ?","91.6666666667","2907.83333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","3232","54","haywire","smuggle","22","69788","24"
"NA","5 - 4 + 11 = ?","92","2861.28","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1744","54","haywire","unarmed","23","71532","25"
"NA","5 - 4 + 11 = ?","92.3076923077","2836.69230769","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2222","54","haywire","whacker","24","73754","26"
"NA","5 - 4 + 11 = ?","92.5925925926","2789.85185185","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1572","54","haywire","probing","25","75326","27"
"NA","5 - 4 + 11 = ?","92.8571428571","2773.57142857","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","2334","54","haywire","execute","26","77660","28"
"NA","5 - 4 + 11 = ?","93.1034482759","2727.51724138","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1438","54","haywire","hydrate","27","79098","29"
"NA","5 - 4 + 11 = ?","93.3333333333","2701.2","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1938","54","haywire","budding","28","81036","30"
"NA","5 - 4 + 11 = ?","90.3225806452","2679.61290323","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","2032","54","haywire","bristle","28","83068","31"
"NA","5 - 4 + 11 = ?","90.625","2648.125","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1672","54","haywire","editing","29","84740","32"
"NA","5 - 4 + 11 = ?","87.8787878788","2620.90909091","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1750","54","haywire","conceal","29","86490","33"
"NA","5 - 4 + 11 = ?","88.2352941176","2596.55882353","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1793","54","haywire","reunite","30","88283","34"
"NA","5 - 4 + 11 = ?","85.7142857143","2588.74285714","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","2323","54","haywire","billing","30","90606","35"
"NA","5 - 4 + 11 = ?","86.1111111111","2590.52777778","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2653","54","haywire","bloomer","31","93259","36"
"NA","5 - 4 + 11 = ?","86.4864864865","2564.2972973","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1620","54","haywire","glimmer","32","94879","37"
"NA","5 - 4 + 11 = ?","86.8421052632","2590.18421053","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","3548","54","haywire","prosper","33","98427","38"
"NA","5 - 4 + 11 = ?","87.1794871795","2593.20512821","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2708","54","haywire","upstage","34","101135","39"
"NA","5 - 4 + 11 = ?","85","2581.775","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","2136","54","haywire","integer","34","103271","40"
"NA","5 - 4 + 11 = ?","85.3658536585","2644.04878049","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","5135","54","haywire","lineage","35","108406","41"
"NA","5 - 4 + 11 = ?","83.3333333333","2622.5952381","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","1743","54","haywire","spoiler","35","110149","42"
"NA","5 - 4 + 11 = ?","81.3953488372","2614.27906977","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2265","54","haywire","refrain","35","112414","43"
"NA","5 - 4 + 11 = ?","81.8181818182","2592.02272727","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1635","54","haywire","pinhead","36","114049","44"
"NA","5 - 4 + 11 = ?","82.2222222222","2587.4","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","2384","54","haywire","capsize","37","116433","45"
"NA","5 - 4 + 11 = ?","82.6086956522","2568.73913043","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1729","54","haywire","wrangle","38","118162","46"
"NA","5 - 4 + 11 = ?","80.8510638298","2563.08510638","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2303","54","haywire","rambler","38","120465","47"
"NA","5 - 4 + 11 = ?","81.25","2558.70833333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2353","54","haywire","streaky","39","122818","48"
"NA","5 - 4 + 11 = ?","79.5918367347","2532.97959184","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1298","54","haywire","consult","39","124116","49"
"NA","5 - 4 + 11 = ?","80","2513.12","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1540","54","haywire","warpath","40","125656","50"
"NA","5 - 4 + 11 = ?","80.3921568627","2491.1372549","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1392","54","haywire","gourmet","41","127048","51"
"NA","5 - 4 + 11 = ?","80.7692307692","2487.30769231","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","2292","54","haywire","roundup","42","129340","52"
"NA","5 - 4 + 11 = ?","81.1320754717","2485.64150943","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2399","54","haywire","mastery","43","131739","53"
"NA","5 - 4 + 11 = ?","79.6296296296","2471.98148148","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1748","54","haywire","flicker","43","133487","54"
"NA","5 - 4 + 11 = ?","78.1818181818","2462.49090909","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1950","54","haywire","contort","43","135437","55"
"NA","5 - 4 + 11 = ?","78.5714285714","2440.19642857","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1214","54","haywire","pounder","44","136651","56"
"NA","5 - 4 + 11 = ?","78.9473684211","2421.28070175","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1362","54","haywire","install","45","138013","57"
"NA","5 - 4 + 11 = ?","79.3103448276","2406.05172414","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1538","54","haywire","forgery","46","139551","58"
"NA","5 - 4 + 11 = ?","79.6610169492","2395.13559322","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1762","54","haywire","wording","47","141313","59"
"NA","5 - 4 + 11 = ?","80","2378.78333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1414","54","haywire","descent","48","142727","60"
"NA","5 - 4 + 11 = ?","78.6885245902","2372.04918033","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","1968","54","haywire","culprit","48","144695","61"
"NA","5 - 4 + 11 = ?","79.0322580645","2354.24193548","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1268","54","haywire","blunder","49","145963","62"
"NA","5 - 4 + 11 = ?","79.3650793651","2347.3015873","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1917","54","haywire","showman","50","147880","63"
"NA","5 - 4 + 11 = ?","78.125","2369.21875","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","3750","54","haywire","sizable","50","151630","64"
"NA","5 - 4 + 11 = ?","78.4615384615","2365.78461538","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2146","54","haywire","pruning","51","153776","65"
"NA","5 - 4 + 11 = ?","78.7878787879","2358.28787879","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1871","54","haywire","bubonic","52","155647","66"
"NA","5 - 4 + 11 = ?","79.1044776119","2346.2238806","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1550","54","haywire","agitate","53","157197","67"
"NA","5 - 4 + 11 = ?","77.9411764706","2345.17647059","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2275","54","haywire","prodigy","53","159472","68"
"NA","5 - 4 + 11 = ?","78.2608695652","2331.79710145","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1422","54","haywire","bloated","54","160894","69"
"NA","5 - 4 + 11 = ?","77.1428571429","2322.97142857","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1714","54","haywire","angular","54","162608","70"
