"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","42","2264.94","C","['C', 'D', 'A', 'B']","0","1","M","2","NA","study","0","None","NA","NA","NA","2992","47","faith","NA","21","113247","50"
"NA","NA","43.137254902","2241.80392157","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1085","47","guardrail","NA","22","114332","51"
"NA","NA","44.2307692308","2214.65384615","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","830","47","pinnacle","NA","23","115162","52"
"NA","NA","43.3962264151","2229.32075472","C","['C', 'D', 'A', 'B']","0","1","M","9","NA","study","0","None","NA","NA","NA","2992","47","timecard","NA","23","118154","53"
"NA","NA","42.5925925926","2243.40740741","C","['C', 'D', 'A', 'B']","0","1","M","3","NA","study","0","None","NA","NA","NA","2990","47","cryptogram","NA","23","121144","54"
"NA","NA","41.8181818182","2256.98181818","C","['C', 'D', 'A', 'B']","0","1","M","4","NA","study","0","None","NA","NA","NA","2990","47","naughty","NA","23","124134","55"
"NA","NA","42.8571428571","2231.44642857","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","827","47","spirit","NA","24","124961","56"
"NA","NA","42.1052631579","2244.77192982","C","['C', 'D', 'A', 'B']","0","1","M","2","NA","study","0","None","NA","NA","NA","2991","47","tannery","NA","24","127952","57"
"NA","NA","43.1034482759","2219.13793103","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","758","47","combo","NA","25","128710","58"
"NA","NA","44.0677966102","2195.05084746","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","798","47","heliport","NA","26","129508","59"
"NA","NA","43.3333333333","2208.31666667","C","['C', 'D', 'A', 'B']","0","1","M","4","NA","study","0","None","NA","NA","NA","2991","47","gorgeous","NA","26","132499","60"
"NA","6 - 4 + 20 = ?","43.3333333333","2208.31666667","C","['C', 'D', 'A', 'B']","undefined","1","22","4","NA","retention","0","22","NA","NA","NA","21620","47","gorgeous","NA","26","132499","60"
"NA","8 + 5 -12 = ?","43.3333333333","2208.31666667","C","['C', 'D', 'A', 'B']","undefined","1","1","4","NA","retention","0","1","NA","NA","NA","21620","47","gorgeous","NA","26","132499","60"
"NA","4 - 0 + 8 = ?","43.3333333333","2208.31666667","C","['C', 'D', 'A', 'B']","undefined","1","12","4","NA","retention","0","12","NA","NA","NA","21620","47","gorgeous","NA","26","132499","60"
"NA","8 + 4 + 4 = ?","43.3333333333","2208.31666667","C","['C', 'D', 'A', 'B']","undefined","1","16","4","NA","retention","0","16","NA","NA","NA","21620","47","gorgeous","NA","26","132499","60"
"NA","7 - 2 - 3 = ?","43.3333333333","2208.31666667","C","['C', 'D', 'A', 'B']","undefined","1","2","4","NA","retention","0","2","NA","NA","NA","21620","47","gorgeous","NA","26","132499","60"
"NA","7 - 7 + 1 = ?","43.3333333333","2208.31666667","C","['C', 'D', 'A', 'B']","undefined","1","1","4","NA","retention","0","1","NA","NA","NA","21620","47","gorgeous","NA","26","132499","60"
"NA","8 - 3 + 12 = ?","43.3333333333","2208.31666667","C","['C', 'D', 'A', 'B']","undefined","1","17","4","NA","retention","0","18","NA","NA","NA","21620","47","gorgeous","NA","26","132499","60"
"NA","5 - 4 + 11 = ?","43.3333333333","2208.31666667","C","['C', 'D', 'A', 'B']","undefined","1","12","4","NA","retention","0","12","NA","NA","NA","21620","47","gorgeous","NA","26","132499","60"
"NA","9 + 39 - 20 = ?","43.3333333333","2208.31666667","C","['C', 'D', 'A', 'B']","undefined","1","28","4","NA","retention","0","28","NA","NA","NA","21620","47","gorgeous","NA","26","132499","60"
"NA","7 - 8 + 4 = ?","100","10123","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","10123","47","gorgeous","backless","1","10123","1"
"NA","7 - 8 + 4 = ?","100","6540.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","2958","47","gorgeous","corseted","2","13081","2"
"NA","7 - 8 + 4 = ?","100","5838.33333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","4434","47","gorgeous","despite","3","17515","3"
"NA","7 - 8 + 4 = ?","100","6036.25","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","6630","47","gorgeous","supposed","4","24145","4"
"NA","7 - 8 + 4 = ?","80","5783.2","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","4771","47","gorgeous","reality","4","28916","5"
"NA","7 - 8 + 4 = ?","83.3333333333","5355.83333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","3219","47","gorgeous","hymen","5","32135","6"
"NA","7 - 8 + 4 = ?","85.7142857143","5258.85714286","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","4677","47","gorgeous","firewall","6","36812","7"
"NA","7 - 8 + 4 = ?","87.5","4911.875","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2483","47","gorgeous","mood","7","39295","8"
"NA","7 - 8 + 4 = ?","77.7777777778","4759.44444444","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","3540","47","gorgeous","cultivator","7","42835","9"
"NA","7 - 8 + 4 = ?","80","4525.2","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2417","47","gorgeous","cryptogram","8","45252","10"
"NA","7 - 8 + 4 = ?","81.8181818182","4405.45454545","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","3208","47","gorgeous","changer","9","48460","11"
"NA","7 - 8 + 4 = ?","83.3333333333","4144.25","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1271","47","gorgeous","spearfish","10","49731","12"
"NA","7 - 8 + 4 = ?","84.6153846154","3994.30769231","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","2195","47","gorgeous","simply","11","51926","13"
"NA","7 - 8 + 4 = ?","85.7142857143","3823.71428571","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1606","47","gorgeous","sheathe","12","53532","14"
"NA","7 - 8 + 4 = ?","80","3725","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","2343","47","gorgeous","cantina","12","55875","15"
"NA","7 - 8 + 4 = ?","81.25","3752.625","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","4167","47","gorgeous","safflower","13","60042","16"
"NA","7 - 8 + 4 = ?","76.4705882353","3729.76470588","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","3364","47","gorgeous","hydrometer","13","63406","17"
"NA","7 - 8 + 4 = ?","72.2222222222","3814.16666667","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","5249","47","gorgeous","sadness","13","68655","18"
"NA","7 - 8 + 4 = ?","73.6842105263","3691.21052632","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1478","47","gorgeous","affection","14","70133","19"
"NA","7 - 8 + 4 = ?","75","3685.55","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","3578","47","gorgeous","torturer","15","73711","20"
"NA","7 - 8 + 4 = ?","76.1904761905","3603.42857143","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1961","47","gorgeous","heliport","16","75672","21"
"NA","7 - 8 + 4 = ?","72.7272727273","3526.68181818","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","1915","47","gorgeous","gorgeous","16","77587","22"
"NA","7 - 8 + 4 = ?","69.5652173913","3500.30434783","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","2920","47","gorgeous","otherwise","16","80507","23"
"NA","7 - 8 + 4 = ?","66.6666666667","3437.91666667","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","6","NA","NA","NA","2003","47","gorgeous","insanity","16","82510","24"
"NA","7 - 8 + 4 = ?","68","3393.4","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","2325","47","gorgeous","login","17","84835","25"
"NA","7 - 8 + 4 = ?","69.2307692308","3355.92307692","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2419","47","gorgeous","bravery","18","87254","26"
"NA","7 - 8 + 4 = ?","66.6666666667","3418.40740741","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","5043","47","gorgeous","barista","18","92297","27"
"NA","7 - 8 + 4 = ?","64.2857142857","3358.78571429","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1749","47","gorgeous","bulky","18","94046","28"
"NA","7 - 8 + 4 = ?","65.5172413793","3299.4137931","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1637","47","gorgeous","bereaved","19","95683","29"
"NA","7 - 8 + 4 = ?","66.6666666667","3272.23333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","2484","47","gorgeous","abolish","20","98167","30"
"NA","7 - 8 + 4 = ?","64.5161290323","3215.48387097","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","1513","47","gorgeous","combo","20","99680","31"
"NA","7 - 8 + 4 = ?","65.625","3160.71875","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1463","47","gorgeous","extractor","21","101143","32"
"NA","7 - 8 + 4 = ?","66.6666666667","3116.90909091","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","1715","47","gorgeous","cruel","22","102858","33"
"NA","7 - 8 + 4 = ?","64.7058823529","3148.64705882","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","4196","47","gorgeous","artisan","22","107054","34"
"NA","7 - 8 + 4 = ?","62.8571428571","3104.97142857","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","6","NA","NA","NA","1620","47","gorgeous","cruelty","22","108674","35"
"NA","7 - 8 + 4 = ?","63.8888888889","3045.55555556","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","966","47","gorgeous","valid","23","109640","36"
"NA","7 - 8 + 4 = ?","64.8648648649","3017.37837838","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2003","47","gorgeous","curtail","24","111643","37"
"NA","7 - 8 + 4 = ?","65.7894736842","2979.36842105","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1573","47","gorgeous","dumb","25","113216","38"
"NA","7 - 8 + 4 = ?","64.1025641026","2961.71794872","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","2291","47","gorgeous","prominent","25","115507","39"
"NA","7 - 8 + 4 = ?","65","2915.35","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1107","47","gorgeous","headpiece","26","116614","40"
"NA","7 - 8 + 4 = ?","65.8536585366","2900.63414634","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2312","47","gorgeous","timecard","27","118926","41"
"NA","7 - 8 + 4 = ?","64.2857142857","2868.61904762","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","1556","47","gorgeous","cribbage","27","120482","42"
"NA","7 - 8 + 4 = ?","65.1162790698","2834.44186047","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1399","47","gorgeous","hers","28","121881","43"
"NA","7 - 8 + 4 = ?","65.9090909091","2813","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1891","47","gorgeous","ours","29","123772","44"
"NA","7 - 8 + 4 = ?","66.6666666667","2793.95555556","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1956","47","gorgeous","mercantile","30","125728","45"
"NA","7 - 8 + 4 = ?","67.3913043478","2791.36956522","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2675","47","gorgeous","prospectus","31","128403","46"
"NA","7 - 8 + 4 = ?","68.085106383","2763.36170213","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1475","47","gorgeous","edema","32","129878","47"
"NA","7 - 8 + 4 = ?","66.6666666667","2767.5","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2962","47","gorgeous","impatient","32","132840","48"
"NA","7 - 8 + 4 = ?","65.306122449","2758.51020408","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","2327","47","gorgeous","fairytale","32","135167","49"
"NA","7 - 8 + 4 = ?","66","2743.7","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2018","47","gorgeous","outreach","33","137185","50"
"NA","7 - 8 + 4 = ?","64.7058823529","2737.03921569","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","2404","47","gorgeous","boring","33","139589","51"
"NA","7 - 8 + 4 = ?","63.4615384615","2752.71153846","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","3552","47","gorgeous","fluorite","33","143141","52"
"NA","7 - 8 + 4 = ?","64.1509433962","2734.33962264","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1779","47","gorgeous","peaceful","34","144920","53"
"NA","7 - 8 + 4 = ?","64.8148148148","2711.25925926","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1488","47","gorgeous","donate","35","146408","54"
"NA","7 - 8 + 4 = ?","65.4545454545","2691.4","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1619","47","gorgeous","gooseneck","36","148027","55"
"NA","7 - 8 + 4 = ?","66.0714285714","2668.01785714","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1382","47","gorgeous","grappler","37","149409","56"
"NA","7 - 8 + 4 = ?","66.6666666667","2649.01754386","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","1585","47","gorgeous","cure","38","150994","57"
"NA","7 - 8 + 4 = ?","67.2413793103","2633.4137931","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","1744","47","gorgeous","knowledge","39","152738","58"
"NA","7 - 8 + 4 = ?","67.7966101695","2611.62711864","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1348","47","gorgeous","faith","40","154086","59"
"NA","7 - 8 + 4 = ?","66.6666666667","2593.3","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1512","47","gorgeous","natural","40","155598","60"
"NA","7 - 8 + 4 = ?","65.5737704918","2609.14754098","C","['C', 'D', 'A', 'B']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","3560","47","gorgeous","premium","40","159158","61"
"NA","7 - 8 + 4 = ?","66.1290322581","2592.96774194","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","1606","47","gorgeous","inner","41","160764","62"
"NA","7 - 8 + 4 = ?","66.6666666667","2590.06349206","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2410","47","gorgeous","gallstone","42","163174","63"
"NA","7 - 8 + 4 = ?","65.625","2577.671875","C","['C', 'D', 'A', 'B']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","1797","47","gorgeous","paralegal","42","164971","64"
"NA","7 - 8 + 4 = ?","66.1538461538","2569.63076923","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2055","47","gorgeous","perineum","43","167026","65"
"NA","7 - 8 + 4 = ?","66.6666666667","2562.81818182","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","2120","47","gorgeous","hookah","44","169146","66"
"NA","7 - 8 + 4 = ?","67.1641791045","2545.46268657","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1400","47","gorgeous","adequate","45","170546","67"
"NA","7 - 8 + 4 = ?","67.6470588235","2530.66176471","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1539","47","gorgeous","curveball","46","172085","68"
"NA","7 - 8 + 4 = ?","68.115942029","2515.88405797","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","1511","47","gorgeous","religion","47","173596","69"
"NA","7 - 8 + 4 = ?","68.5714285714","2500.24285714","C","['C', 'D', 'A', 'B']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1421","47","gorgeous","spirit","48","175017","70"
"NA","7 - 8 + 4 = ?","69.014084507","2520.26760563","C","['C', 'D', 'A', 'B']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","3922","47","gorgeous","pockmark","49","178939","71"
