"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","mongrel","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","gallant","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","faculty","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","lawsuit","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","lowlife","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","charred","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","drifter","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","invalid","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","outback","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","refresh","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","combust","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","patriot","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","tumbler","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","residue","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","trample","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","deflect","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","airbase","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","tatters","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","volumes","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","twitchy","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","earshot","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","surpass","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","culvert","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","scumbag","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","nemesis","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","dictate","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","widowed","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","dweller","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","halfwit","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","handler","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","excerpt","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","intrude","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","sampler","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","mileage","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","bribery","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","marital","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","manmade","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","coinage","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","graphic","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","15716","30","revisit","NA","0","0","0"
"NA","8 + 13 - 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","20","NA","NA","retention","0","20","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","6 - 4 + 20 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","22","NA","NA","retention","0","22","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","9 + 10 - 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","18","NA","NA","retention","0","18","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","12 - 8 + 7 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","11","NA","NA","retention","0","11","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","6 + 7 - 3 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","10","NA","NA","retention","0","10","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","8 + 23 - 3 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","28","NA","NA","retention","0","28","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","6 - 2 + 8 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","12","NA","NA","retention","0","12","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","8 + 1 - 0 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","9","NA","NA","retention","0","9","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","7 - 2 - 3 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","2","NA","NA","retention","0","2","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","4 - 0 + 8 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","12","NA","NA","retention","0","12","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","4 + 10 + 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","15","NA","NA","retention","0","15","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","7 - 7 + 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","1","NA","NA","retention","0","1","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","2 + 7 - 8 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","1","NA","NA","retention","0","1","NA","NA","NA","10350","30","revisit","NA","0","0","0"
"NA","9 + 5 + 1 = ?","0","8511","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","8511","30","revisit","refresh","0","8511","1"
"NA","9 + 5 + 1 = ?","0","5841","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","3171","30","revisit","zoology","0","11682","2"
"NA","9 + 5 + 1 = ?","33.3333333333","5239.33333333","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","4036","30","revisit","distort","1","15718","3"
"NA","9 + 5 + 1 = ?","25","4648.5","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2876","30","revisit","rewrite","1","18594","4"
"NA","9 + 5 + 1 = ?","40","4526.8","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","4040","30","revisit","residue","2","22634","5"
"NA","9 + 5 + 1 = ?","50","4145","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","2236","30","revisit","marital","3","24870","6"
"NA","9 + 5 + 1 = ?","57.1428571429","4173.28571429","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","4343","30","revisit","vending","4","29213","7"
"NA","9 + 5 + 1 = ?","50","4207","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","4443","30","revisit","outback","4","33656","8"
"NA","9 + 5 + 1 = ?","55.5555555556","4002.22222222","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2364","30","revisit","coinage","5","36020","9"
"NA","9 + 5 + 1 = ?","60","4142.4","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","5404","30","revisit","imagery","6","41424","10"
"NA","9 + 5 + 1 = ?","63.6363636364","3929.27272727","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1798","30","revisit","jackass","7","43222","11"
"NA","9 + 5 + 1 = ?","66.6666666667","3858.91666667","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3085","30","revisit","leakage","8","46307","12"
"NA","9 + 5 + 1 = ?","61.5384615385","3759.76923077","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","2570","30","revisit","remodel","8","48877","13"
"NA","9 + 5 + 1 = ?","64.2857142857","3612.85714286","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1703","30","revisit","poacher","9","50580","14"
"NA","9 + 5 + 1 = ?","60","3491.86666667","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1798","30","revisit","defiant","9","52378","15"
"NA","9 + 5 + 1 = ?","62.5","3411.375","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2204","30","revisit","abiding","10","54582","16"
"NA","9 + 5 + 1 = ?","64.7058823529","3320.29411765","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1863","30","revisit","stunner","11","56445","17"
"NA","9 + 5 + 1 = ?","66.6666666667","3248.5","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2028","30","revisit","revival","12","58473","18"
"NA","9 + 5 + 1 = ?","68.4210526316","3189.15789474","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2121","30","revisit","creamed","13","60594","19"
"NA","9 + 5 + 1 = ?","70","3214.35","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3693","30","revisit","dictate","14","64287","20"
"NA","9 + 5 + 1 = ?","71.4285714286","3163.95238095","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2156","30","revisit","recycle","15","66443","21"
"NA","9 + 5 + 1 = ?","68.1818181818","3103.5","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1834","30","revisit","parched","15","68277","22"
"NA","9 + 5 + 1 = ?","65.2173913043","3032.2173913","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1464","30","revisit","captive","15","69741","23"
"NA","9 + 5 + 1 = ?","66.6666666667","3001.79166667","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","2302","30","revisit","tumbler","16","72043","24"
"NA","9 + 5 + 1 = ?","68","2987.72","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2650","30","revisit","excerpt","17","74693","25"
"NA","9 + 5 + 1 = ?","69.2307692308","2955.73076923","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2156","30","revisit","dweller","18","76849","26"
"NA","9 + 5 + 1 = ?","66.6666666667","2975.85185185","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","3499","30","revisit","stammer","18","80348","27"
"NA","9 + 5 + 1 = ?","67.8571428571","2934.46428571","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1817","30","revisit","halfwit","19","82165","28"
"NA","9 + 5 + 1 = ?","68.9655172414","2873.37931034","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1163","30","revisit","bumpkin","20","83328","29"
"NA","9 + 5 + 1 = ?","70","2819.46666667","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1256","30","revisit","ingrown","21","84584","30"
"NA","9 + 5 + 1 = ?","70.9677419355","2773.32258065","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1389","30","revisit","furnish","22","85973","31"
"NA","9 + 5 + 1 = ?","71.875","2736.40625","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1592","30","revisit","widowed","23","87565","32"
"NA","9 + 5 + 1 = ?","72.7272727273","2704.24242424","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1675","30","revisit","sensory","24","89240","33"
"NA","9 + 5 + 1 = ?","70.5882352941","2686.05882353","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","2086","30","revisit","upstart","24","91326","34"
"NA","9 + 5 + 1 = ?","68.5714285714","2661.25714286","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1818","30","revisit","grating","24","93144","35"
"NA","9 + 5 + 1 = ?","69.4444444444","2628.5","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1482","30","revisit","marbled","25","94626","36"
"NA","9 + 5 + 1 = ?","70.2702702703","2594.83783784","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1383","30","revisit","algebra","26","96009","37"
"NA","9 + 5 + 1 = ?","68.4210526316","2573.26315789","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1775","30","revisit","radiant","26","97784","38"
"NA","9 + 5 + 1 = ?","66.6666666667","2546.23076923","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1519","30","revisit","politic","26","99303","39"
"NA","9 + 5 + 1 = ?","67.5","2516.125","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1342","30","revisit","slapper","27","100645","40"
"NA","9 + 5 + 1 = ?","68.2926829268","2515.75609756","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2501","30","revisit","puberty","28","103146","41"
"NA","9 + 5 + 1 = ?","69.0476190476","2528.11904762","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","3035","30","revisit","flyover","29","106181","42"
"NA","9 + 5 + 1 = ?","67.4418604651","2500.97674419","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","1361","30","revisit","generic","29","107542","43"
"NA","9 + 5 + 1 = ?","65.9090909091","2491.97727273","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","2105","30","revisit","spindly","29","109647","44"
"NA","9 + 5 + 1 = ?","66.6666666667","2476.62222222","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1801","30","revisit","scuttle","30","111448","45"
"NA","9 + 5 + 1 = ?","65.2173913043","2550.45652174","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","5873","30","revisit","bribery","30","117321","46"
"NA","9 + 5 + 1 = ?","65.9574468085","2529.42553191","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1562","30","revisit","manmade","31","118883","47"
"NA","9 + 5 + 1 = ?","66.6666666667","2513.72916667","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","1776","30","revisit","tatters","32","120659","48"
"NA","9 + 5 + 1 = ?","67.3469387755","2492.59183673","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1478","30","revisit","compact","33","122137","49"
"NA","9 + 5 + 1 = ?","66","2474.06","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","1566","30","revisit","earshot","33","123703","50"
"NA","9 + 5 + 1 = ?","66.6666666667","2451.49019608","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1323","30","revisit","sampler","34","125026","51"
"NA","9 + 5 + 1 = ?","67.3076923077","2478.42307692","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3852","30","revisit","invalid","35","128878","52"
"NA","9 + 5 + 1 = ?","67.9245283019","2515.1509434","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","4425","30","revisit","dissect","36","133303","53"
"NA","9 + 5 + 1 = ?","68.5185185185","2502.5","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1832","30","revisit","keynote","37","135135","54"
"NA","9 + 5 + 1 = ?","69.0909090909","2487.47272727","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1676","30","revisit","handler","38","136811","55"
"NA","9 + 5 + 1 = ?","69.6428571429","2467.32142857","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1359","30","revisit","gallant","39","138170","56"
"NA","9 + 5 + 1 = ?","68.4210526316","2450.92982456","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","1533","30","revisit","trample","39","139703","57"
"NA","9 + 5 + 1 = ?","68.9655172414","2442.62068966","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1969","30","revisit","speeder","40","141672","58"
"NA","9 + 5 + 1 = ?","69.4915254237","2444.55932203","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2557","30","revisit","unearth","41","144229","59"
"NA","9 + 5 + 1 = ?","70","2446.9","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2585","30","revisit","getaway","42","146814","60"
"NA","9 + 5 + 1 = ?","70.4918032787","2429.78688525","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1403","30","revisit","mileage","43","148217","61"
"NA","9 + 5 + 1 = ?","70.9677419355","2481.16129032","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","5615","30","revisit","surpass","44","153832","62"
"NA","9 + 5 + 1 = ?","69.8412698413","2465.84126984","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","1516","30","revisit","twitchy","44","155348","63"
"NA","9 + 5 + 1 = ?","70.3125","2450.21875","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1466","30","revisit","breeder","45","156814","64"
"NA","9 + 5 + 1 = ?","70.7692307692","2435.06153846","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1465","30","revisit","tidings","46","158279","65"
"NA","9 + 5 + 1 = ?","69.696969697","2419.40909091","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","1402","30","revisit","migrate","46","159681","66"
"NA","9 + 5 + 1 = ?","70.1492537313","2438.55223881","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","3702","30","revisit","revisit","47","163383","67"
"NA","9 + 5 + 1 = ?","69.1176470588","2443.82352941","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","2797","30","revisit","mongrel","47","166180","68"
"NA","9 + 5 + 1 = ?","69.5652173913","2429.82608696","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","1478","30","revisit","deflect","48","167658","69"
"NA","9 + 5 + 1 = ?","68.5714285714","2425.7","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","2141","30","revisit","imaging","48","169799","70"
"NA","9 + 5 + 1 = ?","67.6056338028","2473","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","5784","30","revisit","appoint","48","175583","71"
"NA","9 + 5 + 1 = ?","66.6666666667","2538.58333333","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","7195","30","revisit","etching","48","182778","72"
"NA","9 + 5 + 1 = ?","67.1232876712","2529.57534247","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1881","30","revisit","salvage","49","184659","73"
"NA","9 + 5 + 1 = ?","67.5675675676","2572.47297297","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","5704","30","revisit","gnarled","50","190363","74"
"NA","9 + 5 + 1 = ?","66.6666666667","2557.09333333","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1419","30","revisit","lowlife","50","191782","75"
"NA","9 + 5 + 1 = ?","67.1052631579","2545.06578947","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1643","30","revisit","wayward","51","193425","76"
