"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","81.25","988.5625","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1072","60","residue","NA","13","15817","16"
"NA","NA","82.3529411765","1007.47058824","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1310","60","manmade","NA","14","17127","17"
"NA","NA","83.3333333333","1006.55555556","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","991","60","surpass","NA","15","18118","18"
"NA","NA","84.2105263158","1004.84210526","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","974","60","vending","NA","16","19092","19"
"NA","NA","85","1034.4","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1596","60","mileage","NA","17","20688","20"
"NA","NA","85.7142857143","1021.19047619","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","757","60","squashy","NA","18","21445","21"
"NA","NA","86.3636363636","1020.77272727","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1012","60","airbase","NA","19","22457","22"
"NA","NA","86.9565217391","1016.95652174","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","933","60","gallant","NA","20","23390","23"
"NA","NA","87.5","1003.875","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","703","60","sensory","NA","21","24093","24"
"NA","NA","88","981","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","432","60","bumpkin","NA","22","24525","25"
"NA","NA","88.4615384615","952.538461538","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","241","60","scumbag","NA","23","24766","26"
"NA","NA","88.8888888889","936.888888889","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","530","60","coinage","NA","24","25296","27"
"NA","NA","89.2857142857","925.392857143","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","615","60","mongrel","NA","25","25911","28"
"NA","NA","89.6551724138","928.655172414","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1020","60","mislead","NA","26","26931","29"
"NA","NA","90","915.733333333","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","541","60","nemesis","NA","27","27472","30"
"NA","NA","87.0967741935","906.161290323","D","['D', 'A', 'B', 'C']","0","1","Z","3","NA","study","0","m","NA","NA","NA","619","60","tatters","NA","27","28091","31"
"NA","NA","87.5","920.8125","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1375","60","volumes","NA","28","29466","32"
"NA","NA","87.8787878788","914.666666667","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","718","60","marital","NA","29","30184","33"
"NA","NA","88.2352941176","923.911764706","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","1229","60","tumbler","NA","30","31413","34"
"NA","NA","88.5714285714","917.114285714","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","686","60","brewing","NA","31","32099","35"
"NA","NA","86.1111111111","921.388888889","D","['D', 'A', 'B', 'C']","0","1","Z","5","NA","study","0","m","NA","NA","NA","1071","60","trample","NA","31","33170","36"
"NA","NA","86.4864864865","913.297297297","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","622","60","conquer","NA","32","33792","37"
"NA","NA","86.8421052632","916.157894737","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1022","60","voucher","NA","33","34814","38"
"NA","NA","84.6153846154","912.307692308","D","['D', 'A', 'B', 'C']","0","1","M","4","NA","study","0","z","NA","NA","NA","766","60","refresh","NA","33","35580","39"
"NA","NA","85","912.775","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","931","60","freebie","NA","34","36511","40"
"NA","NA","85.3658536585","908.414634146","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","734","60","rebirth","NA","35","37245","41"
"NA","NA","85.7142857143","899.714285714","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","543","60","charred","NA","36","37788","42"
"NA","NA","86.0465116279","892.209302326","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","577","60","drifter","NA","37","38365","43"
"NA","NA","86.3636363636","897.477272727","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1124","60","remodel","NA","38","39489","44"
"NA","NA","86.6666666667","897.266666667","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","888","60","compact","NA","39","40377","45"
"NA","NA","86.9565217391","887.782608696","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","461","60","politic","NA","40","40838","46"
"NA","NA","87.2340425532","879.361702128","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","492","60","combust","NA","41","41330","47"
"NA","NA","87.5","872.979166667","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","573","60","revisit","NA","42","41903","48"
"NA","NA","87.7551020408","865.836734694","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","523","60","widowed","NA","43","42426","49"
"NA","NA","88","864.52","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","800","60","dweller","NA","44","43226","50"
"NA","NA","88.2352941176","866.450980392","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","963","60","lunatic","NA","45","44189","51"
"NA","NA","88.4615384615","871.442307692","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1126","60","leakage","NA","46","45315","52"
"NA","NA","88.679245283","874.245283019","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1020","60","breeder","NA","47","46335","53"
"NA","NA","88.8888888889","866.037037037","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","431","60","excerpt","NA","48","46766","54"
"NA","NA","89.0909090909","857.345454545","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","388","60","faculty","NA","49","47154","55"
"NA","NA","89.2857142857","855.25","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","740","60","earshot","NA","50","47894","56"
"NA","NA","89.4736842105","853.01754386","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","728","60","halfwit","NA","51","48622","57"
"NA","NA","87.9310344828","889.844827586","D","['D', 'A', 'B', 'C']","0","1","M","2","NA","study","0","None","NA","NA","NA","2989","60","revival","NA","51","51611","58"
"NA","NA","88.1355932203","899.86440678","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1481","60","graphic","NA","52","53092","59"
"NA","NA","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1322","60","culvert","NA","53","54414","60"
"NA","5 + 5 - 5 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","5","9","NA","retention","0","5","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","1 + 2 + 6 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","9","9","NA","retention","0","9","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","7 - 8 + 4 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","3","9","NA","retention","0","3","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","9 + 9 + 9 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","27","9","NA","retention","0","27","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","12 - 8 + 7 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","11","9","NA","retention","0","11","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","7 + 0 - 1 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","6","9","NA","retention","0","6","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","6 - 4 + 20 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","22","9","NA","retention","0","22","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","9 + 39 - 20 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","28","9","NA","retention","0","28","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","1 + 4 + 2 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","7","9","NA","retention","0","7","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","7 + 7 - 1 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","13","9","NA","retention","0","13","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","9 + 10 - 1 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","18","9","NA","retention","0","18","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","7 - 2 - 3 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","2","9","NA","retention","0","2","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","4 + 4 - 3 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","5","9","NA","retention","0","5","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","2 + 7 - 8 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","1","9","NA","retention","0","1","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","6 + 2 - 8 = ?","88.3333333333","906.9","D","['D', 'A', 'B', 'C']","undefined","1","0","9","NA","retention","0","0","NA","NA","NA","12139","60","culvert","NA","53","54414","60"
"NA","8 + 13 - 1 = ?","0","4842","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","5","NA","NA","NA","4842","60","culvert","montage","0","4842","1"
"NA","8 + 13 - 1 = ?","50","5155.5","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","5469","60","culvert","recycle","1","10311","2"
"NA","8 + 13 - 1 = ?","66.6666666667","4037","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1800","60","culvert","parched","2","12111","3"
"NA","8 + 13 - 1 = ?","75","3605.75","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","2312","60","culvert","brewing","3","14423","4"
"NA","8 + 13 - 1 = ?","60","3436.8","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","2761","60","culvert","speeder","3","17184","5"
"NA","8 + 13 - 1 = ?","50","3194.5","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","1983","60","culvert","combust","3","19167","6"
"NA","8 + 13 - 1 = ?","42.8571428571","2943.57142857","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","1438","60","culvert","tatters","3","20605","7"
"NA","8 + 13 - 1 = ?","50","2753.875","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1426","60","culvert","mislead","4","22031","8"
"NA","8 + 13 - 1 = ?","55.5555555556","2675.11111111","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","2045","60","culvert","migrate","5","24076","9"
"NA","8 + 13 - 1 = ?","50","2607.5","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","1999","60","culvert","squashy","5","26075","10"
"NA","8 + 13 - 1 = ?","54.5454545455","2480.63636364","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1212","60","culvert","scholar","6","27287","11"
"NA","8 + 13 - 1 = ?","50","2409.66666667","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","1629","60","culvert","shudder","6","28916","12"
"NA","8 + 13 - 1 = ?","46.1538461538","2316.53846154","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","1199","60","culvert","invalid","6","30115","13"
"NA","8 + 13 - 1 = ?","50","2226.5","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1056","60","culvert","handler","7","31171","14"
"NA","8 + 13 - 1 = ?","53.3333333333","2209.4","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1970","60","culvert","coinage","8","33141","15"
"NA","8 + 13 - 1 = ?","50","2173.0625","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","6","NA","NA","NA","1628","60","culvert","walkout","8","34769","16"
"NA","8 + 13 - 1 = ?","52.9411764706","2127","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1390","60","culvert","stammer","9","36159","17"
"NA","8 + 13 - 1 = ?","50","2090.55555556","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","1471","60","culvert","excerpt","9","37630","18"
"NA","8 + 13 - 1 = ?","52.6315789474","2062.94736842","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1566","60","culvert","imagery","10","39196","19"
"NA","8 + 13 - 1 = ?","50","2013.35","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","1071","60","culvert","surpass","10","40267","20"
"NA","8 + 13 - 1 = ?","52.380952381","1977.66666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1264","60","culvert","culvert","11","41531","21"
"NA","8 + 13 - 1 = ?","54.5454545455","1932.81818182","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","991","60","culvert","creamed","12","42522","22"
"NA","8 + 13 - 1 = ?","52.1739130435","1896.13043478","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","1089","60","culvert","faculty","12","43611","23"
"NA","8 + 13 - 1 = ?","50","1920.33333333","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","2477","60","culvert","tumbler","12","46088","24"
"NA","8 + 13 - 1 = ?","48","1883.92","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","1010","60","culvert","dropout","12","47098","25"
"NA","8 + 13 - 1 = ?","50","1858.19230769","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","1215","60","culvert","charred","13","48313","26"
"NA","8 + 13 - 1 = ?","51.8518518519","1844","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1475","60","culvert","sampler","14","49788","27"
"NA","8 + 13 - 1 = ?","50","1819.71428571","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","1164","60","culvert","meander","14","50952","28"
"NA","8 + 13 - 1 = ?","51.724137931","1793.79310345","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1068","60","culvert","poacher","15","52020","29"
"NA","8 + 13 - 1 = ?","50","1782.83333333","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","1465","60","culvert","upstart","15","53485","30"
"NA","8 + 13 - 1 = ?","48.3870967742","1755.58064516","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","938","60","culvert","deflect","15","54423","31"
"NA","8 + 13 - 1 = ?","50","1733.15625","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1038","60","culvert","appoint","16","55461","32"
"NA","8 + 13 - 1 = ?","51.5151515152","1742.18181818","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","2031","60","culvert","halfwit","17","57492","33"
"NA","8 + 13 - 1 = ?","50","1752","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","2076","60","culvert","crusade","17","59568","34"
"NA","8 + 13 - 1 = ?","48.5714285714","1727.34285714","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","889","60","culvert","wayward","17","60457","35"
"NA","8 + 13 - 1 = ?","50","1714.86111111","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","1278","60","culvert","mileage","18","61735","36"
"NA","8 + 13 - 1 = ?","51.3513513514","1697.02702703","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1055","60","culvert","bumpkin","19","62790","37"
"NA","8 + 13 - 1 = ?","50","1680.94736842","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","1086","60","culvert","gallant","19","63876","38"
"NA","8 + 13 - 1 = ?","48.7179487179","1658.58974359","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","809","60","culvert","rewrite","19","64685","39"
"NA","8 + 13 - 1 = ?","50","1637.4","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","811","60","culvert","infancy","20","65496","40"
"NA","8 + 13 - 1 = ?","51.2195121951","1618.75609756","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","873","60","culvert","abiding","21","66369","41"
"NA","8 + 13 - 1 = ?","52.380952381","1618.61904762","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1613","60","culvert","sensory","22","67982","42"
"NA","8 + 13 - 1 = ?","51.1627906977","1598.02325581","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","733","60","culvert","freebie","22","68715","43"
"NA","8 + 13 - 1 = ?","50","1578.40909091","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","735","60","culvert","volumes","22","69450","44"
"NA","8 + 13 - 1 = ?","51.1111111111","1563.86666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","924","60","culvert","manmade","23","70374","45"
"NA","8 + 13 - 1 = ?","52.1739130435","1544.2826087","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","663","60","culvert","zoology","24","71037","46"
"NA","8 + 13 - 1 = ?","51.0638297872","1537.87234043","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","6","NA","NA","NA","1243","60","culvert","stealth","24","72280","47"
"NA","8 + 13 - 1 = ?","52.0833333333","1552.47916667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","2239","60","culvert","compile","25","74519","48"
"NA","8 + 13 - 1 = ?","53.0612244898","1541.95918367","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1037","60","culvert","recluse","26","75556","49"
"NA","8 + 13 - 1 = ?","54","1533.84","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","1136","60","culvert","compact","27","76692","50"
"NA","8 + 13 - 1 = ?","54.9019607843","1520.03921569","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","830","60","culvert","comedic","28","77522","51"
"NA","8 + 13 - 1 = ?","53.8461538462","1503.78846154","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","675","60","culvert","airbase","28","78197","52"
"NA","8 + 13 - 1 = ?","54.7169811321","1497.64150943","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","1178","60","culvert","vending","29","79375","53"
"NA","8 + 13 - 1 = ?","55.5555555556","1484.05555556","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","764","60","culvert","yardage","30","80139","54"
"NA","8 + 13 - 1 = ?","56.3636363636","1472.96363636","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","874","60","culvert","flyover","31","81013","55"
"NA","8 + 13 - 1 = ?","57.1428571429","1460.89285714","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","797","60","culvert","defiant","32","81810","56"
"NA","8 + 13 - 1 = ?","56.1403508772","1451.8245614","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","944","60","culvert","earshot","32","82754","57"
"NA","8 + 13 - 1 = ?","55.1724137931","1439.43103448","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","733","60","culvert","twitchy","32","83487","58"
"NA","8 + 13 - 1 = ?","55.9322033898","1452.6779661","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","2221","60","culvert","scumbag","33","85708","59"
"NA","8 + 13 - 1 = ?","56.6666666667","1458.58333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1807","60","culvert","unearth","34","87515","60"
"NA","8 + 13 - 1 = ?","57.3770491803","1457.18032787","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1373","60","culvert","bribery","35","88888","61"
"NA","8 + 13 - 1 = ?","58.064516129","1453.24193548","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1213","60","culvert","twiddle","36","90101","62"
"NA","8 + 13 - 1 = ?","58.7301587302","1445.12698413","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","942","60","culvert","outback","37","91043","63"
"NA","8 + 13 - 1 = ?","59.375","1442.234375","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","1260","60","culvert","breeder","38","92303","64"
"NA","8 + 13 - 1 = ?","60","1433.09230769","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","848","60","culvert","politic","39","93151","65"
"NA","8 + 13 - 1 = ?","60.6060606061","1425.40909091","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","926","60","culvert","etching","40","94077","66"
"NA","8 + 13 - 1 = ?","59.7014925373","1427.49253731","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","5","NA","NA","NA","1565","60","culvert","pliable","40","95642","67"
