"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","96.4285714286","877.107142857","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","584","48","combo","NA","27","24559","28"
"NA","NA","96.5517241379","870.586206897","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","688","48","boring","NA","28","25247","29"
"NA","NA","96.6666666667","860.966666667","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","582","48","prominent","NA","29","25829","30"
"NA","NA","96.7741935484","851.774193548","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","576","48","cantina","NA","30","26405","31"
"NA","NA","96.875","869.625","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1423","48","supposed","NA","31","27828","32"
"NA","NA","96.9696969697","902.606060606","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","1958","48","scorn","NA","32","29786","33"
"NA","NA","97.0588235294","896.029411765","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","679","48","peepshow","NA","33","30465","34"
"NA","NA","97.1428571429","883.628571429","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","462","48","naughty","NA","34","30927","35"
"NA","NA","97.2222222222","872.194444444","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","472","48","bulky","NA","35","31399","36"
"NA","NA","97.2972972973","859.351351351","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","397","48","midlife","NA","36","31796","37"
"NA","NA","97.3684210526","896.315789474","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","2264","48","login","NA","37","34060","38"
"NA","NA","97.4358974359","890.948717949","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","687","48","affection","NA","38","34747","39"
"NA","NA","97.5","889","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","813","48","spearfish","NA","39","35560","40"
"NA","NA","97.5609756098","911.463414634","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1810","48","inner","NA","40","37370","41"
"NA","NA","97.619047619","902.476190476","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","534","48","natural","NA","41","37904","42"
"NA","NA","97.6744186047","892.953488372","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","493","48","wherever","NA","42","38397","43"
"NA","NA","97.7272727273","886.75","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","620","48","grazer","NA","43","39017","44"
"NA","NA","97.7777777778","887.355555556","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","914","48","breadfruit","NA","44","39931","45"
"NA","NA","97.8260869565","888.086956522","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","921","48","cruel","NA","45","40852","46"
"NA","NA","97.8723404255","880.70212766","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","541","48","bereaved","NA","46","41393","47"
"NA","NA","97.9166666667","871.604166667","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","444","48","persuader","NA","47","41837","48"
"NA","NA","97.9591836735","865.387755102","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","567","48","flaxseed","NA","48","42404","49"
"NA","NA","98","859.94","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","593","48","hers","NA","49","42997","50"
"NA","NA","98.0392156863","854.176470588","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","566","48","faith","NA","50","43563","51"
"NA","NA","98.0769230769","849.134615385","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","592","48","heliport","NA","51","44155","52"
"NA","NA","98.1132075472","842.339622642","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","489","48","dryness","NA","52","44644","53"
"NA","NA","98.1481481481","837.166666667","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","563","48","fairytale","NA","53","45207","54"
"NA","NA","98.1818181818","854.345454545","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1782","48","timecard","NA","54","46989","55"
"NA","NA","98.2142857143","857.928571429","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1055","48","kerchief","NA","55","48044","56"
"NA","NA","98.2456140351","855.368421053","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","712","48","adequate","NA","56","48756","57"
"NA","NA","98.275862069","853.810344828","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","765","48","hydrometer","NA","57","49521","58"
"NA","NA","98.3050847458","849.694915254","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","611","48","otherwise","NA","58","50132","59"
"NA","NA","98.3333333333","842.666666667","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","428","48","donate","NA","59","50560","60"
"NA","9 + 9 + 9 = ?","98.3333333333","842.666666667","C","['C', 'D', 'A', 'B']","undefined","1","27","3","NA","retention","0","27","NA","NA","NA","22156","48","donate","NA","59","50560","60"
"NA","5 + 5 - 5 = ?","98.3333333333","842.666666667","C","['C', 'D', 'A', 'B']","undefined","1","5","3","NA","retention","0","5","NA","NA","NA","22156","48","donate","NA","59","50560","60"
"NA","4 - 0 + 8 = ?","98.3333333333","842.666666667","C","['C', 'D', 'A', 'B']","undefined","1","12","3","NA","retention","0","4","NA","NA","NA","22156","48","donate","NA","59","50560","60"
"NA","8 + 1 - 0 = ?","98.3333333333","842.666666667","C","['C', 'D', 'A', 'B']","undefined","1","9","3","NA","retention","0","9","NA","NA","NA","22156","48","donate","NA","59","50560","60"
"NA","2 + 7 - 8 = ?","98.3333333333","842.666666667","C","['C', 'D', 'A', 'B']","undefined","1","1","3","NA","retention","0","1","NA","NA","NA","22156","48","donate","NA","59","50560","60"
"NA","4 + 10 + 1 = ?","98.3333333333","842.666666667","C","['C', 'D', 'A', 'B']","undefined","1","15","3","NA","retention","0","13","NA","NA","NA","22156","48","donate","NA","59","50560","60"
"NA","5 - 4 + 11 = ?","98.3333333333","842.666666667","C","['C', 'D', 'A', 'B']","undefined","1","12","3","NA","retention","0","12","NA","NA","NA","22156","48","donate","NA","59","50560","60"
"NA","3 + 34 - 17 = ?","98.3333333333","842.666666667","C","['C', 'D', 'A', 'B']","undefined","1","20","3","NA","retention","0","20","NA","NA","NA","22156","48","donate","NA","59","50560","60"
"NA","7 - 7 + 1 = ?","98.3333333333","842.666666667","C","['C', 'D', 'A', 'B']","undefined","1","1","3","NA","retention","0","1","NA","NA","NA","22156","48","donate","NA","59","50560","60"
"NA","8 + 23 - 3 = ?","98.3333333333","842.666666667","C","['C', 'D', 'A', 'B']","undefined","1","28","3","NA","retention","0","28","NA","NA","NA","22156","48","donate","NA","59","50560","60"
"NA","8 + 13 - 1 = ?","100","3891","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","3891","48","donate","enough","1","3891","1"
"NA","8 + 13 - 1 = ?","100","4556.5","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","5222","48","donate","breadfruit","2","9113","2"
"NA","8 + 13 - 1 = ?","66.6666666667","4361.33333333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","3971","48","donate","headpiece","2","13084","3"
"NA","8 + 13 - 1 = ?","75","4033.25","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","3049","48","donate","naughty","3","16133","4"
"NA","8 + 13 - 1 = ?","80","3918.8","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","3461","48","donate","artisan","4","19594","5"
"NA","8 + 13 - 1 = ?","66.6666666667","3709.16666667","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","2661","48","donate","detailed","4","22255","6"
"NA","8 + 13 - 1 = ?","71.4285714286","3594","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2903","48","donate","insanity","5","25158","7"
"NA","8 + 13 - 1 = ?","75","3450.125","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2443","48","donate","condition","6","27601","8"
"NA","8 + 13 - 1 = ?","66.6666666667","3356.11111111","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","2604","48","donate","otherwise","6","30205","9"
"NA","8 + 13 - 1 = ?","70","3198.8","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1783","48","donate","odorous","7","31988","10"
"NA","8 + 13 - 1 = ?","72.7272727273","3067.27272727","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1752","48","donate","abolish","8","33740","11"
"NA","8 + 13 - 1 = ?","75","2902.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1090","48","donate","corseted","9","34830","12"
"NA","8 + 13 - 1 = ?","69.2307692308","2846.07692308","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","1","NA","NA","NA","2169","48","donate","guardrail","9","36999","13"
"NA","8 + 13 - 1 = ?","71.4285714286","2874.07142857","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","3238","48","donate","contusion","10","40237","14"
"NA","8 + 13 - 1 = ?","66.6666666667","2780.4","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","1469","48","donate","torturer","10","41706","15"
"NA","8 + 13 - 1 = ?","68.75","2746.25","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2234","48","donate","spirit","11","43940","16"
"NA","8 + 13 - 1 = ?","64.7058823529","2741.52941176","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","2666","48","donate","faith","11","46606","17"
"NA","8 + 13 - 1 = ?","66.6666666667","2712.5","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2219","48","donate","bulky","12","48825","18"
"NA","8 + 13 - 1 = ?","63.1578947368","2699.05263158","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","5","NA","NA","NA","2457","48","donate","unfair","12","51282","19"
"NA","8 + 13 - 1 = ?","65","2659.45","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","1907","48","donate","jazzman","13","53189","20"
"NA","8 + 13 - 1 = ?","66.6666666667","2674.76190476","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2981","48","donate","inevitable","14","56170","21"
"NA","8 + 13 - 1 = ?","68.1818181818","2640.13636364","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1913","48","donate","ours","15","58083","22"
"NA","8 + 13 - 1 = ?","69.5652173913","2600.86956522","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","1737","48","donate","paintbox","16","59820","23"
"NA","8 + 13 - 1 = ?","66.6666666667","2577.70833333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","2045","48","donate","supposed","16","61865","24"
"NA","8 + 13 - 1 = ?","64","2556.84","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","5","NA","NA","NA","2056","48","donate","amazing","16","63921","25"
"NA","8 + 13 - 1 = ?","65.3846153846","2514.34615385","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1452","48","donate","dumb","17","65373","26"
"NA","8 + 13 - 1 = ?","66.6666666667","2473.2962963","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1406","48","donate","heliport","18","66779","27"
"NA","8 + 13 - 1 = ?","67.8571428571","2456.07142857","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","1991","48","donate","honesty","19","68770","28"
"NA","8 + 13 - 1 = ?","68.9655172414","2447.34482759","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2203","48","donate","schoolmate","20","70973","29"
"NA","8 + 13 - 1 = ?","70","2418.9","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","1594","48","donate","saver","21","72567","30"
"NA","8 + 13 - 1 = ?","70.9677419355","2390.64516129","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1543","48","donate","hookah","22","74110","31"
"NA","8 + 13 - 1 = ?","68.75","2397.1875","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","2600","48","donate","wherever","22","76710","32"
"NA","8 + 13 - 1 = ?","69.696969697","2392.21212121","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2233","48","donate","gorgeous","23","78943","33"
"NA","8 + 13 - 1 = ?","67.6470588235","2389.44117647","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","2298","48","donate","midlife","23","81241","34"
"NA","8 + 13 - 1 = ?","68.5714285714","2383.17142857","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2170","48","donate","peepshow","24","83411","35"
"NA","8 + 13 - 1 = ?","69.4444444444","2386.08333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","2488","48","donate","barista","25","85899","36"
"NA","8 + 13 - 1 = ?","67.5675675676","2371.62162162","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","1","NA","NA","NA","1851","48","donate","flaxseed","25","87750","37"
"NA","8 + 13 - 1 = ?","68.4210526316","2372.31578947","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2398","48","donate","adequate","26","90148","38"
"NA","8 + 13 - 1 = ?","69.2307692308","2357.35897436","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","1789","48","donate","extractor","27","91937","39"
"NA","8 + 13 - 1 = ?","70","2338.675","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1610","48","donate","wingtip","28","93547","40"
"NA","8 + 13 - 1 = ?","70.7317073171","2353.63414634","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2952","48","donate","dependent","29","96499","41"
"NA","8 + 13 - 1 = ?","69.0476190476","2417.47619048","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","5035","48","donate","spearfish","29","101534","42"
"NA","8 + 13 - 1 = ?","69.7674418605","2416.86046512","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","2391","48","donate","despite","30","103925","43"
"NA","8 + 13 - 1 = ?","68.1818181818","2413.38636364","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","5","NA","NA","NA","2264","48","donate","bravery","30","106189","44"
"NA","8 + 13 - 1 = ?","68.8888888889","2394.77777778","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","1576","48","donate","unexpected","31","107765","45"
"NA","8 + 13 - 1 = ?","67.3913043478","2390.23913043","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","2186","48","donate","headphone","31","109951","46"
"NA","8 + 13 - 1 = ?","68.085106383","2382.74468085","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2038","48","donate","cummerbund","32","111989","47"
"NA","8 + 13 - 1 = ?","68.75","2372.33333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","1883","48","donate","natural","33","113872","48"
"NA","8 + 13 - 1 = ?","69.387755102","2364.26530612","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1977","48","donate","urethane","34","115849","49"
"NA","8 + 13 - 1 = ?","68","2354.58","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","1880","48","donate","cryptogram","34","117729","50"
"NA","8 + 13 - 1 = ?","68.6274509804","2328.94117647","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","1047","48","donate","perineum","35","118776","51"
"NA","8 + 13 - 1 = ?","69.2307692308","2317.19230769","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","1718","48","donate","mood","36","120494","52"
"NA","8 + 13 - 1 = ?","69.8113207547","2305.64150943","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","5","NA","NA","NA","1705","48","donate","valid","37","122199","53"
"NA","8 + 13 - 1 = ?","68.5185185185","2284.24074074","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","5","NA","NA","NA","1150","48","donate","impatient","37","123349","54"
"NA","8 + 13 - 1 = ?","69.0909090909","2282.70909091","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","2200","48","donate","affection","38","125549","55"
"NA","8 + 13 - 1 = ?","69.6428571429","2272.625","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","1718","48","donate","horsehide","39","127267","56"
"NA","8 + 13 - 1 = ?","70.1754385965","2278.68421053","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2618","48","donate","kerchief","40","129885","57"
"NA","8 + 13 - 1 = ?","68.9655172414","2271.25862069","C","['C', 'D', 'A', 'B']","0","1","1;2;3","3","0","test","0","4","NA","NA","NA","1848","48","donate","luck","40","131733","58"
"NA","8 + 13 - 1 = ?","67.7966101695","2260.59322034","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","1642","48","donate","cantina","40","133375","59"
"NA","8 + 13 - 1 = ?","66.6666666667","2244.18333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","1276","48","donate","changer","40","134651","60"
"NA","8 + 13 - 1 = ?","67.2131147541","2227.6557377","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","1236","48","donate","curveball","41","135887","61"
"NA","8 + 13 - 1 = ?","67.7419354839","2223.14516129","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","4","NA","NA","NA","1948","48","donate","dryness","42","137835","62"
"NA","8 + 13 - 1 = ?","66.6666666667","2214.87301587","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","3","NA","NA","NA","1702","48","donate","inner","42","139537","63"
"NA","8 + 13 - 1 = ?","67.1875","2205.546875","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","3","NA","NA","NA","1618","48","donate","cure","43","141155","64"
"NA","8 + 13 - 1 = ?","67.6923076923","2196.29230769","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","2","NA","NA","NA","1604","48","donate","prospectus","44","142759","65"
"NA","8 + 13 - 1 = ?","68.1818181818","2198.8030303","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","2362","48","donate","paralegal","45","145121","66"
"NA","8 + 13 - 1 = ?","68.6567164179","2193.32835821","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1832","48","donate","cribbage","46","146953","67"
"NA","8 + 13 - 1 = ?","69.1176470588","2184.98529412","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1626","48","donate","corsage","47","148579","68"
"NA","8 + 13 - 1 = ?","68.115942029","2177.84057971","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","2","NA","NA","NA","1692","48","donate","scorn","47","150271","69"
"NA","8 + 13 - 1 = ?","68.5714285714","2169.65714286","C","['C', 'D', 'A', 'B']","1","1","1;2;3","3","0","test","0","1","NA","NA","NA","1605","48","donate","religion","48","151876","70"
"NA","8 + 13 - 1 = ?","67.6056338028","2159.02816901","C","['C', 'D', 'A', 'B']","0","1","4;5;6","3","1","test","0","1","NA","NA","NA","1415","48","donate","backless","48","153291","71"
"NA","8 + 13 - 1 = ?","68.0555555556","2149.22222222","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1453","48","donate","login","49","154744","72"
"NA","8 + 13 - 1 = ?","68.4931506849","2135.50684932","C","['C', 'D', 'A', 'B']","1","1","4;5;6","3","1","test","0","6","NA","NA","NA","1148","48","donate","grazer","50","155892","73"
