"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","72.7272727273","1764.54545455","C","['C', 'D', 'A', 'B']","1","1","m","8","NA","practice","1","m","NA","NA","NA","1096","33","NA","NA","8","19410","11"
"NA","NA","75","1773.33333333","C","['C', 'D', 'A', 'B']","1","1","z","3","NA","practice","1","z","NA","NA","NA","1870","33","NA","NA","9","21280","12"
"NA","NA","100","2991","C","['C', 'D', 'A', 'B']","1","1","None","7","NA","study","0","None","NA","NA","NA","2991","33","impatient","NA","1","2991","1"
"NA","NA","50","2991","C","['C', 'D', 'A', 'B']","0","1","M","6","NA","study","0","None","NA","NA","NA","2991","33","unfair","NA","1","5982","2"
"NA","NA","33.3333333333","2991","C","['C', 'D', 'A', 'B']","0","1","Z","4","NA","study","0","None","NA","NA","NA","2991","33","insanity","NA","1","8973","3"
"NA","NA","25","2396.75","C","['C', 'D', 'A', 'B']","0","1","Z","5","NA","study","0","m","NA","NA","NA","614","33","seafaring","NA","1","9587","4"
"NA","NA","40","2508.2","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","2954","33","gallstone","NA","2","12541","5"
"NA","NA","50","2453.66666667","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","2181","33","amazing","NA","3","14722","6"
"NA","NA","57.1428571429","2230.14285714","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","889","33","meadowlark","NA","4","15611","7"
"NA","NA","62.5","2057.875","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","852","33","cruelty","NA","5","16463","8"
"NA","NA","66.6666666667","1930.88888889","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","915","33","resistant","NA","6","17378","9"
"NA","NA","70","1840.5","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","1027","33","religion","NA","7","18405","10"
"NA","NA","72.7272727273","1766.09090909","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1022","33","abolish","NA","8","19427","11"
"NA","NA","75","1705.83333333","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1043","33","honesty","NA","9","20470","12"
"NA","NA","76.9230769231","1656.38461538","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1063","33","cure","NA","10","21533","13"
"NA","NA","78.5714285714","1613","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1049","33","corseted","NA","11","22582","14"
"NA","NA","80","1626.73333333","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1819","33","cultivator","NA","12","24401","15"
"NA","NA","81.25","1631.8125","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1708","33","horsehide","NA","13","26109","16"
"NA","NA","82.3529411765","1611.76470588","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1291","33","doorframe","NA","14","27400","17"
"NA","NA","83.3333333333","1635.33333333","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","2036","33","cribbage","NA","15","29436","18"
"NA","NA","84.2105263158","1645.52631579","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1829","33","fluorite","NA","16","31265","19"
"NA","NA","85","1623.65","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","1208","33","despite","NA","17","32473","20"
"NA","NA","85.7142857143","1597.57142857","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1076","33","bravery","NA","18","33549","21"
"NA","NA","86.3636363636","1578.95454545","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1188","33","jazzman","NA","19","34737","22"
"NA","NA","86.9565217391","1553.65217391","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","997","33","contusion","NA","20","35734","23"
"NA","NA","87.5","1540.08333333","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1228","33","tailpipe","NA","21","36962","24"
"NA","NA","88","1532.72","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1356","33","paintbox","NA","22","38318","25"
"NA","NA","88.4615384615","1522.92307692","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1278","33","innocent","NA","23","39596","26"
"NA","NA","88.8888888889","1505.59259259","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1055","33","outreach","NA","24","40651","27"
"NA","NA","89.2857142857","1499.96428571","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","1348","33","sadness","NA","25","41999","28"
"NA","NA","89.6551724138","1490.68965517","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1231","33","barista","NA","26","43230","29"
"NA","NA","90","1480.53333333","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1186","33","reality","NA","27","44416","30"
"NA","NA","90.3225806452","1487.64516129","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1701","33","firewall","NA","28","46117","31"
"NA","NA","90.625","1479.375","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1223","33","mood","NA","29","47340","32"
"NA","NA","90.9090909091","1484.63636364","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1653","33","pockmark","NA","30","48993","33"
"NA","NA","91.1764705882","1471.47058824","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1037","33","odorous","NA","31","50030","34"
"NA","NA","91.4285714286","1456.28571429","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","940","33","prospectus","NA","32","50970","35"
"NA","NA","91.6666666667","1446.11111111","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1090","33","premium","NA","33","52060","36"
"NA","NA","91.8918918919","1439.59459459","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1205","33","headpiece","NA","34","53265","37"
"NA","NA","92.1052631579","1432.65789474","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1176","33","inevitable","NA","35","54441","38"
"NA","NA","92.3076923077","1436.43589744","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1580","33","perineum","NA","36","56021","39"
"NA","NA","92.5","1438","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1499","33","knowledge","NA","37","57520","40"
"NA","NA","90.243902439","1475.87804878","C","['C', 'D', 'A', 'B']","0","1","M","4","NA","study","0","None","NA","NA","NA","2991","33","hymen","NA","37","60511","41"
"NA","NA","90.4761904762","1468.66666667","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","1173","33","simply","NA","38","61684","42"
"NA","NA","90.6976744186","1458","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1010","33","emigration","NA","39","62694","43"
"NA","NA","90.9090909091","1459.20454545","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1511","33","luck","NA","40","64205","44"
"NA","NA","91.1111111111","1457.11111111","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1365","33","mercantile","NA","41","65570","45"
"NA","NA","91.3043478261","1455.65217391","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1390","33","ours","NA","42","66960","46"
"NA","NA","91.4893617021","1463.74468085","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1836","33","unbroken","NA","43","68796","47"
"NA","NA","91.6666666667","1460.58333333","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1312","33","wingtip","NA","44","70108","48"
"NA","NA","89.7959183673","1491.83673469","C","['C', 'D', 'A', 'B']","0","1","Z","3","NA","study","0","None","NA","NA","NA","2992","33","gooseneck","NA","44","73100","49"
"NA","NA","90","1480.84","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","942","33","safflower","NA","45","74042","50"
"NA","NA","90.1960784314","1481.52941176","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","1516","33","metacarpal","NA","46","75558","51"
"NA","NA","90.3846153846","1476.67307692","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1229","33","artisan","NA","47","76787","52"
"NA","NA","90.5660377358","1470.39622642","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1144","33","schoolmate","NA","48","77931","53"
"NA","NA","90.7407407407","1467.40740741","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1309","33","detailed","NA","49","79240","54"
"NA","NA","90.9090909091","1461.63636364","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1150","33","peaceful","NA","50","80390","55"
"NA","NA","91.0714285714","1458.41071429","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1281","33","hookah","NA","51","81671","56"
"NA","NA","91.2280701754","1453.78947368","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1195","33","waterbed","NA","52","82866","57"
"NA","NA","91.3793103448","1447.72413793","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1102","33","saver","NA","53","83968","58"
"NA","NA","91.5254237288","1449.13559322","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1531","33","curveball","NA","54","85499","59"
"NA","NA","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1150","33","curtail","NA","55","86649","60"
"NA","8 - 3 + 12 = ?","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","undefined","1","17","6","NA","retention","0","17","NA","NA","NA","11054","33","curtail","NA","55","86649","60"
"NA","6 - 2 + 8 = ?","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","undefined","1","12","6","NA","retention","0","12","NA","NA","NA","11054","33","curtail","NA","55","86649","60"
"NA","12 - 8 + 7 = ?","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","undefined","1","11","6","NA","retention","0","11","NA","NA","NA","11054","33","curtail","NA","55","86649","60"
"NA","6 + 2 - 8 = ?","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","undefined","1","0","6","NA","retention","0","0","NA","NA","NA","11054","33","curtail","NA","55","86649","60"
"NA","4 + 10 + 1 = ?","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","undefined","1","15","6","NA","retention","0","15","NA","NA","NA","11054","33","curtail","NA","55","86649","60"
"NA","9 + 10 - 1 = ?","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","undefined","1","18","6","NA","retention","0","18","NA","NA","NA","11054","33","curtail","NA","55","86649","60"
"NA","3 - 2 + 1 = ?","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","undefined","1","2","6","NA","retention","0","2","NA","NA","NA","11054","33","curtail","NA","55","86649","60"
"NA","8 + 4 + 4 = ?","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","undefined","1","16","6","NA","retention","0","16","NA","NA","NA","11054","33","curtail","NA","55","86649","60"
"NA","9 + 5 + 1 = ?","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","undefined","1","15","6","NA","retention","0","15","NA","NA","NA","11054","33","curtail","NA","55","86649","60"
"NA","1 + 4 + 2 = ?","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","undefined","1","7","6","NA","retention","0","7","NA","NA","NA","11054","33","curtail","NA","55","86649","60"
"NA","7 - 8 + 4 = ?","91.6666666667","1444.15","C","['C', 'D', 'A', 'B']","undefined","1","3","6","NA","retention","0","3","NA","NA","NA","11054","33","curtail","NA","55","86649","60"
"NA","8 + 5 -12 = ?","0","5243","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","1","NA","NA","NA","5243","33","curtail","seafaring","0","5243","1"
"NA","8 + 5 -12 = ?","50","3983","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","2723","33","curtail","alehouse","1","7966","2"
"NA","8 + 5 -12 = ?","33.3333333333","3538","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","1","NA","NA","NA","2648","33","curtail","barista","1","10614","3"
"NA","8 + 5 -12 = ?","50","3231.75","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","2313","33","curtail","wingtip","2","12927","4"
"NA","8 + 5 -12 = ?","60","3114.2","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","2644","33","curtail","carpal","3","15571","5"
"NA","8 + 5 -12 = ?","66.6666666667","3095.33333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","3001","33","curtail","despite","4","18572","6"
"NA","8 + 5 -12 = ?","71.4285714286","2898.71428571","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1719","33","curtail","mega","5","20291","7"
"NA","8 + 5 -12 = ?","75","2693.125","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1254","33","curtail","ordinary","6","21545","8"
"NA","8 + 5 -12 = ?","77.7777777778","2700.11111111","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","2756","33","curtail","tailcoat","7","24301","9"
"NA","8 + 5 -12 = ?","70","2565.2","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","1","NA","NA","NA","1351","33","curtail","mood","7","25652","10"
"NA","8 + 5 -12 = ?","72.7272727273","2449.09090909","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1288","33","curtail","friendly","8","26940","11"
"NA","8 + 5 -12 = ?","75","2413.91666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","2027","33","curtail","peaceful","9","28967","12"
"NA","8 + 5 -12 = ?","76.9230769231","2349.07692308","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1571","33","curtail","fortunate","10","30538","13"
"NA","8 + 5 -12 = ?","78.5714285714","2309.57142857","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1796","33","curtail","religion","11","32334","14"
"NA","8 + 5 -12 = ?","80","2322.4","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","2502","33","curtail","commissary","12","34836","15"
"NA","8 + 5 -12 = ?","81.25","2428.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","4020","33","curtail","necessary","13","38856","16"
"NA","8 + 5 -12 = ?","82.3529411765","2379.29411765","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1592","33","curtail","sunbather","14","40448","17"
"NA","8 + 5 -12 = ?","83.3333333333","2345.11111111","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1764","33","curtail","eventually","15","42212","18"
"NA","8 + 5 -12 = ?","84.2105263158","2304.42105263","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1572","33","curtail","undressed","16","43784","19"
"NA","8 + 5 -12 = ?","80","2360.6","C","['C', 'D', 'A', 'B']","0","1","1;2;3","6","0","test","0","4","NA","NA","NA","3428","33","curtail","regenerate","16","47212","20"
"NA","8 + 5 -12 = ?","80.9523809524","2340.0952381","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1930","33","curtail","cribbage","17","49142","21"
"NA","8 + 5 -12 = ?","81.8181818182","2330.13636364","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","2121","33","curtail","retinal","18","51263","22"
"NA","8 + 5 -12 = ?","82.6086956522","2286.26086957","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1321","33","curtail","hookah","19","52584","23"
"NA","8 + 5 -12 = ?","83.3333333333","2288.625","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","4","NA","NA","NA","2343","33","curtail","cultivator","20","54927","24"
"NA","8 + 5 -12 = ?","84","2302.36","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","2632","33","curtail","curveball","21","57559","25"
"NA","8 + 5 -12 = ?","80.7692307692","2292.19230769","C","['C', 'D', 'A', 'B']","0","1","1;2;3","6","0","test","0","5","NA","NA","NA","2038","33","curtail","patience","21","59597","26"
"NA","8 + 5 -12 = ?","81.4814814815","2256.66666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1333","33","curtail","luck","22","60930","27"
"NA","8 + 5 -12 = ?","82.1428571429","2247.10714286","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1989","33","curtail","zirconium","23","62919","28"
"NA","8 + 5 -12 = ?","82.7586206897","2244.24137931","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","4","NA","NA","NA","2164","33","curtail","premium","24","65083","29"
"NA","8 + 5 -12 = ?","83.3333333333","2229.26666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1795","33","curtail","gyration","25","66878","30"
"NA","8 + 5 -12 = ?","83.8709677419","2205.16129032","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1482","33","curtail","fluorite","26","68360","31"
"NA","8 + 5 -12 = ?","84.375","2162.59375","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","843","33","curtail","paintbox","27","69203","32"
"NA","8 + 5 -12 = ?","84.8484848485","2147.24242424","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1656","33","curtail","meadowlark","28","70859","33"
"NA","8 + 5 -12 = ?","85.2941176471","2152.5","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","2326","33","curtail","unfair","29","73185","34"
"NA","8 + 5 -12 = ?","85.7142857143","2167.42857143","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","2675","33","curtail","barely","30","75860","35"
"NA","8 + 5 -12 = ?","83.3333333333","2177.63888889","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","2535","33","curtail","detailed","30","78395","36"
"NA","8 + 5 -12 = ?","81.0810810811","2190.18918919","C","['C', 'D', 'A', 'B']","0","1","1;2;3","6","0","test","0","5","NA","NA","NA","2642","33","curtail","reiterate","30","81037","37"
"NA","8 + 5 -12 = ?","81.5789473684","2173.07894737","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","1540","33","curtail","sadness","31","82577","38"
"NA","8 + 5 -12 = ?","82.0512820513","2149.17948718","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1241","33","curtail","ours","32","83818","39"
"NA","8 + 5 -12 = ?","82.5","2170.025","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","2983","33","curtail","stylish","33","86801","40"
"NA","8 + 5 -12 = ?","82.9268292683","2163.29268293","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","4","NA","NA","NA","1894","33","curtail","waterbed","34","88695","41"
"NA","8 + 5 -12 = ?","83.3333333333","2172.07142857","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","2532","33","curtail","heavenly","35","91227","42"
"NA","8 + 5 -12 = ?","83.7209302326","2166.34883721","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1926","33","curtail","emcee","36","93153","43"
"NA","8 + 5 -12 = ?","84.0909090909","2159.06818182","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1846","33","curtail","mercantile","37","94999","44"
"NA","8 + 5 -12 = ?","84.4444444444","2166","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","2471","33","curtail","reality","38","97470","45"
"NA","8 + 5 -12 = ?","84.7826086957","2155.17391304","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1668","33","curtail","prospectus","39","99138","46"
"NA","8 + 5 -12 = ?","85.1063829787","2148.19148936","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1827","33","curtail","disarm","40","100965","47"
"NA","8 + 5 -12 = ?","85.4166666667","2168.14583333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","3106","33","curtail","tailpipe","41","104071","48"
"NA","8 + 5 -12 = ?","85.7142857143","2159.95918367","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","1767","33","curtail","unbroken","42","105838","49"
"NA","8 + 5 -12 = ?","86","2176.42","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","4","NA","NA","NA","2983","33","curtail","contusion","43","108821","50"
"NA","8 + 5 -12 = ?","86.2745098039","2187.25490196","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","2729","33","curtail","resistant","44","111550","51"
"NA","8 + 5 -12 = ?","86.5384615385","2174.90384615","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1545","33","curtail","gallstone","45","113095","52"
"NA","8 + 5 -12 = ?","84.9056603774","2176.60377358","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","1","NA","NA","NA","2265","33","curtail","simply","45","115360","53"
"NA","8 + 5 -12 = ?","85.1851851852","2192.40740741","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","3030","33","curtail","perhaps","46","118390","54"
"NA","8 + 5 -12 = ?","85.4545454545","2185.54545455","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","1815","33","curtail","jazzman","47","120205","55"
"NA","8 + 5 -12 = ?","83.9285714286","2189.83928571","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","2426","33","curtail","honesty","47","122631","56"
"NA","8 + 5 -12 = ?","84.2105263158","2184.01754386","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1858","33","curtail","bondage","48","124489","57"
"NA","8 + 5 -12 = ?","84.4827586207","2179.79310345","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1939","33","curtail","hope","49","126428","58"
"NA","8 + 5 -12 = ?","84.7457627119","2165.42372881","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1332","33","curtail","doorframe","50","127760","59"
"NA","8 + 5 -12 = ?","85","2152.06666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1364","33","curtail","podiatrist","51","129124","60"
"NA","8 + 5 -12 = ?","85.2459016393","2133.68852459","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1031","33","curtail","cottonwood","52","130155","61"
"NA","8 + 5 -12 = ?","85.4838709677","2113.75806452","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","898","33","curtail","lyre","53","131053","62"
"NA","8 + 5 -12 = ?","85.7142857143","2122.6984127","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","2677","33","curtail","reign","54","133730","63"
"NA","8 + 5 -12 = ?","84.375","2108.59375","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","1","NA","NA","NA","1220","33","curtail","schoolmate","54","134950","64"
"NA","8 + 5 -12 = ?","84.6153846154","2097.13846154","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1364","33","curtail","concept","55","136314","65"
"NA","8 + 5 -12 = ?","83.3333333333","2088.1969697","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","1","NA","NA","NA","1507","33","curtail","insanity","55","137821","66"
"NA","8 + 5 -12 = ?","83.5820895522","2108.92537313","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","3477","33","curtail","thorough","56","141298","67"
