"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","57.1428571429","2019.28571429","D","['D', 'A', 'B', 'C']","0","1","M","4","NA","study","0","None","NA","NA","NA","2991","63","glimmer","NA","4","14135","7"
"NA","NA","62.5","1982.5","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1725","63","stagger","NA","5","15860","8"
"NA","NA","55.5555555556","2094.66666667","D","['D', 'A', 'B', 'C']","0","1","M","7","NA","study","0","None","NA","NA","NA","2992","63","ailment","NA","5","18852","9"
"NA","NA","60","1994.5","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1093","63","agitate","NA","6","19945","10"
"NA","NA","63.6363636364","1986.63636364","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1908","63","callous","NA","7","21853","11"
"NA","NA","66.6666666667","1917.5","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1157","63","persist","NA","8","23010","12"
"NA","NA","69.2307692308","1843","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","949","63","capsize","NA","9","23959","13"
"NA","NA","71.4285714286","1839.92857143","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1800","63","retreat","NA","10","25759","14"
"NA","NA","73.3333333333","1774.53333333","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","859","63","rampage","NA","11","26618","15"
"NA","NA","75","1688.625","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","400","63","immerse","NA","12","27018","16"
"NA","NA","76.4705882353","1698.41176471","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","1855","63","geology","NA","13","28873","17"
"NA","NA","77.7777777778","1737.11111111","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","2395","63","earnest","NA","14","31268","18"
"NA","NA","78.9473684211","1691.10526316","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","863","63","cruiser","NA","15","32131","19"
"NA","NA","80","1660.8","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1085","63","reunion","NA","16","33216","20"
"NA","NA","80.9523809524","1611.14285714","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","618","63","rambler","NA","17","33834","21"
"NA","NA","81.8181818182","1617.77272727","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1757","63","warpath","NA","18","35591","22"
"NA","NA","82.6086956522","1588.43478261","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","943","63","trilogy","NA","19","36534","23"
"NA","NA","83.3333333333","1544.875","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","543","63","inflict","NA","20","37077","24"
"NA","NA","84","1505.24","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","554","63","gourmet","NA","21","37631","25"
"NA","NA","84.6153846154","1463.65384615","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","424","63","mastery","NA","22","38055","26"
"NA","NA","85.1851851852","1420.55555556","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","300","63","contort","NA","23","38355","27"
"NA","NA","85.7142857143","1386.39285714","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","464","63","shimmer","NA","24","38819","28"
"NA","NA","86.2068965517","1353.96551724","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","446","63","heathen","NA","25","39265","29"
"NA","NA","86.6666666667","1324.33333333","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","465","63","amnesia","NA","26","39730","30"
"NA","NA","87.0967741935","1289.90322581","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","257","63","billing","NA","27","39987","31"
"NA","NA","84.375","1343.0625","D","['D', 'A', 'B', 'C']","0","1","M","5","NA","study","0","None","NA","NA","NA","2991","63","lineage","NA","27","42978","32"
"NA","NA","84.8484848485","1311.06060606","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","287","63","inquire","NA","28","43265","33"
"NA","NA","82.3529411765","1360.47058824","D","['D', 'A', 'B', 'C']","0","1","Z","1","NA","study","0","None","NA","NA","NA","2991","63","streaky","NA","28","46256","34"
"NA","NA","80","1407.02857143","D","['D', 'A', 'B', 'C']","0","1","M","7","NA","study","0","None","NA","NA","NA","2990","63","prodigy","NA","28","49246","35"
"NA","NA","80.5555555556","1375.30555556","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","265","63","install","NA","29","49511","36"
"NA","NA","81.0810810811","1348.27027027","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","375","63","roundup","NA","30","49886","37"
"NA","NA","81.5789473684","1323.63157895","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","412","63","glacial","NA","31","50298","38"
"NA","NA","82.0512820513","1307.69230769","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","702","63","sopping","NA","32","51000","39"
"NA","NA","82.5","1281.3","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","252","63","blowout","NA","33","51252","40"
"NA","NA","82.9268292683","1256.14634146","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","250","63","heroism","NA","34","51502","41"
"NA","NA","83.3333333333","1233.78571429","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","317","63","refrain","NA","35","51819","42"
"NA","NA","83.7209302326","1216.95348837","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","510","63","editing","NA","36","52329","43"
"NA","NA","84.0909090909","1197.90909091","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","379","63","sponsor","NA","37","52708","44"
"NA","NA","84.4444444444","1182.64444444","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","511","63","lawless","NA","38","53219","45"
"NA","NA","84.7826086957","1164.65217391","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","355","63","segment","NA","39","53574","46"
"NA","NA","85.1063829787","1154.12765957","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","670","63","spoiler","NA","40","54244","47"
"NA","NA","85.4166666667","1136.3125","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","299","63","unarmed","NA","41","54543","48"
"NA","NA","85.7142857143","1126.36734694","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","649","63","prosper","NA","42","55192","49"
"NA","NA","86","1111.8","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","398","63","grapple","NA","43","55590","50"
"NA","NA","86.2745098039","1096.19607843","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","316","63","thermal","NA","44","55906","51"
"NA","NA","86.5384615385","1083.07692308","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","414","63","execute","NA","45","56320","52"
"NA","NA","86.7924528302","1072.96226415","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","547","63","testify","NA","46","56867","53"
"NA","NA","87.037037037","1058.5","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","292","63","whaling","NA","47","57159","54"
"NA","NA","87.2727272727","1056.70909091","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","960","63","reunite","NA","48","58119","55"
"NA","NA","87.5","1044.44642857","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","370","63","forfeit","NA","49","58489","56"
"NA","NA","87.7192982456","1031.26315789","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","293","63","discard","NA","50","58782","57"
"NA","NA","87.9310344828","1023.29310345","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","569","63","hydrate","NA","51","59351","58"
"NA","NA","88.1355932203","1020.49152542","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","858","63","pounder","NA","52","60209","59"
"NA","NA","88.3333333333","1025.25","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1306","63","consult","NA","53","61515","60"
"NA","9 + 3 + 4 = ?","88.3333333333","1025.25","D","['D', 'A', 'B', 'C']","undefined","1","16","4","NA","retention","0","16","NA","NA","NA","20107","63","consult","NA","53","61515","60"
"NA","9 + 12 - 3 = ?","88.3333333333","1025.25","D","['D', 'A', 'B', 'C']","undefined","1","18","4","NA","retention","0","18","NA","NA","NA","20107","63","consult","NA","53","61515","60"
"NA","8 + 4 + 4 = ?","88.3333333333","1025.25","D","['D', 'A', 'B', 'C']","undefined","1","16","4","NA","retention","0","16","NA","NA","NA","20107","63","consult","NA","53","61515","60"
"NA","7 + 0 - 1 = ?","88.3333333333","1025.25","D","['D', 'A', 'B', 'C']","undefined","1","6","4","NA","retention","0","6","NA","NA","NA","20107","63","consult","NA","53","61515","60"
"NA","7 - 2 - 3 = ?","88.3333333333","1025.25","D","['D', 'A', 'B', 'C']","undefined","1","2","4","NA","retention","0","2","NA","NA","NA","20107","63","consult","NA","53","61515","60"
"NA","8 + 5 -12 = ?","88.3333333333","1025.25","D","['D', 'A', 'B', 'C']","undefined","1","1","4","NA","retention","0","1","NA","NA","NA","20107","63","consult","NA","53","61515","60"
"NA","3 + 34 - 17 = ?","88.3333333333","1025.25","D","['D', 'A', 'B', 'C']","undefined","1","20","4","NA","retention","0","20","NA","NA","NA","20107","63","consult","NA","53","61515","60"
"NA","9 + 10 - 1 = ?","88.3333333333","1025.25","D","['D', 'A', 'B', 'C']","undefined","1","18","4","NA","retention","0","18","NA","NA","NA","20107","63","consult","NA","53","61515","60"
"NA","6 + 7 - 3 = ?","100","9757","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","9757","63","consult","editing","1","9757","1"
"NA","6 + 7 - 3 = ?","100","6101","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2445","63","consult","install","2","12202","2"
"NA","6 + 7 - 3 = ?","66.6666666667","5634","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","4700","63","consult","glimmer","2","16902","3"
"NA","6 + 7 - 3 = ?","75","5348.75","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","4493","63","consult","testify","3","21395","4"
"NA","6 + 7 - 3 = ?","60","5373.8","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","5474","63","consult","spoiler","3","26869","5"
"NA","6 + 7 - 3 = ?","50","5147.16666667","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","4014","63","consult","sampler","3","30883","6"
"NA","6 + 7 - 3 = ?","57.1428571429","4937.42857143","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","3679","63","consult","inquire","4","34562","7"
"NA","6 + 7 - 3 = ?","50","5694.25","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","10992","63","consult","combust","4","45554","8"
"NA","6 + 7 - 3 = ?","44.4444444444","5903.11111111","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","7574","63","consult","rambler","4","53128","9"
"NA","6 + 7 - 3 = ?","40","5815.2","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","6","NA","NA","NA","5024","63","consult","culvert","4","58152","10"
"NA","6 + 7 - 3 = ?","45.4545454545","5535.63636364","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2740","63","consult","callous","5","60892","11"
"NA","6 + 7 - 3 = ?","50","5185.41666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1333","63","consult","immerse","6","62225","12"
"NA","6 + 7 - 3 = ?","53.8461538462","4998.38461538","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2754","63","consult","conquer","7","64979","13"
"NA","6 + 7 - 3 = ?","57.1428571429","5095","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","6351","63","consult","mislead","8","71330","14"
"NA","6 + 7 - 3 = ?","53.3333333333","4868.26666667","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","1694","63","consult","warpath","8","73024","15"
"NA","6 + 7 - 3 = ?","56.25","4930.9375","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","5871","63","consult","invalid","9","78895","16"
"NA","6 + 7 - 3 = ?","52.9411764706","4880.76470588","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","4078","63","consult","graphic","9","82973","17"
"NA","6 + 7 - 3 = ?","50","4835.38888889","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","6","NA","NA","NA","4064","63","consult","generic","9","87037","18"
"NA","6 + 7 - 3 = ?","52.6315789474","4882.26315789","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","5726","63","consult","refresh","10","92763","19"
"NA","6 + 7 - 3 = ?","55","4958.45","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","6406","63","consult","sponsor","11","99169","20"
"NA","6 + 7 - 3 = ?","52.380952381","4868","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","3059","63","consult","compact","11","102228","21"
"NA","6 + 7 - 3 = ?","54.5454545455","4767.68181818","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2661","63","consult","washout","12","104889","22"
"NA","6 + 7 - 3 = ?","52.1739130435","5317.26086957","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","17408","63","consult","lawsuit","12","122297","23"
"NA","6 + 7 - 3 = ?","50","5220.41666667","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","2993","63","consult","stagger","12","125290","24"
"NA","6 + 7 - 3 = ?","48","5370.68","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","6","NA","NA","NA","8977","63","consult","lunatic","12","134267","25"
"NA","6 + 7 - 3 = ?","50","5346.15384615","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","4733","63","consult","patriot","13","139000","26"
"NA","6 + 7 - 3 = ?","51.8518518519","5278.37037037","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","3516","63","consult","scumbag","14","142516","27"
"NA","6 + 7 - 3 = ?","50","5263.46428571","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","4861","63","consult","handler","14","147377","28"
"NA","6 + 7 - 3 = ?","51.724137931","5135","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1538","63","consult","inflict","15","148915","29"
"NA","6 + 7 - 3 = ?","53.3333333333","5130.3","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","4994","63","consult","tatters","16","153909","30"
"NA","6 + 7 - 3 = ?","54.8387096774","5060.4516129","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2965","63","consult","discard","17","156874","31"
"NA","6 + 7 - 3 = ?","56.25","5081.90625","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","5747","63","consult","blowout","18","162621","32"
"NA","6 + 7 - 3 = ?","57.5757575758","5045.78787879","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","3890","63","consult","thermal","19","166511","33"
"NA","6 + 7 - 3 = ?","55.8823529412","5231.44117647","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","11358","63","consult","deflect","19","177869","34"
"NA","6 + 7 - 3 = ?","57.1428571429","5170.22857143","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","2","NA","NA","NA","3089","63","consult","widowed","20","180958","35"
"NA","6 + 7 - 3 = ?","58.3333333333","5084.97222222","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2101","63","consult","rampage","21","183059","36"
"NA","6 + 7 - 3 = ?","59.4594594595","4979.97297297","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1200","63","consult","consult","22","184259","37"
"NA","6 + 7 - 3 = ?","60.5263157895","4927.21052632","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2975","63","consult","surpass","23","187234","38"
"NA","6 + 7 - 3 = ?","58.9743589744","4958.51282051","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","2","NA","NA","NA","6148","63","consult","roundup","23","193382","39"
"NA","6 + 7 - 3 = ?","57.5","5017.3","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","7310","63","consult","lowlife","23","200692","40"
"NA","6 + 7 - 3 = ?","56.0975609756","4974.51219512","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","3263","63","consult","manmade","23","203955","41"
"NA","6 + 7 - 3 = ?","54.7619047619","4947.88095238","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","3856","63","consult","leakage","23","207811","42"
"NA","6 + 7 - 3 = ?","53.488372093","4921.09302326","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","3796","63","consult","glacial","23","211607","43"
"NA","6 + 7 - 3 = ?","52.2727272727","4904.13636364","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","4175","63","consult","bribery","23","215782","44"
"NA","6 + 7 - 3 = ?","53.3333333333","5031.28888889","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","10626","63","consult","whaling","24","226408","45"
"NA","6 + 7 - 3 = ?","54.347826087","5055.13043478","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","6128","63","consult","politic","25","232536","46"
"NA","6 + 7 - 3 = ?","53.1914893617","5010.61702128","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","2963","63","consult","gourmet","25","235499","47"
"NA","6 + 7 - 3 = ?","54.1666666667","4987.97916667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","3924","63","consult","cruiser","26","239423","48"
"NA","6 + 7 - 3 = ?","55.1020408163","5054.36734694","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","8241","63","consult","twitchy","27","247664","49"
"NA","6 + 7 - 3 = ?","56","4996.76","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","3","NA","NA","NA","2174","63","consult","brewing","28","249838","50"
"NA","6 + 7 - 3 = ?","56.862745098","5007.39215686","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","5539","63","consult","segment","29","255377","51"
"NA","6 + 7 - 3 = ?","55.7692307692","4978.82692308","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","3522","63","consult","revisit","29","258899","52"
"NA","6 + 7 - 3 = ?","56.6037735849","4939.22641509","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","2880","63","consult","retreat","30","261779","53"
"NA","6 + 7 - 3 = ?","57.4074074074","4899.66666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2803","63","consult","execute","31","264582","54"
"NA","6 + 7 - 3 = ?","56.3636363636","4908.94545455","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","6","NA","NA","NA","5410","63","consult","volumes","31","269992","55"
"NA","6 + 7 - 3 = ?","55.3571428571","4888.71428571","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","3776","63","consult","dweller","31","273768","56"
"NA","6 + 7 - 3 = ?","54.3859649123","4857.92982456","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","6","NA","NA","NA","3134","63","consult","freebie","31","276902","57"
"NA","6 + 7 - 3 = ?","53.4482758621","4835.44827586","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","6","NA","NA","NA","3554","63","consult","halfwit","31","280456","58"
"NA","6 + 7 - 3 = ?","52.5423728814","4808.03389831","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","3218","63","consult","trample","31","283674","59"
"NA","6 + 7 - 3 = ?","51.6666666667","4768.18333333","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","2417","63","consult","drifter","31","286091","60"
"NA","6 + 7 - 3 = ?","50.8196721311","4802.86885246","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","6884","63","consult","lineage","31","292975","61"
"NA","6 + 7 - 3 = ?","50","4831.01612903","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","1","NA","NA","NA","6548","63","consult","heroism","31","299523","62"
"NA","6 + 7 - 3 = ?","49.2063492063","4795.76190476","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","2610","63","consult","heathen","31","302133","63"
"NA","6 + 7 - 3 = ?","48.4375","4814.09375","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","5969","63","consult","revival","31","308102","64"
"NA","6 + 7 - 3 = ?","47.6923076923","4817.01538462","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","6","NA","NA","NA","5004","63","consult","intrude","31","313106","65"
"NA","6 + 7 - 3 = ?","48.4848484848","4798.59090909","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","4","NA","NA","NA","3601","63","consult","pounder","32","316707","66"
"NA","6 + 7 - 3 = ?","47.7611940299","4776.91044776","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","5","NA","NA","NA","3346","63","consult","coinage","32","320053","67"
"NA","6 + 7 - 3 = ?","47.0588235294","4730.92647059","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","1650","63","consult","residue","32","321703","68"
"NA","6 + 7 - 3 = ?","47.8260869565","4750.27536232","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","6066","63","consult","hydrate","33","327769","69"
"NA","6 + 7 - 3 = ?","48.5714285714","4775.97142857","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","6549","63","consult","contort","34","334318","70"
"NA","6 + 7 - 3 = ?","47.8873239437","4746.98591549","D","['D', 'A', 'B', 'C']","0","1","1;2;3","4","0","test","0","4","NA","NA","NA","2718","63","consult","breeder","34","337036","71"
"NA","6 + 7 - 3 = ?","48.6111111111","4712.19444444","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","5","NA","NA","NA","2242","63","consult","agitate","35","339278","72"
"NA","6 + 7 - 3 = ?","49.3150684932","4676.56164384","D","['D', 'A', 'B', 'C']","1","1","1;2;3","4","0","test","0","1","NA","NA","NA","2111","63","consult","squashy","36","341389","73"
"NA","6 + 7 - 3 = ?","48.6486486486","4663.33783784","D","['D', 'A', 'B', 'C']","0","1","4;5;6","4","1","test","0","3","NA","NA","NA","3698","63","consult","ailment","36","345087","74"
"NA","6 + 7 - 3 = ?","49.3333333333","4621.89333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","4","1","test","0","6","NA","NA","NA","1555","63","consult","geology","37","346642","75"
