"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","68","1322.6","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1139","42","mulled","NA","17","33065","25"
"NA","NA","69.2307692308","1291.65384615","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","518","42","fetus","NA","18","33583","26"
"NA","NA","70.3703703704","1261.74074074","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","484","42","jambalaya","NA","19","34067","27"
"NA","NA","71.4285714286","1241","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","681","42","simple","NA","20","34748","28"
"NA","NA","72.4137931034","1214.86206897","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","483","42","precious","NA","21","35231","29"
"NA","NA","73.3333333333","1208.96666667","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1038","42","schooldays","NA","22","36269","30"
"NA","NA","74.1935483871","1188.16129032","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","564","42","quickie","NA","23","36833","31"
"NA","NA","75","1173.8125","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","729","42","fairness","NA","24","37562","32"
"NA","NA","75.7575757576","1151.78787879","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","447","42","carjacker","NA","25","38009","33"
"NA","NA","76.4705882353","1132.94117647","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","511","42","shrinkage","NA","26","38520","34"
"NA","NA","77.1428571429","1115.91428571","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","537","42","houseplant","NA","27","39057","35"
"NA","NA","77.7777777778","1144.36111111","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","2140","42","neither","NA","28","41197","36"
"NA","NA","78.3783783784","1127.48648649","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","520","42","mammogram","NA","29","41717","37"
"NA","NA","78.9473684211","1114.18421053","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","622","42","importance","NA","30","42339","38"
"NA","NA","79.4871794872","1097.97435897","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","482","42","slightly","NA","31","42821","39"
"NA","NA","80","1096.525","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","1040","42","gunsmith","NA","32","43861","40"
"NA","NA","80.487804878","1083.75609756","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","573","42","adopt","NA","33","44434","41"
"NA","NA","80.9523809524","1070.5","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","527","42","thrush","NA","34","44961","42"
"NA","NA","81.3953488372","1057.18604651","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","498","42","cockfight","NA","35","45459","43"
"NA","NA","81.8181818182","1044.63636364","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","505","42","whatever","NA","36","45964","44"
"NA","NA","82.2222222222","1042.4","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","944","42","cyan","NA","37","46908","45"
"NA","NA","82.6086956522","1051.54347826","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1463","42","destiny","NA","38","48371","46"
"NA","NA","82.9787234043","1041.25531915","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","568","42","workbook","NA","39","48939","47"
"NA","NA","83.3333333333","1029.10416667","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","458","42","chairlady","NA","40","49397","48"
"NA","NA","83.6734693878","1018.04081633","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","487","42","brainstem","NA","41","49884","49"
"NA","NA","84","1009.3","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","581","42","childbed","NA","42","50465","50"
"NA","NA","84.3137254902","999.450980392","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","507","42","stability","NA","43","50972","51"
"NA","NA","84.6153846154","999.365384615","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","995","42","schnapps","NA","44","51967","52"
"NA","NA","84.9056603774","990","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","503","42","wary","NA","45","52470","53"
"NA","NA","85.1851851852","983.592592593","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","644","42","sidewall","NA","46","53114","54"
"NA","NA","85.4545454545","975.654545455","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","547","42","selfish","NA","47","53661","55"
"NA","NA","85.7142857143","968.339285714","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","566","42","unsafe","NA","48","54227","56"
"NA","NA","85.9649122807","961.035087719","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","552","42","drooping","NA","49","54779","57"
"NA","NA","86.2068965517","953.965517241","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","551","42","tendonitis","NA","50","55330","58"
"NA","NA","86.4406779661","951.152542373","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","788","42","unhappy","NA","51","56118","59"
"NA","NA","86.6666666667","952","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1002","42","tradition","NA","52","57120","60"
"NA","8 + 1 - 0 = ?","86.6666666667","952","C","['C', 'D', 'A', 'B']","undefined","1","9","2","NA","retention","0","9","NA","NA","NA","10745","42","tradition","NA","52","57120","60"
"NA","8 + 5 -12 = ?","86.6666666667","952","C","['C', 'D', 'A', 'B']","undefined","1","1","2","NA","retention","0","0","NA","NA","NA","10745","42","tradition","NA","52","57120","60"
"NA","9 + 5 + 1 = ?","86.6666666667","952","C","['C', 'D', 'A', 'B']","undefined","1","15","2","NA","retention","0","0","NA","NA","NA","10745","42","tradition","NA","52","57120","60"
"NA","1 + 2 + 6 = ?","86.6666666667","952","C","['C', 'D', 'A', 'B']","undefined","1","9","2","NA","retention","0","9","NA","NA","NA","10745","42","tradition","NA","52","57120","60"
"NA","6 - 2 + 8 = ?","86.6666666667","952","C","['C', 'D', 'A', 'B']","undefined","1","12","2","NA","retention","0","12","NA","NA","NA","10745","42","tradition","NA","52","57120","60"
"NA","7 - 2 - 3 = ?","86.6666666667","952","C","['C', 'D', 'A', 'B']","undefined","1","2","2","NA","retention","0","2","NA","NA","NA","10745","42","tradition","NA","52","57120","60"
"NA","7 - 8 + 4 = ?","86.6666666667","952","C","['C', 'D', 'A', 'B']","undefined","1","3","2","NA","retention","0","3","NA","NA","NA","10745","42","tradition","NA","52","57120","60"
"NA","8 + 23 - 3 = ?","86.6666666667","952","C","['C', 'D', 'A', 'B']","undefined","1","28","2","NA","retention","0","28","NA","NA","NA","10745","42","tradition","NA","52","57120","60"
"NA","8 + 13 - 1 = ?","86.6666666667","952","C","['C', 'D', 'A', 'B']","undefined","1","20","2","NA","retention","0","20","NA","NA","NA","10745","42","tradition","NA","52","57120","60"
"NA","9 + 9 + 9 = ?","100","5659","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","5659","42","tradition","slight","1","5659","1"
"NA","9 + 9 + 9 = ?","100","3902.5","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","2146","42","tradition","selfish","2","7805","2"
"NA","9 + 9 + 9 = ?","100","4498.66666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","5691","42","tradition","carjacker","3","13496","3"
"NA","9 + 9 + 9 = ?","100","4015.25","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2565","42","tradition","fetus","4","16061","4"
"NA","9 + 9 + 9 = ?","100","3753.6","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","2707","42","tradition","slightly","5","18768","5"
"NA","9 + 9 + 9 = ?","83.3333333333","3452.5","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1947","42","tradition","bereaved","5","20715","6"
"NA","9 + 9 + 9 = ?","85.7142857143","3102.57142857","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1003","42","tradition","afterbirth","6","21718","7"
"NA","9 + 9 + 9 = ?","87.5","2932.25","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1740","42","tradition","natural","7","23458","8"
"NA","9 + 9 + 9 = ?","77.7777777778","2928.55555556","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","2899","42","tradition","shrinkage","7","26357","9"
"NA","9 + 9 + 9 = ?","80","2768.7","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1330","42","tradition","urinary","8","27687","10"
"NA","9 + 9 + 9 = ?","72.7272727273","2669.72727273","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1680","42","tradition","schooldays","8","29367","11"
"NA","9 + 9 + 9 = ?","75","2558.58333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1336","42","tradition","thrush","9","30703","12"
"NA","9 + 9 + 9 = ?","76.9230769231","2553.30769231","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","2490","42","tradition","workbook","10","33193","13"
"NA","9 + 9 + 9 = ?","78.5714285714","2562.85714286","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2687","42","tradition","extremity","11","35880","14"
"NA","9 + 9 + 9 = ?","73.3333333333","2496.33333333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1565","42","tradition","dependent","11","37445","15"
"NA","9 + 9 + 9 = ?","75","2542.375","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","3233","42","tradition","cantina","12","40678","16"
"NA","9 + 9 + 9 = ?","76.4705882353","2476.47058824","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1422","42","tradition","peepshow","13","42100","17"
"NA","9 + 9 + 9 = ?","77.7777777778","2407.66666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1238","42","tradition","needy","14","43338","18"
"NA","9 + 9 + 9 = ?","78.9473684211","2349.10526316","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1295","42","tradition","abrasion","15","44633","19"
"NA","9 + 9 + 9 = ?","75","2336.3","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2093","42","tradition","midlife","15","46726","20"
"NA","9 + 9 + 9 = ?","71.4285714286","2334.0952381","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","2290","42","tradition","splendid","15","49016","21"
"NA","9 + 9 + 9 = ?","72.7272727273","2319.59090909","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","2015","42","tradition","hers","16","51031","22"
"NA","9 + 9 + 9 = ?","73.9130434783","2340.34782609","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2797","42","tradition","tannery","17","53828","23"
"NA","9 + 9 + 9 = ?","75","2335.41666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2222","42","tradition","fairytale","18","56050","24"
"NA","9 + 9 + 9 = ?","76","2375.04","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","3326","42","tradition","extractor","19","59376","25"
"NA","9 + 9 + 9 = ?","76.9230769231","2354.34615385","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1837","42","tradition","burlesque","20","61213","26"
"NA","9 + 9 + 9 = ?","74.0740740741","2375.22222222","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2918","42","tradition","scorn","20","64131","27"
"NA","9 + 9 + 9 = ?","71.4285714286","2360.85714286","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1973","42","tradition","mulled","20","66104","28"
"NA","9 + 9 + 9 = ?","72.4137931034","2342.86206897","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1839","42","tradition","aspirate","21","67943","29"
"NA","9 + 9 + 9 = ?","70","2325.06666667","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1809","42","tradition","distract","21","69752","30"
"NA","9 + 9 + 9 = ?","67.7419354839","2344.93548387","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","2941","42","tradition","gunsmith","21","72693","31"
"NA","9 + 9 + 9 = ?","68.75","2368","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","3083","42","tradition","boring","22","75776","32"
"NA","9 + 9 + 9 = ?","66.6666666667","2342.72727273","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1534","42","tradition","simple","22","77310","33"
"NA","9 + 9 + 9 = ?","64.7058823529","2356.70588235","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","2818","42","tradition","fairness","22","80128","34"
"NA","9 + 9 + 9 = ?","65.7142857143","2351.51428571","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2175","42","tradition","torturer","23","82303","35"
"NA","9 + 9 + 9 = ?","66.6666666667","2319.63888889","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1204","42","tradition","drooping","24","83507","36"
"NA","9 + 9 + 9 = ?","64.8648648649","2283.72972973","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","991","42","tradition","condition","24","84498","37"
"NA","9 + 9 + 9 = ?","65.7894736842","2243.92105263","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","771","42","tradition","cyan","25","85269","38"
"NA","9 + 9 + 9 = ?","66.6666666667","2267.69230769","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","3171","42","tradition","wary","26","88440","39"
"NA","9 + 9 + 9 = ?","67.5","2244.675","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1347","42","tradition","quickie","27","89787","40"
"NA","9 + 9 + 9 = ?","68.2926829268","2207.85365854","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","735","42","tradition","stoma","28","90522","41"
"NA","9 + 9 + 9 = ?","69.0476190476","2173.5952381","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","769","42","tradition","unsafe","29","91291","42"
"NA","9 + 9 + 9 = ?","69.7674418605","2140.1627907","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","736","42","tradition","carnal","30","92027","43"
"NA","9 + 9 + 9 = ?","68.1818181818","2129.75","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1682","42","tradition","tradition","30","93709","44"
"NA","9 + 9 + 9 = ?","68.8888888889","2143.97777778","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2770","42","tradition","persuader","31","96479","45"
"NA","9 + 9 + 9 = ?","67.3913043478","2134.56521739","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","3","NA","NA","NA","1711","42","tradition","neither","31","98190","46"
"NA","9 + 9 + 9 = ?","68.085106383","2125.89361702","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1727","42","tradition","backless","32","99917","47"
"NA","9 + 9 + 9 = ?","66.6666666667","2110.22916667","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1374","42","tradition","edema","32","101291","48"
"NA","9 + 9 + 9 = ?","67.3469387755","2100.42857143","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1630","42","tradition","perfectly","33","102921","49"
"NA","9 + 9 + 9 = ?","68","2075.76","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","867","42","tradition","retention","34","103788","50"
"NA","9 + 9 + 9 = ?","68.6274509804","2050.78431373","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","802","42","tradition","adopt","35","104590","51"
"NA","9 + 9 + 9 = ?","67.3076923077","2053.23076923","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2178","42","tradition","sheathe","35","106768","52"
"NA","9 + 9 + 9 = ?","67.9245283019","2069.0754717","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2893","42","tradition","cruel","36","109661","53"
"NA","9 + 9 + 9 = ?","68.5185185185","2064.48148148","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1821","42","tradition","kerchief","37","111482","54"
"NA","9 + 9 + 9 = ?","69.0909090909","2055.69090909","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1581","42","tradition","otherwise","38","113063","55"
