"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","941.596153846","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","2077","39","exorcist","NA","52","48963","52"
"NA","NA","100","938.962264151","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","802","39","cottonwood","NA","53","49765","53"
"NA","NA","100","942.574074074","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1134","39","alehouse","NA","54","50899","54"
"NA","NA","100","948.127272727","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1248","39","gastritis","NA","55","52147","55"
"NA","NA","100","944.196428571","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","728","39","grand","NA","56","52875","56"
"NA","NA","100","938.263157895","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","606","39","humble","NA","57","53481","57"
"NA","NA","100","936.724137931","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","849","39","homophobic","NA","58","54330","58"
"NA","NA","100","935.169491525","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","845","39","gyro","NA","59","55175","59"
"NA","NA","100","931.566666667","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","719","39","virologist","NA","60","55894","60"
"NA","5 + 5 - 5 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","5","7","NA","retention","0","5","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","7 + 7 - 1 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","13","7","NA","retention","0","13","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","1 + 2 + 6 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","9","7","NA","retention","0","9","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","6 + 2 - 8 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","0","7","NA","retention","0","0","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","4 + 10 + 1 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","15","7","NA","retention","0","13","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","6 - 4 + 20 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","22","7","NA","retention","0","22","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","8 + 13 - 1 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","20","7","NA","retention","0","20","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","9 + 39 - 20 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","28","7","NA","retention","0","48","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","9 + 12 - 3 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","18","7","NA","retention","0","18","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","5 + 7 - 6 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","6","7","NA","retention","0","6","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","7 + 0 - 1 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","6","7","NA","retention","0","6","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","6 + 7 - 3 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","10","7","NA","retention","0","10","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","12 - 8 + 7 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","11","7","NA","retention","0","11","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","6 - 2 + 8 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","12","7","NA","retention","0","12","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","3 + 34 - 17 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","20","7","NA","retention","0","20","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","8 - 2 + 13 = ?","100","931.566666667","C","['C', 'D', 'A', 'B']","undefined","1","19","7","NA","retention","0","19","NA","NA","NA","15152","39","virologist","NA","60","55894","60"
"NA","4 + 4 - 3 = ?","100","4652","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","4652","39","virologist","retinal","1","4652","1"
"NA","4 + 4 - 3 = ?","50","3092","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","5","NA","NA","NA","1532","39","virologist","stoma","1","6184","2"
"NA","4 + 4 - 3 = ?","33.3333333333","2363.33333333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","5","NA","NA","NA","906","39","virologist","schnapps","1","7090","3"
"NA","4 + 4 - 3 = ?","25","2144.75","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","1","NA","NA","NA","1489","39","virologist","antacid","1","8579","4"
"NA","4 + 4 - 3 = ?","40","2080.2","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1822","39","virologist","helper","2","10401","5"
"NA","4 + 4 - 3 = ?","33.3333333333","2156.66666667","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","2","NA","NA","NA","2539","39","virologist","disarm","2","12940","6"
"NA","4 + 4 - 3 = ?","42.8571428571","2139","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2033","39","virologist","tailcoat","3","14973","7"
"NA","4 + 4 - 3 = ?","50","2139.375","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","2142","39","virologist","sidewall","4","17115","8"
"NA","4 + 4 - 3 = ?","55.5555555556","2037.77777778","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1225","39","virologist","tradition","5","18340","9"
"NA","4 + 4 - 3 = ?","60","1964.3","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1303","39","virologist","homophobic","6","19643","10"
"NA","4 + 4 - 3 = ?","54.5454545455","1925.27272727","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","1535","39","virologist","propose","6","21178","11"
"NA","4 + 4 - 3 = ?","50","1868.5","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","1244","39","virologist","chairlady","6","22422","12"
"NA","4 + 4 - 3 = ?","53.8461538462","1804.92307692","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1042","39","virologist","bondage","7","23464","13"
"NA","4 + 4 - 3 = ?","57.1428571429","1845","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","2366","39","virologist","mammogram","8","25830","14"
"NA","4 + 4 - 3 = ?","60","1799.66666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1165","39","virologist","unsafe","9","26995","15"
"NA","4 + 4 - 3 = ?","62.5","1755.3125","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1090","39","virologist","zirconium","10","28085","16"
"NA","4 + 4 - 3 = ?","58.8235294118","1732.94117647","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","6","NA","NA","NA","1375","39","virologist","abrasion","10","29460","17"
"NA","4 + 4 - 3 = ?","61.1111111111","1729.83333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","1677","39","virologist","mentality","11","31137","18"
"NA","4 + 4 - 3 = ?","57.8947368421","1706.31578947","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","1283","39","virologist","heavenly","11","32420","19"
"NA","4 + 4 - 3 = ?","55","1733.45","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","5","NA","NA","NA","2249","39","virologist","tendonitis","11","34669","20"
"NA","4 + 4 - 3 = ?","57.1428571429","1722.42857143","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1502","39","virologist","schooldays","12","36171","21"
"NA","4 + 4 - 3 = ?","59.0909090909","1687.68181818","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","958","39","virologist","slight","13","37129","22"
"NA","4 + 4 - 3 = ?","60.8695652174","1658.82608696","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1024","39","virologist","selfish","14","38153","23"
"NA","4 + 4 - 3 = ?","62.5","1621.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","763","39","virologist","shrinkage","15","38916","24"
"NA","4 + 4 - 3 = ?","64","1684.6","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","3199","39","virologist","gyro","16","42115","25"
"NA","4 + 4 - 3 = ?","65.3846153846","1693.07692308","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","1905","39","virologist","fossilized","17","44020","26"
"NA","4 + 4 - 3 = ?","66.6666666667","1676.55555556","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1247","39","virologist","endorphin","18","45267","27"
"NA","4 + 4 - 3 = ?","64.2857142857","1682.28571429","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","1837","39","virologist","absinthe","18","47104","28"
"NA","4 + 4 - 3 = ?","65.5172413793","1688.75862069","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1870","39","virologist","carjacker","19","48974","29"
"NA","4 + 4 - 3 = ?","66.6666666667","1695.8","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1900","39","virologist","burlesque","20","50874","30"
"NA","4 + 4 - 3 = ?","67.7419354839","1682.35483871","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1279","39","virologist","micrometer","21","52153","31"
"NA","4 + 4 - 3 = ?","68.75","1706.03125","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","2440","39","virologist","crosswalk","22","54593","32"
"NA","4 + 4 - 3 = ?","69.696969697","1700.6969697","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1530","39","virologist","workbook","23","56123","33"
"NA","4 + 4 - 3 = ?","70.5882352941","1692.47058824","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","1421","39","virologist","friendly","24","57544","34"
"NA","4 + 4 - 3 = ?","68.5714285714","1675.22857143","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","1089","39","virologist","humble","24","58633","35"
"NA","4 + 4 - 3 = ?","66.6666666667","1670.5","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","5","NA","NA","NA","1505","39","virologist","soul","24","60138","36"
"NA","4 + 4 - 3 = ?","64.8648648649","1674.13513514","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","1805","39","virologist","houseplant","24","61943","37"
"NA","4 + 4 - 3 = ?","65.7894736842","1657.71052632","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1050","39","virologist","canola","25","62993","38"
"NA","4 + 4 - 3 = ?","66.6666666667","1645.53846154","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","1183","39","virologist","patience","26","64176","39"
"NA","4 + 4 - 3 = ?","67.5","1631.6","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","1088","39","virologist","grader","27","65264","40"
"NA","4 + 4 - 3 = ?","68.2926829268","1618.97560976","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1114","39","virologist","gyration","28","66378","41"
"NA","4 + 4 - 3 = ?","69.0476190476","1604.73809524","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","1021","39","virologist","horrible","29","67399","42"
"NA","4 + 4 - 3 = ?","67.4418604651","1593.39534884","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","1117","39","virologist","reign","29","68516","43"
"NA","4 + 4 - 3 = ?","68.1818181818","1577.04545455","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","874","39","virologist","needy","30","69390","44"
"NA","4 + 4 - 3 = ?","66.6666666667","1562.33333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","2","NA","NA","NA","915","39","virologist","converse","30","70305","45"
"NA","4 + 4 - 3 = ?","67.3913043478","1548.19565217","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","912","39","virologist","thingy","31","71217","46"
"NA","4 + 4 - 3 = ?","65.9574468085","1549.87234043","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","1627","39","virologist","slightly","31","72844","47"
"NA","4 + 4 - 3 = ?","66.6666666667","1536.8125","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","923","39","virologist","commissary","32","73767","48"
"NA","4 + 4 - 3 = ?","67.3469387755","1532.59183673","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","1330","39","virologist","undressed","33","75097","49"
"NA","4 + 4 - 3 = ?","68","1523.88","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1097","39","virologist","afterbirth","34","76194","50"
"NA","4 + 4 - 3 = ?","68.6274509804","1509.60784314","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","796","39","virologist","dinette","35","76990","51"
"NA","4 + 4 - 3 = ?","69.2307692308","1500.48076923","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1035","39","virologist","podiatrist","36","78025","52"
"NA","4 + 4 - 3 = ?","67.9245283019","1490.22641509","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","957","39","virologist","retention","36","78982","53"
"NA","4 + 4 - 3 = ?","66.6666666667","1501.33333333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","2090","39","virologist","aspirate","36","81072","54"
"NA","4 + 4 - 3 = ?","67.2727272727","1517.98181818","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2417","39","virologist","halitosis","37","83489","55"
"NA","4 + 4 - 3 = ?","67.8571428571","1520.17857143","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1641","39","virologist","jambalaya","38","85130","56"
"NA","4 + 4 - 3 = ?","66.6666666667","1528.21052632","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","1978","39","virologist","fetus","38","87108","57"
"NA","4 + 4 - 3 = ?","65.5172413793","1515.32758621","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","5","NA","NA","NA","781","39","virologist","fairness","38","87889","58"
"NA","4 + 4 - 3 = ?","64.406779661","1504.76271186","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","5","NA","NA","NA","892","39","virologist","poisonous","38","88781","59"
"NA","4 + 4 - 3 = ?","65","1504.95","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1516","39","virologist","quickie","39","90297","60"
"NA","4 + 4 - 3 = ?","63.9344262295","1495.52459016","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","2","NA","NA","NA","930","39","virologist","ordinary","39","91227","61"
"NA","4 + 4 - 3 = ?","64.5161290323","1494.90322581","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","1457","39","virologist","perhaps","40","92684","62"
"NA","4 + 4 - 3 = ?","65.0793650794","1490.19047619","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","1198","39","virologist","tachometer","41","93882","63"
"NA","4 + 4 - 3 = ?","65.625","1488.875","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1406","39","virologist","importance","42","95288","64"
"NA","4 + 4 - 3 = ?","66.1538461538","1544.52307692","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","5106","39","virologist","manicotti","43","100394","65"
