"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","unearth","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","twiddle","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","marbled","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","comedic","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","pursuit","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","walkout","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","starchy","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","abiding","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","salvage","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","spindly","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","scholar","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","keynote","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","migrate","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","stammer","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","diocese","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","shudder","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","parched","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","appoint","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","creamed","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","grating","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","jackass","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","flyover","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","recycle","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","upstart","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","imagery","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","dissect","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","distort","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","getaway","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","stunner","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","montage","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","stardom","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","furnish","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","dropout","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","speeder","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","yardage","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","gnarled","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","stealth","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","zoology","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","radiant","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","recluse","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","legwork","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","scuttle","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","14526","27","wayward","NA","0","0","0"
"NA","9 + 5 + 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","15","NA","NA","retention","0","15","NA","NA","NA","11126","27","wayward","NA","0","0","0"
"NA","7 + 0 - 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","6","NA","NA","retention","0","6","NA","NA","NA","11126","27","wayward","NA","0","0","0"
"NA","6 - 4 + 20 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","22","NA","NA","retention","0","22","NA","NA","NA","11126","27","wayward","NA","0","0","0"
"NA","8 + 5 -12 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","1","NA","NA","retention","0","1","NA","NA","NA","11126","27","wayward","NA","0","0","0"
"NA","7 + 7 - 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","13","NA","NA","retention","0","13","NA","NA","NA","11126","27","wayward","NA","0","0","0"
"NA","9 + 39 - 20 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","28","NA","NA","retention","0","28","NA","NA","NA","11126","27","wayward","NA","0","0","0"
"NA","7 - 7 + 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","1","NA","NA","retention","0","1","NA","NA","NA","11126","27","wayward","NA","0","0","0"
"NA","4 + 10 + 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","15","NA","NA","retention","0","15","NA","NA","NA","11126","27","wayward","NA","0","0","0"
"NA","12 - 8 + 7 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","11","NA","NA","retention","0","11","NA","NA","NA","11126","27","wayward","NA","0","0","0"
"NA","3 + 34 - 17 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","20","NA","NA","retention","0","20","NA","NA","NA","11126","27","wayward","NA","0","0","0"
"NA","8 - 3 + 12 = ?","100","7791","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","7791","27","wayward","upstage","1","7791","1"
"NA","8 - 3 + 12 = ?","100","5987.5","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","4184","27","wayward","unearth","2","11975","2"
"NA","8 - 3 + 12 = ?","100","5257.33333333","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","3797","27","wayward","pruning","3","15772","3"
"NA","8 - 3 + 12 = ?","75","5139.75","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","4787","27","wayward","scuffle","3","20559","4"
"NA","8 - 3 + 12 = ?","60","4641.8","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2650","27","wayward","captive","3","23209","5"
"NA","8 - 3 + 12 = ?","66.6666666667","4228.83333333","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2164","27","wayward","isolate","4","25373","6"
"NA","8 - 3 + 12 = ?","71.4285714286","3982.42857143","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2504","27","wayward","stealth","5","27877","7"
"NA","8 - 3 + 12 = ?","62.5","4180.25","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","5565","27","wayward","compile","5","33442","8"
"NA","8 - 3 + 12 = ?","55.5555555556","4078.88888889","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","3268","27","wayward","muffled","5","36710","9"
"NA","8 - 3 + 12 = ?","60","3833.5","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1625","27","wayward","spindly","6","38335","10"
"NA","8 - 3 + 12 = ?","63.6363636364","3763.54545455","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","3064","27","wayward","frontal","7","41399","11"
"NA","8 - 3 + 12 = ?","58.3333333333","3644","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","2329","27","wayward","yardage","7","43728","12"
"NA","8 - 3 + 12 = ?","61.5384615385","3550.46153846","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2428","27","wayward","pursuit","8","46156","13"
"NA","8 - 3 + 12 = ?","64.2857142857","3426.5","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1815","27","wayward","fallout","9","47971","14"
"NA","8 - 3 + 12 = ?","66.6666666667","3353","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2324","27","wayward","unravel","10","50295","15"
"NA","8 - 3 + 12 = ?","68.75","3272.9375","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2072","27","wayward","hotline","11","52367","16"
"NA","8 - 3 + 12 = ?","70.5882352941","3312.76470588","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3950","27","wayward","stunner","12","56317","17"
"NA","8 - 3 + 12 = ?","72.2222222222","3223.55555556","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1707","27","wayward","salvage","13","58024","18"
"NA","8 - 3 + 12 = ?","73.6842105263","3141.84210526","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1671","27","wayward","culprit","14","59695","19"
"NA","8 - 3 + 12 = ?","70","3140.25","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","3110","27","wayward","blunder","14","62805","20"
"NA","8 - 3 + 12 = ?","71.4285714286","3056.0952381","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1373","27","wayward","distort","15","64178","21"
"NA","8 - 3 + 12 = ?","72.7272727273","3150.54545455","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","5134","27","wayward","migrate","16","69312","22"
"NA","8 - 3 + 12 = ?","73.9130434783","3130.91304348","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2699","27","wayward","infancy","17","72011","23"
"NA","8 - 3 + 12 = ?","75","3074.75","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1783","27","wayward","bubonic","18","73794","24"
"NA","8 - 3 + 12 = ?","72","3062.76","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","2775","27","wayward","comical","18","76569","25"
"NA","8 - 3 + 12 = ?","73.0769230769","3071.42307692","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","3288","27","wayward","oversee","19","79857","26"
"NA","8 - 3 + 12 = ?","70.3703703704","3046.2962963","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","2393","27","wayward","comrade","19","82250","27"
"NA","8 - 3 + 12 = ?","71.4285714286","3007.21428571","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1952","27","wayward","haywire","20","84202","28"
"NA","8 - 3 + 12 = ?","72.4137931034","3024","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","3494","27","wayward","bloomer","21","87696","29"
"NA","8 - 3 + 12 = ?","73.3333333333","3116.1","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","5787","27","wayward","legwork","22","93483","30"
"NA","8 - 3 + 12 = ?","74.1935483871","3080.29032258","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2006","27","wayward","factual","23","95489","31"
"NA","8 - 3 + 12 = ?","75","3122.875","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","4443","27","wayward","stardom","24","99932","32"
"NA","8 - 3 + 12 = ?","75.7575757576","3083.42424242","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1821","27","wayward","curdled","25","101753","33"
"NA","8 - 3 + 12 = ?","76.4705882353","3133.32352941","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","4780","27","wayward","upstart","26","106533","34"
"NA","8 - 3 + 12 = ?","77.1428571429","3095.74285714","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1818","27","wayward","grating","27","108351","35"
"NA","8 - 3 + 12 = ?","77.7777777778","3068.16666667","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2103","27","wayward","budding","28","110454","36"
"NA","8 - 3 + 12 = ?","75.6756756757","3123.08108108","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","5100","27","wayward","flapper","28","115554","37"
"NA","8 - 3 + 12 = ?","76.3157894737","3076.5","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1353","27","wayward","angular","29","116907","38"
"NA","8 - 3 + 12 = ?","76.9230769231","3072.56410256","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2923","27","wayward","wording","30","119830","39"
"NA","8 - 3 + 12 = ?","77.5","3060.475","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","2589","27","wayward","meander","31","122419","40"
"NA","8 - 3 + 12 = ?","75.6097560976","3030.85365854","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","1846","27","wayward","sloping","31","124265","41"
"NA","8 - 3 + 12 = ?","76.1904761905","2995.21428571","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1534","27","wayward","pliable","32","125799","42"
"NA","8 - 3 + 12 = ?","76.7441860465","2952.95348837","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1178","27","wayward","starchy","33","126977","43"
"NA","8 - 3 + 12 = ?","77.2727272727","2918.40909091","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1433","27","wayward","sizable","34","128410","44"
"NA","8 - 3 + 12 = ?","77.7777777778","2880.04444444","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1192","27","wayward","rickety","35","129602","45"
"NA","8 - 3 + 12 = ?","78.2608695652","2843.7826087","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1212","27","wayward","jackass","36","130814","46"
"NA","8 - 3 + 12 = ?","78.7234042553","2837.59574468","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2553","27","wayward","getaway","37","133367","47"
"NA","8 - 3 + 12 = ?","79.1666666667","2803.29166667","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1191","27","wayward","quintet","38","134558","48"
"NA","8 - 3 + 12 = ?","79.5918367347","2782.16326531","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1768","27","wayward","weighty","39","136326","49"
"NA","8 - 3 + 12 = ?","80","2768","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2074","27","wayward","radiant","40","138400","50"
"NA","8 - 3 + 12 = ?","78.431372549","2759.37254902","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","2328","27","wayward","crusade","40","140728","51"
"NA","8 - 3 + 12 = ?","78.8461538462","2726.13461538","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1031","27","wayward","pinhead","41","141759","52"
"NA","8 - 3 + 12 = ?","79.2452830189","2694.22641509","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1035","27","wayward","imagery","42","142794","53"
"NA","8 - 3 + 12 = ?","77.7777777778","2684.11111111","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","2148","27","wayward","slender","42","144942","54"
"NA","8 - 3 + 12 = ?","78.1818181818","2654.30909091","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1045","27","wayward","robotic","43","145987","55"
"NA","8 - 3 + 12 = ?","78.5714285714","2629.03571429","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1239","27","wayward","shudder","44","147226","56"
"NA","8 - 3 + 12 = ?","78.9473684211","2608.92982456","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1483","27","wayward","furnish","45","148709","57"
"NA","8 - 3 + 12 = ?","77.5862068966","2690.72413793","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","7353","27","wayward","integer","45","156062","58"
"NA","8 - 3 + 12 = ?","76.2711864407","2683.44067797","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2261","27","wayward","speeder","45","158323","59"
"NA","8 - 3 + 12 = ?","76.6666666667","2682.63333333","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2635","27","wayward","scuttle","46","160958","60"
"NA","8 - 3 + 12 = ?","77.0491803279","2664.01639344","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1547","27","wayward","diocese","47","162505","61"
"NA","8 - 3 + 12 = ?","77.4193548387","2648.88709677","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1726","27","wayward","defiant","48","164231","62"
"NA","8 - 3 + 12 = ?","77.7777777778","2653.41269841","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2934","27","wayward","innards","49","167165","63"
"NA","8 - 3 + 12 = ?","78.125","2636.859375","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1594","27","wayward","scholar","50","168759","64"
"NA","8 - 3 + 12 = ?","78.4615384615","2645.44615385","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","3195","27","wayward","algebra","51","171954","65"
"NA","8 - 3 + 12 = ?","78.7878787879","2630.62121212","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1667","27","wayward","bonanza","52","173621","66"
"NA","8 - 3 + 12 = ?","79.1044776119","2614.82089552","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1572","27","wayward","agility","53","175193","67"
"NA","8 - 3 + 12 = ?","79.4117647059","2598.80882353","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1526","27","wayward","confine","54","176719","68"
"NA","8 - 3 + 12 = ?","79.7101449275","2592.10144928","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2136","27","wayward","inferno","55","178855","69"
"NA","8 - 3 + 12 = ?","80","2577.11428571","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1543","27","wayward","acquire","56","180398","70"
"NA","8 - 3 + 12 = ?","78.8732394366","2575.16901408","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","2439","27","wayward","dormant","56","182837","71"
"NA","8 - 3 + 12 = ?","79.1666666667","2572.83333333","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2407","27","wayward","optical","57","185244","72"
"NA","8 - 3 + 12 = ?","79.4520547945","2561.57534247","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1751","27","wayward","recluse","58","186995","73"
"NA","8 - 3 + 12 = ?","79.7297297297","2542.64864865","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1161","27","wayward","gnarled","59","188156","74"
"NA","8 - 3 + 12 = ?","78.6666666667","2540.18666667","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2358","27","wayward","flyover","59","190514","75"
"NA","8 - 3 + 12 = ?","78.9473684211","2531.89473684","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1910","27","wayward","eroding","60","192424","76"
"NA","8 - 3 + 12 = ?","79.2207792208","2533.18181818","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2631","27","wayward","forgery","61","195055","77"
"NA","8 - 3 + 12 = ?","78.2051282051","2532.03846154","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","2444","27","wayward","keynote","61","197499","78"
