"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","66.6666666667","1759.83333333","C","['C', 'D', 'A', 'B']","0","1","M","6","NA","study","0","z","NA","NA","NA","2056","41","tendonitis","NA","4","10559","6"
"NA","NA","57.1428571429","1760.42857143","C","['C', 'D', 'A', 'B']","0","1","Z","2","NA","study","0","m","NA","NA","NA","1764","41","gunsmith","NA","4","12323","7"
"NA","NA","62.5","1623.625","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","666","41","stability","NA","5","12989","8"
"NA","NA","66.6666666667","1530","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","781","41","tradition","NA","6","13770","9"
"NA","NA","70","1459.1","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","821","41","excrete","NA","7","14591","10"
"NA","NA","72.7272727273","1421.36363636","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1044","41","chairlady","NA","8","15635","11"
"NA","NA","75","1379.91666667","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","924","41","propose","NA","9","16559","12"
"NA","NA","69.2307692308","1439.69230769","C","['C', 'D', 'A', 'B']","0","1","Z","1","NA","study","0","m","NA","NA","NA","2157","41","selfish","NA","9","18716","13"
"NA","NA","71.4285714286","1457.92857143","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","1695","41","adopt","NA","10","20411","14"
"NA","NA","73.3333333333","1463.26666667","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","1538","41","flail","NA","11","21949","15"
"NA","NA","75","1427.6875","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","894","41","houseplant","NA","12","22843","16"
"NA","NA","76.4705882353","1448.23529412","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1777","41","abrasion","NA","13","24620","17"
"NA","NA","77.7777777778","1396.38888889","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","515","41","slightly","NA","14","25135","18"
"NA","NA","78.9473684211","1355.47368421","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","619","41","destiny","NA","15","25754","19"
"NA","NA","80","1305.65","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","359","41","unhappy","NA","16","26113","20"
"NA","NA","80.9523809524","1262.95238095","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","409","41","schnapps","NA","17","26522","21"
"NA","NA","81.8181818182","1217.63636364","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","266","41","agenda","NA","18","26788","22"
"NA","NA","82.6086956522","1195.82608696","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","716","41","carjacker","NA","19","27504","23"
"NA","NA","83.3333333333","1232.54166667","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","2077","41","splendid","NA","20","29581","24"
"NA","NA","84","1224.04","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1020","41","sidewall","NA","21","30601","25"
"NA","NA","84.6153846154","1198.57692308","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","562","41","endorphin","NA","22","31163","26"
"NA","NA","85.1851851852","1163.74074074","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","258","41","fetus","NA","23","31421","27"
"NA","NA","85.7142857143","1194.03571429","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","2012","41","needy","NA","24","33433","28"
"NA","NA","86.2068965517","1193.55172414","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","1180","41","absinthe","NA","25","34613","29"
"NA","NA","86.6666666667","1177.3","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","706","41","drooping","NA","26","35319","30"
"NA","NA","87.0967741935","1219.29032258","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","2479","41","burlesque","NA","27","37798","31"
"NA","NA","87.5","1205.9375","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","792","41","soul","NA","28","38590","32"
"NA","NA","87.8787878788","1177.3030303","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","261","41","workbook","NA","29","38851","33"
"NA","NA","88.2352941176","1149.97058824","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","248","41","stoma","NA","30","39099","34"
"NA","NA","88.5714285714","1128.37142857","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","394","41","quickie","NA","31","39493","35"
"NA","NA","88.8888888889","1103.61111111","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","237","41","distract","NA","32","39730","36"
"NA","NA","86.4864864865","1131.89189189","C","['C', 'D', 'A', 'B']","0","1","M","2","NA","study","0","z","NA","NA","NA","2150","41","jambalaya","NA","32","41880","37"
"NA","NA","84.2105263158","1124.31578947","C","['C', 'D', 'A', 'B']","0","1","Z","6","NA","study","0","m","NA","NA","NA","844","41","dinette","NA","32","42724","38"
"NA","NA","84.6153846154","1104.74358974","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","361","41","importance","NA","33","43085","39"
"NA","NA","85","1113","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1435","41","retention","NA","34","44520","40"
"NA","NA","85.3658536585","1098.14634146","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","504","41","aspirate","NA","35","45024","41"
"NA","NA","85.7142857143","1079.92857143","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","333","41","canola","NA","36","45357","42"
"NA","NA","86.0465116279","1082.41860465","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1187","41","jeweled","NA","37","46544","43"
"NA","NA","86.3636363636","1073.52272727","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","691","41","slight","NA","38","47235","44"
"NA","NA","86.6666666667","1061.46666667","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","531","41","urinary","NA","39","47766","45"
"NA","NA","86.9565217391","1100.73913043","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","2868","41","carnal","NA","40","50634","46"
"NA","NA","87.2340425532","1093.04255319","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","739","41","cyan","NA","41","51373","47"
"NA","NA","87.5","1108.66666667","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1843","41","poisonous","NA","42","53216","48"
"NA","NA","87.7551020408","1113.59183673","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","1350","41","simple","NA","43","54566","49"
"NA","NA","88","1141.08","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","2488","41","schooldays","NA","44","57054","50"
"NA","NA","88.2352941176","1138.07843137","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","988","41","precious","NA","45","58042","51"
"NA","NA","88.4615384615","1164.19230769","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","2496","41","afterbirth","NA","46","60538","52"
"NA","NA","88.679245283","1174.64150943","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1718","41","whatever","NA","47","62256","53"
"NA","NA","88.8888888889","1188.01851852","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1897","41","worthless","NA","48","64153","54"
"NA","NA","89.0909090909","1174.16363636","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","426","41","unsafe","NA","49","64579","55"
"NA","NA","89.2857142857","1160.91071429","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","432","41","neither","NA","50","65011","56"
"NA","NA","89.4736842105","1153.8245614","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","757","41","fairness","NA","51","65768","57"
"NA","NA","89.6551724138","1165.44827586","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1828","41","mammogram","NA","52","67596","58"
"NA","NA","89.8305084746","1186.69491525","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","2419","41","mulled","NA","53","70015","59"
"NA","NA","90","1192.03333333","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1507","41","brainstem","NA","54","71522","60"
"NA","1 + 2 + 6 = ?","90","1192.03333333","C","['C', 'D', 'A', 'B']","undefined","1","9","7","NA","retention","0","9","NA","NA","NA","7604","41","brainstem","NA","54","71522","60"
"NA","8 + 5 -12 = ?","90","1192.03333333","C","['C', 'D', 'A', 'B']","undefined","1","1","7","NA","retention","0","1","NA","NA","NA","7604","41","brainstem","NA","54","71522","60"
"NA","9 + 9 + 9 = ?","90","1192.03333333","C","['C', 'D', 'A', 'B']","undefined","1","27","7","NA","retention","0","27","NA","NA","NA","7604","41","brainstem","NA","54","71522","60"
"NA","6 - 4 + 20 = ?","90","1192.03333333","C","['C', 'D', 'A', 'B']","undefined","1","22","7","NA","retention","0","22","NA","NA","NA","7604","41","brainstem","NA","54","71522","60"
"NA","7 + 7 - 1 = ?","90","1192.03333333","C","['C', 'D', 'A', 'B']","undefined","1","13","7","NA","retention","0","13","NA","NA","NA","7604","41","brainstem","NA","54","71522","60"
"NA","7 - 2 - 3 = ?","90","1192.03333333","C","['C', 'D', 'A', 'B']","undefined","1","2","7","NA","retention","0","2","NA","NA","NA","7604","41","brainstem","NA","54","71522","60"
"NA","5 + 5 - 5 = ?","90","1192.03333333","C","['C', 'D', 'A', 'B']","undefined","1","5","7","NA","retention","0","5","NA","NA","NA","7604","41","brainstem","NA","54","71522","60"
"NA","4 - 0 + 8 = ?","90","1192.03333333","C","['C', 'D', 'A', 'B']","undefined","1","12","7","NA","retention","0","12","NA","NA","NA","7604","41","brainstem","NA","54","71522","60"
"NA","9 + 5 + 1 = ?","90","1192.03333333","C","['C', 'D', 'A', 'B']","undefined","1","15","7","NA","retention","0","15","NA","NA","NA","7604","41","brainstem","NA","54","71522","60"
"NA","7 - 8 + 4 = ?","90","1192.03333333","C","['C', 'D', 'A', 'B']","undefined","1","3","7","NA","retention","0","5","NA","NA","NA","7604","41","brainstem","NA","54","71522","60"
"NA","7 + 0 - 1 = ?","0","8581","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","1","NA","NA","NA","8581","41","brainstem","unhappy","0","8581","1"
"NA","7 + 0 - 1 = ?","50","6180","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","3779","41","brainstem","propose","1","12360","2"
"NA","7 + 0 - 1 = ?","66.6666666667","5036.66666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","2750","41","brainstem","bulky","2","15110","3"
"NA","7 + 0 - 1 = ?","75","4394.25","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","2467","41","brainstem","soul","3","17577","4"
"NA","7 + 0 - 1 = ?","80","3915.6","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2001","41","brainstem","worthless","4","19578","5"
"NA","7 + 0 - 1 = ?","83.3333333333","3624","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","2166","41","brainstem","fetus","5","21744","6"
"NA","7 + 0 - 1 = ?","85.7142857143","3381","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1923","41","brainstem","whatever","6","23667","7"
"NA","7 + 0 - 1 = ?","87.5","3331.875","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","2988","41","brainstem","cantina","7","26655","8"
"NA","7 + 0 - 1 = ?","88.8888888889","3287.66666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2934","41","brainstem","aspirate","8","29589","9"
"NA","7 + 0 - 1 = ?","80","3347.6","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","3887","41","brainstem","adopt","8","33476","10"
"NA","7 + 0 - 1 = ?","81.8181818182","3394.09090909","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","3859","41","brainstem","boring","9","37335","11"
"NA","7 + 0 - 1 = ?","83.3333333333","3504.58333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","4720","41","brainstem","kerchief","10","42055","12"
"NA","7 + 0 - 1 = ?","84.6153846154","3356.92307692","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","1585","41","brainstem","breadfruit","11","43640","13"
"NA","7 + 0 - 1 = ?","78.5714285714","3219.28571429","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","2","NA","NA","NA","1430","41","brainstem","needy","11","45070","14"
"NA","7 + 0 - 1 = ?","80","3175.46666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","2562","41","brainstem","chairlady","12","47632","15"
"NA","7 + 0 - 1 = ?","81.25","3039.375","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","998","41","brainstem","excrete","13","48630","16"
"NA","7 + 0 - 1 = ?","82.3529411765","2917.41176471","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","966","41","brainstem","absinthe","14","49596","17"
"NA","7 + 0 - 1 = ?","77.7777777778","2902.27777778","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","2645","41","brainstem","such","14","52241","18"
"NA","7 + 0 - 1 = ?","78.9473684211","2977.68421053","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","4335","41","brainstem","affection","15","56576","19"
"NA","7 + 0 - 1 = ?","80","2943.35","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","2291","41","brainstem","precious","16","58867","20"
"NA","7 + 0 - 1 = ?","80.9523809524","2946","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2999","41","brainstem","retention","17","61866","21"
"NA","7 + 0 - 1 = ?","81.8181818182","2933.63636364","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2674","41","brainstem","shrinkage","18","64540","22"
"NA","7 + 0 - 1 = ?","82.6086956522","2893.47826087","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","2010","41","brainstem","houseplant","19","66550","23"
"NA","7 + 0 - 1 = ?","83.3333333333","2859.625","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","2081","41","brainstem","wary","20","68631","24"
"NA","7 + 0 - 1 = ?","84","2882.08","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","3421","41","brainstem","hydrometer","21","72052","25"
"NA","7 + 0 - 1 = ?","84.6153846154","2837.03846154","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1711","41","brainstem","supposed","22","73763","26"
"NA","7 + 0 - 1 = ?","85.1851851852","2779.92592593","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1295","41","brainstem","cryptogram","23","75058","27"
"NA","7 + 0 - 1 = ?","85.7142857143","2783","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2866","41","brainstem","tendonitis","24","77924","28"
"NA","7 + 0 - 1 = ?","86.2068965517","2792.03448276","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","3045","41","brainstem","splendid","25","80969","29"
"NA","7 + 0 - 1 = ?","86.6666666667","2801.43333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","3074","41","brainstem","urethane","26","84043","30"
"NA","7 + 0 - 1 = ?","87.0967741935","2790.09677419","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2450","41","brainstem","carnal","27","86493","31"
"NA","7 + 0 - 1 = ?","87.5","2805.96875","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","3298","41","brainstem","cyan","28","89791","32"
"NA","7 + 0 - 1 = ?","87.8787878788","2758.78787879","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1249","41","brainstem","edema","29","91040","33"
"NA","7 + 0 - 1 = ?","85.2941176471","2784.67647059","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","3639","41","brainstem","urinary","29","94679","34"
"NA","7 + 0 - 1 = ?","85.7142857143","2758.57142857","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1871","41","brainstem","timecard","30","96550","35"
"NA","7 + 0 - 1 = ?","86.1111111111","2727.44444444","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1638","41","brainstem","grazer","31","98188","36"
"NA","7 + 0 - 1 = ?","86.4864864865","2684.86486486","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","1152","41","brainstem","peepshow","32","99340","37"
"NA","7 + 0 - 1 = ?","86.8421052632","2654.18421053","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1519","41","brainstem","fairytale","33","100859","38"
"NA","7 + 0 - 1 = ?","87.1794871795","2640.69230769","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","2128","41","brainstem","importance","34","102987","39"
"NA","7 + 0 - 1 = ?","87.5","2683.4","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","4349","41","brainstem","valid","35","107336","40"
"NA","7 + 0 - 1 = ?","85.3658536585","2661.68292683","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","1793","41","brainstem","unsafe","35","109129","41"
"NA","7 + 0 - 1 = ?","85.7142857143","2676.88095238","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","3300","41","brainstem","corsage","36","112429","42"
"NA","7 + 0 - 1 = ?","86.0465116279","2710.58139535","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","4126","41","brainstem","faith","37","116555","43"
"NA","7 + 0 - 1 = ?","84.0909090909","2732.70454545","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","2","NA","NA","NA","3684","41","brainstem","selfish","37","120239","44"
"NA","7 + 0 - 1 = ?","82.2222222222","2748.35555556","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","3437","41","brainstem","otherwise","37","123676","45"
"NA","7 + 0 - 1 = ?","82.6086956522","2922.30434783","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","10750","41","brainstem","endorphin","38","134426","46"
"NA","7 + 0 - 1 = ?","80.8510638298","2887.04255319","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","1265","41","brainstem","midlife","38","135691","47"
"NA","7 + 0 - 1 = ?","81.25","2870.25","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","2081","41","brainstem","flaxseed","39","137772","48"
"NA","7 + 0 - 1 = ?","81.6326530612","2883.65306122","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","3527","41","brainstem","neither","40","141299","49"
"NA","7 + 0 - 1 = ?","80","2900.2","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","2","NA","NA","NA","3711","41","brainstem","afterbirth","40","145010","50"
"NA","7 + 0 - 1 = ?","80.3921568627","2877.84313725","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1760","41","brainstem","naughty","41","146770","51"
"NA","7 + 0 - 1 = ?","80.7692307692","2865.30769231","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","2226","41","brainstem","stoma","42","148996","52"
"NA","7 + 0 - 1 = ?","81.1320754717","2850.75471698","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","2094","41","brainstem","donate","43","151090","53"
"NA","7 + 0 - 1 = ?","81.4814814815","2830.03703704","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","6","NA","NA","NA","1732","41","brainstem","thrush","44","152822","54"
"NA","7 + 0 - 1 = ?","80","2842.6","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","3521","41","brainstem","backless","44","156343","55"
"NA","7 + 0 - 1 = ?","80.3571428571","2849.83928571","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","3248","41","brainstem","headphone","45","159591","56"
"NA","7 + 0 - 1 = ?","78.9473684211","2823.21052632","C","['C', 'D', 'A', 'B']","0","1","4;5;6","7","1","test","0","3","NA","NA","NA","1332","41","brainstem","slight","45","160923","57"
"NA","7 + 0 - 1 = ?","79.3103448276","2877.72413793","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","1","NA","NA","NA","5985","41","brainstem","cummerbund","46","166908","58"
"NA","7 + 0 - 1 = ?","79.6610169492","2856.62711864","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1633","41","brainstem","bereaved","47","168541","59"
"NA","7 + 0 - 1 = ?","80","2839.11666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","1806","41","brainstem","dumb","48","170347","60"
"NA","7 + 0 - 1 = ?","80.3278688525","2824.29508197","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1935","41","brainstem","perfectly","49","172282","61"
"NA","7 + 0 - 1 = ?","80.6451612903","2804.75806452","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1613","41","brainstem","torturer","50","173895","62"
"NA","7 + 0 - 1 = ?","80.9523809524","2781.06349206","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1312","41","brainstem","persuader","51","175207","63"
"NA","7 + 0 - 1 = ?","81.25","2765.265625","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","3","NA","NA","NA","1770","41","brainstem","sheathe","52","176977","64"
"NA","7 + 0 - 1 = ?","81.5384615385","2907.6","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","4","NA","NA","NA","12017","41","brainstem","stability","53","188994","65"
"NA","7 + 0 - 1 = ?","80.303030303","2879.06060606","C","['C', 'D', 'A', 'B']","0","1","1;2;3","7","0","test","0","4","NA","NA","NA","1024","41","brainstem","spirit","53","190018","66"
"NA","7 + 0 - 1 = ?","80.5970149254","2872.58208955","C","['C', 'D', 'A', 'B']","1","1","4;5;6","7","1","test","0","5","NA","NA","NA","2445","41","brainstem","mammogram","54","192463","67"
"NA","7 + 0 - 1 = ?","80.8823529412","2863.01470588","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","2222","41","brainstem","cruel","55","194685","68"
"NA","7 + 0 - 1 = ?","81.1594202899","2831.31884058","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","676","41","brainstem","grappler","56","195361","69"
"NA","7 + 0 - 1 = ?","81.4285714286","2800.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","674","41","brainstem","combo","57","196035","70"
"NA","7 + 0 - 1 = ?","81.6901408451","2772.67605634","C","['C', 'D', 'A', 'B']","1","1","1;2;3","7","0","test","0","2","NA","NA","NA","825","41","brainstem","malformed","58","196860","71"
