"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","1046.13953488","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","958","43","neither","NA","43","44984","43"
"NA","NA","100","1036.95454545","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","642","43","mammogram","NA","44","45626","44"
"NA","NA","100","1031.84444444","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","807","43","carjacker","NA","45","46433","45"
"NA","NA","100","1023.67391304","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","656","43","jeweled","NA","46","47089","46"
"NA","NA","100","1019.31914894","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","819","43","tendonitis","NA","47","47908","47"
"NA","NA","100","1027.02083333","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1389","43","thrush","NA","48","49297","48"
"NA","NA","100","1023.06122449","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","833","43","such","NA","49","50130","49"
"NA","NA","100","1018.16","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","778","43","unhappy","NA","50","50908","50"
"NA","NA","100","1010.45098039","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","625","43","dinette","NA","51","51533","51"
"NA","NA","100","1002.86538462","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","616","43","urinary","NA","52","52149","52"
"NA","NA","100","1000.52830189","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","879","43","fetus","NA","53","53028","53"
"NA","NA","100","992.166666667","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","549","43","destiny","NA","54","53577","54"
"NA","NA","100","984.963636364","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","596","43","shrinkage","NA","55","54173","55"
"NA","NA","100","989.267857143","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1226","43","slight","NA","56","55399","56"
"NA","NA","100","987.333333333","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","879","43","cyan","NA","57","56278","57"
"NA","NA","100","979.448275862","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","530","43","selfish","NA","58","56808","58"
"NA","NA","100","974.525423729","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","689","43","schooldays","NA","59","57497","59"
"NA","NA","100","972.466666667","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","851","43","fairness","NA","60","58348","60"
"NA","8 - 3 + 12 = ?","100","972.466666667","C","['C', 'D', 'A', 'B']","undefined","1","17","1","NA","retention","0","17","NA","NA","NA","8020","43","fairness","NA","60","58348","60"
"NA","6 + 7 - 3 = ?","100","972.466666667","C","['C', 'D', 'A', 'B']","undefined","1","10","1","NA","retention","0","10","NA","NA","NA","8020","43","fairness","NA","60","58348","60"
"NA","2 + 7 - 8 = ?","100","972.466666667","C","['C', 'D', 'A', 'B']","undefined","1","1","1","NA","retention","0","1","NA","NA","NA","8020","43","fairness","NA","60","58348","60"
"NA","3 - 2 + 1 = ?","100","972.466666667","C","['C', 'D', 'A', 'B']","undefined","1","2","1","NA","retention","0","2","NA","NA","NA","8020","43","fairness","NA","60","58348","60"
"NA","9 + 12 - 3 = ?","100","972.466666667","C","['C', 'D', 'A', 'B']","undefined","1","18","1","NA","retention","0","18","NA","NA","NA","8020","43","fairness","NA","60","58348","60"
"NA","8 + 23 - 3 = ?","100","972.466666667","C","['C', 'D', 'A', 'B']","undefined","1","28","1","NA","retention","0","28","NA","NA","NA","8020","43","fairness","NA","60","58348","60"
"NA","8 + 4 + 4 = ?","100","972.466666667","C","['C', 'D', 'A', 'B']","undefined","1","16","1","NA","retention","0","16","NA","NA","NA","8020","43","fairness","NA","60","58348","60"
"NA","6 + 2 - 8 = ?","100","972.466666667","C","['C', 'D', 'A', 'B']","undefined","1","0","1","NA","retention","0","0","NA","NA","NA","8020","43","fairness","NA","60","58348","60"
"NA","9 + 5 + 1 = ?","100","972.466666667","C","['C', 'D', 'A', 'B']","undefined","1","15","1","NA","retention","0","15","NA","NA","NA","8020","43","fairness","NA","60","58348","60"
"NA","5 + 7 - 6 = ?","100","972.466666667","C","['C', 'D', 'A', 'B']","undefined","1","6","1","NA","retention","0","6","NA","NA","NA","8020","43","fairness","NA","60","58348","60"
"NA","1 + 2 + 6 = ?","100","972.466666667","C","['C', 'D', 'A', 'B']","undefined","1","9","1","NA","retention","0","9","NA","NA","NA","8020","43","fairness","NA","60","58348","60"
"NA","6 - 2 + 8 = ?","100","4592","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","4592","43","fairness","boring","1","4592","1"
"NA","6 - 2 + 8 = ?","50","3115","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","2","NA","NA","NA","1638","43","fairness","needy","1","6230","2"
"NA","6 - 2 + 8 = ?","33.3333333333","3117","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","3121","43","fairness","heliport","1","9351","3"
"NA","6 - 2 + 8 = ?","50","2661.75","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","1296","43","fairness","edema","2","10647","4"
"NA","6 - 2 + 8 = ?","60","2588.2","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","4","NA","NA","NA","2294","43","fairness","soul","3","12941","5"
"NA","6 - 2 + 8 = ?","50","2716.83333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","2","NA","NA","NA","3360","43","fairness","shrinkage","3","16301","6"
"NA","6 - 2 + 8 = ?","57.1428571429","2565.42857143","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1657","43","fairness","splendid","4","17958","7"
"NA","6 - 2 + 8 = ?","50","2418.875","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","2","NA","NA","NA","1393","43","fairness","simple","4","19351","8"
"NA","6 - 2 + 8 = ?","44.4444444444","2293.66666667","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","2","NA","NA","NA","1292","43","fairness","precious","4","20643","9"
"NA","6 - 2 + 8 = ?","40","2272.9","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","2086","43","fairness","flaxseed","4","22729","10"
"NA","6 - 2 + 8 = ?","45.4545454545","2174.27272727","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1188","43","fairness","fairytale","5","23917","11"
"NA","6 - 2 + 8 = ?","50","2133.41666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1684","43","fairness","unhappy","6","25601","12"
"NA","6 - 2 + 8 = ?","53.8461538462","2106.07692308","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1778","43","fairness","endorphin","7","27379","13"
"NA","6 - 2 + 8 = ?","57.1428571429","2073.92857143","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","1656","43","fairness","extremity","8","29035","14"
"NA","6 - 2 + 8 = ?","60","2051.2","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","1","NA","NA","NA","1733","43","fairness","midlife","9","30768","15"
"NA","6 - 2 + 8 = ?","62.5","2097.125","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","4","NA","NA","NA","2786","43","fairness","tendonitis","10","33554","16"
"NA","6 - 2 + 8 = ?","58.8235294118","2040.94117647","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","1142","43","fairness","unsafe","10","34696","17"
"NA","6 - 2 + 8 = ?","61.1111111111","2008.66666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","1460","43","fairness","grazer","11","36156","18"
"NA","6 - 2 + 8 = ?","57.8947368421","1996.52631579","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","1778","43","fairness","natural","11","37934","19"
"NA","6 - 2 + 8 = ?","60","1962.55","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1317","43","fairness","combo","12","39251","20"
"NA","6 - 2 + 8 = ?","57.1428571429","1951","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","2","NA","NA","NA","1720","43","fairness","urinary","12","40971","21"
"NA","6 - 2 + 8 = ?","54.5454545455","1912.72727273","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","1109","43","fairness","cruel","12","42080","22"
"NA","6 - 2 + 8 = ?","56.5217391304","1987.65217391","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","1","NA","NA","NA","3636","43","fairness","donate","13","45716","23"
"NA","6 - 2 + 8 = ?","54.1666666667","1986.95833333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","1971","43","fairness","fairness","13","47687","24"
"NA","6 - 2 + 8 = ?","56","1977.4","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","4","NA","NA","NA","1748","43","fairness","retention","14","49435","25"
"NA","6 - 2 + 8 = ?","57.6923076923","1938.23076923","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","959","43","fairness","houseplant","15","50394","26"
"NA","6 - 2 + 8 = ?","55.5555555556","1911.37037037","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","1213","43","fairness","importance","15","51607","27"
"NA","6 - 2 + 8 = ?","53.5714285714","1902.03571429","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","2","NA","NA","NA","1650","43","fairness","brainstem","15","53257","28"
"NA","6 - 2 + 8 = ?","55.1724137931","1895.06896552","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","5","NA","NA","NA","1700","43","fairness","dinette","16","54957","29"
"NA","6 - 2 + 8 = ?","53.3333333333","1862.83333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","928","43","fairness","carnal","16","55885","30"
"NA","6 - 2 + 8 = ?","54.8387096774","1839.61290323","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1143","43","fairness","bereaved","17","57028","31"
"NA","6 - 2 + 8 = ?","56.25","1843.28125","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","5","NA","NA","NA","1957","43","fairness","agenda","18","58985","32"
"NA","6 - 2 + 8 = ?","57.5757575758","1839.24242424","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","5","NA","NA","NA","1710","43","fairness","poisonous","19","60695","33"
"NA","6 - 2 + 8 = ?","58.8235294118","1844.58823529","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","2021","43","fairness","kerchief","20","62716","34"
"NA","6 - 2 + 8 = ?","57.1428571429","1828.11428571","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","3","NA","NA","NA","1268","43","fairness","adopt","20","63984","35"
"NA","6 - 2 + 8 = ?","58.3333333333","1818.27777778","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1474","43","fairness","jambalaya","21","65458","36"
"NA","6 - 2 + 8 = ?","59.4594594595","1829.27027027","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","2225","43","fairness","wherever","22","67683","37"
"NA","6 - 2 + 8 = ?","60.5263157895","1808.52631579","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1041","43","fairness","mulled","23","68724","38"
"NA","6 - 2 + 8 = ?","58.9743589744","1806.97435897","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","1748","43","fairness","perfectly","23","70472","39"
"NA","6 - 2 + 8 = ?","60","1792.65","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","1234","43","fairness","hers","24","71706","40"
"NA","6 - 2 + 8 = ?","60.9756097561","1810.73170732","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","2534","43","fairness","spirit","25","74240","41"
"NA","6 - 2 + 8 = ?","61.9047619048","1797.0952381","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1238","43","fairness","sidewall","26","75478","42"
"NA","6 - 2 + 8 = ?","60.4651162791","1781.39534884","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","1122","43","fairness","enough","26","76600","43"
"NA","6 - 2 + 8 = ?","61.3636363636","1766.13636364","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1110","43","fairness","fetus","27","77710","44"
"NA","6 - 2 + 8 = ?","62.2222222222","1748.97777778","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","994","43","fairness","neither","28","78704","45"
"NA","6 - 2 + 8 = ?","63.0434782609","1744.7826087","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","1556","43","fairness","bulky","29","80260","46"
"NA","6 - 2 + 8 = ?","63.829787234","1737.70212766","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","5","NA","NA","NA","1412","43","fairness","stoma","30","81672","47"
"NA","6 - 2 + 8 = ?","64.5833333333","1740.89583333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","1","NA","NA","NA","1891","43","fairness","affection","31","83563","48"
"NA","6 - 2 + 8 = ?","65.306122449","1747.85714286","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","2082","43","fairness","paralegal","32","85645","49"
"NA","6 - 2 + 8 = ?","64","1751.04","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","5","NA","NA","NA","1907","43","fairness","extractor","32","87552","50"
"NA","6 - 2 + 8 = ?","64.7058823529","1746.88235294","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","1539","43","fairness","corsage","33","89091","51"
"NA","6 - 2 + 8 = ?","65.3846153846","1743.46153846","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1569","43","fairness","slightly","34","90660","52"
"NA","6 - 2 + 8 = ?","64.1509433962","1740.83018868","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","1","NA","NA","NA","1604","43","fairness","cyan","34","92264","53"
"NA","6 - 2 + 8 = ?","62.962962963","1746.2037037","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","5","NA","NA","NA","2031","43","fairness","unexpected","34","94295","54"
"NA","6 - 2 + 8 = ?","63.6363636364","1767.76363636","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","2932","43","fairness","naughty","35","97227","55"
"NA","6 - 2 + 8 = ?","62.5","1791.05357143","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","3072","43","fairness","guardrail","35","100299","56"
"NA","6 - 2 + 8 = ?","61.4035087719","1789.15789474","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","1","NA","NA","NA","1683","43","fairness","wary","35","101982","57"
"NA","6 - 2 + 8 = ?","62.0689655172","1782.67241379","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1413","43","fairness","stability","36","103395","58"
"NA","6 - 2 + 8 = ?","62.7118644068","1783.18644068","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","1","NA","NA","NA","1813","43","fairness","urethane","37","105208","59"
"NA","6 - 2 + 8 = ?","63.3333333333","1800.75","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","2837","43","fairness","cummerbund","38","108045","60"
"NA","6 - 2 + 8 = ?","62.2950819672","1798.2295082","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","5","NA","NA","NA","1647","43","fairness","malformed","38","109692","61"
"NA","6 - 2 + 8 = ?","62.9032258065","1787.58064516","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1138","43","fairness","cockfight","39","110830","62"
"NA","6 - 2 + 8 = ?","63.4920634921","1777.55555556","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1156","43","fairness","quickie","40","111986","63"
"NA","6 - 2 + 8 = ?","62.5","1777.84375","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","2","NA","NA","NA","1796","43","fairness","distract","40","113782","64"
"NA","6 - 2 + 8 = ?","61.5384615385","1779.76923077","C","['C', 'D', 'A', 'B']","0","1","4;5;6","1","1","test","0","1","NA","NA","NA","1903","43","fairness","workbook","40","115685","65"
"NA","6 - 2 + 8 = ?","62.1212121212","1778.21212121","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1677","43","fairness","faith","41","117362","66"
"NA","6 - 2 + 8 = ?","62.6865671642","1769.67164179","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1206","43","fairness","selfish","42","118568","67"
"NA","6 - 2 + 8 = ?","63.2352941176","1771.38235294","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","1","NA","NA","NA","1886","43","fairness","prominent","43","120454","68"
"NA","6 - 2 + 8 = ?","63.768115942","1761.72463768","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1105","43","fairness","timecard","44","121559","69"
"NA","6 - 2 + 8 = ?","62.8571428571","1776.34285714","C","['C', 'D', 'A', 'B']","0","1","1;2;3","1","0","test","0","4","NA","NA","NA","2785","43","fairness","changer","44","124344","70"
"NA","6 - 2 + 8 = ?","63.3802816901","1769.3943662","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1283","43","fairness","backless","45","125627","71"
"NA","6 - 2 + 8 = ?","63.8888888889","1760.375","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","2","NA","NA","NA","1120","43","fairness","cantina","46","126747","72"
"NA","6 - 2 + 8 = ?","64.3835616438","1752.30136986","C","['C', 'D', 'A', 'B']","1","1","4;5;6","1","1","test","0","6","NA","NA","NA","1171","43","fairness","destiny","47","127918","73"
"NA","6 - 2 + 8 = ?","64.8648648649","1750.86486486","C","['C', 'D', 'A', 'B']","1","1","1;2;3","1","0","test","0","3","NA","NA","NA","1646","43","fairness","cryptogram","48","129564","74"
