"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","hydrate","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","reunite","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","discard","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","earnest","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","mastery","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","sopping","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","editing","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","forfeit","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","stagger","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","sponsor","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","heathen","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","testify","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","refrain","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","rampage","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","smuggle","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","reunion","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","capsize","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","geology","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","contort","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","unarmed","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","shimmer","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","spoiler","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","gourmet","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","pounder","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","callous","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","lawless","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","trilogy","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","prodigy","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","washout","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","amnesia","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","persist","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","memento","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","heroism","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","billing","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","retreat","NA","0","0","0"
"NA","NA","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","16114","21","cruiser","NA","0","0","0"
"NA","5 - 4 + 11 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","12","NA","NA","retention","0","12","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","6 + 2 - 8 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","0","NA","NA","retention","0","0","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","5 + 5 - 5 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","5","NA","NA","retention","0","5","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","5 + 7 - 6 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","6","NA","NA","retention","0","6","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","8 + 23 - 3 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","28","NA","NA","retention","0","28","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","8 - 2 + 13 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","19","NA","NA","retention","0","19","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","6 - 2 + 8 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","12","NA","NA","retention","0","12","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","9 + 9 + 9 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","27","NA","NA","retention","0","27","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","1 + 4 + 2 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","7","NA","NA","retention","0","7","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","7 - 2 - 3 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","2","NA","NA","retention","0","2","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","9 + 5 + 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","15","NA","NA","retention","0","15","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","7 + 7 - 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","13","NA","NA","retention","0","13","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","3 - 2 + 1 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","2","NA","NA","retention","0","2","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","4 - 0 + 8 = ?","undefined","undefined","B","['B', 'C', 'D', 'A']","undefined","1","12","NA","NA","retention","0","12","NA","NA","NA","11210","21","cruiser","NA","0","0","0"
"NA","6 + 7 - 3 = ?","100","5826","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","5826","21","cruiser","prosper","1","5826","1"
"NA","6 + 7 - 3 = ?","50","3833.5","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","1841","21","cruiser","ailment","1","7667","2"
"NA","6 + 7 - 3 = ?","66.6666666667","4102.33333333","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","4640","21","cruiser","inflict","2","12307","3"
"NA","6 + 7 - 3 = ?","50","3728.25","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","2606","21","cruiser","vending","2","14913","4"
"NA","6 + 7 - 3 = ?","60","3830.6","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","4240","21","cruiser","whaling","3","19153","5"
"NA","6 + 7 - 3 = ?","66.6666666667","3647","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2729","21","cruiser","rambler","4","21882","6"
"NA","6 + 7 - 3 = ?","57.1428571429","3560.14285714","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","3039","21","cruiser","remodel","4","24921","7"
"NA","6 + 7 - 3 = ?","62.5","3520.875","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","3246","21","cruiser","slapper","5","28167","8"
"NA","6 + 7 - 3 = ?","66.6666666667","3298.77777778","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1522","21","cruiser","tumbler","6","29689","9"
"NA","6 + 7 - 3 = ?","70","3102","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1331","21","cruiser","widowed","7","31020","10"
"NA","6 + 7 - 3 = ?","72.7272727273","2893.72727273","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","811","21","cruiser","residue","8","31831","11"
"NA","6 + 7 - 3 = ?","66.6666666667","2775.5","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","1475","21","cruiser","capsize","8","33306","12"
"NA","6 + 7 - 3 = ?","69.2307692308","2644.46153846","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1072","21","cruiser","twitchy","9","34378","13"
"NA","6 + 7 - 3 = ?","71.4285714286","2823.78571429","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","5155","21","cruiser","sopping","10","39533","14"
"NA","6 + 7 - 3 = ?","73.3333333333","3023.06666667","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","5813","21","cruiser","heroism","11","45346","15"
"NA","6 + 7 - 3 = ?","75","2975.3125","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2259","21","cruiser","culvert","12","47605","16"
"NA","6 + 7 - 3 = ?","70.5882352941","3244.82352941","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","7557","21","cruiser","prodigy","12","55162","17"
"NA","6 + 7 - 3 = ?","72.2222222222","3205.72222222","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2541","21","cruiser","brewing","13","57703","18"
"NA","6 + 7 - 3 = ?","73.6842105263","3182.10526316","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2757","21","cruiser","cruiser","14","60460","19"
"NA","6 + 7 - 3 = ?","70","3442.15","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","8383","21","cruiser","handler","14","68843","20"
"NA","6 + 7 - 3 = ?","71.4285714286","3365.28571429","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1828","21","cruiser","trilogy","15","70671","21"
"NA","6 + 7 - 3 = ?","72.7272727273","3264.81818182","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1155","21","cruiser","reunion","16","71826","22"
"NA","6 + 7 - 3 = ?","73.9130434783","3294.08695652","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","3938","21","cruiser","mislead","17","75764","23"
"NA","6 + 7 - 3 = ?","75","3220.25","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1522","21","cruiser","nemesis","18","77286","24"
"NA","6 + 7 - 3 = ?","76","3149.84","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1460","21","cruiser","gallant","19","78746","25"
"NA","6 + 7 - 3 = ?","76.9230769231","3128.5","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2595","21","cruiser","amnesia","20","81341","26"
"NA","6 + 7 - 3 = ?","77.7777777778","3056.59259259","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1187","21","cruiser","smuggle","21","82528","27"
"NA","6 + 7 - 3 = ?","78.5714285714","3027.03571429","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2229","21","cruiser","coinage","22","84757","28"
"NA","6 + 7 - 3 = ?","75.8620689655","3156.20689655","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","6773","21","cruiser","tatters","22","91530","29"
"NA","6 + 7 - 3 = ?","76.6666666667","3078.86666667","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","836","21","cruiser","stagger","23","92366","30"
"NA","6 + 7 - 3 = ?","77.4193548387","3002.90322581","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","724","21","cruiser","geology","24","93090","31"
"NA","6 + 7 - 3 = ?","78.125","3043.25","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","4294","21","cruiser","lawless","25","97384","32"
"NA","6 + 7 - 3 = ?","78.7878787879","3010.93939394","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1977","21","cruiser","segment","26","99361","33"
"NA","6 + 7 - 3 = ?","79.4117647059","2998.17647059","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2577","21","cruiser","politic","27","101938","34"
"NA","6 + 7 - 3 = ?","77.1428571429","3044.62857143","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","4624","21","cruiser","trample","27","106562","35"
"NA","6 + 7 - 3 = ?","75","3007.63888889","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","1713","21","cruiser","sampler","27","108275","36"
"NA","6 + 7 - 3 = ?","75.6756756757","3001.64864865","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2786","21","cruiser","leakage","28","111061","37"
"NA","6 + 7 - 3 = ?","73.6842105263","3009.55263158","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","3302","21","cruiser","heathen","28","114363","38"
"NA","6 + 7 - 3 = ?","74.358974359","2983.25641026","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1984","21","cruiser","freebie","29","116347","39"
"NA","6 + 7 - 3 = ?","72.5","2949.925","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","1650","21","cruiser","memento","29","117997","40"
"NA","6 + 7 - 3 = ?","73.1707317073","2942.31707317","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2638","21","cruiser","sponsor","30","120635","41"
"NA","6 + 7 - 3 = ?","73.8095238095","2906.5952381","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1442","21","cruiser","agitate","31","122077","42"
"NA","6 + 7 - 3 = ?","72.0930232558","2984.11627907","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","6240","21","cruiser","invalid","31","128317","43"
"NA","6 + 7 - 3 = ?","72.7272727273","2981.04545455","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2849","21","cruiser","mastery","32","131166","44"
"NA","6 + 7 - 3 = ?","73.3333333333","2947.44444444","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1469","21","cruiser","combust","33","132635","45"
"NA","6 + 7 - 3 = ?","71.7391304348","2917.58695652","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1574","21","cruiser","callous","33","134209","46"
"NA","6 + 7 - 3 = ?","70.2127659574","2982.61702128","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","5974","21","cruiser","persist","33","140183","47"
"NA","6 + 7 - 3 = ?","70.8333333333","2945.1875","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1186","21","cruiser","roundup","34","141369","48"
"NA","6 + 7 - 3 = ?","71.4285714286","2912.95918367","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1366","21","cruiser","immerse","35","142735","49"
"NA","6 + 7 - 3 = ?","72","2905.3","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2530","21","cruiser","dweller","36","145265","50"
"NA","6 + 7 - 3 = ?","72.5490196078","2926.56862745","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3990","21","cruiser","execute","37","149255","51"
"NA","6 + 7 - 3 = ?","73.0769230769","2904.44230769","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1776","21","cruiser","revisit","38","151031","52"
"NA","6 + 7 - 3 = ?","73.5849056604","2885.32075472","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1891","21","cruiser","showman","39","152922","53"
"NA","6 + 7 - 3 = ?","74.0740740741","2866.59259259","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1874","21","cruiser","generic","40","154796","54"
"NA","6 + 7 - 3 = ?","74.5454545455","2849.78181818","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1942","21","cruiser","lineage","41","156738","55"
"NA","6 + 7 - 3 = ?","75","2815.71428571","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","942","21","cruiser","glimmer","42","157680","56"
"NA","6 + 7 - 3 = ?","75.4385964912","2791","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1407","21","cruiser","dictate","43","159087","57"
"NA","6 + 7 - 3 = ?","75.8620689655","2791.44827586","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2817","21","cruiser","charred","44","161904","58"
"NA","6 + 7 - 3 = ?","76.2711864407","2769","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1467","21","cruiser","bumpkin","45","163371","59"
"NA","6 + 7 - 3 = ?","76.6666666667","2752","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1749","21","cruiser","rampage","46","165120","60"
"NA","6 + 7 - 3 = ?","77.0491803279","2721.3442623","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","882","21","cruiser","reunite","47","166002","61"
"NA","6 + 7 - 3 = ?","77.4193548387","2696.64516129","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1190","21","cruiser","hydrate","48","167192","62"
"NA","6 + 7 - 3 = ?","76.1904761905","2718.61904762","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","4081","21","cruiser","retreat","48","171273","63"
"NA","6 + 7 - 3 = ?","76.5625","2700.640625","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1568","21","cruiser","earshot","49","172841","64"
"NA","6 + 7 - 3 = ?","76.9230769231","2682.96923077","B","['B', 'C', 'D', 'A']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1552","21","cruiser","contort","50","174393","65"
"NA","6 + 7 - 3 = ?","77.2727272727","2661.72727273","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1281","21","cruiser","squashy","51","175674","66"
"NA","6 + 7 - 3 = ?","76.1194029851","2651.26865672","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","1961","21","cruiser","conceal","51","177635","67"
"NA","6 + 7 - 3 = ?","76.4705882353","2641.66176471","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1998","21","cruiser","revival","52","179633","68"
"NA","6 + 7 - 3 = ?","76.8115942029","2617.30434783","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","961","21","cruiser","bribery","53","180594","69"
"NA","6 + 7 - 3 = ?","77.1428571429","2611.64285714","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2221","21","cruiser","intrude","54","182815","70"
"NA","6 + 7 - 3 = ?","76.0563380282","2598.94366197","B","['B', 'C', 'D', 'A']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","1710","21","cruiser","compact","54","184525","71"
"NA","6 + 7 - 3 = ?","76.3888888889","2581.34722222","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1332","21","cruiser","lawsuit","55","185857","72"
"NA","6 + 7 - 3 = ?","76.7123287671","2560.43835616","B","['B', 'C', 'D', 'A']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1055","21","cruiser","lunatic","56","186912","73"
"NA","6 + 7 - 3 = ?","75.6756756757","2541.28378378","B","['B', 'C', 'D', 'A']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","1143","21","cruiser","gourmet","56","188055","74"
