"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","963.913043478","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","666","40","halitosis","NA","23","22170","23"
"NA","NA","100","957.666666667","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","814","40","mentality","NA","24","22984","24"
"NA","NA","100","944.8","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","636","40","heavenly","NA","25","23620","25"
"NA","NA","100","939.961538462","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","819","40","helper","NA","26","24439","26"
"NA","NA","100","933.185185185","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","757","40","sunbather","NA","27","25196","27"
"NA","NA","100","934.678571429","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","975","40","glycerin","NA","28","26171","28"
"NA","NA","100","932.482758621","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","871","40","lyre","NA","29","27042","29"
"NA","NA","100","922.966666667","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","647","40","gyro","NA","30","27689","30"
"NA","NA","100","928.903225806","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","1107","40","commissary","NA","31","28796","31"
"NA","NA","100","923.25","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","748","40","zirconium","NA","32","29544","32"
"NA","NA","100","918.606060606","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","770","40","manicotti","NA","33","30314","33"
"NA","NA","100","917.058823529","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","866","40","patience","NA","34","31180","34"
"NA","NA","100","909.742857143","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","661","40","exorcist","NA","35","31841","35"
"NA","NA","100","901.194444444","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","602","40","antacid","NA","36","32443","36"
"NA","NA","100","896.486486486","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","727","40","tailcoat","NA","37","33170","37"
"NA","NA","100","897.026315789","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","917","40","tachometer","NA","38","34087","38"
"NA","NA","100","895.230769231","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","827","40","fossilized","NA","39","34914","39"
"NA","NA","100","892.05","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","768","40","brat","NA","40","35682","40"
"NA","NA","100","884.317073171","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","575","40","broiler","NA","41","36257","41"
"NA","NA","100","880.904761905","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","741","40","gastritis","NA","42","36998","42"
"NA","NA","100","891.046511628","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","1317","40","thingy","NA","43","38315","43"
"NA","NA","100","888.886363636","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","796","40","reign","NA","44","39111","44"
"NA","NA","100","886.088888889","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","763","40","crosswalk","NA","45","39874","45"
"NA","NA","100","881.869565217","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","692","40","pride","NA","46","40566","46"
"NA","NA","100","878.829787234","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","739","40","alehouse","NA","47","41305","47"
"NA","NA","100","876.8125","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","782","40","perhaps","NA","48","42087","48"
"NA","NA","100","874.387755102","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","758","40","virologist","NA","49","42845","49"
"NA","NA","100","874.06","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","858","40","fortunate","NA","50","43703","50"
"NA","NA","100","873.470588235","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","844","40","disarm","NA","51","44547","51"
"NA","NA","100","869.961538462","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","691","40","stylish","NA","52","45238","52"
"NA","NA","100","865.924528302","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","656","40","necessary","NA","53","45894","53"
"NA","NA","100","863.944444444","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","759","40","retinal","NA","54","46653","54"
"NA","NA","100","867.345454545","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","1051","40","gyration","NA","55","47704","55"
"NA","NA","100","862.107142857","C","['C', 'D', 'A', 'B']","1","1","Z","4","NA","study","0","z","NA","NA","NA","574","40","ordinary","NA","56","48278","56"
"NA","NA","100","861.859649123","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","848","40","reiterate","NA","57","49126","57"
"NA","NA","100","865.086206897","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1049","40","barely","NA","58","50175","58"
"NA","NA","100","865.711864407","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","902","40","regenerate","NA","59","51077","59"
"NA","NA","100","867.033333333","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","945","40","concept","NA","60","52022","60"
"NA","7 - 2 - 3 = ?","100","867.033333333","C","['C', 'D', 'A', 'B']","undefined","1","2","5","NA","retention","0","2","NA","NA","NA","10816","40","concept","NA","60","52022","60"
"NA","5 + 5 - 5 = ?","100","867.033333333","C","['C', 'D', 'A', 'B']","undefined","1","5","5","NA","retention","0","5","NA","NA","NA","10816","40","concept","NA","60","52022","60"
"NA","8 - 2 + 13 = ?","100","867.033333333","C","['C', 'D', 'A', 'B']","undefined","1","19","5","NA","retention","0","19","NA","NA","NA","10816","40","concept","NA","60","52022","60"
"NA","7 + 0 - 1 = ?","100","867.033333333","C","['C', 'D', 'A', 'B']","undefined","1","6","5","NA","retention","0","6","NA","NA","NA","10816","40","concept","NA","60","52022","60"
"NA","5 + 7 - 6 = ?","100","867.033333333","C","['C', 'D', 'A', 'B']","undefined","1","6","5","NA","retention","0","6","NA","NA","NA","10816","40","concept","NA","60","52022","60"
"NA","5 - 4 + 11 = ?","100","867.033333333","C","['C', 'D', 'A', 'B']","undefined","1","12","5","NA","retention","0","12","NA","NA","NA","10816","40","concept","NA","60","52022","60"
"NA","9 + 5 + 1 = ?","100","867.033333333","C","['C', 'D', 'A', 'B']","undefined","1","15","5","NA","retention","0","16","NA","NA","NA","10816","40","concept","NA","60","52022","60"
"NA","3 - 2 + 1 = ?","100","867.033333333","C","['C', 'D', 'A', 'B']","undefined","1","2","5","NA","retention","0","2","NA","NA","NA","10816","40","concept","NA","60","52022","60"
"NA","9 + 39 - 20 = ?","100","867.033333333","C","['C', 'D', 'A', 'B']","undefined","1","28","5","NA","retention","0","28","NA","NA","NA","10816","40","concept","NA","60","52022","60"
"NA","9 + 11 - 2 = ?","100","867.033333333","C","['C', 'D', 'A', 'B']","undefined","1","18","5","NA","retention","0","18","NA","NA","NA","10816","40","concept","NA","60","52022","60"
"NA","9 + 10 - 1 = ?","100","867.033333333","C","['C', 'D', 'A', 'B']","undefined","1","18","5","NA","retention","0","18","NA","NA","NA","10816","40","concept","NA","60","52022","60"
"NA","8 + 1 - 0 = ?","0","3914","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","6","NA","NA","NA","3914","40","concept","gunsmith","0","3914","1"
"NA","8 + 1 - 0 = ?","0","2952","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","5","NA","NA","NA","1990","40","concept","cockfight","0","5904","2"
"NA","8 + 1 - 0 = ?","33.3333333333","2925.66666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","3","NA","NA","NA","2873","40","concept","thrush","1","8777","3"
"NA","8 + 1 - 0 = ?","50","3372.25","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","4712","40","concept","jeweled","2","13489","4"
"NA","8 + 1 - 0 = ?","60","3231.6","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","2669","40","concept","splendid","3","16158","5"
"NA","8 + 1 - 0 = ?","66.6666666667","2921.66666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","1372","40","concept","retention","4","17530","6"
"NA","8 + 1 - 0 = ?","71.4285714286","2814.42857143","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","4","NA","NA","NA","2171","40","concept","bondage","5","19701","7"
"NA","8 + 1 - 0 = ?","75","2813.875","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","2810","40","concept","tachometer","6","22511","8"
"NA","8 + 1 - 0 = ?","66.6666666667","2712","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","1897","40","concept","cottonwood","6","24408","9"
"NA","8 + 1 - 0 = ?","60","2658.1","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","3","NA","NA","NA","2173","40","concept","reign","6","26581","10"
"NA","8 + 1 - 0 = ?","54.5454545455","2536.45454545","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","5","NA","NA","NA","1320","40","concept","carnal","6","27901","11"
"NA","8 + 1 - 0 = ?","50","2556.75","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","5","NA","NA","NA","2780","40","concept","simple","6","30681","12"
"NA","8 + 1 - 0 = ?","46.1538461538","2456.69230769","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","1256","40","concept","crosswalk","6","31937","13"
"NA","8 + 1 - 0 = ?","42.8571428571","2443.28571429","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","3","NA","NA","NA","2269","40","concept","manicotti","6","34206","14"
"NA","8 + 1 - 0 = ?","40","2378.26666667","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","1","NA","NA","NA","1468","40","concept","patience","6","35674","15"
"NA","8 + 1 - 0 = ?","43.75","2324.5","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","5","NA","NA","NA","1518","40","concept","grand","7","37192","16"
"NA","8 + 1 - 0 = ?","41.1764705882","2280.52941176","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","6","NA","NA","NA","1577","40","concept","endorphin","7","38769","17"
"NA","8 + 1 - 0 = ?","44.4444444444","2332.11111111","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","3209","40","concept","flail","8","41978","18"
"NA","8 + 1 - 0 = ?","47.3684210526","2281.57894737","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","4","NA","NA","NA","1372","40","concept","fake","9","43350","19"
"NA","8 + 1 - 0 = ?","45","2245.6","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","6","NA","NA","NA","1562","40","concept","shrinkage","9","44912","20"
"NA","8 + 1 - 0 = ?","42.8571428571","2227.47619048","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","4","NA","NA","NA","1865","40","concept","whatever","9","46777","21"
"NA","8 + 1 - 0 = ?","40.9090909091","2195.04545455","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","3","NA","NA","NA","1514","40","concept","hope","9","48291","22"
"NA","8 + 1 - 0 = ?","39.1304347826","2191.2173913","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","1","NA","NA","NA","2107","40","concept","tailcoat","9","50398","23"
"NA","8 + 1 - 0 = ?","37.5","2151.41666667","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","1236","40","concept","regenerate","9","51634","24"
"NA","8 + 1 - 0 = ?","36","2141.36","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","6","NA","NA","NA","1900","40","concept","fairness","9","53534","25"
"NA","8 + 1 - 0 = ?","34.6153846154","2115.96153846","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","4","NA","NA","NA","1481","40","concept","workbook","9","55015","26"
"NA","8 + 1 - 0 = ?","33.3333333333","2085.55555556","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","6","NA","NA","NA","1295","40","concept","selfish","9","56310","27"
"NA","8 + 1 - 0 = ?","35.7142857143","2058.17857143","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1319","40","concept","poisonous","10","57629","28"
"NA","8 + 1 - 0 = ?","37.9310344828","2021.86206897","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1005","40","concept","gastritis","11","58634","29"
"NA","8 + 1 - 0 = ?","36.6666666667","2029.03333333","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","1","NA","NA","NA","2237","40","concept","broiler","11","60871","30"
"NA","8 + 1 - 0 = ?","38.7096774194","2020.58064516","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","1767","40","concept","quickie","12","62638","31"
"NA","8 + 1 - 0 = ?","40.625","2019.1875","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","4","NA","NA","NA","1976","40","concept","commissary","13","64614","32"
"NA","8 + 1 - 0 = ?","42.4242424242","2002.51515152","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","3","NA","NA","NA","1469","40","concept","needy","14","66083","33"
"NA","8 + 1 - 0 = ?","44.1176470588","1995.67647059","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","3","NA","NA","NA","1770","40","concept","burlesque","15","67853","34"
"NA","8 + 1 - 0 = ?","45.7142857143","1971.31428571","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1143","40","concept","chairlady","16","68996","35"
"NA","8 + 1 - 0 = ?","47.2222222222","1941.30555556","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","891","40","concept","brainstem","17","69887","36"
"NA","8 + 1 - 0 = ?","48.6486486486","1922","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","5","NA","NA","NA","1227","40","concept","disarm","18","71114","37"
"NA","8 + 1 - 0 = ?","50","1897.76315789","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1001","40","concept","undressed","19","72115","38"
"NA","8 + 1 - 0 = ?","48.7179487179","1882.17948718","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","4","NA","NA","NA","1290","40","concept","aspirate","19","73405","39"
"NA","8 + 1 - 0 = ?","47.5","1879.175","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","3","NA","NA","NA","1762","40","concept","micrometer","19","75167","40"
"NA","8 + 1 - 0 = ?","46.3414634146","1874.2195122","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","1","NA","NA","NA","1676","40","concept","thingy","19","76843","41"
"NA","8 + 1 - 0 = ?","47.619047619","1853.78571429","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1016","40","concept","brat","20","77859","42"
"NA","8 + 1 - 0 = ?","48.8372093023","1837.58139535","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","5","NA","NA","NA","1157","40","concept","horrible","21","79016","43"
"NA","8 + 1 - 0 = ?","47.7272727273","1825.72727273","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","1316","40","concept","helper","21","80332","44"
"NA","8 + 1 - 0 = ?","48.8888888889","1805.68888889","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","924","40","concept","glycerin","22","81256","45"
"NA","8 + 1 - 0 = ?","47.8260869565","1788.52173913","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","5","NA","NA","NA","1016","40","concept","importance","22","82272","46"
"NA","8 + 1 - 0 = ?","48.9361702128","1781.63829787","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1465","40","concept","schooldays","23","83737","47"
"NA","8 + 1 - 0 = ?","47.9166666667","1776.35416667","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","4","NA","NA","NA","1528","40","concept","destiny","23","85265","48"
"NA","8 + 1 - 0 = ?","48.9795918367","1776.79591837","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","1798","40","concept","excrete","24","87063","49"
"NA","8 + 1 - 0 = ?","48","1773.2","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","5","NA","NA","NA","1597","40","concept","slightly","24","88660","50"
"NA","8 + 1 - 0 = ?","49.0196078431","1767.47058824","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","1481","40","concept","afterbirth","25","90141","51"
"NA","8 + 1 - 0 = ?","50","1760.05769231","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1382","40","concept","mammogram","26","91523","52"
"NA","8 + 1 - 0 = ?","49.0566037736","1763.33962264","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","3","NA","NA","NA","1934","40","concept","halitosis","26","93457","53"
"NA","8 + 1 - 0 = ?","50","1757.16666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","4","NA","NA","NA","1430","40","concept","eventually","27","94887","54"
"NA","8 + 1 - 0 = ?","50.9090909091","1737.34545455","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","5","NA","NA","NA","667","40","concept","concept","28","95554","55"
"NA","8 + 1 - 0 = ?","50","1717.69642857","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","5","NA","NA","NA","637","40","concept","neither","28","96191","56"
"NA","8 + 1 - 0 = ?","50.8771929825","1716.07017544","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","1625","40","concept","fetus","29","97816","57"
"NA","8 + 1 - 0 = ?","50","1713.01724138","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","6","NA","NA","NA","1539","40","concept","distract","29","99355","58"
"NA","8 + 1 - 0 = ?","50.8474576271","1708.33898305","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","5","NA","NA","NA","1437","40","concept","retinal","30","100792","59"
"NA","8 + 1 - 0 = ?","50","1699.25","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","3","NA","NA","NA","1163","40","concept","perhaps","30","101955","60"
"NA","8 + 1 - 0 = ?","49.1803278689","1689.1147541","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","4","NA","NA","NA","1081","40","concept","drooping","30","103036","61"
"NA","8 + 1 - 0 = ?","48.3870967742","1680.88709677","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","4","NA","NA","NA","1179","40","concept","canola","30","104215","62"
"NA","8 + 1 - 0 = ?","49.2063492063","1669.85714286","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","5","NA","NA","NA","986","40","concept","pride","31","105201","63"
"NA","8 + 1 - 0 = ?","50","1660.15625","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1049","40","concept","antacid","32","106250","64"
"NA","8 + 1 - 0 = ?","49.2307692308","1657.21538462","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","3","NA","NA","NA","1469","40","concept","barely","32","107719","65"
"NA","8 + 1 - 0 = ?","48.4848484848","1650.66666667","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","1225","40","concept","stylish","32","108944","66"
"NA","8 + 1 - 0 = ?","49.2537313433","1649.31343284","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","4","NA","NA","NA","1560","40","concept","converse","33","110504","67"
"NA","8 + 1 - 0 = ?","48.5294117647","1644.52941176","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","3","NA","NA","NA","1324","40","concept","humble","33","111828","68"
"NA","8 + 1 - 0 = ?","47.8260869565","1641.39130435","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","5","NA","NA","NA","1428","40","concept","tendonitis","33","113256","69"
"NA","8 + 1 - 0 = ?","48.5714285714","1640.68571429","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","1592","40","concept","carjacker","34","114848","70"
"NA","8 + 1 - 0 = ?","47.8873239437","1631.45070423","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","985","40","concept","thorough","34","115833","71"
"NA","8 + 1 - 0 = ?","48.6111111111","1626.48611111","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","4","NA","NA","NA","1274","40","concept","reiterate","35","117107","72"
"NA","8 + 1 - 0 = ?","47.9452054795","1628.2739726","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","1757","40","concept","heavenly","35","118864","73"
"NA","8 + 1 - 0 = ?","48.6486486486","1618.48648649","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","904","40","concept","soul","36","119768","74"
"NA","8 + 1 - 0 = ?","49.3333333333","1610.30666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","5","NA","NA","NA","1005","40","concept","friendly","37","120773","75"
