"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","71.4285714286","1365.21428571","C","['C', 'D', 'A', 'B']","1","1","m","2","NA","practice","1","m","NA","NA","NA","746","44","NA","NA","10","19113","14"
"NA","NA","73.3333333333","1310.4","C","['C', 'D', 'A', 'B']","1","1","z","3","NA","practice","1","z","NA","NA","NA","543","44","NA","NA","11","19656","15"
"NA","NA","75","1261.875","C","['C', 'D', 'A', 'B']","1","1","m","2","NA","practice","1","m","NA","NA","NA","534","44","NA","NA","12","20190","16"
"NA","NA","100","2992","C","['C', 'D', 'A', 'B']","1","1","None","2","NA","study","0","None","NA","NA","NA","2992","44","retention","NA","1","2992","1"
"NA","NA","100","1834","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","676","44","agenda","NA","2","3668","2"
"NA","NA","100","1369","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","439","44","carjacker","NA","3","4107","3"
"NA","NA","100","1135.5","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","435","44","drooping","NA","4","4542","4"
"NA","NA","100","960.6","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","261","44","flail","NA","5","4803","5"
"NA","NA","100","874.166666667","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","442","44","shrinkage","NA","6","5245","6"
"NA","NA","100","812.857142857","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","445","44","mammogram","NA","7","5690","7"
"NA","NA","100","761.5","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","402","44","neither","NA","8","6092","8"
"NA","NA","100","821.333333333","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","1300","44","distract","NA","9","7392","9"
"NA","NA","100","774.1","C","['C', 'D', 'A', 'B']","1","1","M","7","NA","study","0","m","NA","NA","NA","349","44","destiny","NA","10","7741","10"
"NA","NA","100","732.909090909","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","321","44","adopt","NA","11","8062","11"
"NA","NA","100","709.833333333","C","['C', 'D', 'A', 'B']","1","1","Z","2","NA","study","0","z","NA","NA","NA","456","44","selfish","NA","12","8518","12"
"NA","NA","100","696.538461538","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","537","44","needy","NA","13","9055","13"
"NA","NA","100","679","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","451","44","stability","NA","14","9506","14"
"NA","NA","100","743.2","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","1642","44","splendid","NA","15","11148","15"
"NA","NA","100","722.8125","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","417","44","urinary","NA","16","11565","16"
"NA","NA","100","738.823529412","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","995","44","jambalaya","NA","17","12560","17"
"NA","NA","100","720.944444444","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","417","44","gunsmith","NA","18","12977","18"
"NA","NA","100","707.894736842","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","473","44","unhappy","NA","19","13450","19"
"NA","NA","100","697.4","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","498","44","sidewall","NA","20","13948","20"
"NA","NA","100","679.047619048","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","312","44","workbook","NA","21","14260","21"
"NA","NA","100","740.727272727","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","2036","44","fetus","NA","22","16296","22"
"NA","NA","100","737.913043478","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","676","44","houseplant","NA","23","16972","23"
"NA","NA","100","719.5","C","['C', 'D', 'A', 'B']","1","1","M","1","NA","study","0","m","NA","NA","NA","296","44","poisonous","NA","24","17268","24"
"NA","NA","100","691.36","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","16","44","absinthe","NA","25","17284","25"
"NA","NA","100","691","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","682","44","brainstem","NA","26","17966","26"
"NA","NA","100","676.111111111","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","289","44","unsafe","NA","27","18255","27"
"NA","NA","100","688.821428571","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1032","44","tradition","NA","28","19287","28"
"NA","NA","100","678.965517241","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","403","44","slight","NA","29","19690","29"
"NA","NA","100","669.433333333","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","393","44","schooldays","NA","30","20083","30"
"NA","NA","100","655.580645161","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","240","44","jeweled","NA","31","20323","31"
"NA","NA","100","642.9375","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","251","44","excrete","NA","32","20574","32"
"NA","NA","100","630.878787879","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","245","44","precious","NA","33","20819","33"
"NA","NA","100","622.147058824","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","334","44","stoma","NA","34","21153","34"
"NA","NA","100","626.828571429","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","786","44","tendonitis","NA","35","21939","35"
"NA","NA","100","624.75","C","['C', 'D', 'A', 'B']","1","1","M","6","NA","study","0","m","NA","NA","NA","552","44","propose","NA","36","22491","36"
"NA","NA","100","616.540540541","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","321","44","simple","NA","37","22812","37"
"NA","NA","100","607.763157895","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","283","44","wary","NA","38","23095","38"
"NA","NA","100","633.282051282","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","1603","44","slightly","NA","39","24698","39"
"NA","NA","100","634.125","C","['C', 'D', 'A', 'B']","1","1","Z","1","NA","study","0","z","NA","NA","NA","667","44","endorphin","NA","40","25365","40"
"NA","NA","100","631.268292683","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","517","44","dinette","NA","41","25882","41"
"NA","NA","100","627.547619048","C","['C', 'D', 'A', 'B']","1","1","Z","7","NA","study","0","z","NA","NA","NA","475","44","aspirate","NA","42","26357","42"
"NA","NA","100","620.418604651","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","321","44","importance","NA","43","26678","43"
"NA","NA","97.7272727273","643.75","C","['C', 'D', 'A', 'B']","0","1","M","4","NA","study","0","z","NA","NA","NA","1647","44","whatever","NA","43","28325","44"
"NA","NA","97.7777777778","661.577777778","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1446","44","soul","NA","44","29771","45"
"NA","NA","97.8260869565","663.195652174","C","['C', 'D', 'A', 'B']","1","1","Z","8","NA","study","0","z","NA","NA","NA","736","44","thrush","NA","45","30507","46"
"NA","NA","97.8723404255","658.680851064","C","['C', 'D', 'A', 'B']","1","1","Z","5","NA","study","0","z","NA","NA","NA","451","44","cockfight","NA","46","30958","47"
"NA","NA","97.9166666667","664.645833333","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","945","44","fairness","NA","47","31903","48"
"NA","NA","97.9591836735","663.510204082","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","609","44","afterbirth","NA","48","32512","49"
"NA","NA","98","684.46","C","['C', 'D', 'A', 'B']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1711","44","burlesque","NA","49","34223","50"
"NA","NA","98.0392156863","686.254901961","C","['C', 'D', 'A', 'B']","1","1","M","4","NA","study","0","m","NA","NA","NA","776","44","carnal","NA","50","34999","51"
"NA","NA","98.0769230769","684.346153846","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","587","44","canola","NA","51","35586","52"
"NA","NA","98.1132075472","678.698113208","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","385","44","abrasion","NA","52","35971","53"
"NA","NA","98.1481481481","711.685185185","C","['C', 'D', 'A', 'B']","1","1","M","8","NA","study","0","m","NA","NA","NA","2460","44","cyan","NA","53","38431","54"
"NA","NA","98.1818181818","706.563636364","C","['C', 'D', 'A', 'B']","1","1","Z","6","NA","study","0","z","NA","NA","NA","430","44","schnapps","NA","54","38861","55"
"NA","NA","98.2142857143","698.589285714","C","['C', 'D', 'A', 'B']","1","1","Z","3","NA","study","0","z","NA","NA","NA","260","44","quickie","NA","55","39121","56"
"NA","NA","98.2456140351","690.701754386","C","['C', 'D', 'A', 'B']","1","1","M","5","NA","study","0","m","NA","NA","NA","249","44","worthless","NA","56","39370","57"
"NA","NA","98.275862069","687.206896552","C","['C', 'D', 'A', 'B']","1","1","M","3","NA","study","0","m","NA","NA","NA","488","44","chairlady","NA","57","39858","58"
"NA","NA","98.3050847458","680.406779661","C","['C', 'D', 'A', 'B']","1","1","M","9","NA","study","0","m","NA","NA","NA","286","44","mulled","NA","58","40144","59"
"NA","NA","98.3333333333","676.383333333","C","['C', 'D', 'A', 'B']","1","1","M","2","NA","study","0","m","NA","NA","NA","439","44","such","NA","59","40583","60"
"NA","5 - 4 + 11 = ?","98.3333333333","676.383333333","C","['C', 'D', 'A', 'B']","undefined","1","12","2","NA","retention","0","12","NA","NA","NA","12023","44","such","NA","59","40583","60"
"NA","9 + 39 - 20 = ?","98.3333333333","676.383333333","C","['C', 'D', 'A', 'B']","undefined","1","28","2","NA","retention","0","18","NA","NA","NA","12023","44","such","NA","59","40583","60"
"NA","7 - 7 + 1 = ?","98.3333333333","676.383333333","C","['C', 'D', 'A', 'B']","undefined","1","1","2","NA","retention","0","1","NA","NA","NA","12023","44","such","NA","59","40583","60"
"NA","6 - 2 + 8 = ?","98.3333333333","676.383333333","C","['C', 'D', 'A', 'B']","undefined","1","12","2","NA","retention","0","12","NA","NA","NA","12023","44","such","NA","59","40583","60"
"NA","3 + 34 - 17 = ?","98.3333333333","676.383333333","C","['C', 'D', 'A', 'B']","undefined","1","20","2","NA","retention","0","20","NA","NA","NA","12023","44","such","NA","59","40583","60"
"NA","9 + 11 - 2 = ?","98.3333333333","676.383333333","C","['C', 'D', 'A', 'B']","undefined","1","18","2","NA","retention","0","18","NA","NA","NA","12023","44","such","NA","59","40583","60"
"NA","2 + 7 - 8 = ?","98.3333333333","676.383333333","C","['C', 'D', 'A', 'B']","undefined","1","1","2","NA","retention","0","1","NA","NA","NA","12023","44","such","NA","59","40583","60"
"NA","9 + 12 - 3 = ?","98.3333333333","676.383333333","C","['C', 'D', 'A', 'B']","undefined","1","18","2","NA","retention","0","28","NA","NA","NA","12023","44","such","NA","59","40583","60"
"NA","7 - 8 + 4 = ?","0","4839","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","4839","44","such","combo","0","4839","1"
"NA","7 - 8 + 4 = ?","0","4927","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","5015","44","such","perfectly","0","9854","2"
"NA","7 - 8 + 4 = ?","0","4507.33333333","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","3668","44","such","breadfruit","0","13522","3"
"NA","7 - 8 + 4 = ?","25","4230.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","3400","44","such","guardrail","1","16922","4"
"NA","7 - 8 + 4 = ?","20","3837.2","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2264","44","such","otherwise","1","19186","5"
"NA","7 - 8 + 4 = ?","33.3333333333","3481.83333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1705","44","such","mulled","2","20891","6"
"NA","7 - 8 + 4 = ?","28.5714285714","3173.14285714","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1321","44","such","prominent","2","22212","7"
"NA","7 - 8 + 4 = ?","37.5","3004","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1820","44","such","neither","3","24032","8"
"NA","7 - 8 + 4 = ?","33.3333333333","2817","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1321","44","such","malformed","3","25353","9"
"NA","7 - 8 + 4 = ?","30","2734.5","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1992","44","such","abrasion","3","27345","10"
"NA","7 - 8 + 4 = ?","36.3636363636","2610.45454545","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1370","44","such","worthless","4","28715","11"
"NA","7 - 8 + 4 = ?","41.6666666667","2552.33333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1913","44","such","distract","5","30628","12"
"NA","7 - 8 + 4 = ?","46.1538461538","2455.30769231","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1291","44","such","canola","6","31919","13"
"NA","7 - 8 + 4 = ?","50","2336.85714286","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","797","44","such","quickie","7","32716","14"
"NA","7 - 8 + 4 = ?","53.3333333333","2295.73333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1720","44","such","heliport","8","34436","15"
"NA","7 - 8 + 4 = ?","56.25","2231.75","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1272","44","such","precious","9","35708","16"
"NA","7 - 8 + 4 = ?","52.9411764706","2207.29411765","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","1","NA","NA","NA","1816","44","such","shrinkage","9","37524","17"
"NA","7 - 8 + 4 = ?","55.5555555556","2164.38888889","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1435","44","such","carnal","10","38959","18"
"NA","7 - 8 + 4 = ?","57.8947368421","2091.36842105","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","777","44","such","needy","11","39736","19"
"NA","7 - 8 + 4 = ?","55","2183.25","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","3929","44","such","paralegal","11","43665","20"
"NA","7 - 8 + 4 = ?","57.1428571429","2160.66666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1709","44","such","adopt","12","45374","21"
"NA","7 - 8 + 4 = ?","59.0909090909","2127.63636364","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1434","44","such","wary","13","46808","22"
"NA","7 - 8 + 4 = ?","60.8695652174","2102.2173913","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1543","44","such","chairlady","14","48351","23"
"NA","7 - 8 + 4 = ?","62.5","2125.54166667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2662","44","such","urethane","15","51013","24"
"NA","7 - 8 + 4 = ?","64","2122.92","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2060","44","such","grazer","16","53073","25"
"NA","7 - 8 + 4 = ?","61.5384615385","2122.07692308","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2101","44","such","wherever","16","55174","26"
"NA","7 - 8 + 4 = ?","59.2592592593","2112.62962963","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1867","44","such","naughty","16","57041","27"
"NA","7 - 8 + 4 = ?","60.7142857143","2096.64285714","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1665","44","such","tannery","17","58706","28"
"NA","7 - 8 + 4 = ?","62.0689655172","2072.5862069","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1399","44","such","mammogram","18","60105","29"
"NA","7 - 8 + 4 = ?","63.3333333333","2062.96666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","1784","44","such","importance","19","61889","30"
"NA","7 - 8 + 4 = ?","64.5161290323","2074.12903226","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2409","44","such","changer","20","64298","31"
"NA","7 - 8 + 4 = ?","65.625","2060.6875","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1644","44","such","slightly","21","65942","32"
"NA","7 - 8 + 4 = ?","66.6666666667","2043.66666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1499","44","such","stability","22","67441","33"
"NA","7 - 8 + 4 = ?","67.6470588235","2043.26470588","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","2030","44","such","excrete","23","69471","34"
"NA","7 - 8 + 4 = ?","68.5714285714","2048.25714286","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","2218","44","such","unhappy","24","71689","35"
"NA","7 - 8 + 4 = ?","69.4444444444","2037.83333333","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1673","44","such","jambalaya","25","73362","36"
"NA","7 - 8 + 4 = ?","70.2702702703","2092.43243243","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","4058","44","such","donate","26","77420","37"
"NA","7 - 8 + 4 = ?","71.0526315789","2078.55263158","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1565","44","such","fetus","27","78985","38"
"NA","7 - 8 + 4 = ?","71.7948717949","2084.53846154","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","2312","44","such","condition","28","81297","39"
"NA","7 - 8 + 4 = ?","72.5","2073.775","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1654","44","such","poisonous","29","82951","40"
"NA","7 - 8 + 4 = ?","70.7317073171","2072.85365854","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2036","44","such","peepshow","29","84987","41"
"NA","7 - 8 + 4 = ?","69.0476190476","2059.57142857","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1515","44","such","fairytale","29","86502","42"
"NA","7 - 8 + 4 = ?","67.4418604651","2066.97674419","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","2378","44","such","dependent","29","88880","43"
"NA","7 - 8 + 4 = ?","65.9090909091","2056.27272727","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1596","44","such","spearfish","29","90476","44"
"NA","7 - 8 + 4 = ?","66.6666666667","2052.04444444","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","1866","44","such","enough","30","92342","45"
"NA","7 - 8 + 4 = ?","67.3913043478","2052.86956522","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2090","44","such","kerchief","31","94432","46"
"NA","7 - 8 + 4 = ?","65.9574468085","2050.95744681","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1963","44","such","adequate","31","96395","47"
"NA","7 - 8 + 4 = ?","66.6666666667","2045.08333333","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1769","44","such","supposed","32","98164","48"
"NA","7 - 8 + 4 = ?","67.3469387755","2043.28571429","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","1957","44","such","gorgeous","33","100121","49"
"NA","7 - 8 + 4 = ?","66","2040.4","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1899","44","such","affection","33","102020","50"
"NA","7 - 8 + 4 = ?","64.7058823529","2035.70588235","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1801","44","such","edema","33","103821","51"
"NA","7 - 8 + 4 = ?","63.4615384615","2030.61538462","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","5","NA","NA","NA","1771","44","such","pinnacle","33","105592","52"
"NA","7 - 8 + 4 = ?","64.1509433962","2036.30188679","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","2","NA","NA","NA","2332","44","such","dumb","34","107924","53"
"NA","7 - 8 + 4 = ?","64.8148148148","2024.2962963","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1388","44","such","thrush","35","109312","54"
"NA","7 - 8 + 4 = ?","63.6363636364","2021.96363636","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1896","44","such","cryptogram","35","111208","55"
"NA","7 - 8 + 4 = ?","64.2857142857","2011.82142857","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1454","44","such","carjacker","36","112662","56"
"NA","7 - 8 + 4 = ?","64.9122807018","2031.35087719","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","3125","44","such","endorphin","37","115787","57"
"NA","7 - 8 + 4 = ?","65.5172413793","2021.65517241","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","1469","44","such","fairness","38","117256","58"
"NA","7 - 8 + 4 = ?","66.1016949153","2042.59322034","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","4","NA","NA","NA","3257","44","such","gunsmith","39","120513","59"
"NA","7 - 8 + 4 = ?","65","2039.4","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","1851","44","such","dinette","39","122364","60"
"NA","7 - 8 + 4 = ?","65.5737704918","2043.60655738","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","2296","44","such","extremity","40","124660","61"
"NA","7 - 8 + 4 = ?","64.5161290323","2038.64516129","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1736","44","such","cummerbund","40","126396","62"
"NA","7 - 8 + 4 = ?","63.4920634921","2044.03174603","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","4","NA","NA","NA","2378","44","such","natural","40","128774","63"
"NA","7 - 8 + 4 = ?","64.0625","2064.046875","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","3325","44","such","schnapps","41","132099","64"
"NA","7 - 8 + 4 = ?","64.6153846154","2110.96923077","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","5","NA","NA","NA","5114","44","such","drooping","42","137213","65"
"NA","7 - 8 + 4 = ?","65.1515151515","2108.46969697","C","['C', 'D', 'A', 'B']","1","1","4;5;6","2","1","test","0","6","NA","NA","NA","1946","44","such","urinary","43","139159","66"
"NA","7 - 8 + 4 = ?","64.1791044776","2106.76119403","C","['C', 'D', 'A', 'B']","0","1","1;2;3","2","0","test","0","6","NA","NA","NA","1994","44","such","grappler","43","141153","67"
"NA","7 - 8 + 4 = ?","63.2352941176","2121.32352941","C","['C', 'D', 'A', 'B']","0","1","4;5;6","2","1","test","0","2","NA","NA","NA","3097","44","such","unsafe","43","144250","68"
"NA","7 - 8 + 4 = ?","63.768115942","2129.88405797","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","1","NA","NA","NA","2712","44","such","headphone","44","146962","69"
"NA","7 - 8 + 4 = ?","64.2857142857","2155.11428571","C","['C', 'D', 'A', 'B']","1","1","1;2;3","2","0","test","0","3","NA","NA","NA","3896","44","such","valid","45","150858","70"
