"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","100","1539.83333333","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","531","61","flyover","NA","6","9239","6"
"NA","NA","100","1480.85714286","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1127","61","abiding","NA","7","10366","7"
"NA","NA","100","1467.5","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","1374","61","pliable","NA","8","11740","8"
"NA","NA","100","1418.88888889","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1030","61","montage","NA","9","12770","9"
"NA","NA","100","1400.2","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1232","61","dropout","NA","10","14002","10"
"NA","NA","100","1395.36363636","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1347","61","appoint","NA","11","15349","11"
"NA","NA","100","1362.66666667","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","1003","61","stardom","NA","12","16352","12"
"NA","NA","100","1345.38461538","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1138","61","captive","NA","13","17490","13"
"NA","NA","100","1334.42857143","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1192","61","grating","NA","14","18682","14"
"NA","NA","100","1301.6","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","842","61","brittle","NA","15","19524","15"
"NA","NA","100","1269.5","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","788","61","creamed","NA","16","20312","16"
"NA","NA","100","1247.11764706","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","889","61","imaging","NA","17","21201","17"
"NA","NA","100","1240.22222222","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1123","61","zoology","NA","18","22324","18"
"NA","NA","100","1257.15789474","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1562","61","spindly","NA","19","23886","19"
"NA","NA","100","1261.75","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","1349","61","salvage","NA","20","25235","20"
"NA","NA","100","1283","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1708","61","recluse","NA","21","26943","21"
"NA","NA","100","1261","D","['D', 'A', 'B', 'C']","1","1","Z","8","NA","study","0","z","NA","NA","NA","799","61","algebra","NA","22","27742","22"
"NA","NA","100","1233.82608696","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","636","61","stunner","NA","23","28378","23"
"NA","NA","100","1207.875","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","611","61","shudder","NA","24","28989","24"
"NA","NA","100","1195.96","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","910","61","keynote","NA","25","29899","25"
"NA","NA","100","1183.34615385","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","868","61","recycle","NA","26","30767","26"
"NA","NA","100","1173","D","['D', 'A', 'B', 'C']","1","1","M","3","NA","study","0","m","NA","NA","NA","904","61","defiant","NA","27","31671","27"
"NA","NA","100","1180.42857143","D","['D', 'A', 'B', 'C']","1","1","M","7","NA","study","0","m","NA","NA","NA","1381","61","upstart","NA","28","33052","28"
"NA","NA","100","1186.37931034","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","1353","61","twiddle","NA","29","34405","29"
"NA","NA","100","1177.66666667","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","925","61","getaway","NA","30","35330","30"
"NA","NA","100","1172.09677419","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1005","61","distort","NA","31","36335","31"
"NA","NA","100","1162.34375","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","860","61","parched","NA","32","37195","32"
"NA","NA","100","1146.36363636","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","635","61","etching","NA","33","37830","33"
"NA","NA","100","1134.79411765","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","753","61","curdled","NA","34","38583","34"
"NA","NA","100","1125.51428571","D","['D', 'A', 'B', 'C']","1","1","Z","2","NA","study","0","z","NA","NA","NA","810","61","stammer","NA","35","39393","35"
"NA","NA","100","1120.33333333","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","939","61","furnish","NA","36","40332","36"
"NA","NA","100","1136.75675676","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1728","61","poacher","NA","37","42060","37"
"NA","NA","100","1136.10526316","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1112","61","pursuit","NA","38","43172","38"
"NA","NA","100","1132.41025641","D","['D', 'A', 'B', 'C']","1","1","Z","3","NA","study","0","z","NA","NA","NA","992","61","radiant","NA","39","44164","39"
"NA","NA","100","1118.75","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","586","61","flapper","NA","40","44750","40"
"NA","NA","100","1115.53658537","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","987","61","speeder","NA","41","45737","41"
"NA","NA","100","1121.76190476","D","['D', 'A', 'B', 'C']","1","1","M","4","NA","study","0","m","NA","NA","NA","1377","61","stealth","NA","42","47114","42"
"NA","NA","100","1119.1627907","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1010","61","scuttle","NA","43","48124","43"
"NA","NA","100","1117.93181818","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","1065","61","infancy","NA","44","49189","44"
"NA","NA","100","1138.15555556","D","['D', 'A', 'B', 'C']","1","1","M","8","NA","study","0","m","NA","NA","NA","2028","61","walkout","NA","45","51217","45"
"NA","NA","100","1133","D","['D', 'A', 'B', 'C']","1","1","Z","4","NA","study","0","z","NA","NA","NA","901","61","gnarled","NA","46","52118","46"
"NA","NA","100","1139.78723404","D","['D', 'A', 'B', 'C']","1","1","Z","7","NA","study","0","z","NA","NA","NA","1452","61","diocese","NA","47","53570","47"
"NA","NA","100","1131.75","D","['D', 'A', 'B', 'C']","1","1","M","5","NA","study","0","m","NA","NA","NA","754","61","puberty","NA","48","54324","48"
"NA","NA","100","1134.30612245","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1257","61","scholar","NA","49","55581","49"
"NA","NA","100","1125.82","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","710","61","starchy","NA","50","56291","50"
"NA","NA","100","1123.70588235","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1018","61","ingrown","NA","51","57309","51"
"NA","NA","100","1117.19230769","D","['D', 'A', 'B', 'C']","1","1","Z","5","NA","study","0","z","NA","NA","NA","785","61","migrate","NA","52","58094","52"
"NA","NA","100","1107.09433962","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","582","61","tidings","NA","53","58676","53"
"NA","NA","100","1110.22222222","D","['D', 'A', 'B', 'C']","1","1","M","2","NA","study","0","m","NA","NA","NA","1276","61","imagery","NA","54","59952","54"
"NA","NA","100","1111.29090909","D","['D', 'A', 'B', 'C']","1","1","Z","9","NA","study","0","z","NA","NA","NA","1169","61","dissect","NA","55","61121","55"
"NA","NA","100","1123.76785714","D","['D', 'A', 'B', 'C']","1","1","M","6","NA","study","0","m","NA","NA","NA","1810","61","marbled","NA","56","62931","56"
"NA","NA","100","1122.15789474","D","['D', 'A', 'B', 'C']","1","1","Z","6","NA","study","0","z","NA","NA","NA","1032","61","meander","NA","57","63963","57"
"NA","NA","100","1130.46551724","D","['D', 'A', 'B', 'C']","1","1","Z","1","NA","study","0","z","NA","NA","NA","1604","61","yardage","NA","58","65567","58"
"NA","NA","100","1125.62711864","D","['D', 'A', 'B', 'C']","1","1","M","1","NA","study","0","m","NA","NA","NA","845","61","unearth","NA","59","66412","59"
"NA","NA","100","1121.45","D","['D', 'A', 'B', 'C']","1","1","M","9","NA","study","0","m","NA","NA","NA","875","61","wayward","NA","60","67287","60"
"NA","6 - 2 + 8 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","12","9","NA","retention","0","12","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","8 - 2 + 13 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","19","9","NA","retention","0","19","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","2 + 7 - 8 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","1","9","NA","retention","0","1","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","7 - 2 - 3 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","2","9","NA","retention","0","2","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","8 - 3 + 12 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","17","9","NA","retention","0","17","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","9 + 12 - 3 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","18","9","NA","retention","0","18","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","9 + 10 - 1 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","18","9","NA","retention","0","18","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","6 - 4 + 20 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","22","9","NA","retention","0","22","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","7 + 7 - 1 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","13","9","NA","retention","0","13","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","5 - 4 + 11 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","12","9","NA","retention","0","12","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","3 - 2 + 1 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","2","9","NA","retention","0","2","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","9 + 9 + 9 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","27","9","NA","retention","0","27","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","9 + 3 + 4 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","16","9","NA","retention","0","16","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","5 + 5 - 5 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","5","9","NA","retention","0","5","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","8 + 13 - 1 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","20","9","NA","retention","0","20","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","12 - 8 + 7 = ?","100","1121.45","D","['D', 'A', 'B', 'C']","undefined","1","11","9","NA","retention","0","11","NA","NA","NA","8123","61","wayward","NA","60","67287","60"
"NA","9 + 11 - 2 = ?","100","6228","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","6228","61","wayward","spindly","1","6228","1"
"NA","9 + 11 - 2 = ?","100","5048","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","3868","61","wayward","stiffen","2","10096","2"
"NA","9 + 11 - 2 = ?","100","5075.66666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","5131","61","wayward","aerobic","3","15227","3"
"NA","9 + 11 - 2 = ?","100","4730.5","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","3695","61","wayward","radiant","4","18922","4"
"NA","9 + 11 - 2 = ?","100","4315.6","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","2656","61","wayward","launder","5","21578","5"
"NA","9 + 11 - 2 = ?","100","4135.16666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","3233","61","wayward","quintet","6","24811","6"
"NA","9 + 11 - 2 = ?","100","3964.14285714","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","2938","61","wayward","comical","7","27749","7"
"NA","9 + 11 - 2 = ?","100","3778.875","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","2482","61","wayward","stardom","8","30231","8"
"NA","9 + 11 - 2 = ?","88.8888888889","3600.66666667","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","2175","61","wayward","migrate","8","32406","9"
"NA","9 + 11 - 2 = ?","90","3424.4","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1838","61","wayward","tidings","9","34244","10"
"NA","9 + 11 - 2 = ?","90.9090909091","3330.63636364","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","2393","61","wayward","muffled","10","36637","11"
"NA","9 + 11 - 2 = ?","83.3333333333","3263.58333333","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","2526","61","wayward","brittle","10","39163","12"
"NA","9 + 11 - 2 = ?","84.6153846154","3183.07692308","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","2217","61","wayward","eroding","11","41380","13"
"NA","9 + 11 - 2 = ?","85.7142857143","3258.5","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","4239","61","wayward","scuffle","12","45619","14"
"NA","9 + 11 - 2 = ?","86.6666666667","3158.53333333","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1759","61","wayward","sizable","13","47378","15"
"NA","9 + 11 - 2 = ?","87.5","3155.125","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","3104","61","wayward","bloomer","14","50482","16"
"NA","9 + 11 - 2 = ?","88.2352941176","3194.41176471","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","3823","61","wayward","pruning","15","54305","17"
"NA","9 + 11 - 2 = ?","88.8888888889","3150.94444444","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","2412","61","wayward","yardage","16","56717","18"
"NA","9 + 11 - 2 = ?","84.2105263158","3094.42105263","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","2077","61","wayward","descent","16","58794","19"
"NA","9 + 11 - 2 = ?","80","3529.25","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","11791","61","wayward","infancy","16","70585","20"
"NA","9 + 11 - 2 = ?","80.9523809524","3507.38095238","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","3070","61","wayward","imagery","17","73655","21"
"NA","9 + 11 - 2 = ?","81.8181818182","3406.90909091","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1297","61","wayward","innards","18","74952","22"
"NA","9 + 11 - 2 = ?","78.2608695652","3412.91304348","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","3545","61","wayward","bristle","18","78497","23"
"NA","9 + 11 - 2 = ?","79.1666666667","3356.70833333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","2064","61","wayward","imaging","19","80561","24"
"NA","9 + 11 - 2 = ?","80","3270.48","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1201","61","wayward","keynote","20","81762","25"
"NA","9 + 11 - 2 = ?","80.7692307692","3215.57692308","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1843","61","wayward","recluse","21","83605","26"
"NA","9 + 11 - 2 = ?","81.4814814815","3160.88888889","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1739","61","wayward","culprit","22","85344","27"
"NA","9 + 11 - 2 = ?","82.1428571429","3142.89285714","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","2657","61","wayward","upstart","23","88001","28"
"NA","9 + 11 - 2 = ?","79.3103448276","3087.5862069","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","1539","61","wayward","blunder","23","89540","29"
"NA","9 + 11 - 2 = ?","76.6666666667","3042.76666667","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","1743","61","wayward","speeder","23","91283","30"
"NA","9 + 11 - 2 = ?","77.4193548387","3107.25806452","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","5042","61","wayward","getaway","24","96325","31"
"NA","9 + 11 - 2 = ?","78.125","3080.03125","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","2236","61","wayward","marbled","25","98561","32"
"NA","9 + 11 - 2 = ?","78.7878787879","3050.81818182","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","2116","61","wayward","slender","26","100677","33"
"NA","9 + 11 - 2 = ?","79.4117647059","3002.91176471","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1422","61","wayward","twiddle","27","102099","34"
"NA","9 + 11 - 2 = ?","80","2963.17142857","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1612","61","wayward","bubonic","28","103711","35"
"NA","9 + 11 - 2 = ?","80.5555555556","2919.61111111","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1395","61","wayward","poacher","29","105106","36"
"NA","9 + 11 - 2 = ?","78.3783783784","2900.2972973","D","['D', 'A', 'B', 'C']","0","1","1;2;3","9","0","test","0","4","NA","NA","NA","2205","61","wayward","isolate","29","107311","37"
"NA","9 + 11 - 2 = ?","78.9473684211","2849.73684211","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","979","61","wayward","recycle","30","108290","38"
"NA","9 + 11 - 2 = ?","79.4871794872","2847.66666667","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","2769","61","wayward","rickety","31","111059","39"
"NA","9 + 11 - 2 = ?","80","2830.9","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","2177","61","wayward","salvage","32","113236","40"
"NA","9 + 11 - 2 = ?","80.487804878","2793.82926829","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1311","61","wayward","bonanza","33","114547","41"
"NA","9 + 11 - 2 = ?","80.9523809524","2775.71428571","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","2033","61","wayward","stealth","34","116580","42"
"NA","9 + 11 - 2 = ?","81.3953488372","2752.88372093","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1794","61","wayward","abiding","35","118374","43"
"NA","9 + 11 - 2 = ?","81.8181818182","2713.25","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1009","61","wayward","scholar","36","119383","44"
"NA","9 + 11 - 2 = ?","82.2222222222","2692.95555556","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1800","61","wayward","bloated","37","121183","45"
"NA","9 + 11 - 2 = ?","82.6086956522","2667.86956522","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1539","61","wayward","budding","38","122722","46"
"NA","9 + 11 - 2 = ?","80.8510638298","2655.34042553","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","2","NA","NA","NA","2079","61","wayward","meander","38","124801","47"
"NA","9 + 11 - 2 = ?","81.25","2626.625","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1277","61","wayward","manhunt","39","126078","48"
"NA","9 + 11 - 2 = ?","79.5918367347","2636.71428571","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","1","NA","NA","NA","3121","61","wayward","legwork","39","129199","49"
"NA","9 + 11 - 2 = ?","80","2623.38","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1970","61","wayward","charter","40","131169","50"
"NA","9 + 11 - 2 = ?","80.3921568627","2624.33333333","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","2672","61","wayward","pliable","41","133841","51"
"NA","9 + 11 - 2 = ?","80.7692307692","2599.42307692","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1329","61","wayward","integer","42","135170","52"
"NA","9 + 11 - 2 = ?","81.1320754717","2595.39622642","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","4","NA","NA","NA","2386","61","wayward","crusade","43","137556","53"
"NA","9 + 11 - 2 = ?","79.6296296296","2569.57407407","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","1201","61","wayward","furnish","43","138757","54"
"NA","9 + 11 - 2 = ?","80","2558.65454545","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1969","61","wayward","hotline","44","140726","55"
"NA","9 + 11 - 2 = ?","80.3571428571","2538.42857143","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1426","61","wayward","weighty","45","142152","56"
"NA","9 + 11 - 2 = ?","80.701754386","2517.1754386","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","1327","61","wayward","pervert","46","143479","57"
"NA","9 + 11 - 2 = ?","81.0344827586","2530.53448276","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","3292","61","wayward","robotic","47","146771","58"
"NA","9 + 11 - 2 = ?","81.3559322034","2516.66101695","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1712","61","wayward","unravel","48","148483","59"
"NA","9 + 11 - 2 = ?","81.6666666667","2522.56666667","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","2871","61","wayward","pursuit","49","151354","60"
"NA","9 + 11 - 2 = ?","81.9672131148","2508.1147541","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","1641","61","wayward","dormant","50","152995","61"
"NA","9 + 11 - 2 = ?","82.2580645161","2530.56451613","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","3","NA","NA","NA","3900","61","wayward","factual","51","156895","62"
"NA","9 + 11 - 2 = ?","82.5396825397","2513.52380952","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1457","61","wayward","wayward","52","158352","63"
"NA","9 + 11 - 2 = ?","81.25","2516.421875","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","2699","61","wayward","algebra","52","161051","64"
"NA","9 + 11 - 2 = ?","81.5384615385","2502.09230769","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","6","NA","NA","NA","1585","61","wayward","walkout","53","162636","65"
"NA","9 + 11 - 2 = ?","81.8181818182","2485.24242424","D","['D', 'A', 'B', 'C']","1","1","4;5;6","9","1","test","0","5","NA","NA","NA","1390","61","wayward","ingrown","54","164026","66"
"NA","9 + 11 - 2 = ?","80.5970149254","2485.14925373","D","['D', 'A', 'B', 'C']","0","1","4;5;6","9","1","test","0","3","NA","NA","NA","2479","61","wayward","appoint","54","166505","67"
"NA","9 + 11 - 2 = ?","80.8823529412","2472.83823529","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","2","NA","NA","NA","1648","61","wayward","flicker","55","168153","68"
"NA","9 + 11 - 2 = ?","81.1594202899","2476.84057971","D","['D', 'A', 'B', 'C']","1","1","1;2;3","9","0","test","0","1","NA","NA","NA","2749","61","wayward","haywire","56","170902","69"
